,artist_title,lyrics
10,Azahriah - Miafasz,"1 ContributorMiafasz (Acoustic, Live) LyricsHa még várnék ezeregy évig, hova mennél el?
Tudom, révbe értél rég, nekem marad a magányom
Tudom, most is hallod a gondjaim, mégsem érzed át
De ha kicsit tisztul a szívem és a szíved, újra visszavársz
De mi a fasz?
Már ezer éve erre vártál, akkor mi aggaszt?
Most eskü, úgy csinálok mindent, hogy az nyomot hagy
És majd egy pillanatra teszem fel az életem
Az idő csak az egyetlen, ami kiakaszt
Icipici Azi túlságosan fiatal
Bár a testvéreim tudják jól, hogy mi a baj (Yuh)
Pár évig még tolom, aztán ég veled
Tudom lesz még rosszabb, de még jó
Már a zsebemben ott lapul a dinero
Igaz csak a fele, mer' a kezemen a béklyó
Ne keseregj, kérlek!
Az, hogy nem állok ki magamért, az fixen hamis infó
Mire vágysz? (Yuh)
Nem is lényeg
'22 sem tisztább, mint bármely másik évem
És lehet kicsit részeges, yuh, lehet kicsit leszedált
De legalább egésznek érezheti magát
Vajon hova lett a flow, ami felemel a végén?
Egyszer itt hagy, aztán visszavár
Néha a 12 kopog, mert túl elevenen élünk
Jól vagyok, de kell a bíztatás, mer' ez más
Azt mondtad, hogy legyen fele-fele
Mondom egye fene, megindul a szerepcsere
Testvérből ellenfelek
Nem para, nem szállok el míg kapom az átkot
De vá-vá-vá-vá-várj, amíg felérsz hozzám!
You might also like(Eh) Mi a fasz?
Már ezer éve erre vártál, akkor mi aggaszt?
Most eskü, úgy csinálok mindent, hogy az nyomot hagy
És majd egy pillanatra teszem fel az életem
Az idő csak az egyetlen, ami kiakaszt
Icipici Azi túlságosan fiatal
Bár a testvéreim tudják jól, hogy mi a baj (Yuh)
Pár évig még tolom, aztán ég veledEmbed"
11,VALMAR - Éget a nap,"1 ContributorÉget A Nap Lyrics

Ayy, let's go
Sunshine, tücsök-köcsög, Got2B on my mind

Hideg a víz és éget a nap
Nem számít szombat vagy hétköznap
Mindenki itt van, aki számít
A csajok meg az alkohol elkábít
Hideg a víz és éget a nap
Nem számít szombat vagy hétköznap
Mindenki itt van, aki számít
A csajok meg az alkohol elkábít

Margit hídon egy rollerrel
Gurulunk egy csajjal a koncertemre
Lenyomom a bulit és töltök egy újat
És magától átjön, egy szó sem kell
Ilyen ez az élet, fent és lent
Ittunk egy fröccsöt kezdésnek
A barátnőd debreceni, de nem baj
Nálam most ketten is elfértеk
Más nem kell, bevagyok baszva
Dе átestem a holtponton, yeah
Átvertem magamat lassan felkel a nap
De most megyünk, mert tök mindegy
You might also like
Ezt itt töltsd még fel
Malibu körtével
Elbaszott döntések
De nem számít, mert végre

Hideg a víz és éget a nap
Nem számít szombat vagy hétköznap
Mindenki itt van, aki számít
A csajok meg az alkohol elkábít
Hideg a víz és éget a nap
Nem számít szombat vagy hétköznap
Mindenki itt van, aki számít
A csajok meg az alkohol elkábít

Ma túltoltam a szerepem
Nem számolom ez hanyadik felesem
A whiskyt vodkával keverem
Azt hiszed tréfa pedig a fele sem
Magyar Ibiza-biza-biza
Jéggel teli van a pia, pia, pia
Az út megint nagyon sima, sima, sima
Reggel hatig megyünk mivan, mivan, mivan
A hajam belőve, csak megyek előre
Ma még lehet felmászok a tetőre
Yeah, ránézek a csajra, hogy vevő-e
A full kamu dumámnak még bedől-e
Egy shot, két shot, én belemelegedek
Összefolynak a nyári jelenetek
Túl sok a csaj név belekeveredek
De a Manu már hozza az üvegemet
Ezt itt töltsd még fel
Malibu körtével
Elbaszott döntések
De nem számít, mert végre

Hideg a víz és éget a nap
Nem számít szombat vagy hétköznap
Mindenki itt van, aki számít
A csajok meg az alkohol elkábít
Hideg a víz és éget a nap
Nem számít szombat vagy hétköznap
Mindenki itt van, aki számít
A csajok meg az alkohol elkábítEmbed"
12,Glass Animals - Heat Waves,"161 ContributorsTranslationsItalianoDeutschFrançaisEspañolHeat Waves Lyrics
(Last night, all I think about is you)
(Don't stop, baby, you can walk through)
(Don't want, baby, think about you)
(You know that I'm never gonna lose)
Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a mirror
Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a—

Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now

Usually, I put somethin' on TV
So we never think about you and me
But today, I see our reflections clearly
In Hollywood, layin' on the screen
You just need a better life than this
You need somethin' I can never give
Fake water all across the road
It's gone now, the night has come, but
See Glass Animals LiveGet tickets as low as $29You might also like
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now

You can't fight it, you can't breathe
You say somethin' so lovin', but
Now I gotta let you go
You'll be better off in someone new
I don't wanna be alone
You know it hurts me too
You look so broken when you cry
One more and then I say goodbye

Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now
I just wonder what you're dreamin' of
When you sleep and smile so comfortable
I just wish that I could give you that
That look that's perfectly un-sad
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Heat waves been fakin' me out

Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now

Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a mirror
Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a mirror84Embed"
13,DESH - Rampapapam,"7 ContributorsTranslationsEnglishRampapapam Lyrics

Prr, ah

Mer' a tartalmatlan nappalok produktív éjjeleket szülnek
Vesztegetik el az életüket, amíg mind beleőszülnek
Pedig nem olyan gyakori para ez, nem annyira bonyolult a képlet
Tedd le a kibaszott telefont és vegyél egy nagy levegőt végre!
És szívjad magadba a természeti erőt!
Mert ő és te ugyanaz vagy, csak nem látod mert leköt
Az az új cél, az új vég, az új hamis álmok
De nem is ez a cél, nem is ez a cél, mert látom
Napi еgy órát szánj arra, hogy pacеk legyen a test!
Napi három dolgot mondj еl aznap, épp mi volt a fless!
Napi két órát, hogy akit szeretsz, azt tényleg szeresd!
Este koronázd meg spannokkal a napot!
Zsa le, dzsangesz

Fel a kezeteket, ram-pa-pa-pam!
Azi-Deshi-Fly flow, Green Magic Gandalf
Roll a canna-cannabis, raggaman
Karikába fújjuk a füstöt, ha a gang ül a gangra
Fel a kezeteket, ram-pa-pa-pam!
Azi-Deshi-Fly flow, Green Magic Gandalf
Roll a canna-cannabis, raggaman
Karikába fújjuk a füstöt, ha a gang ül a gangra
You might also like
Módos paloták, fronton katonák
Keveseknek adatik a hatalom
De veled a régi szép világ, dél vidéki táj
Feledésbe meríti a haragom
De nagyon akarom
Odafent te rám már nem várj!
Mer' meríti a lelkem, ha felfele haladok
Viszont a nagyapa elmondta már
Idézem a szavait, amikor rá gondolok:
„A fele nem elég, mindet akarod
Tudom sok a veszély, kongó katakombák
Ha elsodor a szél, fel sosem adod
Mert ha leszakad az ég, cigi a teraszon vár”

Fel a kezeteket, ram-pa-pa-pam!
Azi-Deshi-Fly flow, Green Magic Gandalf
Roll a canna-cannabis, raggaman
Karikába fújjuk a füstöt, ha a gang ül a gangra
Fel a kezeteket, ram-pa-pa-pam!
Azi-Deshi-Fly flow, Green Magic Gandalf
Roll a canna-cannabis, raggaman
Karikába fújjuk a füstöt, ha a gang ül a gangra

Bekábulunk, de nem a szesztől
A visszapillantóban látom, kifarol a rendőr
Jöhet a szívroham, a mentő
Biztos Úr, mondja el, hogy most mi a teendőm!
Új Panamera, szól benne a raggazin
A Guantanamera, de várj még, ti amo
Manuela, szívem a tiéd, ó, baba
Vár riviéra, meg a Bubblegum Gumbo
Szívom, pedig nem bírom, kífújom, írom
You know, what's the deal, raggaman
De csak szítom Kannabi, freedom
Annyira fínom, csak nyálazom és ragad a papírom
Fel a kezeteket, ram-pa-pa-pam!
Azi-Deshi-Fly flow, Green Magic Gandalf
Roll a canna-cannabis, raggaman
Karikába fújjuk a füstöt, ha a gang ül a gangra
Fel a kezeteket, ram-pa-pa-pam!
Azi-Deshi-Fly flow, Green Magic Gandalf
Roll a canna-cannabis, raggaman
Karikába fújjuk a füstöt, ha a gang ül a gangra
Ra-pa-pa-pa-pa-pa, ram-pa-pa-pam
Yes, me buss out di lyrics like a bullet from me gun, now
Ram-pa-pa-pa-pa, pam-ba-ba-bam
Deshi, Azi, Fly and the Panamo, ah, run, now
Ra-pa-pa-pa-pa-pa, ram-ba-ba-bam
Yes, we blaze up di fyah like a real ganjaman, now
Ram-pa-pa-pa, pa-pa-pa-pam
Ra-pa-pa-pam, ra-pa-pa-pam, nowEmbed"
14,Azahriah - szosziazi,"9 Contributors​szosziazi Lyrics

Hihetetlen ez a világ
Hogy csak pénzen vásárolt
Lakásban meg mindent, találsz nyugalmat
Nőt is csak úgy találsz
Hogyha pénzen megveszel egy nőt
Mindenféle szar, büdös, mocskos dolgok
Vannak ebbe' a világba'
ÉS ÉN ILYEN VILÁGBA' ÉLEK!

Body in the bag, layin' on the cold ground
I ain't going back, I might end up in a coffin
You can't scare me, they be bluffin'
I got reasons to fuck up every night
And get a chance every morning
Bánod már, hogy élsz, de járod még az utadat
Nem érted mi lesz veled később, de majd megmutatod
Csak figyelj kicsit most, én dalolok neked!
Bár hallanád, a lényeg, a lényeget!
Hogy mikor a spanokkal a téren, régen L.L. Juni szólt
És bárki akit csak ismertem az palotai volt
Feladták az álmukat, feladták a vágyat
Belepi a sorsukat a beton meg a gyárak
Szívom a füstöt, lenn tartom (Ugh-ugh)
Kifújom, köhögtet, bassza meg!
Tudom, nem tesz jót ez az életmód
Bár tudnám, hogy is érthetnéd!
You might also like
Ó, babám, ne várj meg!
Ó, ne, ne, ne várj meg!
Kérlek, bébi, már ne várj
Túl sok az emlék ami bánt
Ó, babám, ne várj meg! (Ó, ne, ne, ne várj meg!)
Ó, ne, ne, ne várj meg! (Ó, ne, ne, ne várj meg!)
Kérlek, bébi, már ne várj!
Túl sok az emlék, ami bánt

Most úgy érzem magam, mint Heisenberg vagy Jesse
Csak kicsit több a flexin'
Lakókocsiban főzök, a labor a Logic
A seb az utat mutat, befutok, miliós tétel lesz itt
Gyémánt Patek, Bentley, Prada, Gucci, Fendi
Versace, megvillan a csuklón
Egy pillanat alatt, minden forintom elszórom
Ez az a gang, aki sose fedi fel
Hogy a királyuk az maga Lucifer
De valakiknek, csupán csak tündermese lehet ez az sztori
Én igazat adok, én megadom
Megkíméllek a sztárságtól
Meg a heti ötszöri érzelmi válságtól, másik valóságtól
Sok a mende-monda, tudod, erről-arról
Mentem erre-arra, ez a Mennyből angyal
Ez a Szebb jövőt! egy kitakart ravasszal
Ez az öreg gitár, meg a piaszag vibe
Lehet kicsikét más, kicsikét frissebb
Kicsit prolibb, kicsit basz
Azok a sebek, amikről én vakerolok arra nincsen ragtapasz
Hiába vagyok mindig kész, vagyok minél nagyobb fasz
Kell a bulvárnak a beef, mint a gádzsiknak a szeretet
Van egy pár pretty little ebony baby a házban
Ha a kirakat örömöm, nyomom neked az gáz
Desh, te tudod-e hogy ez a fazon kinek magyaráz?
Hát testvérem, tudja a gyász!
Pontosan ez a gond veletek, ez a probléma!
Azt hiszitek, Aziról beszélni az egy jó téma
Megy a sok bla-bla-bla-bla-bla-bla-bla-bla rólam
Hogy hogyan érzek rá minden egyes kis nüansznyi fortélyra
De huszonegy évesen, tesó, kajak leszarom
Hülye vagy, ha azt hiszed, hogy magam megadom
Ha mind ugyanoda tartunk, akkor faszér' megyünk hátra?
Gondolkozz, most elköszön a báttya!
Ó, babám, ne várj meg!
Ó, ne, ne, ne várj meg!
Kérlek, bébi, már ne várj
Túl sok az emlék ami bánt
Ó, babám, ne várj meg!
Ó, ne, ne, ne várj meg!
Kérlek, bébi, már ne várj
Túl sok az emlék ami bántEmbed"
15,Azahriah - figyelj,"6 ContributorsTranslationsEnglish​figyelj Lyrics

Pont itt hagytam mindent, ami számít
Most meghalt minden vágyam
Tudom már nem változunk át (Á)
Lángra gyúlt az emlék
Mikor gyermekként az éjszakák is
Úgy ragyogtak rám, mint egykor rád (És elmúlt már)
Most érzem, minden más
Holnaptól jobb lesz már
Hát maradj még egy órát, mondd el (Mennyit érhetnénk?)
Nem kell, hogy megtarts már
Egyedül maradok ugyanúgy, ahogyan régen is
Nem bánom még (Annyit kérek még)

Figyelj rám!
Most ne figyelj rám!
Ha még ezer hibát követnél el
Csak fogd majd rám!
Csak fogd majd rám!
Ezt már csak fogd majd rám!

Szól a dembow, mamacita
Szívemben egy bomba robban fel
Otthonom lesz a magány
És tudom hiába várnék rád, ha már
Ki tudja hova lépsz, ki tudja merre
Megfogadtuk örökre gyerekеk maradunk
És azóta se nőttünk fel
Ezután én csak annyit kérek, most nе
You might also like
Figyelj rám!
Most ne figyelj rám!
Ha még ezer hibát követnél el
Csak fogd majd rám!
Csak fogd majd rám!
(De ne, te már csak fogd majd rám!)

Jó pár éve már, ködös az emlék
Hogy ki lehetek én
Hova lett az az igaz ember?
Talán te magad loptad el (Hm)
Ígérem sosem mondom el!
Túl sok az álarc, vállald magad, ne egy démont!
Belement újra, pedig ő nem lesz hozzá méltó!
Túl vagy a nehezén, közel a célod
Ha eddig nem tetted, hát most se figyelj

Rám!
Ne figyelj rám!
Ha még ezer hibát követnél el
Csak fogd majd rám!
Csak fogd majd rám!
(De ne, te már csak fogd majd rám!)
Ha elátkoznak, figyelj rám a távolban!
Tudom, már nem várnak rám úgy, mint rég
Elhinném, ha változna, változok, hogyha máshonnan
Kezdem majd újra megint az elején, ú1Embed"
16,DESH - Papa,"5 ContributorsPAPA Lyrics

Mindenki fucked up! (Mindenki fucked up!)
I going to bankba (I going to bankba)
Mindenki fucked up! (Mindenki fucked up!)
I going to bankba
Este robban a janga

Tokió, Tokió, husis punci ami jó
Gyere velem bébi, kicsapom neked a Yu-Gi-Oh-m
Kaszinó, kaszinó, olyan mint a kaszinó
Én feltettem minden egy lapra, dől a millió
Bingóm van, ezt dobta a gép
Hintóval vagy magánrepülővel jövök én
Gringo-mmal elszívjuk a sok-sok pénzt
Snoop Doggy-doggy-doggy (Smoke weed everyday!)

Mindenki fucked up
Nekünk nem ad a papa
I going to bankba
Este robban a janga
Mindenki fucked up
Nekünk nem ad a papa
I going to bankba
Este robban a janga
You might also like
Azi, Deshi beadja
A kopó lepattan
Gyulladhat a cigi, pazar a hangulat ma
De te ne szólj, mert durran a revolver
Itt mindenki fucked up, itt mindenki lúzer
Mer' ha habiszti a dumád, én intek rád
Leszarom, hogy ki-kit hova integrál
Kajak Pál utcai vagyok, aki gittet rág
Vágod lehet az is slági, ami ergya de-
Ez a sok kis köcsög, vajon kinek magyaráz?
250 tervemből, egy 10-et hogyha látsz
Mi csak megyünk legelől, ez propaganda
Marad a harag, a para, menetel a banda
Kicsi Azi flow
Fini ez a lány
Kevesebb a gondom
Fasznak dirigálsz?
Mi nem esünk már le
Gyere baba rázz meg
Takarom a teret, amíg tekered a blázt
Ki-ki-ki-kipp-kopp
Ki akarnak baszni velem nagyon
Ez vérre megy, de tévednek, ha azt hiszik, hogy hagyom
Tip-top gádzsi, szalmabálába rakom Tiszadobon
De ha megyek akkor dobom, ha megyek akkor dobom
Habibi a szerelem, de habi ami volt
A felkapottba' fixen lesz egy Azi Deshi song
Habibi a szerelem, de habi ami volt
A felkapottba' fixen lesz egy Azi Deshi song

Mindenki fucked up
Nekünk nem ad a papa
I going to bankba
Este robban a janga
Mindenki fucked up
Nekünk nem ad a papa
I going to bankba
Este robban a janga
Mindenki fucked upEmbed"
17,David Guetta - I'm Good (Blue),"65 ContributorsTranslationsPortuguêsEspañolTürkçeDeutschI’m Good (Blue) Lyrics
I'm good, yeah, I'm feelin' alright
Baby, I'ma have the best fuckin' night of my life
And wherever it takes me, I'm down for the ride
Baby, don't you know I'm good, yeah, I'm feelin' alright
'Cause I'm good, yeah, I'm feelin' alright
Baby, I'ma have the best fuckin' night of my life
And wherever it takes me, I'm down for the ride
Baby, don't you know I'm good, yeah, I'm feelin' alright

Don't you know I'm good, yeah, I'm feelin' alright

You know I'm down for whatever tonight
I don't need the finer things in life
No matter where I go, it's a good time, yeah
And I, I don't need to sit in VIP
Middle of the floor, that's where I'll be
Don't got a lot, but that's enough for me, yeah

'Cause I'm good, yeah, I'm feelin' alright
Baby, I'ma have the best fuckin' night of my life
And wherever it takes me, I'm down for the ride
Baby, don't you know I'm good, yeah, I'm feelin' alright
You might also like
I'm good
Good
I'm good
Don't you know I'm good, yeah, I'm feelin' alright

So I just let it go, let it go
Oh, na-na-na-na-na
No, I don't care no more, care no more
Oh, na-na-na-na-na
So come on, let me know, let me know
Put your hands up, na-na-na
No, baby, nothing's gonna stop us tonight

'Cause I'm good, yeah, I'm feelin' alright
Baby, I'ma have the best fuckin' night of my life
And wherever it takes me, I'm down for the ride
Baby, don't you know I'm good, yeah, I'm feelin' alright37Embed"
18,Lost Frequencies - Where Are You Now,"1 ContributorNew Music Friday 7/30/21 LyricsBillie Eilish - Happier Than Ever
Silk Sonic - Skate
Dermot Kennedy - Better Days
Isaiah Rashad - From The Garden (feat. Lil Uzi Vert)
The Kid LAROI - BEST FOR ME
Billie Eilish - Oxytocin
Bleachers - Secret Life (feat. Lana Del Rey)
Jhay Cortez - En Mi Cuarto
Terry Presume - Act Up
Logic - Theme For The People
Tyga - Mrs. Bubblegum
Sleepy Hallow - 2055 (feat. Coi Leray)
SEB - killer lover boy
Jelani Aryeh - A Piece Of Your Mind
Prentiss - hazel eyes
Billie Eilish - Billie Bossa Nova
G-Eazy - At Will (feat. EST Gee)
Skepta - Nirvana
Dan + Shay - Lying
Ant Clemons - Appreciation
Yung Fazo - Adding
Stunna Gambino - ZAZA
Toosii - spin music (feat. Fivio Foreign)
Parmalee - Only You
Don Diablo - Tears For Later
TOKiMONSTA - Naked 🕒
Jungle - Truth
Mickey Guyton - Remember Her Name
Yola - Dancing Away In Tears
Jacquees - Not Jus Anybody (feat. Future)
Nicky Jam - Miami
Arizona Zervas - STILL BREATHING
Jackson Wang - Drive You Home
DallasK - Try Again (feat. Lauv)
Clean Bandit - Drive (feat. Wes Nelson)
glaive - bastard
Powfu - tinted green (feat. Mila Moon & Jomie)
Ryan Caraveo - Holly
X Ambassadors - Okay
Parker McCollum - Wait Outside
Dierks Bentley - Beers On Me
Tink - Rebel (feat. Jeremih)
Stove God Cooks - Run It Up
Scorey - Guardian Angel
Amindi - slideshow 🕒
jamesjamesjames - It's Not You, It's Me - Club Mix
DJ Snake - You Are My High
WizTheMc - Everything
Au/Ra - Screw Feelings
UPSAHL - Time of my Life
Aidan Bissett - So High
Wrabel - back to back
Mark Ronson - Show Me 🕒
Alok - In My Mind
MØ - Kindness
Yebba - Louie Bag (feat. Smino)
Nao - And Then Life Was Beautiful
IV JAY - Vibrate (feat. Pink Sweat$)
Kash Doll - Like A Pro (feat. Juicy J)
Travis Thompson - Dead Prezis (feat. G-Eazy)
Young T & Bugsey - Prada Bae (feat. Nafe Smallz)
Gera MX - Se Me Olvidó
Brett Dennen - Paul Newman Daytona Rolex 🐚
Ryan Hurd - Coast
NEEDTOBREATHE - I Am Yours
All Time Low - PMA (feat. Pale Waves)
contradash - Superficial
SAIAH - Cheater (feat. Tom The Mail Man)
Mild High Club - Me Myself and Dollar Hell
August Royals - Blue Football
Forrest Nolan - Hotel Room
Serena Isioma - Really, Really
Duckwrth - 4K
A1 x J1 - Baby (feat. Deno)
FISHER - Just Feels Tight
Aluna - Summer Of Love
Lost Frequencies - Where Are You Now
Jasmine Thompson - happy for you
ayokay - Better With You
Shalom Margaret - bro, i like u
Destiny Rogers - What I Like
JELEEL! - JELEEL JUICE!
Kalisway - Like That
Hotboy Wes - Soldier
Maxo Kream - Local Joker
9lokknine - Freeze Me 🕒
Cameron Forbes - Send Nudes
Jany Green - Magic
Danny Ocean - Apartamento
L Devine - Priorities
PVRIS - Monster
Sleigh Bells - Locust Laced
Hillsong Young & Free - Freedom Is Coming - Live
Bri Steves - GAF (feat. Guapdad 4000)
Bktherula - Not Wock
Malachiii - Love Me
Jimi Somewhere - Headlights (feat. Bülow)
AHI - Danger
Angels & Airwaves - Losing My Mind
KID BRUNSWICK - Skin 🕒Embed"
19,Tom Odell - Another Love,"106 ContributorsTranslationsالعربيةУкраїнськаDeutschPortuguêsFrançaisЎзбекTürkçeAnother Love Lyrics
I wanna take you somewhere so you know I care
But it's so cold and I don't know where
I brought you daffodils in a pretty string
But they won't flower like they did last spring
And I wanna kiss you, make you feel alright
I'm just so tired to share my nights

I wanna cry and I wanna love
But all my tears have been used up

On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
Up

Oh-oh-oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh-oh-oh

And if somebody hurts you, I wanna fight
But my hand's been broken one too many times
So I'll use my voice, I'll be so fucking rude
Words, they always win, but I know I'll lose
And I'd sing a song that'd be just ours
But I sang 'em all to another heart
See Tom Odell LiveGet tickets as low as $59You might also like
And I wanna cry, I wanna learn to love
But all my tears have been used up

On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
Up

Oh-oh-oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh-oh-oh
(Oh, need a love, now)
(My heart is thinking of)

I wanna sing a song that'd be just ours
But I sang 'em all to another heart
And I wanna cry, I wanna fall in love
But all my tears have been used up

On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
Up144Embed"
20,Imagine Dragons - Believer,"436 ContributorsTranslationsРусскийMagyarTürkçeEspañolDeutschPortuguêsBeliever Lyrics
First things first
I'ma say all the words inside my head
I'm fired up and tired of
The way that things have been, oh-ooh
The way that things have been, oh-ooh

Second things second
Don't you tell me what you think that I could be
I'm the one at the sail
I'm the master of my sea, oh-ooh
The master of my sea, oh-ooh

I was broken from a young age
Taking my sulkin' to the masses
Writing my poems for the few
That look at me, took to me, shook at me, feelin' me
Singing from heartache from the pain
Taking my message from the veins
Speaking my lesson from the brain
Seeing the beauty through the...

Pain! You made me a, you made me a
Believer, believer
Pain! You break me down, you build me up
Believer, believer
Pain! Oh, let the bullets fly, oh, let them rain
My life, my love, my drive, it came from…
Pain! You made me a, you made me a
Believer, believer
See Imagine Dragons LiveGet tickets as low as $66You might also like
Third things third
Send a prayer to the ones up above
All the hate that you've heard
Has turned your spirit to a dove, oh-ooh
Your spirit up above, oh-ooh

I was chokin' in the crowd
Building my rain up in the cloud
Falling like ashes to the ground
Hoping my feelings, they would drown
But they never did, ever lived, ebbin' and flowin'
Inhibited, limited 'til it broke open and rained down
It rained down, like…

Pain! You made me a, you made me a
Believer, believer
Pain! You break me down, you build me up
Believer, believer
Pain! Oh, let the bullets fly, oh, let them rain
My life, my love, my drive, it came from…
Pain! You made me a, you made me a
Believer, believer
Last things last
By the grace of the fire and the flames
You're the face of the future
The blood in my veins, oh-ooh
The blood in my veins, oh-ooh

But they never did, ever lived, ebbin' and flowin'
Inhibited, limited 'til it broke open and rained down
It rained down, like…

Pain! You made me a, you made me a
Believer, believer
Pain! You break me down, you build me up
Believer, believer
Pain! Oh, let the bullets fly, oh, let them rain
My life, my love, my drive, it came from…
Pain! You made me a, you made me a
Believer, believer429Embed"
21,Azahriah - Tisztán iszom,"3 ContributorsTisztán iszom Lyrics

Emlékszem régen más volt
Ott vártak rám és arra, mit kiáltok
Már réges-rég otthonra lelt a bánatom
Nem bánom én
Hisz úgyis nagyon rég volt
Ha egyszer visszatérsz talán én titkon úgyis várok rád
De máskor is, ha kellenél
Ne válassz, ezt a terhet úgyse bírnám!
Hiába minden szép szó
És hogyha útunk egyszer véget apránként
Igérem visszaváltok mindent, mit adtál, még
Tudom, hogy benned is ott lapul a bánat, bent valahol
Mondd, miért is játszanék veled, higgy nekem!
Én arra kérlek, várj amíg újra megtörténik!
És tudom, mit teszek
Bár már érzem azt, hogy lassan itt a vége

Ma este tisztán iszom a Bombayt
Mert csak így szeretlek igazán téged, baby
Gyere velem, táncolj még!
Hogy minden legyen ugyanolyan, mint régen, baby
You might also like
Tegnap túl sokat ittam
És cipeltek a közutakon át
Mindent hitelre kértem
De keresek egy új kocsmát
Mer' nincsen nékem egy fityingem sem
De utálok én dolgozni
Csak szeretnék már boldogan élni
És táncolni

Ma este tisztán iszom a Bombayt
Mert csak így szeretlek igazán téged, baby
Gyere velem, táncolj még!
Hogy minden legyen ugyanolyan, mint régen, baby

Hát gyere, gyere, gyere velem, megmutatom én
Hogy mitől vagyok boldog, nem is fáj, ha véget érne
Ha Isten is így látja, hát nem hagyom, hogy a végén
Ne legyek boldog én

Ezért ma este tisztán iszom a Bombayt
Mert csak így szeretlek igazán téged
Gyere velem, táncolj még!
Legyen ugyanolyan, mint régen
Ú-ó-ó-ó-ó-óEmbed"
22,Harry Styles - As It Was,"213 ContributorsTranslationsTürkçeEspañolPortuguês日本語ItalianoΕλληνικάDeutschFrançaisTagalog / ᜆᜄᜎᜓᜄ᜔فارسیNederlandsShqipPolskiРусскийहिन्दीČesky한국어SlovenčinaAs It Was Lyrics
Come on, Harry, we wanna say goodnight to you

Holdin' me back
Gravity's holdin' me back
I want you to hold out the palm of your hand
Why don't we leave it at that?
Nothin' to say
When everything gets in the way
Seems you cannot be replaced
And I'm the one who will stay, oh-oh-oh

In this world, it's just us
You know it's not the same as it was
In this world, it's just us
You know it's not the same as it was
As it was, as it was
You know it's not the same

Answer the phone
""Harry, you're no good alone
Why are you sitting at home on the floor?
What kind of pills are you on?""
Ringin' the bell
And nobody's coming to help
Your daddy lives by himself
He just wants to know that you're well, oh-oh-oh
You might also like
In this world, it's just us
You know it's not the same as it was
In this world, it's just us
You know it's not the same as it was
As it was, as it was
You know it's not the same

Go home, get ahead, light-speed internet
I don't wanna talk about the way that it was
Leave America, two kids follow her
I don't wanna talk about who's doin' it first

(Hey)
As it was
You know it's not the same as it was
As it was, as it was190Embed"
