,artist_title,lyrics
56,OneRepublic - Counting Stars,"207 ContributorsTranslationsTürkçeΕλληνικάDeutschCounting Stars Lyrics
Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be countin' stars
Yeah, we'll be countin' stars""

I see this life, like a swinging vine
Swing my heart across the line
And in my face is flashing signs
Seek it out and ye shall find

Old, but I'm not that old
Young, but I'm not that bold
And I don't think the world is sold
On just doing what we're told

I feel something so right doin' the wrong thing
I feel something so wrong doin' the right thing
I couldn't lie, couldn't lie, couldn't lie
Everything that kills me makes me feel alive

Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be countin' stars""
Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be, we'll be countin' stars"", yeah
See OneRepublic LiveGet tickets as low as $124You might also like
I feel your love and I feel it burn
Down this river, every turn
Hope is our four-letter word
Make that money, watch it burn

Old, but I'm not that old
Young, but I'm not that bold
And I don't think the world is sold
I'm just doing what we're told

I feel something so wrong doin' the right thing
I couldn't lie, couldn't lie, couldn't lie
Everything that drowns me makes me wanna fly

Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be countin' stars""
Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be, we'll be countin' stars""
Oh, take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned

Everything that kills me makes me feel alive

Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be countin' stars""
Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be, we'll be countin' stars""

Take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned428Embed"
57,XXXTENTACION - Moonlight,"251 ContributorsTranslationsРусскийTürkçeEspañolPortuguêsPolskiHebrewDeutschFrançaisNederlandsMoonlight Lyrics
Yeah

Spotlight, uh, moonlight, uh
Nigga, why you trippin'? Get your mood right, uh
Shawty look good in the moonlight
All these pussy niggas so bad mind
Spotlight, moonlight
Nigga, why you trippin'? Get your mood right
Shawty look good in the moonlight
All these pussy niggas so bad mind
Spotlight, uh, moonlight
Nigga, why you trippin'? Get your mood right, uh
Shawty look good in the moonlight
All these pussy niggas so bad mind
Spotlight, moonlight
Nigga, why you trippin'? Get your mood right
Shawty look good in the moonlight
All these pussy niggas so bad mind

Feel like I'm destined
I don't need no Smith & Wesson, no
Boy, who you testin'?
Fuck a Scantron, here's your lesson, oh
Knife in intestine
Takin' shots at all your brethren, no
Feel like I'm damaged
Girl I know you fucking planned this
You might also like
All alone, call my phone, make me feel right
Girl you know when you call, make me feel right
All alone, call my phone, make me feel right
Girl you know when you call, make me feel right

Spotlight, uh, moonlight, uh
Nigga, why you trippin'? Get your mood right, uh
Shawty look good in the moonlight
All these pussy niggas so bad mind
Spotlight, moonlight
Nigga, why you trippin'? Get your mood right
Shawty look good in the moonlight
All these pussy niggas so bad mind
Spotlight, uh, moonlight
Nigga, why you trippin'? Get your mood right, uh
Shawty look good in the moonlight
All these pussy niggas so bad mind
Spotlight, moonlight
Nigga, why you trippin'? Get your mood right
Shawty look good in the moonlight
All these pussy niggas so bad mind377Embed"
58,Øneheart - snowfall,"1 ContributorМарджуха LyricsDrugs, sex, money
Я люблю designer (Designer)
Drugs, sex, money
Я люблю designer (Designer)
Джинсики низко, моя походка G.O.A.T (G.O.A.T)
Ты копируешь меня, но ты лох (лох)
Ее мечта - это побывать на мне
Моя мечта - не заблудиться во тьме
Ты будешь двигаться, так как хочет choppa
Ты приходишь для общения со мной, двигай жопой
Ваша цена максимум - пакет из цума (Цума)
Ты продашь очко, если будет очень много шума
Вы базарите за деньги, вы тупые идиоты
Отдадите семью за ебанные банкноты
Серьезно, вы же черствые ебанаты
Которыми будут двигать прямо в такты (Правда)
У меня есть все: деньги, тачки и моя банда
Но нет настоящей любви, это правда
Я люблю свою родню, за них отдам все, что есть
Убиваете себя, для меня это жесть
Я читаю true, это big факты
Я буду рвать, это характер
Шмотки мэйсон марджуха
Прыгай на моем хуе, ты же шлюха (Ты же шлюха, я-я)
Drug’и помогают мне быть всегда веселым
Наркоту мешаю с алкоголем (Прямо с алкоголем)
Засыпаю и надеюсь, что не умру
Не верю в бога, надеюсь, не буду в аду
Я миксую дранк и опиат, нету в нике 4n way
Я живу, как я хочу - это my wave
21november, но не savage - это мой name
Как тебя не обижать, ты же лейм (Лейм)
У меня есть rick’и, dior и fame (Fame)
Ты пиздишь на друга, хоть ты сам same (Same)
Я люблю oneheart snowfall, но и rain
Мне разбили сердце, это мой pain
Я кручу bankroll, он пришел с квартала
Деньги на мне, но мне мало (Но мне мало)You might also likeEmbed"
59,Mohammed Saeed - Alo Aleky,"3 ContributorsAlo Aleky - قالوا عليكي Lyrics
وهقول عنك مواويل وهقول عنك حكايات
إزاي يا حبيبتي برغم البُعد مفيش بينا مسافات؟
قولنا هنتفارق يوم وبعدنا كده كام يوم
وبرغم البُعد ساعات برجع وبحن في يوم

وقالوا عليكي إن إنتي عينيكي قاسية ومفيش فيها مكان
يمكن حبيتي وروحتي وجيتي واتنسيتي مع الأيام
وقالوا عليكي إن إنتي بقيتي حد ناسي لنفسه زمان
يمكن حبيتي وروحتي وجيتي واتنسيتي مع الأيام

وأنا لو على قلبي فحن عشانك فجأة ومال
وأنا مهما يقولوا بشوفك غير كل اللي اتقال
تسحرني عيونك لو قابلوني وأقول يا سلام
كان فين من بدري وجودك جمبي يا أحلى ملاك؟

وقالوا عليكي إن إنتي عينيكي قاسية ومفيش فيها مكان
يمكن حبيتي وروحتي وجيتي واتنسيتي مع الأيام
وقالوا عليكي إن إنتي بقيتي حد ناسي لنفسه زمان
يمكن حبيتي وروحتي وجيتي واتنسيتي مع الأيام

وأدي حالي معاك بسهر ليكي أوقات
وترد نجوم الليل تبعتلك السلامات
وأدي حالي معاك بسهر ليكي أوقات
وترد نجوم الليل تبعتلك السلامات
You might also like
وقالوا عليكي إن إنتي عينيكي قاسية ومفيش فيها مكان
يمكن حبيتي وروحتي وجيتي واتنسيتي مع الأيام
وقالوا عليكي إن إنتي بقيتي حد ناسي لنفسه زمان
يمكن حبيتي وروحتي وجيتي واتنسيتي مع الأيام
وقالوا عليكي إن إنتي عينيكي قاسية ومفيش فيها مكان
يمكن حبيتي وروحتي وجيتي واتنسيتي مع الأيام
وقالوا عليكي إن إنتي بقيتي حد ناسي لنفسه زمان
يمكن حبيتي وروحتي وجيتي واتنسيتي مع الأيامEmbed"
60,XXXTENTACION - SAD!,"824 ContributorsTranslationsTürkçeSvenskaEspañolSlovenčinaРусскийPortuguêsPolskiItalianoHebrewDeutschFrançaisSuomiNederlandsAzərbaycanca / آذربايجانالعربيةČeskyپښتوSAD! Lyrics
Yeah

Who am I? Someone that's afraid to let go, uh
You decide if you're ever gonna let me know (Yeah)
Suicide if you ever try to let go, uh
I'm sad, I know, yeah, I'm sad, I know, yeah
Who am I? Someone that's afraid to let go, uh
You decide if you're ever gonna let me know (Yeah)
Suicide if you ever try to let go, uh
I'm sad, I know, yeah, I'm sad, I know, yeah

I gave her everything
She took my heart and left me lonely
I think broken heart's contagious
I won't fix, I'd rather weep
I'm lost then I'm found
But it's torture bein' in love
I love when you're around
But I fuckin' hate when you leave

Who am I? Someone that's afraid to let go, uh
You decide if you're ever gonna let me know (Yeah)
Suicide if you ever try to let go, uh
I'm sad, I know, yeah, I'm sad, I know, yeah
Who am I? Someone that's afraid to let go, uh
You decide if you're ever gonna let me know (Yeah)
Suicide if you ever try to let go, uh
I'm sad, I know, yeah, I'm sad, I know, yeah
You might also like

Who am I? Someone that's afraid to let go, uh
You decide if you're ever gonna let me know (Yeah)
Suicide if you ever try to let go, uh
I'm sad, I know, yeah, I'm sad, I know, yeah
Who am I? Someone that's afraid to let go, uh
You decide if you're ever gonna let me know (Yeah)
Suicide if you ever try to let go, uh
I'm sad, I know, yeah, I'm sad, I know, yeah1.4KEmbed"
61,Travis Scott - goosebumps,"484 ContributorsTranslationsEspañolItalianoPortuguêsРусскийTürkçe​goosebumps Lyrics
Yeah
7:30 in the night, yeah
Ooh, ooh

I get those goosebumps every time, yeah, you come around, yeah
You ease my mind, you make everything feel fine
Worried 'bout those comments
I'm way too numb, yeah, it's way too dumb, yeah
I get those goosebumps every time, I need the Heimlich
Throw that to the side, yeah
I get those goosebumps every time, yeah
When you're not around (Straight up)
When you throw that to the side, yeah (It's lit)
I get those goosebumps every time, yeah

7-1-3
Through the 2-8-1, yeah, I'm ridin', why they on me?
Why they on me? I'm flyin', sippin' low-key
I'm sippin' low-key in Onyx, rider, rider
When I'm pullin' up right beside ya
Pop star, lil' Mariah
When I text a cute game, wildness
Throw a stack on the Bible
Never Snapchat or took molly
She fall through plenty, her and all her ginnies, yeah
We at the top floor, right there off Doheny, yeah
Oh no, I can't fuck with y'all
Yeah, when I'm with my squad, I cannot do no wrong
Yeah, saucin' in the city, don't get misinformed
Yeah, they gon' pull up on you (Brr, brr, brr)
Yeah, we gon' do some things, some things you can't relate
Yeah, 'cause we from a place, a place you cannot stay
Oh, you can't go, oh, I don't know
Oh, back the fuck up off me (Brr, brr, brr)
See Travis Scott LiveGet tickets as low as $86You might also like
I get those goosebumps every time, yeah, you come around, yeah
You ease my mind, you make everything feel fine
Worried 'bout those comments
I'm way too numb, yeah, it's way too dumb, yeah
I get those goosebumps every time, I need the Heimlich
Throw that to the side, yeah
I get those goosebumps every time, yeah
When you're not around
When you throw that to the side, yeah
I get those goosebumps every time

Uh, I want to press my like, yeah, I wanna press my
I want a green light, I wanna be like
I wanna press my line, yeah
I wanna take that ride, yeah
I'm gonna press my line
I want a green light, I wanna be like, I wanna press my—
Mama dearest, spare your feelings
I'm relivin' moments, peelin' more residual
I can buy the buildin', burn the buildin'
Take your bitch, rebuild the buildin' just to fuck some more
I can justify my love for ya
And touch the sky for God to stop debating war
Put the pussy on a pedestal (Ayy)
Put the pussy on a high horse
That pussy to die for
That pussy to die for
Peter Piper picked a pepper
So I could pick your brain and put your heart together
We depart the shady parts and party hard
The diamonds yours, the coupe forever
My best shot just might shoot forever like (Brr)
I get those goosebumps every time, yeah, you come around, yeah
You ease my mind, you make everything feel fine
Worried 'bout those comments
I'm way too numb, yeah, it's way too dumb, yeah
I get those goosebumps every time, I need the Heimlich
Throw that to the side, yeah
I get those goosebumps every time, yeah
When you're not around
When you throw that to the side, yeah
I get those goosebumps every time605Embed"
62,Mitski - My Love Mine All Mine,"89 ContributorsTranslationsItalianoFrançaisPortuguêsEspañol日本語DeutschالعربيةTürkçeРусскийBahasa IndonesiaMy Love Mine All Mine Lyrics
Moon, a hole of light
Through the big top tent up high
Here before and after me
Shinin' down on me
Moon, tell me if I could
Send up my heart to you?
So when I die, which I must do
Could it shine down here with you?

'Cause my love is mine, all mine
I love, my, my, mine
Nothing in the world belongs to me
But my love, mine, all mine, all mine

My baby here on Earth
Showed me what my heart was worth
So when it comes to be my turn
Could you shine it down here for her?

'Cause my love is mine, all mine
I love, my, my, mine
Nothing in the world belongs to me
But my love, mine, all mine
Nothing in the world is mine for free
But my love, mine, all mine, all mineSee Mitski LiveGet tickets as low as $8You might also like14Embed"
63,Assala Nasri - كان يهمني,"1 ContributorAasied Aih - قاصد إيه Lyrics
كلامه ليا وطريقته ده حب وحاسس بيه
وشاف فيا اللي عايزه وعايش حياته ليه
يا ريته بيوضحلي
في عينيه يوم بلاقي كلام ويوم يلغيه
لا دي معاملة معارف عادي أو صحاب
ولا مجاملة بشياكة بسيطة بين أغراب
ده كده هيجنني
طب مش  كان يطمني
قاصد إيه

(جرالي إيه)
أنا ليه مش فاهماه
(كلامه فيه)
محتاجلي أبقى معاه
ودقيقتين وألاقيه مش قاصد ده
(جرالي إيه)
أنا ليه مش فاهماه
(كلامه فيه)
محتاجلي أبقى معاه
ودقيقتين وألاقيه مش قاصد ده


يا ترى صح اللي فاهماه ولا تهيؤات
عشان طيب فماشي يوزع إبتسامات
طب أنا دي أعرفها منين
ده ماله جه لخبطني في ظرف يومين
حقيقي خايفة لا يطلع كل ده على مافيش
وأديني شايفة بوادر حاجة ما ترضينيش
بقالي ع الحال ده كتير
ما يبينلي خط السير رايح فين
You might also like
(جرالي إيه)
أنا ليه مش فاهماه
(كلامه فيه)
محتاجلي أبقى معاه
ودقيقتين وألاقيه مش قاصد ده
(جرالي إيه)
أنا ليه مش فاهماه
(كلامه فيه)
محتاجلي أبقى معاه
ودقيقتين وألاقيه مش قاصد ده


حقيقي خايفة لا يطلع كل ده على مافيش
بقالي ع الحال ده كتير
ما يبينلي خط السير رايح فين
أنا ليه مش فاهماه
محتاجلي أبقى معاه
ودقيقتين وألاقيه مش قاصد دهEmbed"
64,Imagine Dragons - Enemy,"22 ContributorsEnemy (Solo Mix) Lyrics
Look out for yourself

I wake up to the sounds of the silence that allows
For my mind to run around, with my ear up to the ground
I'm searching to behold the stories that are told
When my back is to the world that was smiling when I turned

Tell you you're the greatest
But once you turn, they hate us

Oh, the misery
Everybody wants to be my enemy
Spare the sympathy
Everybody wants to be my enemy-y-y-y-y
(Look out for yourself)
My enemy-y-y-y-y
(Look out for yourself)
But I'm ready

Your words up on thе wall as you're prayin' for my fall
And the laughter in thе halls and the names that I've been called
I stack it in my mind, and I'm waitin' for the time
When I show you what it's like to be words spit in a mic
See Imagine Dragons LiveGet tickets as low as $66You might also like
Tell you you're the greatest
But once you turn, they hate us (Ha)

Oh, the misery
Everybody wants to be my enemy
Spare the sympathy
Everybody wants to be my enemy-y-y-y-y
(Look out for yourself)
My enemy-y-y-y-y (Yeah)
(Look out for yourself)

They say pray it away
I swear, that I'll never be a saint, no way
A chair in the corner is my place I stay
I shake and I think about the powers at play, the powers at play
And the kids in the dark that were doomed from the start
The child in the basement, face to the pavement
Oh, what a statement, love is embracement
Love is a constant, love is a basis
He cannot be, she cannot be, they cannot be changed
But keep on praying
Goodbye
Oh, the misery
Everybody wants to be my enemy
Spare the sympathy
Everybody wants to be my enemy
Oh, the misery
Everybody wants to be my enemy
Spare the sympathy
Everybody wants to be my enemy

Pray it away, I swear I'll never be a saint, no way
My enemy
Pray it away, I swear I'll never be a saint
(Look out for yourself)9Embed"
65,Eminem - Godzilla,"815 ContributorsTranslationsTürkçeEspañolPolskiPortuguêsفارسیItalianoDeutschFrançaisNederlands中文Godzilla Lyrics
Ugh, you're a monster

I can swallow a bottle of alcohol and I'll feel like Godzilla
Better hit the deck like the card dealer
My whole squad's in here, walking around the party
A cross between a zombie apocalypse and B-Bobby ""The
Brain"" Heenan which is probably the
Same reason I wrestle with mania
Shady's in this bitch, I'm posse'd up
Consider it to cross me a costly mistake
If they sleepin' on me, the hoes better get insomnia
ADHD, Hydroxycut
Pass the Courvoisier (Hey, hey)
In AA with an AK, melee, finna set it like a playdate
Better vacate, retreat like a vacay, mayday (Ayy)
This beat is cray-cray, Ray J, H-A-H-A-H-A
Laughing all the way to the bank, I spray flames
They cannot tame or placate the

Monster
You get in my way, I'ma feed you to the monster (Yeah)
I'm normal during the day, but at night, turn to a monster (Yeah)
When the moon shines like Ice Road Truckers
I look like a villain outta those blockbusters
Godzilla, fire spitter, monster
Blood on the dance floor, and on the Louis V carpet
Fire, Godzilla, fire, monster
Blood on the dance floor, and on the Louis V carpet
You might also like
I'm just a product of Slick Rick and Onyx, told 'em lick the balls
Had 'em just appalled, did so many things that pissed 'em off
It's impossible to list 'em all
And in the midst of all this
I'm in a mental hospital with a crystal ball
Tryna see, will I still be like this tomorrow?
Risperdal, voices whisper
My fist is balled back up against the wall, pencil drawn
This is just the song to go ballistic on
You just pulled a pistol on the guy with a missile launcher
I'm just a Loch Ness, the mythological
Quick to tell a bitch screw off like a fifth of vodka
When you twist the top of the bottle, I'm a

Monster
You get in my way, I'ma feed you to the monster (Yeah)
I'm normal during the day, but at night, turn to a monster (Yeah)
When the moon shines like Ice Road Truckers
I look like a villain outta those blockbusters
Godzilla, fire spitter, monster
Blood on the dance floor, and on the Louis V carpet
Fire, Godzilla, fire, monster
Blood on the dance floor, and on the Louis V carpet
If you never gave a damn (Ayy), raise your hand
'Cause I'm about to set trip, vacation plans
I'm on point like my index is, so all you will ever get is
The motherfuckin' finger (Finger), prostate exam ('Xam)
How can I have all these fans and perspire?
Like a liar's pants, I'm on fire
And I got no plans to retire and I'm still the man you admire
These chicks are spazzin' out, I only get more handsome and flyer
I got 'em passin' out like what you do when you hand someone flyers
And what goes around comes around just like the blades on the chainsaw
'Cause I caught the flack, but my dollars stacked right off the bat like a baseball
Like Kid Ink, bitch, I got them racks with so much ease that they call me Diddy
'Cause I make bands and I call getting cheese a cakewalk (Cheesecake, yeah)
Bitch, I'm a player, I'm too motherfuckin' stingy for Cher
Won't even lend you an ear, ain't even pretending to care
But I tell a bitch I'll marry her if she'll bury her
Face in my genital area, the original Richard Ramirez
Cristhian Rivera, 'cause my lyrics never sit well
So they wanna give me the chair
Like a paraplegic, and it's scary, call it Hari Kari
'Cause e'ry Tom and Dick and Harry carry a Merriam motherfuckin' dictionary on 'em
Swearing up and down they can spit, this shit's hilarious
It's time to put these bitches in the obituary column
We wouldn't see eye to eye with a staring problem
Get the shaft like a steering column (Monster)
Trigger happy, pack heat, but it's black ink
Evil half of the Bad Meets
Evil, that means take a back seat
Take it back to Fat Beats with a maxi single
Look at my rap sheet, what attracts these people
Is my 'Gangsta Bitch' like Apache with a catchy jingle
I stack chips, you barely got a half-eaten Cheeto
Fill 'em with the venom and eliminate 'em
Other words, I Minute Maid 'em
I don't wanna hurt 'em, but I did, I'm in a fit of rage
I'm murderin' again, nobody will evade
I'm finna kill 'em and dump all their fuckin' bodies in the lake
Obliterating everything, incinerate a renegade
I'm here to make anybody who want it with the pen afraid
But don't nobody want it, but they're gonna get it anyway
'Cause I'm beginnin' to feel like I'm mentally ill
I'm Attila, kill or be killed, I'm a killer bee, the vanilla gorilla
You're bringin' the killer within me outta me
You don't wanna be the enemy of the demon who entered me
And be on the receivin' end of me, what stupidity it'd be
Every bit of me's the epitome of a spitter
When I'm in the vicinity, motherfucker, you better duck
Or you finna be dead the minute you run into me
A hundred percent of you is a fifth of a percent of me
I'm 'bout to fuckin' finish you, bitch, I'm unfadable
You wanna battle, I'm available, I'm blowin' up like an inflatable
I'm undebatable, I'm unavoidable, I'm unevadable
I'm on the toilet bowl, I got a trailer full of money and I'm paid in full
I'm not afraid to pull a—
Man, stop
Look what I'm plannin', haha1.3KEmbed"
66,Tory Lanez - The Color Violet,"69 ContributorsTranslationsTürkçeDeutschالعربيةEspañolThe Color Violet Lyrics
I took my drugs and took my lovin' when I left out the spot
I left the party with a Barbie, marking X on the dot
She calls my phone up, but I told her, ""I'm a loner"" (Uh)
But she likes my watch and my droptop and my persona (Uh)
We hit the highway, one-five-five with my whole foot on the dash
She's in my ear, she's got no fear, she could care less if we crash

But on my radar, I've got some nerve to play hard
I waited for my chance, but playboys, we don't dance, dance, dance

I lost my heart (Uh)
Speedin' car, goin' ninety in the rain
Shе took my heart, filled it with nothin' but pain
This beat in my dancе is not for romance
I wanna stay, but playboys, we don't dance, dance, dance (I)

So I won't dance again (I), oh, baby
No, I won't dance again (That's why), oh, yeah (Uh)
No, I won't dance again (I)
No, I won't dance again
Pretty baby, ooh
You might also like

Uh
Face in the daylight, wastin' time on the stars in the sky
She's got my pager, blankets of love fall on my eyes
Then I'm reminded, love don't come 'til you find it
I just hope that it's workin', I'm yearnin', I'm searchin', uh
The afterparty was on Wilson and 73rd
You got the notion that somebody else was with me first

But on my radar, you had some nerve to play hard
You took away my chance, but playboys, we don't dance, dance, dance

I lost my heart (Uh)
Speedin' car goin' ninety in the rain
She took my heart, filled it with nothin' but pain
This beat in my dance is not for romance
I wanna stay, but playboys, we don't dance, dance, dance (I)

So I won't dance again (I), oh, baby
No, I won't dance again (That's why), oh, yeah (Uh)
No, I won't dance again (I)
No, I won't dance again
Pretty baby, ooh13Embed"
67,24kGoldn - Mood,"130 ContributorsTranslationsTürkçeDeutschMood Lyrics
Oh-oh-oh
Yeah, yeah, yeah, yeah (Yeah)

Why you always in a mood?
Fuckin' 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playin' by your rules
Everything look better with a view
Why you always in a mood?
Fuckin' 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playin' by your rules
Everything look better with a view, yeah

I could never get attached
When I start to feel, I unattach
Somehow, I always end up feelin' bad
Baby, I am not your dad
It's not all you want from me
I just want your company
Girl, it's obvious, elephant in the room
And we're a part of it, don't act so confused
And you love startin' it, now I'm in a mood
Now we arguin' in my bedroom
You might also like
We play games of love to avoid the depression
We been here before and I won't be a victim

Why you always in a mood?
Fuckin' 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playin' by your rules
Everything look better with a view
Why you always in a mood?
Fuckin' 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playin' by your rules
Everything look better with a view

So why you tryna feign your love on the regular
When you could be blowin' up just like my cellular?
I won't ever let a shorty go and set me up
Only thing I need to know is if you wet enough
I'm talkin' slick back, kick back, gang sippin' forties
You keep playin', not another day with you, shorty
Mismatched fits, that was way before you know me
Got a lot of love, well, you better save it for me
We play games of love to avoid the depression
We been here before and I won't be a victim

Why you always in a mood?
Fuckin' 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playin' by your rules
Everything look better with a view
Why you always in a mood?
Fuckin' 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playin' by your rules
Everything look better with a view, yeah78Embed"
68,Shawn Mendes - Señorita,"2 ContributorsSeñorita (Demo) Lyrics
She loves it when I call her señorita
I wish I could pretend I didn't need ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you keep me coming for ya

Land in Miami
The air was hot from summer rain
Sweat drippin' off me
Before I even knew her name, la-la-la
It felt like ooh-la-la-la, yeah, no
Sapphire moonlight
We danced for hours in the sand
Tequila Sunrise
Her body fit right in my hands, la-la-la
It felt like ooh-la-la-la, yeah

She loves it when I call her señorita
I wish I could pretеnd I didn't need ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should bе runnin'
Ooh, I know you love it when I call you señorita
I wish it wasn't so damn hard to leave ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you keep me coming for ya
You might also like
Locked in the hotel
We built a mansion in the sheets
I don't touch and tell
But I wanna scream out in the streets, la-la-la, ooh
It felt like la-la-la, ooh
Ooh, when your lips undress me, hooked on your tongue
Ooh, love, your kiss is deadly, don't stop
{Chorus: Ali Tamposi, Shawn Mendes, Both}
I love it when you call me señorita
I wish I could pretend I didn't need ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you know I love it when I call you señorita
I wish it wasn't so damn hard to leave ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you keep me coming for ya

All along, I've been coming for ya (For you)
And I hope it meant something to you (Oh)
Cause your love keeps my coming for ya
Coming for ya
For ya
For ya
For ya
Ooh, I should be runnin'
Ooh, you keep me coming for yaEmbed"
69,DaBaby - ROCKSTAR,"183 ContributorsTranslationsTürkçeEspañolROCKSTAR Lyrics
Woo, woo
I pull up like
How you pull up, Baby? How you pull up? (Oh, oh, oh)
How you pull up? I pull up (Woo, SethInTheKitchen)

Let's go
Brand new Lamborghini, fuck a cop car
With the pistol on my hip like I'm a cop (Yeah, yeah, yeah)
Have you ever met a real nigga rockstar? (Yeah)
This ain't no guitar, bitch, this a Glock (Woo)
My Glock told me to promise you gon' squeeze me (Woo)
You better let me go the day you need me (Woo)
Soon as you up me on that nigga, get to bustin' (Woo)
And if I ain't enough, go get the chop

It's safe to say I earned it, ain't a nigga gave me nothin' (Yeah, yeah, yeah)
I'm ready to hop out on a nigga, get to bustin'
Know you heard me say, ""You play, you lay,"" don't make me push the button
Full of pain, dropped enough tears to fill up a fuckin' bucket
Goin' for buckets, I bought a chopper
I got a big drum, it hold a hundred, ain't goin' for nothin'
I'm ready to air it out on all these niggas, I can see 'em runnin'
Just talked to my mama, she hit me on FaceTime just to check up on me and my brother
I'm really the baby, she know that her youngest son was always guaranteed to get the money (Okay, let's go)
She know that her baby boy was always guaranteed to get the loot
She know what I do, she know 'fore I run from a nigga, I'ma pull it out and shoot (Boom)
PTSD, I'm always waking up in cold sweats like I got the flu
My daughter a G, she saw me kill a nigga in front of her before the age of two
And I'll kill another nigga too
'Fore I let another nigga do somethin' to you
Long as you know that, don't let nobody tell you different
Daddy love you (Yeah, yeah)
You might also like
Let's go
Brand new Lamborghini, fuck a cop car
With the pistol on my hip like I'm a cop (Yeah, yeah, yeah)
Have you ever met a real nigga rockstar? (Yeah)
This ain't no guitar, bitch, this a Glock (Woo)
My Glock told me to promise you gon' squeeze me (Woo)
You better let me go the day you need me (Woo)
Soon as you up me on that nigga, get to bustin' (Woo, yeah)
And if I ain't enough, go get the chop (Yeah, yeah)

Keep a Glocky when I ride in the Suburban
'Cause the codeine had a young nigga swervin'
I got the mop, watch me wash 'em like detergent
And I'm ballin', that's why it's diamonds on my jersey
Slide on opps' side and flip the block back, yeah, yeah
My junior popped him and left him lopsided, yeah, yeah
We spin his block, got the rebound, Dennis Rodman
Fool me one time, you can't cross me again
Twelve hundred horsepower, I get lost in the wind
If he talkin' on the yard, the pen' dogs'll take his chin
Maybach SUV for my refugees
Buy blocks in the hood, put money in the streets
I was solo when the opps caught me at the gas station
Had it on me, thirty thousand, thought it was my last day
But they ain't even want no smoke
If I had to choose it, murder what she wrote
Let's go
Brand new Lamborghini, fuck a cop car
With the pistol on my hip like I'm a cop (Yeah, yeah, yeah)
Have you ever met a real nigga rockstar? (Yeah)
This ain't no guitar, bitch, this a Glock (Woo)
My Glock told me to promise you gon' squeeze me (Woo)
You better let me go the day you need me (Woo)
Soon as you up me on that nigga, get to bustin' (Woo)
And if I ain't enough, go get the chop173Embed"
