,artist_title,lyrics
74,Arcángel - La Jumpa,"3 ContributorsLa Jumpa (Mixed) Lyrics

Y yo la vi, anda con do', la amiga me miró
Al VIP se pegó, claro que sí, claro que entró
Hola, mi nombre es Arcángel, un gusto, un placer
Hoy tú te va’ con una leyenda que no va a volver a nacer, no (Ey)
Y ya la vi, anda con do', la amiga me miró
Al VIP se pegó, claro que sí, claro que entró
Hola, jaja, mi nombre es Bad Bunny, un gusto, un placer
Aprovéchame hoy, que obliga'o no me vuelve’ a ver (Ey, ey)

Tu baby quiere que la rompa (Bellaca), je
Luka, stepback, la jumpa (Ey)
Tú estás loco por vender el alma, pеro ni el diablo te la compra (Jaja)
Yo no tengo compе (Nah), pregúntaselo a tu compa (¡No!)
To' el mundo ya sabe, por eso Bad Bunny ni ronca (Amén)
A mí me escuchan los abuelo' y sus nietecito' maleante' (Prr)
Tiradore' y estudiante', doctore' y gánster’
Naturale’ y con implante', los adulto’ y los infante'
En Barcelona y Alicante (Ey, ey), en Santurce y Almirante (¡Ey, ey, ey!)
Cruzando la calle con los Beatle'
Damian Lillard y otro buzzer beater (Prr)
El que quiera, que me tire
Otra cosa es que yo mire, nah, nah, nah, ja
Yo soy un pitcher, yo soy un pitcher, ey
Y este es otro juego que me voy no hitter (Huh)
Vengo de PR, tierra de Clemente, a mí sin cojone' me tienen to’ lo' Jeter (Un mamabicho), ey
Los hater' no salen, yo nunca los veo en la calle, pa' mí que ello' viven en Twitter, ja, ey, okey
Estoy ocupado haciendo dinero
So no tengo tiempo pa' cuidar mis hijo', que ninguno cobra más de lo que cobra la babysitter, jeje
Papi, vámono' ya, quiero chingar
Okey, okey (Mamaera, mamaera, mamaera, mamaera, mamaera)You might also likeEmbed"
75,Sech - Solita,"6 ContributorsSolita Lyrics

(Ah-ah-ah, ah-ah)
Yeah-yeh
(Ah-ah-ah, ah-ah)
Yeah-yeh
(Ah-ah)
La Z
(Ah-ah)
Y la L
¡Farru!
Son como las seis y nada (Sech)
Como siempre ella lo esperaba (¡Aeh!)
Y él con la excusa que el tiempo no le daba (Mamacita)
Pero siempre me comentaba

Dejó la comida servida (Z-Diddy)
Con el alma perdida
Pensando hacer cambios en su vida
Y ese cambio eres tú

Te dejó solita (Trá, trá)
¿Desde cuándo no te dice que está' bonita? (Mamacita)
Son cosas sencillas que se necesitan
Te dejó solita (Trá, trá)
¿Desde cuándo no te dice que está' bonita?
Son cosas sencillas que se necesitan
You might also like
Se puso pestaña', pero tú no la' mirabas
Se puso uña' y el color no lo observabas (No, no)
Se compró una blusa, pero tú no lo notaba'
Trató de mejorar, pero na' que la ayudaba
Y yo se lo ponía pero también se lo quitaba
Siempre se lo hacía pero también la escuchaba
Mientra' tú la herías, era yo quien la sanaba
Es que tú le gritabas, pero conmigo gritaba

(¡Farru!; ¡Pu-pu-pum!)
Pa'l carajo ese cabrón, dedícale ""Te Boté""
Vente conmigo y vámono' pa'l bote (Yeh)
Pa' que te despeje' y libere' la mente
Ese tipo no sirve, de eso tú está' consciente (Pu-pu-pu-pum)
Por eso e' que está' buscando, ma', que yo te guaye (Tra, tra)
Si él a ti te quisiera, no estaría en la calle
Y estuviera en la cama echándote la patita
Porque tú está' dura, mami, tú está' bonita (Tra, tra)

Y escápate y, ma', olvídate del mundo y desacátate
Pónteme lazzy y yo sé que no ere' fácil
Pero si él te quisiera, no te trataría así (¡Farru!)
Te dejó solita (Trá, trá)
¿Desde cuándo no te dice que está' bonita?
Son cosas sencillas que se necesitan
Te dejó solita (Trá, trá)
¿Desde cuándo no te dice que está' bonita?
Son cosas sencillas que se necesitan

(Ah-ah)
Te dejó sola, solita
Mejor dicho, sola y bonita
Futuro dolor que nadie se lo quita
Le compré un pañuelo si lo necesita (Rrá, rrá)
Solo le dije: ""Bella"", y ella
Se acercó bailando con la botella
Vamos con varia' a viajar en un party
Es necessary que le suban al baji

La dejó sola
Se va sin maquillar, no se demora
Siempre hay una amiga que la asesora
Y uno que le dice: ""Bonita""
Lleno el DM, el número le quita
Y ella anda sola
Se va sin maquillar, no se demora
Siempre hay una amiga que la asesora
Y uno que le dice: ""Bonita""
Lleno el DM, el número le quita (Zion, baby)
Te dejó solita (Trá, trá)
¿Desde cuándo no te dice que está' bonita?
Son cosas sencillas que se necesitan
Te dejó solita (Trá, trá)
¿Desde cuándo no te dice que estás bonita?
Son cosas sencillas que se necesitan (Yeah-yeah-yeah-yeah)

(Ti-ti-ti-ti; Ah)
Zion, baby (Ah)
And Lennox (Ah)
Sech (Ah)
Farruko
Trá, trá, mamacita
Trá, trá, toma que toma
Trá, trá, mamacita
Trá, trá, toma que toma (Que toma, que toma)1Embed"
76,Rauw Alejandro - Fantasias,1 ContributorLyrics for this song have yet to be released. Please check back once the song has been released.Embed
77,KAROL G - QLONA,"2 ContributorsQLONA (Edit)  Lyrics""]

Qué-qué-qué hijueputas ganas tengo de besarte
Te vi en una foto y te imaginé sin ropa
Te mentiría si no estoy loca por verte
Con ese jeancito cómo te ves de culona
Qué-qué-qué hijueputas ganas tengo de besarte
Te vi en una foto y te imaginé sin ropa
Te mentiría si no estoy loca por verte
Con ese jeancito cómo te ves de culona
Hijueputas ganas tengo de besarte
Te vi en una foto y te imaginé sin ropa
Te mentiría si no estoy loca por darte
Con ese jeancito cómo te ves de culona

Nos vamos de guayeteo, fumeteo
En la disco mero perreo
Te pusiste minifalda pa' ver si yo te gateo
Un besito pa' sentir ese goteo
Y prendí la cámara pa' grabarte un video

No te voy a mentir
No paro 'e imaginarme tu culo en tanga
Pónteme de espalda hasta que el sol salga
Te pongas caliente y todo el cuerpo arda, arda
Te pongas caliente como la arena
Y ese culito blanco el sol te lo ponga moreno
Lo tiene grandote por el entreno
Empieza el toque-toque, moja'íta, flow sereno
You might also like
Te-te-te pone caliente como la arena
Y ese culito blanco, el sol te lo ponga moreno
Lo tiene grandote por el entreno
Empieza el toque-toque, moja'íta—

Hijueputas gana tengo de besarte
Te vi en una foto y te imaginé sin ropa
Te mentiría si no estoy loco por darte
Con ese jeancito cómo te ves de culona
Qué hijueputas ganas tengo de besarte
Te vi en una foto y te imaginé sin ropa
Te mentiría si no estoy loca por verte
Con ese jeancito cómo te ves de culona

Ayer te vi solita, esa carita bonita
Diablo, qué mamacita
Estás provocándome aunque lo haces sin querer
Ya por ti pregunté y hace más de un mes
Te dejaste con el bobo aquel

O-O-Ovy On The Drums
Qué hijueputas ganas tengo de besarte
Besarte, besarte, besarte
Te mentiría si no estoy loca por verte
Cu-cu-cu-culonaEmbed"
78,Anuel AA - Hasta Que Dios Diga,"29 ContributorsTranslationsHebrewEnglishDeutschHasta Que Dios Diga Lyrics

Brr
Hoy la noche se acaba, tú desnuda en mi cama (Cama)
Anoche te soñé (Soñé), y me quedé con las gana' (Gana'; uah)
Baby, apaga el celular que te quiero disfrutar
No le vaya' a contestar, no, yeah (Yeah-yeah)
Y ese traje se ve bien con tus nalga' apretá'
Pero e' hora de quitarlo

Ey, hoy la noche es tuya y mía (Tuya y mía, yeah-yeah)
La luz está apagá', pero tú está' prendía'
La nota me dice que siga (Me dice que—)
Te vo'a dar hasta que Dio' diga, ey (Brr)
Hoy la noche e' tuya y mía (Uah)
La luz está apagá', pero tú 'tás prendía' (Uah)
La nota me dice que siga (Que siga)
Te vo'a dar hasta que Dio' diga (Uah)

'Tás tan dura que hasta Ricky Martin quiere darte (Darte)
Tú llega' y estas putas empiezan a envidiarte (Envidiarte)
Tu gato dice que e' real, pero él te miente (Brr)
Yo soy real, yo soy real hasta la muerte, yah
¿Por qué ese jevo tuyo 'tá celoso? ('Tá celoso)
Y eso labio’ allá abajo 'tán jugoso' (Jugoso')
Baby, hoy la noche e' de nosotro' (De nosotro')
Y ese totito en mi boca 'tá chicloso, ey (Chicloso)
Que no' perdone La Virgen y Jesucristo
Fue que yo te vi, me tropecé con tu culito
Bebé, no me compare' porque yo nunca compito
Mayweather no se va a trepar al ring con Margarito (Brr)
Yo solo quiero perrearte, en la cama amarrarte
Morderte y lamberte to'as tus parte'
Hablándote al oído grosería' (Grosería')
Tu amor e' de él, pero en el sexo tú ere' mía, yah-yah (Brr)
You might also like
Hoy la noche es tuya y mía
La luz está apagá', pero tú está' prendía' (Eh)
La nota me dice que siga (Me dice que siga)
Te vo'a dar hasta que Dio' diga (Hasta que—; uah-uah)
Hoy la noche e' tuya y mía (Tuya y mía, baby)
La luz está apagá', pero tú está' prendía' (Uah)
La nota me dice que siga (Uah)
Te vo'a dar hasta que Dio' diga (Yeh-yeh-yeh), ey (Brr)

Ese culo está cabrón, mami, tú 'tás bendecida (Amén)
Te toqué y estaba' humedecida (Ey)
Pa' chingar no hay que estar junto' de por vida (No)
Dejemo' que la luna hoy decida (Wuh)
Porque nosotro' estamo' arrebatao' (Arrebatao'; ey)
Y tú bien bellaca, ya yo lo he notao' (Yo lo he notao'; jeje)
El gato tuyo siempre coge to' prestao' (Jaja; ey)
Y yo a 40 mil pie' en el jet trepao' (¡Wuh!)
Tú ere' mi Lady Gaga, yo tu Bradley Cooper
Ella se lo traga (Traga), y me lo escupe
Tú quiere' comerme, yo siempre lo supe
Si quiere' te compro la Range o la Mini Cooper (¡Wuh!)

Y te compré un babydoll Gucci (Gucci)
Pa' que te lo ponga' con lo tacone' Prada (Ah-ah)
Te veo typin', pero no envía' nada
Tírame el location y espérame en la entrada, ey
Que te compré un babydoll Gucci (Gucci)
Pa' que te lo ponga' con lo tacone' Prada (Ah-ah)
Te veo typin', pero no envía' nada
Envíame el location y espérame en la entrada, ey
Hoy la noche es tuya y mía
La luz está apagá', pero tú está' prendía'
La nota me dice que siga
Te vo'a dar hasta que Dio' diga (Uah; brr)
Hoy la noche e' tuya y mía (Uah)
La luz está apagá', pero tú está' prendía' (Uah)
La nota me dice que siga (Que siga)
Te vo'a dar hasta que Dio' diga

Ey; brr
Real, real (Yeh-yeh-yeh-yeh)
Real hasta la muerte, baby (Yeh-yeh-yeh-yeh)
Real hasta la muerte, baby
Bad Bunny, baby, eh, eh, eh
Bad Bunny, baby, yeah-yeah
Anuel
Chris Jeday
Ga-Gaby Music
Mera, dime Nino
Yeah-yeh
Dulce Como Candy
Yeah-yeh (Real hasta la muerte, baby)
Lo' reye' y lo' diose', ¿oí'te? (Real hasta la muerte, baby)
Brr
Mera, dime Frabian
Real hasta la muerte
(Yeh-yeh-yeh
Dile que tú ere' mía
La luz está apagá', pero tú 'tás prendía', prendía'
La nota me dice que siga
Te vo'a dar hasta que Dio' diga)
Yeah-yeah-yeah-yeah3Embed"
79,Farruko - Pepas,"17 ContributorsTranslationsDeutschEnglishPepas Lyrics

No me importa lo que de mí se diga
Viva usted su vida, que yo vivo la mía
Que solo e' una, disfruta el momento
Que el tiempo se acaba y pa'trás no vira

Bebiendo, fumando y jodiendo
Sigo vacilando de party to' los día'
Y síguelo, oh-oh-oh, oh-oh-oh, oh-oh (¡Farru!)
Síguelo, oh-oh-oh, oh-oh-oh, oh-oh (La rola y pepa)

Pepa' y agua pa' la seca
To' el mundo en pastilla' en la discoteca
Pepa' y agua pa' la seca
To' el mundo en pastilla' en la discoteca

Desacata'o
Empastilla'o
(Qué maldita nota)
(Arcoíris)
¡Fa-Farru!
See Farruko LiveGet tickets as low as $40You might also like
Sube las mano' y las botella' pa' arriba (¡Blep!)
Siempre la movie la tenemo' prendía'
Hoy vamo' a darle hasta que se haga de día
Sigo rulin, 'toy en la mía

Salió el sol, wol (Sol)
Tráeme la hookah y el alcohol (Y el alcohol)
Y préndelo, oh-oh, woh-oh-oh (Woh-oh)
Esto se salió de control (De control)
Y síguelo, oh-oh-oh, oh-oh-oh, oh-oh (La rola y pepa)

Pepa' y agua pa' la seca
To' el mundo en pastilla' en la discoteca (Desacata'o)
Pepa' y agua pa' la seca
To' el mundo en pastilla' en la discoteca (Empastilla'o)

¡Blep!
¡Fa-Farru!
(Qué maldita nota)
(Arcoíris)

No me importa lo que de mí se diga
Viva usted su vida, que yo vivo la mía
Que solo e' una, disfruta el momento
Que el tiempo se acaba y pa'trás no vira
Bebiendo, fumando y jodiendo
Sigo vacilando de party to' los día'
Y síguelo, oh-oh-oh, oh-oh-oh, oh-oh (¡Farru!)
Síguelo, oh-oh-oh, oh-oh-oh, oh-oh (La rola y pepa)

Pepa' y agua pa' la seca
To' el mundo en pastilla' en la discoteca
Pepa' y agua pa' la seca
To' el mundo en pastilla' en la discoteca

Desacata'o
Empastilla'o
(Qué maldita nota)
(Arcoíris)
¡Fa-Farru!

Dímelo, Chino
The Most Winning
Victor Cárdenas
White Star
Sharo Towers
La 167
La 1674Embed"
80,Ed Sheeran - Shape of You,"352 ContributorsTranslationsTürkçeEspañolPortuguêsΕλληνικάDeutschFrançaisItalianoالعربيةShape of You Lyrics
A club isn't the best place to find a lover
So the bar is where I go (Mm)
Me and my friends at the table doin' shots
Drinkin' fast and then we talk slow (Mm)
And you come over and start up a conversation with just me
And trust me, I'll give it a chance now (Mm)
Take my hand, stop, put Van the Man on the jukebox
And then we start to dance and now I'm singin' like

Girl, you know I want your love
Your love was handmade for somebody like me
Well, come on now, follow my lead
I may be crazy, don't mind me
Say, ""Boy, let's not talk too much""
Grab on my waist and put that body on me
Well, come on now, follow my lead
Come, come on now, follow my lead, mm

I'm in love with the shape of you
We push and pull like a magnet do
Although my heart is fallin' too
I'm in love with your body
And last night, you were in my room
And now my bed sheets smell like you
Every day, discoverin' somethin' brand new
Well, I'm in love with your body
See Ed Sheeran LiveGet tickets as low as $74You might also like
Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Every day, discoverin' somethin' brand new
I'm in love with the shape of you

One week in, we let the story begin
We're goin' out on our first date (Mm)
You and me are thrifty, so go all-you-can-eat
Fill up your bag and I fill up a plate (Mm)
We talk for hours and hours about the sweet and the sour
And how your family is doin' okay (Mm)
And leave and get in a taxi, and kiss in the back seat
Tell the driver make the radio play and I'm singin' like

Girl, you know I want your love
Your love was handmade for somebody like me
Well, come on now, follow my lead
I may be crazy, don't mind me
Say, ""Boy, let's not talk too much""
Grab on my waist and put that body on me
Well, come on now, follow my lead
Come, come on now, follow my lead, mm
I'm in love with the shape of you
We push and pull like a magnet do
Although my heart is fallin' too
I'm in love with your body
And last night, you were in my room
And now my bed sheets smell like you
Every day, discoverin' somethin' brand new
Well, I'm in love with your body

Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Every day, discoverin' somethin' brand new
I'm in love with the shape of you

Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
I'm in love with the shape of you
We push and pull like a magnet do
Although my heart is fallin' too
I'm in love with your body
And last night, you were in my room
And now my bed sheets smell like you
Every day, discoverin' somethin' brand new
Well, I'm in love with your body

Come on, be my baby, come on
Come on, be my baby, come on
I'm in love with your body
Come on, be my baby, come on
Come on, be my baby, come on
I'm in love with your body
Come on, be my baby, come on
Come on, be my baby, come on
I'm in love with your body
Every day, discoverin' somethin' brand new
I'm in love with the shape of you409Embed"
81,Boza - Lollipop,"5 ContributorsLollipop Lyrics

Pop-pop
Pop-pop
Faster ""El Sharaawy"", yah

Y dirígete a mi cuarto con luz de neone'
Prendemo’ dos blunte' y te lo hago con cojone'
Que los vecinos escuchen, que la cama tiemble
Al radio más volumen que por ley el humo sube, ¡oh!

Junto’ hasta la tumba como Pepina y Tortón
Tú mi bombón, yo tu chacalón
Aquí se juega' sentimiento', pero no corazón
Tú ere' mi extranjera, y yo tu Rey Salomón
Vívela en 3D, ponte los binoculare'
Lo haremos sobre nubes lenticulare'
No somo' nada, pero siempre nos comemos
Desde niños nos vemo' y que rico me hace el

Pop, lolli-lollipop
Lolli-lollipop-pop (Pop-pop; candy crush)
Pop, lolli-lollipop
Lolli-lollipop-pop (Pop-pop; candy crush)
Pop, lolli-lollipop
Lolli-lollipop-pop (Pop-pop; candy crush)
Pop, lolli-lollipop
Lolli-lollipop-pop (Pop-pop; candy crush)
You might also like
No sé qué tiene, pero algo me aferra
Y quedamo’ en la lona viendo la tierra
Al que le dices novio a ti te dice perra
Y el mismo tiene la culpa que conmigo te vengas
Yo soy tu clase de yoga, tu gym
O acupuntura rompiendo el spring
Tu pepa, tu drogo, tu vaso, tu lean
Y te dejo con gana’ de ponerle fin
Amo ese durazno y tú esta berenjena, nena
Soy tu lobo y tú mi luna llena
Se pone diabla si yo soy candela
'Tá tan rica que dan ganas de lámbe’la
Baby, RB es algo diferente
Trastornas mi mente
Que rico se siente un—

Pop, lolli-lollipop
Lolli-lollipop-pop (Pop-pop; candy crush)
Pop, lolli-lollipop
Lolli-lollipop-pop (Pop-pop; candy crush)
Pop, lolli-lollipop
Lolli-lollipop-pop (Pop-pop; candy crush)
Pop, lolli-lollipop
Lolli-lollipop-pop (Pop-pop; candy crush)
Y si 'tamos juntos y nos ve el cabrón
Dile que no me bote frases ese mamón
Tú me has visto en la acción, yeah, que peliculón
Dile que yo soy el malo que robó tu corazón
Te invito por ahí a una parranda
No' alocamo' y después de eso te doy tu tanda
Siempre Saiyajin como a ti te encanta
RB como a ti te encanta
Coca-Cola no se compara con Pepsi
Yo no me siento mal, yo me siento sexy
Soy liberal como el fútbol de Messi
Y deja a ese imbécil

Y dirígete a mi cuarto con luz de neone’
Prendemo' dos blunte' y te lo hago con cojone'
Que los vecinos escuchen, que la cama tiemble
Al radio más volumen que por ley el humo sube, ¡oh!

Pop, lolli-lollipop
Lolli-lollipop-pop (Pop-pop; candy crush)
Pop, lolli-lollipop
Lolli-lollipop-pop (Pop-pop; candy crush)
Pop, lolli-lollipop
Lolli-lollipop-pop (Pop-pop; candy crush)
Pop, lolli-lollipop
Lolli-lollipop-pop (Pop-pop; candy)
Uy, bebecita, esto e' RB hasta la T
Bienquelo, jaja
Sí, RB
To' tuani, baby
Ah
To' tuani, baby
(Éxtasis)
Ah-ah
(Love, éxtasis)
Boza, je m'appelle, la botica
(My love, éxtasis)
¿Qué dice Faster ""El Sharaawy""?, ah
(My love, éxtasis)
¿Qué dice Rimpo?
Que la bomba no explotéEmbed"
82,Dalex - Cuaderno,"2 ContributorsNew Music Friday 05/10/19 LyricsEd Sheeran - I Don't Care (with Justin Bieber)
Logic - Icy (feat. Gucci Mane)
Avicii - Tough Love
Russ - Civil War
Mary J. Blige - Thriving (with Nas)
Ari Lennox - BMO
blink-182 - Blame It On My Youth
Mustard - 100 Bands (feat. Quavo, 21 Savage, Meek Mill & YG)
David Guetta - Stay (Don't Go Away) 
Lil Keed - Proud Of Me (feat. Young Thug)
Gia Woods - One Big Party
Major Lazer - Can't Take It From Me (feat. Skip Marley)
SG Lewis - Flames (feat. Ruel)
Jhene Aiko - Triggered (freestyle)
Logic - COMMANDO (feat. G-Eazy)
Ciara - Beauty Marks
Ingrid Michaelson - Missing You
Barns Courtney - You And I
Madonna - Crave (with Swae Lee)
LIVVIA - Dizzy
James Bay - Bad
Smokepurpp - Walk On Water
Marlo - Soakin Wet
$uicideBoy$ - nothingleftnothingleft ($UICIDEBOY$ X TRAVIS BARKER)
Bene - Evil Spider
Leven Kali - 1 On 1
James Arthur - Falling like the Stars
Carly Rae Jepsen - Too Much
teamwork. - Afterhours
ZAYN - A Whole New World (End Title) - From ""Aladdin""
Skepta - Greaze Mode
jesse saint john - Alex's Song
AURORA - The River
Aazar - Diva (with Swae Lee & Tove Lo)
Dimitri Vegas & Like Mike - Best Friend's Ass (feat. Paris Hilton)
Stunna 4 Vegas - Ashley (feat. DaBaby)
Meghan Trainor - Badass Woman
Kim Petras - Blow It All
A$AP Ferg - Pups (feat. A$AP Rocky)
Denzel Curry - RICKY
OMB Bloodbath - My Body
Lunay - Soltera - Remix
CXLOE - Low Blow
John The Blind - Paranoid
Luke Combs - Beer Never Broke My Heart
Dinah Jane - Retrograde
gnash - i'm so sad
Quando Rondo - Imperfect Flower
Mac DeMarco - On The Square
Young Nudy - Shotta (feat. Megan Thee Stallion)
Whethan - Let Me Take You (feat. Jeremih)
Ambjaay - Uno
Mike Bahía - La Lá
Charly Bliss - Young Enough
ILOVEMAKONNEN - Drunk on Saturday
Elohim - braindead
R3HAB - Don’t Give Up On Me Now (with Julie Bergan)
Mozzy - Winning (feat. Lil Poppa)
Yung Pinch - Wink Emoji (feat. GASHI)
Juke Ross - Burned By The Love
83 Babies - No Cap (feat. Rich The Kid)
Grace Carter - Don't Hurt Like It Used To
girl in red - dead girl in the pool.
Jamila Woods - BALDWIN
Tee Grizzley - Locked Up
Calboy - Caroline (feat. Polo G)
Shaggy - Body Good (feat. Nicky Jam)
Sam Feldt - Magnets (feat. Sophie Simmons)
Gorgon City - Go Slow (with Kaskade)
Flying Lotus - More
SAFE - Red Light
Marc Anthony - Lo Que Te Di
MK - Body 2 Body
JAMESDAVIS - I Will
Isaac Dunbar - cologne
Phantom Planet - BALISONG
Jay Gwuapo - From Nothing (feat. Lil Tjay & Don Q)
Valentino Khan - Pony
mxmtoon - prom dress
Silversun Pickups - Freakazoid
Generationals - I Turned My Back on the Written Word
Raveena - Mama
FISHER - You Little Beauty
In Real Life - Somebody Like You
Lightshow - Your Side, My Side (feat. Wale)
Yoshi Flower - validation
Maxo Kream - She Live (feat. Megan Thee Stallion)
D Savage - WYTD
Vanic - Save Yourself
Dalex - Cuaderno
Shoreline Mafia - Vicious
Emotional Oranges - Good To Me
Moontower - Part 2
Vince Gill - A Letter To My Mama
Crumb - Ghostride
Jean Watts - Feel The Same
Eddington Again - Sweet
MEMBA - Walls Down
Dutch Melrose - White WineEmbed"
83,Bad Bunny - Si Veo a Tu Mamá,"50 ContributorsTranslationsDeutschSvenskaFrançaisEnglishSi Veo a Tu Mamá Lyrics

Yeh, yeh

Todavía yo te quiero
Pero sé que e' un error
Porque ya tú no me quieres
Y sin ti me va mejor
Y si veo a tu mamá (Ey)
Yo le pregunto por ti
Pa' ver si ya tienes a alguien (¿Uh?)
Alguien que te haga feliz

Y aquí estoy arrebata'o
Pensando en to'a las vece' que te lo metí
Pensando en to'a las vece' que estuve pa' ti (Pa' ti, pa' ti, pa' ti)
No sé por qué diablo' me engaño (No)
Diciendo que te olvidé cuando te extraño
Solo comparto memes, ya yo no escribo nada (Damn)
Y no he borra'o tu foto, solo la puse privada

Maldito año nuevo y lo que me trajo, ey
Me botaron del trabajo por estar mirando pa' abajo
Pensando en ti siempre cabizbajo
Me veo gordito, nada que rebajo (Nah)
No sé por qué la vida me ultrajo (No)
Pensando coger un atajo
Conocí a alguien, pero no sé, nunca encajo (Ah)
Al meno' que sea' tú (Tú, tú, tú, tú)
Baby, te quiero aunque diga lo contrario
Llevo sei' mese' solitario, pero
See Bad Bunny LiveGet tickets as low as $34You might also like
Hoy salí con lo' muchacho' a beber (Jaja)
Y dije que de ti no iba hablar (No, no, no)
Son las 5, ya va amanecer (Ku-ku-ku-ku)
Si no prenden, la voy a llamar
Hoy salí con lo' muchacho' a beber (Jaja)
Y dije que de ti no iba hablar (No, no, no)
Son las 5, ya va amanecer (Ku-ku-ku-ku)
Si no prenden, la voy a llamar

Todavía yo te quiero (Yo te quiero)
Pero sé que e' un error (Se hace, no)
Porque ya tú no me quieres (No, no)
Y sin ti me va mejor (Juju)
Y si veo a tu mamá (Mami), ey
Yo le pregunto por ti (Okey)
Pa' ver si ya tienes a alguien
Alguien que te haga feliz
Jajaja21Embed"
84,Eladio Carrion - Coco Chanel,"43 ContributorsTranslationsEnglishDeutschCoco Chanel Lyrics

Quiere Coco Chanel, Louis V, Bottega (Coco), yeah
La puse en 69, no La Mega (Mmm)
Ese culo tan lindo y tú con novio, baby, eso no pega
Baby, eso no pega
Chingamo' con mis prenda' puesta', quedó ciega (Ice, ice, ice, ice)
Yeah, preguntan por mí, ella lo niega (Ella lo niega; shh)
Nunca sale, pero si es por mí ella le llega (Ella le llega)

Ya me acosté a dormir, pero si es pa' chingar levántame (Hey!)
Tengo chavo' con cojone', chapéamе (Cash, cash, cash)
Yo sé que tú también, perdóname
No fuе el destino, nah, fui yo que te llamé
Qué rica te ves en mini, trajecito bikini (Damn)
Ferrari, uh, no le gustan los Lamborghini (Skrrt, skrrt)
Mucha pasta, carbone, fetuccini
Las de escorpio son peligro, lo dijo Mela y Rukmini, ey
Una demon, la monté en el Rolls-Royce (¡Eh!) y le puse YOVNGCHIMI (Wuh)
Yo no soy malo, nah, bebé, eso e' un gimmick
Pero el sol de PR calienta má' que el de Phoenix
Ella lo sabe, pa' Milán de compra', despué' pa' Rimini (Mm-mm)
San Marino
(Todo por debajo 'el agua, submarino)
Las moña' multicolor cristalino
Le quité los Valentino, nos fuimo', despué' se vino (Hey!)
You might also like
Mala, mala, ey
La puse mala (Mala)
Los polvo' en la sala (Sala)
En el baño 'el Met Gala (Gala)
Se te regó la máscara (Uh)
I don't know, yo no sé nada, je
Yo no sé nada

Quiere Coco Chanel, Louis V, Bottega (Coco)
La puse en 69, no La Mega (Coco)
Ese culo tan lindo y tú con novio, baby, eso no pega
Baby, eso no pega (No pega, no)
Chingamo' con mis prenda' puesta', quedó ciega (Ice, ice, ice, ice)
Preguntan por mí, ella lo niega (Mmm), ey
Nunca sale, pero si es por mí ella le llega (Llega, ella le llega, yeah; llega)

Ella le llega, ey; ella le llega, ey
Ya sabe que la cone es de México, Julieta Venega'
Toma Hennessy, pero no juega SEGA
Pregunta por mí por ahí, pero ella lo niega, ey (¡Ella lo niega!)
Bebiendo Buchanan's, fumando hookah yo me siento bacano (Hey), yeah
Mi cuello 'tá frío, jacket Moncler y estamo' en verano (¡Frío!), ey
Me siento Luka cada ve' que tiro porque no fallamo' (Damn), ey
Me siento Luca Paguro dripeándote Gucci italiano, ey
En la cama dejamo' más polvo' que Thano' (Mm-mm-mm-mmm)
Ya son cuatro corrido' y no nos agotamo' (Mm-mm-mm-mmm)
Yeah, wok con el faygo y lo mezclamo'
Glock forty a tu cartera Ferragamo, ey (¡Grrt-pow!)
Quiere Coco Chanel, Louis V, Bottega, yeah
La puse en 69, no La Mega
Ese culo tan lindo y tú con novio, baby, eso no pega
Baby, eso no pega (Hey!)
Chingamo' con mis prenda' puesta', quedó ciega (Quedó ciega, ciega), ey
Preguntan por mí, ella lo niega (Ella lo niega), ey
Nunca sale, pero si es por mí ella le llega (Ella le llega)2Embed"
