,artist_title,lyrics
10,The Kid LAROI - Stay,"136 ContributorsTranslationsTürkçeEspañolPortuguêsItalianoDeutschFrançaisفارسیРусскийSTAY Lyrics
I do the same thing I told you that I never would
I told you I'd change, even when I knew I never could
I know that I can’t find nobody else as good as you
I need you to stay, need you to stay, hey (Oh)

I get drunk, wake up, I'm wasted still
I realize the time that I wasted here
I feel like you can't feel the way I feel
Oh, I’ll be fucked up if you can't be right here

Oh, ooh-woah (Oh, ooh-woah, ooh-woah)
Oh, ooh-woah (Oh, ooh-woah, ooh-woah)
Oh, ooh-woah (Oh, ooh-woah, ooh-woah)
Oh, I'll be fucked up if you can't be right here

I do the same thing I told you that I never would
I told you I'd change, even when I knew I never could
I know that I can't find nobody else as good as you
I need you to stay, need you to stay, hey
I do the same thing I told you that I never would
I told you I'd change, even when I knew I never could
I know that I can't find nobody else as good as you
I need you to stay, need you to stay, hey
You might also like
When I’m away from you, I miss your touch (Ooh)
You’re the reason I believe in love
It's been difficult for me to trust (Ooh)
And I’m afraid that I'ma fuck it up
Ain't no way that I can leave you stranded
'Cause you ain’t ever left me empty-handed
And you know that I know that I can't live without you
So, baby, stay

Oh, ooh-woah (Oh, ooh-woah, ooh-woah)
Oh, ooh-woah (Oh, ooh-woah, ooh-woah)
Oh, ooh-woah (Oh, ooh-woah, ooh-woah)
I'll be fucked up if you can't be right here

I do the same thing I told you that I never would
I told you I'd change, even when I knew I never could
I know that I can't find nobody else as good as you
I need you to stay, need you to stay, hey
I do the same thing I told you that I never would
I told you I'd change, even when I knew I never could
I know that I can't find nobody else as good as you
I need you to stay, need you to stay, hey
Woah-oh
I need you to stay, need you to stay, hey115Embed"
11,Maroon 5 - Memories,"113 ContributorsTranslationsDeutschFrançaisTürkçePortuguêsPolskiفارسیMemories Lyrics
Here's to the ones that we got
Cheers to the wish you were here, but you're not
'Cause the drinks bring back all the memories
Of everything we've been through
Toast to the ones here today
Toast to the ones that we lost on the way
'Cause the drinks bring back all the memories
And the memories bring back, memories bring back you

There's a time that I remember when I did not know no pain
When I believed in forever and everything would stay the same
Now my heart feel like December when somebody say your name
'Cause I can't reach out to call you, but I know I will one day, yeah

Everybody hurts sometimes
Everybody hurts someday, ayy-ayy
But everything gon' be alright
Go and raise a glass and say, ayy
Here's to the ones that we got
Cheers to the wish you were here, but you're not
'Cause the drinks bring back all the memories
Of everything we've been through
Toast to the ones here today
Toast to the ones that we lost on the way
'Cause the drinks bring back all the memories
And the memories bring back, memories bring back you
See Maroon 5 LiveGet tickets as low as $40You might also like
Doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo
Memories bring back, memories bring back you

There's a time that I remember when I never felt so lost
When I felt all of the hatred was too powerful to stop (Ooh, yeah)
Now my heart feel like an ember and it's lighting up the dark
I'll carry these torches for ya that you know I'll never drop, yeah

Everybody hurts sometimes
Everybody hurts someday, ayy-ayy
But everything gon' be alright
Go and raise a glass and say, ayy
Here's to the ones that we got (Oh-oh)
Cheers to the wish you were here, but you're not
'Cause the drinks bring back all the memories
Of everything we've been through (No, no)
Toast to the ones here today (Ayy)
Toast to the ones that we lost on the way
'Cause the drinks bring back all the memories (Ayy)
And the memories bring back, memories bring back you
Doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo
Memories bring back, memories bring back you
Doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo (Ooh, yeah)
Memories bring back, memories bring back you

Yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah, no, no
Memories bring back, memories bring back you69Embed"
12,Lauv - I Like Me Better,"95 ContributorsTranslationsDanskРусскийPortuguêsI Like Me Better Lyrics
To be young and in love in New York City
To not know who I am but still know that I'm good long as you're here with me
To be drunk and in love in New York City
Midnight into morning coffee, burnin' through the hours talking
Damn

I like me better when I'm with you
I like me better when I'm with you
I knew from the first time, I'd stay for a long time, 'cause
I like me better when, I like me better when I'm with you

I don't know what it is but I got that feelin'
Wakin' up in this bed next to you swear the room, yeah, it got no ceiling
If we lay, let the day just pass us by
I might get to too much talking, I might have to tell you somethin'
Damn

I like me better when I'm with you
I like me better when I'm with you
I knew from the first time, I'd stay for a long time, 'cause
I like me better when, I like me better when I'm with you
You might also like
Stay awhile, stay awhile
Stay here with me
Stay awhile, stay awhile, oh
Stay awhile, stay awhile
Stay here with me
Lay here with me, eh-eh, eh-eh, ooh

I like me better when I'm with you (Yes, I do, yes, I do, babe)
I like me better when I'm with you (Oooh no)
I knew from the first time, I'd stay for a long time, 'cause
I like me better when, I like me better when I'm with you

(I like me, I like me)
(Look who you made me, made me, oh no)
Better when
I like me better when I'm with you98Embed"
13,Anne-Marie - 2002,"135 ContributorsTranslationsEspañol2002 Lyrics
I will always remember
The day you kissed my lips
Light as a feather
And it went just like this
No, it's never been better than the summer
Of 2002 (Ooh)

We were only eleven
But acting like grown-ups
Like we are in the present
Drinking from plastic cups
Singing, ""Love is forever and ever""
Well, I guess that was true (Ooh)

Dancin' on the hood in the middle of the woods
On an old Mustang where we sang
Songs with all our childhood friends
And it went like this, say

Oops, I got 99 problems, singin' ""bye, bye, bye""
Hold up, if you wanna go and take a ride with me
Better hit me, baby, one more time, uh
Paint a picture for you and me
On the days when we were young, uh
Singin' at the top of both our lungs
See Anne-Marie LiveGet tickets as low as $56You might also like
Now we're under the covers
Fast forward to eighteen
We are more than lovers
Yeah, we are all we need
When we're holdin' each other
I'm taken back to 2002 (Ooh)
Yeah

Dancin' on the hood in the middle of the woods
On an old Mustang where we sang
Songs with all our childhood friends
And it went like this, say

Oops, I got 99 problems, singin' ""bye, bye, bye""
Hold up, if you wanna go and take a ride with me
Better hit me, baby, one more time, uh
Paint a picture for you and me
On the days when we were young, uh
Singin' at the top of both our lungs
On the day we fell in love

Ooh, ooh
On the day we fell in love
Ooh, ooh
Dancin' on the hood in the middle of the woods
On an old Mustang where we sang
Songs with all our childhood friends
Oh, now

Oops, I got 99 problems, singin' ""bye, bye, bye""
Hold up, if you wanna go and take a ride with me
Better hit me, baby, one more time
Paint a picture for you and me
On the days when we were young
Singin' at the top of both our lungs
On the day we fell in love

Ooh, ooh
On the day we fell in love
Ooh, ooh
On the day we fell in love
Ooh, ooh
On the day we fell in love
Ooh, ooh
On the day we fell in love, love, love71Embed"
14,Justin Bieber - Ghost,"114 ContributorsTranslationsDeutschTürkçeEspañolPortuguêsGhost Lyrics
Youngblood thinks there's always tomorrow
I miss your touch some nights when I'm hollow
I know you crossed a bridge that I can't follow
Since the love that you left is all that I get, I want you to know

That if I can't be close to you
I'll settle for the ghost of you
I miss you more than life (More than life)
And if you can't be next to me
Your memory is ecstasy
I miss you more than life
I miss you more than life

Youngblood thinks there's always tomorrow
I need more time, but time can't be borrowed
I'd leave it all behind if I could follow
Since the love that you left is all that I get, I want you to know

That if I can't be close to you
I'll settle for the ghost of you
I miss you more than life (Yeah)
And if you can't be next to me
Your memory is ecstasy (Oh)
I miss you more than life
I miss you more than life
You might also like
Woah
Na-na-na
More than life (Oh)

So if I can't get close to you
I'll settle for the ghost of you
I miss you more than life
And if you can't be next to me
Your memory is ecstasy
I miss you more than life
I miss you more than life19Embed"
15,Hebe Tien - 小幸運,"5 Contributors小幸運 (A Little Happiness) Lyrics
我聽見雨滴落在青青草地
我聽見遠方下課鐘聲響起
可是我沒有聽見你的聲音
認真 呼喚我姓名
愛上你的時候還不懂感情
離別了才覺得刻骨銘心
為什麼沒有發現遇見了你?
是生命最好的事情

也許當時忙著微笑和哭泣
忙著追逐天空中的流星
人理所當然的忘記
是誰風裏雨裏一直默默守護在原地

原來你是我最想留住的幸運
原來我們和愛情曾經靠得那麼近
那為我對抗世界的決定
那陪我淋的雨
一幕幕都是你
一塵不染的真心
與你相遇好幸運
可我已失去為你淚流滿面的權利
但願在我看不到的天際
你張開了雙翼
遇見你的註定
她會有多幸運
You might also like
青春是段跌跌撞撞的旅行
擁有著後知後覺的美麗
來不及感謝是你給我勇氣
讓我能做回我自己

也許當時忙著微笑和哭泣
忙著追逐天空中的流星
人理所當然的忘記
是誰風裏雨裏一直默默守護在原地 (在原地)

原來你是我最想留住的幸運
原來我們和愛情曾經靠得那麼近
那為我對抗世界的決定
那陪我淋的雨
一幕幕都是你
一塵不染的真心
與你相遇 好幸運
可我已失去為你淚流滿面的權利
但願在我看不到的天際 (的天際)
你張開了雙翼 (了雙翼)
遇見你的註定, woah (Woah)
她會有多幸運3Embed"
16,Post Malone - Sunflower - Spider-Man: Into the Spider-Verse,"2 ContributorsPost Malone Essentials Lyrics1. Post Malone- Circles
2. Post Malone- Wow
3. Saweetie- Tap In (feat. Post Malone, DaBaby & Jack Harlow)
4. Post Malone- Goodbyes (feat. Young Thug)
5. Tyla Yaweh- Tommy Lee (feat. SAINt JHN & Post Malone) 
6. Post Malone & Swae Lee- Sunflower (Spider-Man: Into the Spider-Verse)
7. Post Malone- rockstar (feat. 21 Savage)
8. Post Malone- Take What You Want (feat. Ozzy Osbourne & Travis Scott)
9. Post Malone- Better Now
10. Post Malone- Enemies (feat. DaBaby)
11. Post Malone- Congratulations (feat. Quavo)
12. Post Malone- Psycho (feat. Ty Dolla $ign)
13. Post Malone- White Iverson
14. Post Malonе- Saint-Tropez
15. Post Malone- I Fall Apart
16. 21 Savage- all my friеnds
17. Post Malone- Ball For Me (feat. Nicki Minaj)
18. Post Malone- Spoil My Night (feat. Swae Lee)
19. Tiësto & Dzeko- Jackie Chan (feat. Premo & Post Malone)
20. Post Malone- Go Flex
21. French Montana- Writing on the Wall (feat. Post Malone, Cardi B & Rvssian)
22. Post Malone- Rich & SadYou might also likeEmbed"
17,JJ Lin - 那些你很冒險的夢,"4 Contributors那些你很冒險的夢 (Adventurous Dreams) Lyrics當兩顆心開始震動
當你瞳孔學會閃躲
當愛慢慢被遮住只剩下黑
距離像影子被拉拖
當愛的故事剩聽說
我找不到你單純的面孔
當生命每分每秒都為你轉動
心多執著就加倍心痛
那些你很冒險的夢 我陪你去瘋
摺紙飛機 碰到雨天 終究會墜落
太殘忍的話我直說 因為愛很重
你卻不想懂 只往反方向走
當愛的故事剩聽說
我找不到你單純的面孔
當生命每分每秒都為你轉動
心有多執著就加倍心痛
那些你很冒險的夢 我陪你去瘋
摺紙飛機 碰到雨天 終究會墜落
太殘忍的話我直說 因為愛很重
你卻不想懂 只往反方向走
我不想放手 你鬆開的左手
你愛的放縱 我白不回天空
我輸了累了 當你再也不回頭
See 林俊傑 (JJ Lin) LiveGet tickets as low as $447You might also like那些你很冒險的夢 我陪你去瘋
摺紙飛機 碰到雨天 終究會墜落
太殘忍的話我直說 因為愛很重
你卻不想懂 只往反方向走
你真的不懂 我的愛已降落Embed"
18,Eric Chou - 如果雨之後,"2 Contributors如果雨之後 (The Chaos After You) Lyrics如果雨之後 淚還不停流
如果悲傷後 眼神更執著
那一雙不能牽的手
那疼愛已無人簽收
像片雲 奔走在天空沒盡頭
如果雨之後 心還是嫉妒
如果悲傷後 我少了溫度
不想要誰將你呵護
可什麼我都留不住
我們還沒結束 我好不服輸
我只想說 我認真地愛過
兩個相愛的人究竟犯什麼錯
需要愛得如此折磨
我 是深深地愛過
你在我的心中 從沒有離開過
如果你要走也帶我走
如果雨之後 心還是痛苦
如果悲傷後 我少了溫度
我懷念我們的相處
還沒把裂縫都彌補
還沒給你幸福 我怎能服輸
See 周興哲 (Eric Chou) LiveGet tickets as low as $268You might also like我只想說 我認真地愛過
兩個相愛的人究竟犯什麼錯
需要愛得如此折磨
我 是深深地愛過
你在我的心中 從沒有離開過
如果你要走也帶我走
沒保護好你的我
有什麼資格奢求
再聽一次你愛我
你有沒有聽說？
我已經面帶笑容
成為約定好的我
等著你重頭再來過
誰都沒錯 都認真地愛過
在命運面前才懂人有多脆弱
阻止不了誰離開我
我 是深深地愛過
沒有人能取代 你在我的心中
你從來沒有離開過 如果你要走也帶我走Embed"
19,Sam Smith - Too Good At Goodbyes,"254 ContributorsTranslationsPortuguêsDeutschToo Good at Goodbyes Lyrics
You must think that I'm stupid
You must think that I'm a fool
You must think that I'm new to this
But I have seen this all before

I'm never gonna let you close to me
Even though you mean the most to me
'Cause every time I open up, it hurts
So I'm never gonna get too close to you
Even when I mean the most to you
In case you go and leave me in the dirt

But every time you hurt me, the less that I cry
And every time you leave me, the quicker these tears dry
And every time you walk out, the less I love you
Baby, we don't stand a chance, it's sad but it's true
I'm way too good at goodbyes
(I'm way too good at goodbyes)
I'm way too good at goodbyes
(I'm way too good at goodbyes)

I know you're thinkin' I'm heartless
I know you're thinkin' I'm cold
I'm just protectin' my innocence
I'm just protectin' my soul
See Sam Smith LiveGet tickets as low as $79You might also like
I'm never gonna let you close to me
Even though you mean the most to me
'Cause every time I open up, it hurts
So I'm never gonna get too close to you
Even when I mean the most to you
In case you go and leave me in the dirt

But every time you hurt me, the less that I cry
And every time you leave me, the quicker these tears dry
And every time you walk out, the less l love you
Baby, we don't stand a chance, it's sad but it's true
I'm way too good at goodbyes
(I'm way too good at goodbyes)
I'm way too good at goodbyes
(I'm way too good at goodbyes)
No way that you'll see me cry
(No way that you'll see me cry)
I'm way too good at goodbyes
(I'm way too good at goodbyes)

No
No, no, no, no, no
(I'm way too good at goodbyes)
No, no, no, no
No, no, no
(I'm way too good at goodbyes)
(No way that you'll see me cry)
Ahhh
(I'm way too good at goodbyes)
'Cause every time you hurt me, the less that I cry
And every time you leave me, the quicker these tears dry
And every time you walk out, the less I love you
Baby, we don't stand a chance, it's sad but it's true
I'm way too good at goodbyes331Embed"
20,Jay Chou - 晴天,"3 Contributors晴天 (Sunny Day) Lyrics故事的小黄花
从出生那年就飘着
童年的荡秋千
随记忆一直晃到现在
ㄖㄨㄟ ㄙㄡ ㄙㄡ ㄒㄧ ㄉㄛ ㄒㄧ ㄌㄚ
ㄙㄡ ㄌㄚ ㄒㄧ ㄒㄧ ㄒㄧ ㄒㄧ ㄌㄚ ㄒㄧ ㄌㄚ ㄙㄡ
吹着前奏望着天空 我想起花瓣试着掉落
为你翘课的那一天
花落的那一天
教室的那一间
我怎么看不见
消失的下雨天
我好想再淋一遍
没想到失去的勇气我还留着
好想再问一遍
你会等待还是离开
刮风这天
我试过握着你手
但偏偏
雨渐渐
大到我看你不见
还要多久
我才能在你身边
等待放晴的那天
也许我会比较好一点
从前从前
有个人爱你很久
但偏偏
风渐渐
把距离吹得好远
好不容易
又能再多爱一天
但故事的最后 你好像还是说了拜拜See 周杰倫 (Jay Chou) LiveGet tickets as low as $351You might also likeEmbed"
21,Post Malone - Circles,"139 ContributorsTranslationsEspañolPortuguêsPolskiDeutschفارسیNederlandsČeskyРусскийCircles Lyrics
Oh, oh, oh
Oh,  oh, oh
Oh,  oh, oh, oh, oh

We couldn't turn around 'til we were upside down
I'll be the bad guy now, but know I ain't too proud
I  couldn't be there even when I tried
You  don't believe it, we do this every time

Seasons change and our love went cold
Feed  the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm  waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away

Let go, I got a feeling that it's time to let go
I said so, I knew that this was doomed from the get-go
You thought that it was special, special
But it was just the sex, though, the sex, though
And I still hear the echoes (The echoes)
I got a feeling that it's time to let it go, let it go
See Post Malone LiveGet tickets as low as $149You might also like
Seasons change and our love went cold
Feed the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away

Maybe you don't understand what I'm going through
It's only me, what you got to lose?
Make up your mind, tell me, what are you gonna do?
It's only me, let it go

Seasons change and our love went cold
Feed the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away211Embed"
22,Ren Ran - 飞鸟和蝉,"1 Contributor飞鸟和蝉 Asuka And A Cicada Lyrics你说青涩最搭初恋
如小雪落下海岸线
第五个季节某一天上演
我们有相遇的时间
你说空瓶适合许愿
在风暖月光的地点
第十三月你就如期出现
海之角也不再遥远
你骄傲的飞远我栖息的夏天
听不见的宣言重复过很多年
北纬线的思念被季风吹远
吹远默念的侧脸吹远鸣唱的诗篇
你骄傲的飞远我栖息的叶片
去不同的世界却从不曾告别
沧海月的想念羽化我昨天
在我成熟的笑脸你却未看过一眼
你说空瓶适合许愿
在风暖月光的地点
更多更详尽歌词 在
第十三月你就如期出现
海之角也不再遥远
You might also like你骄傲的飞远我栖息的夏天
听不见的宣言重复过很多年
北纬线的思念被季风吹远
吹远默念的侧脸吹远鸣唱的诗篇
你骄傲的飞远我栖息的叶片
去不同的世界却从不曾告别
沧海月的想念羽化我昨天
在我成熟的笑脸你却未看过一眼
你骄傲的飞远我栖息的夏天
听不见的宣言重复过很多年
北纬线的思念被季风吹远
吹远默念的侧脸吹远鸣唱的诗篇
你骄傲的飞远我栖息的叶片
去不同的世界却从不曾告别
沧海月的想念羽化我昨天
在我成熟的笑脸你却未看过一眼Embed"
23,Lewis Capaldi - Before You Go,"103 ContributorsTranslationsEspañolDeutschBefore You Go Lyrics
I fell by the wayside like everyone else
I hate you, I hate you, I hate you, but I was just kidding myself
Our every moment, I start to replace
'Cause now that they're gone, all I hear are the words that I needed to say

When you hurt under the surface
Like troubled water running cold
Well, time can heal, but this won't

So before you go
Was there something I coulda said to make your heart beat better?
If only I'da known you had a storm to weather
So before you go
Was there something I coulda said to make it all stop hurting?
It kills me how your mind can make you feel so worthless
So before you go

Was never the right time whenever you called
Went little by little by little until there was nothing at all
Our every moment, I start to replay
But all I can think about is seeing that look on your face
You might also like
When you hurt under the surface
Like troubled water running cold
Well, time can heal, but this won't

So before you go
Was there something I coulda said to make your heart beat better?
If only I'da known you had a storm to weather
So before you go
Was there something I coulda said to make it all stop hurting?
It kills me how your mind can make you feel so worthless
So before you go

Would we be better off by now
If I'da let my walls come down?
Maybe, I guess we'll never know
You know, you know

Before you go
Was there something I coulda said to make your heart beat better?
If only I'da known you had a storm to weather
So before you go
Was there something I coulda said to make it all stop hurting?
It kills me how your mind can make you feel so worthless
So before you go79Embed"
24,Jung Kook - Seven,"3 ContributorsTranslationsEnglishPortuguêsDeutsch日本語Bahasa IndonesiaFrançaisالعربية한국어РусскийУкраїнськаJung Kook - Seven (Clean Ver.) ft. Latto (Traducción al Español) Lyrics

Cargas con todo el peso del mundo en tus hombros
Beso tu cintura y hago que tu mente se calme
Debo ser afortunado por conocerte
Levanto mis manos y trazo tus líneas

Es la forma en la que encajamos tan bien
Es la forma en la que encajamos tan bien (Oh-oh-oh-oh)
Creo que te conocí en otra vida
Así que ven a mí una vez más (Oh-oh-oh-oh)
Me abrazas y me traes a la vida
Y es por eso que noche tras noche
Te amaré como se debe

Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Una semana)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo
Los siete días de la semana
Cada hora, cada minuto, cada segundo
Sabes qué noche tras noche
Te amaré como se debe
Los siete días de la semana
You might also like
Amas cuando me lanzo de lleno
Te ofrezco todo de mí
Te mostraré lo que es la devoción
Más profunda que el mar es
Iré lento lo tomaré con calma
Te dejaré con ese resplandor
Te mostraré lo que es la devoción
Más profunda que el mar es

Es la forma en la que encajamos tan bien
Es la forma en la que encajamos tan bien (Oh-oh-oh-oh)
Creo que te conocí en otra vida
Así que ven a mí una vez más (Oh-oh-oh-oh)
Me abrazas y me traes a la vida
Y es por eso que noche tras noche
Te amaré como se debe

Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Una semana)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo
Los siete días de la semana
Cada hora, cada minuto, cada segundo
Sabes qué noche tras noche
Te amaré como se debe
Los siete días de la semana
Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Una semana)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo
Los siete días de la semana
Cada hora, cada minuto, cada segundo
Sabes qué noche tras noche
Te amaré como se debe
Los siete días de la semana
(Gran Latto)
Tomando firmemente el control, tomando firmemente su alma
Toma tu teléfono y guarda este momento en tu galería (Uh)
Deja su ropa por la entrada
¿Qué estás esperando? Mejor ven y anota tu gol
Él simplemente se lanza
Lo haremos hasta el amanecer, no nos vamos a dormir
Siete días a la semana, siete sabanas diferentes
Siete posiciones diferentes, puedo ser tu fantasía
Abre bien, di: ""Ah""
Ven aquí, cariño, déjame tragar todo tu orgullo
¿Qué es lo que te gusta? Yo te lo puedo cumplir
Llámame y ahí estaré
Haces que los lunes se sientan como fines de semana
Hago que serme infiel ni siquiera se te ocurra
Hago que faltes al trabajo y a reuniones
Durmamos hasta tarde, sí
(Siete días a la semana, ooh)

Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Una semana)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo
Los siete días de la semana
Cada hora, cada minuto, cada segundo (Oh-oh-oh)
Sabes qué noche tras noche
Te amaré como se debe
Los siete días de la semana (Oh)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Una semana)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Ooh, ooh, ooh, ooh, ooh)
Los siete días de la semana
Cada hora, cada minuto, cada segundo (Hora, minuto, segundo)
Sabes qué noche tras noche
Te amaré como se debe
Los siete días de la semanaEmbed"
