,artist_title,lyrics
74,Junior H - Y LLORO,"7 ContributorsY LLORO Lyrics

No hay mensajes de mi amor
Esa niña ya cambió
No supe ni cómo fue
Tan solo no la miré
Y poco a poco, bebé, tú te me alejabas más
Ya no quise ni entender el por qué ahora ya no estás

Y lloro
Baby, te juro que me siento solo
Y aunque a veces a la noche le imploro
Que vuelvas porque ahora me siento solo
Aunque a veces tomando no la aguanto
Y me dice que no será pa' tanto
Y yo intentando contener mi llanto
Haciendo como que no duele tanto

Puro Junior H
Cómo no

Te fuiste sin dar razón
Me dio un beso y se marchó
Pensé todo estaba bien
Pero creo que así no fue
Si de mí todo entregué
Y siempre me han pagado mal
El cora que te regalé lo dejaste en mi casa
See Junior H LiveGet tickets as low as $60You might also like
Y lloro
Baby, te juro que me siento solo
Y aunque a veces a la noche le imploro
Que vuelvas porque ahora me siento solo
Aunque a veces tomando no la aguanto
Y me dice que no será pa' tanto
Y yo intentando contener mi llanto
Haciendo como que no duele tanto
Embed"
75,Rauw Alejandro - Desesperados,"1 ContributorNew Music Friday 12/10/21 LyricsJuice WRLD - Feline (with Polo G & Trippie Redd)
A Boogie Wit da Hoodie - Be Free
Mitski - Heat Lightning
Pink Sweat$ - Midnight River (feat. 6LACK)
Tame Impala - No Choice
Jean Dawson - MENTHOL*
Juice WRLD - Girl Of My Dreams (with SUGA of BTS)
Feid - FRIKI
PnB Rock - Eyes Open (feat. Lil Baby & Young Thug)
Ruel - GROWING UP IS WEIRD
Jack Kays - SIDEWAYS (with Travis Barker)
Juice WRLD - Burn
Lucky Daye - Candy Drip
Alicia Keys - Old Memories (Originals)
Bon Iver - Second Nature
Julia Wolf - Bottle of Advil
Sam Feldt - Follow Me
Rauw Alejandro - Desesperados
Rick Ross - Richer Than I Ever Been
Jim Jones - We Set The Trends
Tierra Whack - Body Of Water
Khruangbin - B-Side
Austin George - Hands On You
Russ - Faith
Bankrol Hayden - No Drama
Lil Mosey - Not The Same God As Mine
Jimmy Fallon - It Was A… (Masked Christmas) (feat. Ariana Grande & Megan Thee Stallion)
Sadie Jean - WYD Now?
ill peach - DANDELION
Hotboii - I Really (feat. 42 Dugg & Moneybagg Yo)
Wiz Khalifa - Blacc Tarantino 🕒
Dro Kenji - FINDERS KEEPERS (feat. Scorey & Internet Money)
midwxst - Bluffing
jxdn - CRACK MY SKULL
KYLE - Perfect
EARTHGANG - American Horror Story
Isaia Huron - One in a Million
Joy Oladokun - Count On Me
Chris Lane - Stop Coming Over
Andy Grammer - Love Myself
R3HAB - I Wanna Run Away
Grupo Firme - Cada Quien
Ne-Yo - Stay Down (feat. Yung Bleu)
Marc E. Bassy - Crash for a Couple
Lost Kings - Broken In All The Right Places
Doe Boy - Ain't My Fault (feat. 42 Dugg)
Earl Sweatshirt - Tabula Rasa (feat. Armand Hammer)
Preme - Hopscotch
Fana Hues - Breakfast
Beach House - New Romance
Chloe George - The Door
Cian Ducrot - Happier Without Me
Astrid S - Pretty
Wrabel - london (with Cam)
Kidd G - Last October
Stunna Gambino - Man Down
Tm88 - Pop Out
Big Boi - Sucka Free
Galantis - Alien
Monsta X - You Problem
ElyOtto - THE COPS
Isabel LaRosa - GAMEBOY
Caspr - Snow
2KBABY - Postman
Token - IOD (feat. Lil Skies)
Mamadou. - Hues.
Baird - Darkness Of The Night
Sipper - fine
Jake Cornell - Back To You
will hyde - when u need me.
Martin Garrix - Won’t Let You Go
Stefflon Don - Beg Mi Ah Link
Micro TDH - NEGRO MATE
Alice Glass - FAIR GAME
Nnena - Come Again (feat. WESTSIDE BOOGIE)
Fenix Flexin - Dead Homies
2FeetBino - Naked 🕒
Lil Boom - Wonder Egg
sadeyes - poison
Cobra Starship - Party With You
NCT U - Universe (Let's Play Ball)
twocolors - Feel It 2
Bahari - All Around Me
good problem - Heart In A Cold Room
Bad Suns - Peachy
Siiickbrain - Overdrive
Coco & Breezy - Lemme See
HYRA - Bad Bad Place
Cruza - Brewster
Benny Sings - Don't Look
The WRLDFMS Tony Williams - Anymore
Old Crow Medicine Show - Paint This Town
Otis Kane - Spaces
IV4 - Only Fans
LIL DUSTY G - INBETWEEN
MILES - DIVA
dacelynn - tell me what you want
Abby Cates - saw ur mom at the grocery store
Maya Hawke - Blue Hippo
Tucker Beathard - Prayin' For YouEmbed"
76,Cartel De Santa - Shorty Party,"7 ContributorsTranslationsEnglishShorty Party Lyrics

Yo

Traigo a las shorties fumando mari
Y moviendo el booty con este flow
Ando bien hot y vi que en tu story
'Tás en el mismo party que yo
No vienes sola, tampoco yo
Eres felona, yo soy felón
Tú eres la chola que me reacciona
Y baila mis rolas en el TikTok
'Íngale, qué buena, chíngale
Andaba rimándole cuando era de mi gana'o
Báilale, muévele, zúmbale, grábale, pósale con el culito para'o
Bien trabaja'o, no es opera'o
Yo lo he mira'o, lo he toca'o y lo he chupa'o
Yo la hе tenido durmiendo a mi la'o
Por eso asеguro que se lo he escucha'o
Como soy perro, también la he olfatea'o
Como en las porno, me la he fornica'o
Soy el pasado que no ha superado
El maldito malvado que más la ha tosqueado
You might also like
Y ella bien bitchy, bitchy
Parando nalga y parando chichi
Baila bien bitchy, bitchy
Tomando molly con agua Fiji
Y ella bien bitchy, bitchy
Parando nalga y parando chichi
Baila bien bitchy, bitchy
Tomando molly con agua Fiji

Todas las shorties, shorties
Andan de party en party
Moviendo el booty, booty
Fumando mari, mari
Todas las shorties, shorties
Andan de party en party
Moviendo el booty, booty
Fumando mari, mari

Pa-Papi, ya súbeme la mini
Me pongo muy caliente si me ves moviendo el booty, booty
Pa-Papi, yo sé bien lo que quieres
Muchas te lo mueven y tú quieres de esta shorty, shorty
Se ve que tú tienes la intención de pegarme un culeadón
Y si no es en el fiestón, no
No hay pex, ya miré a tu mujer
Y sabes que también con las morras me prendo
Saco lo maniacona cuando me pega la molly
Me pongo más horny si me grabas para el Only
No hay quien se resista cuando lo mueve la Kelly
Mi culito natural otra vez se fue de trendy
Y la que soporte, ahí me saludan a Karely
Y ella bien bitchy, bitchy
Parando nalga y parando chichi
Baila bien bitchy, bitchy
Tomando molly con agua Fiji
Y ella bien bitchy, bitchy
Parando nalga y parando chichi
Baila bien bitchy, bitchy
Tomando molly con agua Fiji

Todas las shorties, shorties
Andan de party en party
Moviendo el booty, booty
Fumando mari, mari
Todas las shorties, shorties
Andan de party en party
Moviendo el booty, booty
Fumando mari, mari

Su pretendiente ni la divierte
Se ve en caliente que no es felón
Ella es candente y vive sonriente
Mientras le avienten su cogidón
¿Se mira alegre? Yo creo que no
¿Anda contenta? Yo veo que no
Esa coqueta ocupa la meta
Toda completa en su corazón
Creo que el amigo ni se la ha cogido
O es muy aburrido porque yo la miro
Y no ha sonreído por ningún motivo
Desde que nos vimos cuando ella llegó
Pa' las ninfómanas soy garañón
Pa' las rufianas viejo bribón
Ah, pa' las gatas engatusador
Pero pa' ti soy el pinche pelón
Con tu bombón metido en la mente
Qué buena suerte volver a toparte
Sinceramente vine a decirte
Yo solo quiero verte sonriente
Y ella bien bitchy, bitchy
Parando nalga y parando chichi
Baila bien bitchy, bitchy
Tomando molly con agua Fiji
Y ella bien bitchy, bitchy
Parando nalga y parando chichi
Baila bien bitchy, bitchy
Tomando molly con agua Fiji

Todas las shorties, shorties
Andan de party en party
Moviendo el booty, booty
Fumando mari, mari
Todas las shorties, shorties
Andan de party en party
Moviendo el booty, booty
Fumando mari, mariEmbed"
77,Alfredo Olivas - El Paciente,"4 ContributorsEl Paciente Lyrics

Qué difícil es la vida, cuando existe incertidumbre
Y que feo sabe la muerte cuando se hace por costumbre
Hasta mi cuerpo arribaron, visitas inesperadas
Una se quedó conmigo, las otras iban de pasada
Unas caras con asombro y otras más desfiguradas
El doctor viene en camino de seguro ya no tarda
La esperanza seguía viva pero la sangre me abandonaba
Preguntaba por mi estado pero nadie contestaba

Con la mirada hacia el techo y una movilidad nula
La ansiedad y el desespero con el miedo se acumula
¿Cómo pasaron los hechos?, preguntaba peritaje
Señor: ""Ahora le contesto, solo deje que la cuaje""
Y es que ¿cómo se prepara para dejar esta vida?
Si yo no compre boleto y ya estaba de salida
Quisiera ser Catarino pa' curarme con saliva
La esperanza se quedaba, pero el tiempo se me iba

Con la calma por minuto y el suero por segundero
Como una fiera enjaulada apunto de perder el cuero
El doctor ya está llegando preparen bien al paciente
""Paciencia es lo que no tengo, espero y no haya inconveniente""
Por si acaso no la libró, algo más quiero pedirles
No me entierren, no me cremen, por si ya no quiero morirme
Y es que en casos como este siempre tiendo arrepentirme
Ya se me acabo el papel, es tiempo de despedirmeYou might also likeEmbed"
78,Maluma - Según Quién,"3 ContributorsTranslationsEnglishDeutschSegún Quién Lyrics

Ay, otro chisme más que te cae
Estoy cansado de este lleva y trae, ey
Aquí si hay amor, pero amor para ti ya no hay
No te creas tan importante
Las cosas ya no son como antes (Ah-ah-ah), eh
Hace mucho que yo ya te olvidé

Y ahora dizque me vieron gritando tu nombre
Borracho en un bar, no sé en dónde, bebé
¿Según quién? ¿Según quién?
Ahora resulta que vivo en despecho
Y te tengo guardado en el pecho, bebé
¿Según quién? ¿Según quién?

Ey
Dile al que te está informando (¿Ah?)
Que te está mal informando, que te informe bien (Maluma, baby)

Ahora tengo un culo inédito que se lleva to' los mérito'
'Tá conmigo porque quiere, tú estaba' por la de crédito
Deja el papelón patético, que yo estoy tranquilo en México
Pa' esa mierda que tú habla' te compré papel higiénico
¿Quién putas te dijo que aún te lloro?
Ni que fueras monedita de oro
Tan huevón, yo que te di mi todo
Y tú me pusiste los del toro
You might also like
Y ahora dizque me vieron gritando tu nombre
Borracho en un bar, no sé en dónde, bebé
¿Según quién? ¿Según quién?
Ah, ahora resulta que vivo en despecho
Y te tengo guardado en el pecho, bebé
¿Según quién? ¿Según quién?

Ey
Dile al que te está informando
Que te está mal informando, que te informe bienEmbed"
79,Eden Muñoz - Chale,"5 ContributorsChale Lyrics

No quisiste
Hacer bien las cosas pudiste
Y ahora pensar en el desquite es prioridad
En la peda
Ya sabes que sobra quién quiera
Pues no anduviste con cualquiera, por aclarar

Me anda faltando una peda, ¿quién jala conmigo?
Pa' festejar que la tóxica ya dejó el nido

Chale
Me dejaste un chingo de inseguridades
Y digamos que la vida hecha un desmadre
Y eso no se vale
Firme
Una sacudida y puro pa' adelante
Que oportunidadеs todavía hay bastantes
El mundo es muy grande
No tе creas tan importante

Edén Muñoz
Chiquitita
You might also like
Me anda faltando una peda, ¿quién jala conmigo?
Pa' festejar que la tóxica ya dejó el nido

Chale
Me dejaste un chingo de inseguridades
Y digamos que la vida hecha un desmadre
Y eso no se vale
Firme
Una sacudida y puro pa' adelante
Que oportunidades todavía hay bastantes
El mundo es muy grande
No te creas tan importanteEmbed"
80,Bad Bunny - A Tu Merced,"26 ContributorsTranslationsDeutschEnglishA Tu Merced Lyrics

Yeh, yeh, yeh, yeh
Yeh, yeh, ey

Tengo par de babie' explotándome el cel
Y yo pensando en ti, estoy a tu merced
Tú siempre está' mojá' y yo que tengo sed, eh
Dime qué vamo' a hacer
Que tengo par de babie' explotándome el cel
Y yo pensando en ti, estoy a tu merced
Tú siempre está' mojá' y yo que tengo sed
Ey, ey, ey

Y ella' están buena', pero tú 'tás mejor (Mejor)
Traje pasto y alcohol
Por ti les picheo, las tengo en hold (En hold)
Y yo detrás de ti como Usain Bolt
Y si quiere' te busco en la Lamborghi (-ghi)
Si te lo hago te enchulo, como Anuel a Karol G (G)
Quiere' perreo, no balada
Tú ere' una pitcher, pero yo estoy puesto pa' la nueva entrada
¿Y qué? ¿Qué?
¿Qué quiere' hacer? Yo hago lo que tú diga'
Ese culo e' grande' liga', que Dio' te lo bendiga
Y dime, ¿qué? ¿Qué?
¿Qué quiere' hacer?, yo hago lo que tú diga'
Picheale a tu amiga, ey, ey
See Bad Bunny LiveGet tickets as low as $34You might also like
Porque tengo par de babie' explotándome el cel
Y yo pensando en ti, estoy a tu merced
Tú siempre está' mojá' y yo que tengo sed, ey
Dime qué vamo' a hacer
Es que tengo par de babie' explotándome el cel
Y yo pensando en ti, estoy a tu merced
Tú siempre está' mojá' y yo que tengo sed
Ey, ey, ey

Yo sé que no ere' fan del romanticismo
Y que está' cansá' de que esto' cabrone' te digan lo mismo
Moviendo el booty, no se va de ritmo
Punto die', en la cama va a haber un sismo
Quiero jalarte ese pelito rubio (Rubio)
Y darte en cuatro el cuatro de julio
Mañana tengo examen, pero tú lo sabe'
Que si me llama', no estudio

Mami, concédeme esta pieza
No somo' na', no somo' na', ey
Pero con un perreo se empieza
No sale' de mi cabeza
Mami, concédeme esta pieza
No somo' na', no somo' na', ey
Pero con un perreo se empieza
No sale' de mi cabeza, ey
Y to' los culo' de Miami explotándome el cel
Y yo pensando en ti, estoy a tu merced
Tú siempre está' mojá' y yo que tengo sed, eh
Dime qué vamo' a hacer
Es que tengo par de babie' explotándome el cel
Y yo pensando en ti, estoy a tu merced
Tú siempre está' mojá' y yo que tengo sed, eh
Dime qué vamo' a hacer

Eh-eh-eh
Eh-eh-eh
Eh-eh-eh
Yeah, yeah, eh8Embed"
81,Feid - Feliz Cumpleaños Ferxxo,"9 ContributorsFeliz Cumpleaños Ferxxo Lyrics

Haciendo de todo
Con ese pirobo

Hace mucho te quería ver
Cuando eras mi novia no salías y ahora hasta te gusta prender
El tiempo que pasamo' junto' como que lo dejamo' perder
Yo sé que estoy borracho, pero recuerdo lo rico que bailamo', bebé

Tú y yo, bebé, haciendo de todo
Tú estás pa' andar con este gato, no con ese pirobo
Tú estás solita y yo también, también estoy solo
Tómate algo, vamos a perrear, a hacer de todo
Que los pana' míos a tus amiga' le hacen coro
Tú estás pa' andar con este gato, no con ese pirobo
Tú estás solita y yo también, también estoy solo
Tómate algo, vamos a perrear, a hacer de todo
Que los pana' míos a tus amiga' le hacen coro

Te lo di todo
To'a  la noche yo te pienso cuando tomo
Ando mezclando las pastilla' con el romo
Y a tus ex novios yo les ofrezco plomo
To' los parceros hablándome de ti
Te mandaba canciones en el cole en un CD (Wow)
Estábamos a fuego y lo nuestro lo dividí
To'a la noche prendo, ya estoy pensando en ti
Yo sé que estás cansada de tanto chimbear
Buscando algo que no será igual, yeah
El cuerpo que te hiciste lo quiero estrenar
Te compré una cadena pa' verte brillar
See Feid LiveGet tickets as low as $24You might also like
Tú y yo haciendo de todo
Tú estás pa' andar con este gato, no con ese pirobo
Tú estás solita y yo también, también estoy solo
Tómate algo, vamos a perrear, a hacer de todo
Que los pana' míos a tus amiga' le hacen coro

Haciendo de todo
Con ese pirobo2Embed"
82,Carin Leon - No Es Por Acá,"6 ContributorsNo Es Por Acá Lyrics

Ya me mordí uno, yo ya no la busco
Donde se las firmo que hasta aquí llegó este asunto
Ya me mordí el otro porque esta va en serio
Orgullo de sobra pa' su mala suerte es algo que yo tengo
En este perfil no rogamos y palabra tenemos
Esta vez tendrá que conformarse con solo el recuerdo

Se va a quedar con las ganas de dormir en mi cama
De despertar con aquellos besitos como se los daba
Se va a quеdar queriendo porque yo ya no quiеro
Eso le pasa por andar jugándole al que yo las puedo
No es por acá
Pero aquí siempre que prueban, siempre vuelven a pedir más


Y se va a quedar con las ganas de dormir en mi cama
De despertar con aquellos besitos como se los daba
Se va a quedar queriendo porque yo ya no quiero
Eso le pasa por andar jugándole al que yo las puedo
No es por acá
Pero aquí siempre que prueban, siempre vuelven a pedir másYou might also likeEmbed"
83,Luis Miguel - La Incondicional,"13 ContributorsLa Incondicional Lyrics

Tú, la misma siempre tú
Amistad, ternura, ¿qué sé yo?
Tú, mi sombra has sido tú
La historia de un amor
Que no fue nada
Tú, mi eternamente tú
Un hotel, tu cuerpo y un adiós
Tú, mi oculta amiga tú
Un golpe de pasión
Amor de madrugada

No existe un lazo entre tú y yo
Nada de amores
Nada de nada

Tú, la misma de ayer
La incondicional
La que no espera nada
Tú, la misma de ayer
La que no supe amar
No sé por qué
See Luis Miguel LiveGet tickets as low as $36You might also like
Tú, intensamente tú
Soledad, cariño, ¿yo qué sé?
Tú, mis horas bajas tú
Un cuerpo de mujer
Un par de rosas blancas

No existe un lazo entre tú y yo
No hubo promesas, ni juramentos
Nada de nada

Tú, la misma de ayer
La incondicional
La que no espera nada
Tú, la misma de ayer
La que no supe amar
No sé por qué
Amiga, tú, la misma de ayer
La incondicional
La que no espera nada
Tú, la misma de ayer
La que no supe amar
No sé por qué
Tú, la misma de ayer
La incondicional
La que no espera nada
Tú, la misma de ayer
La que no supe amar
No sé por qué
Tú, la misma de ayer (Solo tú)
La incondicional (Solo tú)
La que no espera nada (La que no espera nada)
Tú, la misma de ayer (Solo tú)
La que no supe amar (Yo no supe)
No sé por quéEmbed"
84,Lenin Ramírez - Yo Ya No Vuelvo Contigo - En Vivo,"7 ContributorsYo Ya No Vuelvo Contigo (En Vivo) Lyrics

¿Qué se siente ser feliz solamente cuando tomas?
No llenar ese vacío porque únicamente es mío
Por eso es que te abandonan y es que siempre ha sido así
Lo que quiero lo consigo, a tu nombre alzo mi copa
Porque dormiré con otra y tú soñarás conmigo
Te lo dije, corazón, quien lastima este cabrón
Siempre tiene su castigo

Dime, ¿cómo quieres que te explique?
Que por más que llores y supliques
Yo ya no vuelvo contigo
La verdad sí me arrepiento por haberte conocido
Y vete, porque causas pena ajena
Creo que en realidad tienes problemas
Cuánto quieres que te pague?
Solo quiero que te largues
Te lo doy en efectivo

Échele, mi compa, Lenin Ramírez
Y así suena Grupo Firme, viejo
¡Salud!
You might also like
Dime, ¿cómo quieres que te explique?
Que por más que llores y supliques
Yo ya no vuelvo contigo
La verdad sí me arrepiento por haberte conocido
Y vete, porque causas pena ajena
Creo que en realidad tienes problemas
Cuánto quieres que te pague?
Solo quiero que te largues
Te lo doy en efectivo2Embed"
85,Luis R Conriquez - El Gavilán,"2 ContributorsDiscografía de Peso Pluma Lyrics Álbumes / EP
Disco en Vivo (En Vivo) (2020)
Ah y Que? (2020)
Disco en Vivo, Vol.2 (En Vivo) (2020)
Efectos Secundarios (2021)
Sembrando (2022)
GÉNESIS (2023) Canciones, Sencillos y Colaboraciones
""El Penguin (En Vivo)"" c/ Jorge Morales El Jilguero (2020)
""Relajado Voy"" ft. Decreto Real (2020)
""Mil Historias"" ft. Hector Rubio (2020)
""El Petter"" ft. Decreto Real (2020)
""Con dinero baila el perro"" (2021)
""Lo Que Me Das"" (2021)
""Por las Noches"" (2021)
""Todo Es Playa"" (2021)
""Spiral"" (2021)
""El Belicón"" c/ Raul Vega (2022)
""Sentosa"" c/ Tornillo & Polo González ft. Garena Free Fire (2022)
""30 Tiros"" (2022)
""Siempre Pendientes"" c/ Luis R Conriquez (2022)
""El Gavilán"" c/ Luis R Conriquez & Tony Aguirre (2022)
""Ando Enfocado"" c/ Jasiel Avilez & Codiciado (2022)
""AMG"" c/ Natanael Cano & Gabito Ballesteros (2022)
""Delivery"" c/ Alemán (2022)
""PRC"" c/ Natanael Cano (2023)
""El Azul"" c/ Junior H (2023)
""Por las Noches (Remix)"" c/ NICKI NICOLE (2023)
""EL HECHIZO"" c/ Ovy On the Drums (2023)
""La Bebe (Remix)"" c/ Yng Lvcas (2023)
""Ella Baila Sola"" c/ Eslabon Armado (2023)
""CHANEL"" c/ Becky G (2023)
""Las Morras"" c/ Blessd (2023)
""El Tsurito"" c/ Gabito Ballesteros & Junior H (2023)
""Rosa Pastel"" c/ Jasiel Nuñez (2023)
""77"" c/ Eladio Carrión (2023)
""Bye"" (2023)
""Peso Pluma: Bzrp Music Sessions, Vol. 55"" c/ Bizarrap (2023)
""PLEBADA"" c/ El Alfa (2023)
""La Bebe (David Guetta Remix)"" c/ Yng Lvcas & David Guetta (2023)
""QUEMA"" c/ Ryan Castro & SOG (2023)
""Feria en el Sobre"" c/ Gera MX & Herencia de Patrones (2023)
""QLONA"" c/ KAROL G (2023)
""Ojos Azules"" c/ Blessd & SOG (2023)
""Ex-Special"" c/ Jhayco (2023)
""BIPOLAR"" c/ Jasiel Nuñez & Junior H (2023)
""LA CHAMBA"" c/ Arcángel (2023)
""Peligro"" (2023)
""UNA BALA"" c/ Milo j (2023)
""BELLAKEO"" c/ Anitta
""Rompe La Dompe"" c/ Junior H & Óscar Maydon (2023)
""Igual Que Un Ángel"" c/ Kali Uchis (2024)
""La Intención"" c/ Christian Nodal (2024)
""A Tu Manera"" c/ Junior H (2024)
""NO SON KLLE"" c/ Santa Fe Klan & Duki (2024)
""NUEVA VIDA (Bandidos Version)"" (2024)
""LA PEOPLE II"" c/ Tito Double P & Joel De La P (2024)
""HUMO"" c/ Chencho Corleone (2024)
""PESO COMPLETO"" c/ Arcángel (2024)
""Teka"" c/ DJ Snake (2024)Embed"
86,Plan B - Es un Secreto,"10 ContributorsEs Un Secreto Lyrics

Será cuestión de tiempo (Presentimiento)
De un lugar, de un momento
Conozco tu debilidad, cómo haces para envolverte
Si no es hoy mañana talvez, pero algún día voy a tenerte
Tengo la capacidad, sin que me hables entenderte
Yo sé lo que trae' en tu mente que estás loca por tenerme

Es un secreto de tu mirada y la mía, un presentimiento
Como un ángel que me decía
Es un secreto de tu mirada y la mía, un presentimiento
Como un ángel que me decía

Será cuestión de tiempo, de un lugar, de un momento
De una palabra, de un encuentro
De una noche, de un intento
Tranquilito, confiando en lo que creo
Tu mente me llama, me llama y yo le contesto
Mi mente te piensa y con el deseo la alimento
Yo sé que estamo' cerca de que pase el suceso
De una historia, de un recuerdo
You might also like
Es un secreto de tu mirada y la mía, un presentimiento
Como un ángel que me decía
Es un secreto de tu mirada y la mía, un presentimiento
Como un ángel que me decía

Tú sabes que naciste pa' mí
Tú eres mi gusto, mi flow
Lo mismo te pasa a ti, cuando estás cerquita de mí
El deseo es tanto que quema por dentro
Sin decir nada, haciéndolo lento
Mientras me deleito, aprovecha el momento
Mami, mami

Tú eres una Barbie, muñeca, princesa y no es de Mattel
Tú eres perfecta, tu cara, tu cuerpo, tus ojos también tu piel
Te quiero completa, ven, baila sensual
Así te quiero ver (Te quiero ver)
Juntito', solito' nos vamo' a complacer
Tú eres una Barbie, muñeca, princesa y no es de Mattel
Tú eres perfecta, tu cara, tu cuerpo, tus ojos también tu piel
Te quiero completa, ven, baila sensual
Así te quiero ver (Te quiero ver)
Juntito', solito' nos vamo' a complacer (-cer-cer)
Es un secreto de tu mirada y la mía, un presentimiento
Como un ángel que me decía
Es un secreto de tu mirada y la mía, un presentimiento
Como un ángel que me decía

Haze
(Plan B)
¡Pina!
(La casa del placer)
(Es un secreto de tu mirada y la mía
Un presentimiento)1Embed"
87,KAROL G - BICHOTA,"7 ContributorsTranslationsEspañolKAROL G - BICHOTA (English Translation) Lyrics
I go out well-dressed from head to toe
Because it may be that you will run into my ass (Oh)
I feel like a boss bitch without leaving the hood (Ah)
They all want to fuck me and they don't have the tools to do it

They show off, but they can't with my pum-pum, with my pum-pum
And if there is someone that will give it to me
Because they can't handle my pum-pum
With my pum-pum, with my pum-pum

It's noticeable from afar that I have too much flow, flow
We drank a couple of bottles and now we're drunk
I also have a Jeepeta
I have it full with all of my shortie'
We leave the fear in the drawer, ah-ah
Be careful with what you put on your story
And guess who's coming around
Juana's coming, Mari's coming
All the babies want party
An out of place comment, and
And we're going to destroy you, yeah-yeah-yeah-yeah

I go out well-dressed from head to toe
Because it may be that you will run into my ass
I feel like a boss bitch without leaving the hood (Ah)
They all want to fuck me and they don't have the tools to do it
You might also like
They show off, but they can't with my pum-pum, with my pum-pum
And if there is someone that will give it to me
Because they can't handle my pum-pum
With my pum-pum, with my pum-pum
They show off, but they can't with my pum-pum, with my pum-pum
And if there is someone that will give it to me
Because they can't handle my pum-pum
With my pum-pum, with my pum-pum

Twerking hard, he likes my ass
I've been waiting for you for a long time
I don't know about you, but I'm here thinking (Ah)
You don't do anything for what you're showing off (Oh)
You are quick to give me a like on Insta (Eh)
But it's rumored out there that you are premature
No matter how much they hit me up, I don't care
The one that fronted me can't be heard from here (Ha)

I go out well-dressed from head to toe
Because it may be that you will run into my ass
I feel like a boss bitch without leaving the hood (Ah)
They all want to fuck me and they don't have the tools to do it
They show off, but they can't with my pum-pum, with my pum-pum
And if there is someone that will give it to me
Because they can't handle my pum-pum
With my pum-pum, with my pum-pum
They show off (Twerking)

Tra, tra (Ah)
Daddy, daddy
O-O-Ovy On The Drums
Daddy, daddyEmbed"
88,Alfredo Olivas - El Precio De La Soledad,"3 ContributorsEl Precio De La Soledad Lyrics

Que cobarde eres ya vi el miedo que me tienes
Debí de suponerlo pero no quería creerte

Me duele lo que hiciste, lo acepto si estoy muy triste
Pero eso se pasa con traer liquido en la panza
Y eso haré, por tú culpa hoy tomaré

Nomas aclárame que dirás
Cuando te pregunten si estas muy a gusto, si ya me olvidaste
Si ya no me extrañas, ¿qué contestarás?
¿Qué inventarás frente a tus amistades para que no sepan lo que te sucede?
¿Que argumentarás cuando el dolor te invade y tengas que pagar?
El precio de la soledad


Me duele lo que hiciste, lo acepto si estoy muy triste
Pero eso se pasa con traer liquido en la panza
Y eso haré, por tú culpa hoy tomaré
You might also like
Nomas aclárame que dirás
Cuando te pregunten si estas muy a gusto, si ya me olvidaste
Si ya no me extrañas, ¿qué contestarás?
¿Qué inventarás frente a tus amistades para que no sepan lo que te sucede?
¿Que argumentarás cuando el dolor te invade y tengas que pagar?
El precio de la soledadEmbed"
89,Carin Leon - Me La Avente,"5 ContributorsMe la Avente Lyrics

Perdón
Si destrocé tu frío y frágil corazón
Yo sabía que en lo profundo había amor
Pero ya es tarde, ya la puerta se cerró
Que fui muy cruel
Tal vez es cierto, pero, ¿qué diablos le puedo hacer?
No se va a acabar el mundo, sabes bien
Pero volver, eso ya no se va a poder

Si me la aventé fue por tu culpa
Porque sé que un amor a huevo no resulta
Y porque según tú de todo yo tenía la culpa
Y mirando pa' bajo nomás te pedía disculpas
Si me la aventé fue por venganza
Pa' ver si con un golpe la mula se amansa
Ya no me importa si me dices: ""Me voy de esta casa""
Haz lo que quieras y si muy maciza
Te suplico que cumplas tus amenazas

Y pa' que sepan cómo ruge el león
Su compa Carin León, fierro
You might also like
Si me la aventé fue por tu culpa
Porque sé que un amor a huevo no resulta
Y porque según de todo yo tenía la culpa
Y mirando pa' bajo nomás te pedía disculpas
Si me la aventé fue por venganza
Para ver si con un golpe la mula se amansa
Ya no me importa si me dices: ""Me voy de esta casa""
Haz lo que quieras y si muy maciza
Te suplico que cumplas tus amenazasEmbed"
90,El Chachito - En Paris,"3 ContributorsEn Paris Lyrics

Una morra bailando
Billetes voy tirando
En el can-am zumbando
Y bien a gusto andamos

(Ira jodidon!)
(Compa Chachito)
(Compa Panther)
(Compa Chris)

Una morra bailando
Billetes voy tirando
En el can-am zumbando
Y bien a gusto andamos

En el negocio que ando
Soy muy feliz un rato
Por eso ando zumbando
Y modelos gozando
Una pinche pantera
Rodeada de borregas
Aquí no anden con mermas
Que viva la loquera
Quiero todo en excesos
Mujeres, carros, perros
Yates y más modelos
Pensamientos enfermos
You might also like
(Compa Chachito)
(Así nomas con mi compita Junior pa!)
(What´s up)

Una bata Versace
Y una bolsa bulgari
Si tú me dices papi
Te hago el amor en París
Camisas de talacas
Calacas son mis armas
Huele a ron con champaña
Dom Pérignon me encanta
Si te gusta lo simple
Mami pa mi no sirves
Quiero que quieras todo
Atascate que hay lodo
Para el amor no sirvo
Mejor sirvan perico
Con mis amigos brindo
Y que siga el corrido

(Que no se acabe la feria viejo)
(Pa' que se pongan en lo más común plebada)Embed"
