,artist_title,lyrics
81,Luis Miguel - La Incondicional,"13 ContributorsLa Incondicional Lyrics

Tú, la misma siempre tú
Amistad, ternura, ¿qué sé yo?
Tú, mi sombra has sido tú
La historia de un amor
Que no fue nada
Tú, mi eternamente tú
Un hotel, tu cuerpo y un adiós
Tú, mi oculta amiga tú
Un golpe de pasión
Amor de madrugada

No existe un lazo entre tú y yo
Nada de amores
Nada de nada

Tú, la misma de ayer
La incondicional
La que no espera nada
Tú, la misma de ayer
La que no supe amar
No sé por qué
See Luis Miguel LiveGet tickets as low as $36You might also like
Tú, intensamente tú
Soledad, cariño, ¿yo qué sé?
Tú, mis horas bajas tú
Un cuerpo de mujer
Un par de rosas blancas

No existe un lazo entre tú y yo
No hubo promesas, ni juramentos
Nada de nada

Tú, la misma de ayer
La incondicional
La que no espera nada
Tú, la misma de ayer
La que no supe amar
No sé por qué
Amiga, tú, la misma de ayer
La incondicional
La que no espera nada
Tú, la misma de ayer
La que no supe amar
No sé por qué
Tú, la misma de ayer
La incondicional
La que no espera nada
Tú, la misma de ayer
La que no supe amar
No sé por qué
Tú, la misma de ayer (Solo tú)
La incondicional (Solo tú)
La que no espera nada (La que no espera nada)
Tú, la misma de ayer (Solo tú)
La que no supe amar (Yo no supe)
No sé por quéEmbed"
82,Vicente Fernández - Un Millón de Primaveras,"1 ContributorTop Artistas México 2022 LyricsTop Artistas México 2022** = Sin transcribir1. ""Me Porto Bonito"" - Bad Bunny, Chencho Corleone
2. ""LOKERA"" - Rauw Alejandro, Lyanno, Brray
3. ""Calidad"" - Grupo Firme, Luis Mexia
4. ""Me Metí En El Ruedo"" - Luis R Conriquez
5. ""Ya No Somos Ni Seremos"" - Christian Nodal
6. ""Los Botones Azules"" - Junior H, Luis R Conriquez
7. ""Una Nota"" - J Balvin, Sech
8. ""No Es Por Acá"" - Carin Leon
9. ""La Incondicional"" - Luis Miguel
10. ""PROVENZA"" - KAROL G
11. ""Ojos Cerrados"" - Banda MS de Sergio Lizárraga, Carin Leon
12. ""X ÚLTIMA VEZ"" - Daddy Yankee, Bad Bunny
13. ""Mar y Tierra"" - Santa Fe Klan
14. ""A La Antigüita"" - Calibre 50
15. ""Nataaoki"" - Natanael Cano, Steve Aoki
16. ""Nos Comemos Vivos"" - Maluma, Chencho Corleone
17. ""cómo dormiste?"" - Rels B
18. ""Leve"" - Cartel De Santa
19. ""Botella Tras Botella"" - Gera MX, Christian Nodal
20. ""Te Felicito"" - Shakira, Rauw Alejandro
21. ""Quevedo: Bzrp Music Sessions, Vol. 52"" - Bizarrap, Quevedo
22. ""FAKE LOVE"" - BTS
23. ""La Llevo Al Cielo (Ft. Ñengo Flow)"" - Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow
24. ""No"" - Alfredo Olivas
25. ""París"" - Morat, Duki
26. ""Out of Time"" - The Weeknd
27. ""El Rescate"" - Grupo Marca Registrada, Junior H
28. ""Hey Mor"" - Ozuna, Feid
29. ""¿Qué Nos Pasó?"" - Anuel AA
30. ""San Lucas"" - Kevin Kaarl
31. ""Tatuajes"" - Joan Sebastian
32. ""Pongámonos De Acuerdo"" - Julión Álvarez y su Norteño Banda
33. ""Experimento"" - Myke Towers
34. ""Fuera del mercado"" - Danny Ocean
35. ""Me Dediqué a Perderte"" - Alejandro Fernández
36. ""Noche de Teteo"" - Sech
37. ""Tacones Rojos"" - Sebastian Yatra
38. ""Late Night Talking"" - Harry Styles
39. ""Anti-Hero"" - Taylor Swift
40. ""Entre Beso Y Beso"" - La Arrolladora Banda El Limón De Rene Camacho
41. ""En La De Ella"" - Jhayco, Feid, Sech
42. ""Feliz Cumpleaños Ferxxo"" - Feid
43. ""Dont Start Now"" - Dua Lipa
44. ""Billete Grande (En Vivo)"" - Fuerza Regida, Edgardo Nuñez**
45. ""My Universe"" - Coldplay, BTS
46. ""Categoría 5"" - Aleman
47. ""El Triste"" - José José
48. ""Pegao"" - Camilo
49. ""Un Millón de Primaveras"" - Vicente Fernández
50. ""Perfecta"" - Reik, MalumaEmbed"
83,Bad Bunny - WHERE SHE GOES,"13 ContributorsTranslationsEspañolDeutschPortuguêsBad Bunny - WHERE SHE GOES (English Translation) Lyrics
Baby, tell me the truth
If you already forgot me
I know that it was only one night
That it won't happen again
Maybe in you I wanted to find
What I lost in someone else
Your pride does not want to talk to me
So we are gonna compete, let see, ayy

I don't like to lose (Ayy), tell me what will we do
I'm always looking at my phone (Ah), wow, it just can't be (No, no)
Even if I might take a little, I swear I will respond
I would like to see you again
I would like to see you again
On top of me bouncing, ooh, ooh, ooh
How sexy you look while fucking, ooh, ooh, ooh (Ayy, ayy)
I don't know what we are waiting for (Tell me)
Pride is winning between us, ayy

Baby, tell me the truth
If you already forgot me
I know that it was only one night
That it won't happen again
Maybe in you I wanted to find
What I lost in someone else
Your pride does not want to talk to me
So we are gonna compete, let see, ayy
You might also like
Ooh, since we saw each other I remember how we ate each other, ayy
Then we divided, each taking their own way
There are still wine spots in the carpet
Where is that pussy? It's been lost for a while
If I tell you that I like you, that you're hot, don't take it as a compliment
It's just that I'm playful, it's just that I'm naughty, ayy
And I've been wanting to fuck with you for a while now
Mami, I'll do you until you pussy hurts like Glou's (Glou)
I like your flow (Flow)
Chilling, you always steal the show (Ayy)
She's perverse, I'll give her dembow (Mami)
If she gets on all fours, I go where she goes (Ayy, ayy, ayy)
So, mami, tell me, let me know (Ayy, ayy)
I wanna feel that pussy again (Ayy, ayy)
You got style and I do too (I do too)
I almost lost and sent you a DM, ayy

To tell you the truth
That I haven't forgotten about you
I know that it was only one night
That it won't happen again
Maybe in you I wanted to find
What I lost in someone else
Your pride does not want to talk to me
So we are gonna compete, let see, ayy
2Embed"
84,Anuel AA - Sola (Remix),"27 ContributorsSola (Remix) Lyrics

Real hasta la muerte, baby
Welcome to the remix
Z Diddy (Sola)
Anuel, Farruko
This is the remix
Zion (Sola)
(La Gerencia)
DY

En este infierno (Oh, oh-oh)
Vi un ángel pasar (Andar)
Que iluminaba mi camino en medio 'e la oscuridad
Y le dije: (Sumba)

Hola, te vi caminando en lo oscuro sola (Sola)
En este juego tú tienes la bola (Bola)
Quiero comerte completita to'a
Quiero comerte completita sola
Yo nunca olvido la primera vez que yo te llegué a comer (Llegué a comer)
Y sigo recorriendo tu piel-e-el
Fumando y bebiendo Rosé-é-é
¿Y ahora qué? (Oah)
Te tengo 'e espalda, tú mirándome a la cara mojándote-te (-te)
Sigo recorriendo tu piel-e-el (Tu piel)
Fumando y bebiendo Rosé-é-é (Rosé-é-é)
Yeah, eh-eh
You might also like
(Z Diddy; oah)
Yo te saboreé
Uh-uh, uh, qué rico fue
Me pasaría la vida buscándote (¡Oh!)
Para darte otra vez a sola'
Eh-eh-eh, me hace pecar lo bien que te ve'-e'-e'
La presidencial yo reservé-é-é-é
Para revivir el momento bebiendo y fumando
Oh-oh, oh-oh

A mí me gusta porque ella lo enrola (-rola)
Siempre a donde llega ella es la que controla (Controla)
Tiene una pistola pa' cualquiera que invente-te-te
Haciendo el amor le gusta lo diferente-te-te (Mamasita)
Yo nunca olvido la primera vez que yo te llegué a comer
Sigo recorriendo tu piel-e-el
Fumando y bebiendo Rosé-é-é
Vamo' a hacerlo otra vez, toma

Yo no soy un diablo, pero te doy calor
Se pasa gastando dinero, ella trabaja en el mall (En el mall)
Es una diabla, ella no siente temor (Temor)
Solo sale cuando se esconde el sol
El sexo es el consuelo para el desamor
No ama, dice que así es mejor
La amo como amo a mi pistola
Pedimos diez botella' y le dije:
Hola, te vi caminando en lo oscuro sola (Sola)
En este juego tú tienes la bola (Sola)
Quiero comerte completita sola
Quiero comerte completita sola
Yo nunca olvido la primera vez que yo te llegué a comer
Sigo recorriendo tu piel-e-el
Fumando y bebiendo Rosé-é-é
Vamo' a hacerlo otra vez (Toma)

(W)
El caserío lo controla (Heh); en la cartera, una pistola (Heh)
Cuando me pilla, me viola; matadora (¡W!)
Kung-fu, hasta patadas voladoras (¡Wah!)
Naturales las boobies, pero se hizo la cola (¡Prende!)
Cuando yo quiero, tú quieres, no' fuimos a fuego (¡Fuego!)
Se desnuda, me pone una venda (Ey) y quedo ciego (Yeah)
Empezó su juego, me besa desde que llego (¡Oh!)
Mami, tú eres la dura y eso, yo nunca lo niego

(¡Farru!)
Apareciste en el peor momento de mi vida, me rescataste
Tú me aliviaste este dolor que me atormenta el corazón (Blep)
Me devolviste las gana', ya yo no amaba; en nadie confiaba, a nadie miraba
Hasta que te encontré y de nuevo me enamoré
Eres el ángel que me sacó de adentro ese demonio
Me calmaste el odio, ya no me agobio
Por ti yo sigo sobrio
Y si me deja', te propongo matrimonio
Bebé, hazme caso (Heh), no olvides mis paso' (Heh)
Aunque mañana no salga y me fabriquen un caso (Wuh)
Me siguen tirando y yo en ti pensando (Yah)
Cuando escucho tu voz, todo lo voy recordando (Sube, sube)
Y vuelve a hacerme esas cosita', mamita, vuelve (Vuelve)
Háblame sucio pa' dañarme la mente
Que duele que me olvide esta gente (Hey)
¿Dónde están los que decían ""Real Hasta La Muerte""?
Conmigo siempre estás (-tás), quiero escucharte más (Más)
Las noches se hacen corta', baby, en mi intimidad (-dad)
Matándome a tu nombre, mami, por necesidad
'Toy preso, pero tu fantasía es mi libertad
Y vuelve (Ey), a hacerme esas cosita', mamita, vuelve (Sube)
Háblame sucio pa' dañarme la mente
Que duele que me olvide esta gente
Pero sigo contigo porque eres ""Real Hasta La Muerte"" (DY)

Hola
Te vi caminando en lo oscuro sola
En este juego, tú tienes la bola
Quiero comerte completita, sola (Siki-Daddy, ¡uh!, uh-yeh)
Quiero comerte completita, sola
Yo nunca olvido la primera vez que yo te llegué a comer
Y sigo recorriendo tu piel-e-el
Fumando y bebiendo Rosé-é-é
¿Y ahora qué?

¡Anuel!
Real Hasta La Muerte, baby
Señores, siempre es un verdadero placer trabajar con grandes artistas
DY
¡Farru!
Farruko
W
Zion
Lennox
Clásico
Frabian Eli
De los jefes
Tainy
Z Diddy
O&B
Inesperado
Real hasta la muerte, ¿Oíste, bebé?
Neo Flow
¿Quién puede detener lo que dice el pueblo?
¡Free Anuel!
Classic Hit1Embed"
85,Quevedo - Columbia,"18 ContributorsTranslationsDeutschColumbia Lyrics

Eh, oh-oh-oh
(Oh-oh)

Volvió de estudiar en Columbia a la isla sin nada que hacer
El año se le hizo largo, estudio' y cumplir su deber
En llamada su amiga le dice que este verano es pa' beber
Solo quiere salir y de nadie depender

Hasta que me conoció, ella no se lo esperaba
La vi entrando en la disco, me devolvió la mirada
Sonrisita nerviosa, entre besos se enfadaba
Sе le escapó un ""te quiеro"" a la que no quería nada
Hasta que me conoció, ella no se lo esperaba
La vi entrando en la disco, me devolvió la mirada
Sonrisita nerviosa, entre besos se enfadaba
Se le escapó un ""te quiero"" a la que no quería nada

Bebé, los dos sabemo' que es verano y que tal vez
Cuando termine agosto no nos volvemos a ver
Pero quiero tener algo pa' cuando no estés
Así que acumulemo' recuerdo' ca' vez que el labio te muerdo
Me empuja' y me pegas a la pared
Mirándono' fijamente como en una última ve'
Sé que estudia en la USA y me usa a su merced
Bebé, sé que le tiene'
Mucho miedo al compromiso y yo también
Quiere' olvidarme, mmm, ódiame
Si eso te ayuda, pero, ma, me entran duda'
Porque sé que solo tú
Te ríes mientras chingamo' en el cuarto a poca luz
Nos echamo' la última copa y, dale cuídese, salud
Y eso que sentimental nunca ha sido su actitud
You might also like
Hasta que me conoció, ella no se lo esperaba
La vi entrando en la disco, me devolvió la mirada
Sonrisita nerviosa, entre besos se enfadaba
Se le escapó un ""te quiero"" a la que no quería nada

Estoy reviviendo to' lo que hicimos este verano
La playa de la mano, los besos sin ""te amo""
Haciéndolo hasta tarde pa' levantarno' temprano
Cantabas mis temas mientras yo tocaba el piano
La isla se hizo pequeña cada vez que nos miramos
Escuchando reggaetón a 180 en cualquier tramo
Ella se va, pero espero que nada sea en vano
Nunca había tenido algo tan sano

Hasta que me conoció, ella no se lo esperaba
La vi entrando en la disco, me devolvió la mirada
Sonrisita nerviosa, entre besos se enfadaba
Se le escapó un ""te quiero"" a la que no quería nada

Volvió de estudiar en Columbia a la isla sin nada que hacer (Buenas noches, yeah)
El año se le hizo largo, estudio' y cumplir su deber (Buenas noches, buenas noches)
En llamada su amiga le dice que este verano es pa' beber
(*Silbido*)
Solo quiere salir y de nadie depender1Embed"
86,Grupo Frontera - No Se Va - En Vivo,"6 ContributorsNo Se Va (En Vivo) Lyrics

Tan fácil que es enamorarme
Y tan difícil olvidarte
Porque la vida me juraste
Y hoy te busco y tú no estás
Aunque me duela ver tu foto
Entreno a mi corazón roto
Por si mañana te vuelva a encontrar

Ya no sé disimular
Llamo y no te puedo hablar
Tu recuerdo no se va
No se va, no se va
Algo en ti quiere volver
Y algo en mí te va a encontrar
Tu recuerdo no se va
No se va, no se va

Quédate otra vez, quédate toda la noche
Quédate otra vеz, quédate más de las doce
Quédatе otra vez que mi corazón no olvida
Amor, así no se olvida
Y no se va, no se va, no se va
Quédate otra vez, quédate toda la vida
Quédate otra vez, tú eres mi bala perdida
Quédate otra vez que mi corazón no olvida
Amor, así no se olvida
Y no se va, no se va, no se va
You might also like
Grupo Frontera

Perder mis ojos cuando bailes
Sentir mil besos en el aire
Fue suficiente para convencerme
De que, si te vas
Te buscaré, aunque suene loco
De Bogotá hasta Buenos Aires
¿Cómo te explico que no sé olvidar?

Ya no sé disimular
Te amo y no te puedo hablar
Tu recuerdo no se va
No se va, no se va
Algo en ti quiere volver
Y algo en mí te va a encontrar
Tu recuerdo no se va
No se va, no se va

Quédate otra vez, quédate toda la noche
Quédate otra vez, quédate más de las doce
Quédate otra vez que mi corazón no olvida
Amor, así no se olvida
Y no se va, no se va, no se va
Quédate otra vez, quédate toda la vida
Quédate otra vez, tú eres mi bala perdida
Quédate otra vez que mi corazón no olvida
Amor, así no se olvidaEmbed"
87,Los Enanitos Verdes - Lamento Boliviano,"21 ContributorsLamento Boliviano Lyrics

Me quieren agitar, me incitan a gritar
Soy como una roca, palabras no me tocan
Adentro hay un volcán, que pronto va a estallar
Yo quiero estar tranquilo
Es mi situación, una desolación
Soy como un lamento, lamento boliviano
Que un día empezó y no va a terminar
Y a nadie hace daño

Uh-ooh, yo-yo, yo-oh-oh
Eh-eh-eh-eh, yeh

Y yo estoy aquí, borracho y loco (Borracho y loco)
Y mi corazón idiota siempre brillará (Siempre brillará)
Y yo te amaré, te amaré por siempre (Por siempre)
Nena, no te peines en la cama que los viajantes se van a atrasar (Nena, no te peines en la cama; se van a atrasar)


Uh-ooh, yo-yo, yo-oh-oh
Eh-eh-eh-eh, yeh
You might also like
Y hoy estoy aquí, borracho y loco (Borracho y loco)
Y mi corazón idiota siempre brillará (Y mi corazón idiota siempre brillará)
Y yo te amaré, te amaré por siempre (Por siempre)
Nena, no te peines en la cama que los viajantes se van a atrasar (Nena, no te peines en la cama; se van a atrasar)
Y yo estoy aquí, borracho y loco (Borracho y loco)
Y mi corazón idiota siempre brillará (Y mi corazón idiota siempre brillará)
Y yo te amaré, te amaré por siempre (Te amaré por siempre)
Nena, no te peines en la cama que los viajantes se van a atrasar (Nena, no te peines en la cama que los viajantes se van a atrasar)

(Oooh-ooh)4Embed"
88,Bad Bunny - Un Coco,"40 ContributorsTranslationsEnglishDeutschUn Coco Lyrics

Ante' que este Phillie se apague, yo te voy olvidar-dar
Yo te voy a olvidar-dar
Ante' que este Phillie se apague, yo te voy olvidar-dar-dar
Yo te voy a olvidar, yal

Me paso fumando bajo las palmera'
A ver si me cae un coco en la cabeza y me borra mi vida entera
Veo parejitas dándose beso' y me da dentera
Vo'a tirar el radio pa'l mar si sale Sin Bandera porque
No puedo escuchar cancione' dе romance (Du)
Y me cansé que dе pensar en ti no me canse
El último pétalo me dijo que aún hay chance
No sé si e' verdad, pero si va' a volver, avance
Por favor, aunque sea un mensaje ante' que salga el sol
Que en la mañana coja alergia buscando tu olor
Tantos trofeo' y aún me siento perdedor, perdedor
Búscame el encendedor, ey
Que si no te olvido me vo'a mudar pa' Chile
Pa' Argentina o pa' El Salvador
""Pero demen el lighter"" dije, por favor, por favor

Y ante' que este Phillie se apague, yo te voy olvidar-dar
Ey, yo te voy a olvidar-dar
Ante' que este Phillie se apague, yo te voy olvidar-dar (Ey)
Yo te voy a olvidar, yal
See Bad Bunny LiveGet tickets as low as $34You might also like
Ey, ey, ey
Me estoy ahogando y a la' ola' le' pedí socorro
Escribo tu nombre en la arena a ver si así lo borro
Pero tus labio' y tus ojo' los tengo de gorro
No sale' de mi cabeza (Du)
Otro Phillie y otra cerveza
Ya tu recuerdo me pesa
Te disfrazaste de Rubí y eras Teresa
Pero soy un pendejo y todavía me interesa'
Ey, ey, saber de tu paradero
Y preguntarte si fue verdadero
O si está' volá' como avión y yo fui pasajero (Wuh)
Qué cojones, todavía yo te quiero
Je, je, lo' muchacho' dicen que yo estoy charreando
Je, je, ey, pero en bajita seguimo' quemando (Rra)

Y ante' que este Phillie se apague, yo te voy olvidar-dar (Eh)
Yo te voy a olvidar-dar
Ante' que este Phillie se apague, yo te voy olvidar-dar
Yo te voy a olvidar, yal
Y ante' que este Phillie se apague, yo te voy olvidar-dar
Ey, yo te voy a olvidar-dar
Y ante' que este Phillie se apague, yo te voy olvidar-dar
Ey, yo te voy a olvidar, yal4Embed"
89,Calibre 50 - Si Te Pudiera Mentir,"3 ContributorsSi Te Pudiera Mentir Lyrics

Si te pudiera mentir
Te diría que aquí
Todo va marchando muy bien
Pero no es así

Esta casa es solo un pensamiento
Que me habla de ti
Y es tu voz como este mismo viento
Que hoy viene hacia mí

Cada vez me duele perder
Un minuto más
Aquí sin poder entender
Por qué tú no estás

Estas tardes obscuras me asustan
Y no me hace bien
Caminar en sentido contrario
A lo que es mi edén
You might also like
A veces creo oír que me necesitas
Y alguna que otra vez siento tu mirar
He hecho unos cambios en mí pensando si te gustarán
Qué imposible es dejarte de amar
No existe fórmula para olvidarte
Eres mi música y mi mejor canción
Sé que no hay un corazón que sienta lo mismo por ti
Como este que implora hoy regreses a mí

Es Calibre 50, chiquitita


No existe fórmula para olvidarte
Eres mi música y mi mejor canción
Sé que no hay un corazón que sienta lo mismo por ti
Como este que implora hoy regreses a míEmbed"
90,Bad Bunny - BOOKER T,"46 ContributorsTranslationsEnglishDeutschBOOKER T Lyrics

Ey, ey

Los pongo a bailar ""La Pelúa"" (Wuh)
Y el que no baile que lo despeluquen (Ey)
Hijueputas, no me cuquen (No)
Lean los números pa' que se eduquen (Wuh)
Yo no hago cancione', hago himnos pa' que no caduquen (Ey)
En este género yo fui un Hadōken (Ey, ey, ey)
Y se extinguieron como los dinosaurs (Prr; ah)
Antes que me apague' se apaga el sol
Subimo' y rompimo' el ascensor (Ah)
El prepa que les tiró Barbasol
Ah, maldito Conejo
Ahora los miro de arriba y de lejo', ey
No contesto DM, no, hablen con mi manejo
Pero él también va a pichear
Te juro que yo no me quise embichar, ey (Ah, ah, ah)
Le metí a toa' mis crush, shh, ya me aburro hasta 'e chichar (Ay, rra)
Y yo sí soy milly sin usar Richard (Ey)
Yankee se retira y vamo' a switchear (Ah; uh)
Voy a ser el jefe, me van a fichar (Ey)
Mi nombre por siempre se va a escuchar (Uh, uh, uh)
See Bad Bunny LiveGet tickets as low as $34You might also like
Porque estoy en mi peak (Ey)
Estoy en mi peak (Estoy en mi peak; ey)
Soy un rey, campeón, Booker T (Wuh, wuh, wuh), ey, ey
Estoy en mi peak, ey (Estoy en mi peak)
Estoy en mi peak, ja (Estoy en mi peak)
Mírame en lo que me convertí (Mírame, mírame)

Le' molesta mi premio de compositor
Pero es que ya nadie compone
Ninguna 'e esta gente escribe en sus canciones, so no se emocionen (Uh)
El disco más vendío' de este puto año (Ey)
Los llevé pa' la escuela, to' el mundo tratando de hacerle secuela
Siguen en la fila, nadie se me cuela (Ey)

Cheki, morena, cheki
Cheki, morena, eh
Bad Bunny se llevó to' los premio' y el cabrón ni fue (Eh)

Ustedes pagando pa' irse virale' (Ey)
Yo pegando temas sin hacerle' promo (Promo)
La gente se pregunta cómo (¿Cómo?)
Desde chamaquito saben cómo somo', nunca pido tenqui
Yo soy coco, ustede' bakin' (Wuh)
Booker T tirándome un breaking
Estoy en mi peak, cabrón (Ey, ey, ey, ey, ey)
Y vo'a seguir en mi peak, cabrón, ey
Soy un rey, campeón, Booker T, ey (Booker T)
Estoy en mi peak (Estoy en mi peak), ey
Y vo'a seguir en mi peak, ey, ey (Normal)
Mírame, ¿que tú qué?, ¿que tú qué? (Nah-nah) Nah-nah
Cabrón, tú eres feka

Can you dig it, sucka'?
Ey, ey
Ey
Ni voy a frontear, dale a repeat, cabrón
Pa' que veas que estoy bien hijueputa19Embed"
91,Bad Bunny - Party,"28 ContributorsTranslationsDeutschFrançaisEnglishLa Santa Lyrics

Tú no ere' una santa, ni yo soy un santo
Nos conocimo' pecando
Ahora me está' buscando
Porque quiere más de mí (¡Bad!)
Y yo te lo doy (¡Bunny!)
Te viene' y me voy (DY)
Te lo dije que esto era pa' jugar
Que no te podía' enamorar (¡Sube, sube, plo!)

Que ahora me quiere' cambiar
Sabiendo cómo soy, tú sabe' lo que doy
No te haga', tú ere' igual (¿Qué, qué, qué?)
No te haga' la santa, el perreo te encanta (You know)
Y ahora me quiere' cambiar (Yeah-yeah, eh)
Sabiendo cómo soy, tú sabe' lo que doy
No te haga', tú ere' igual (Tú ere' igual, bebé)
No te haga' la santa, el perreo te encanta (¡Da-ddy!)

Mami, somo' polo positivo y negativo (¿Qué?)
A la flecha de Cupido siempre me le esquivo (Cucú)
Tenemo' secreto' guarda'o en el archivo
No va a haber confianza si contigo convivo, baby
'Tás calentándote (Wow), yo calentándome (Eh)
Y tú dice' que tú ere' brava, pero a vece' te me quita (Rrr)
Y vuelve' y me excita'
Pero yo no soy el hombre que necesita' (Yeh)
You might also like
Yo no voy con labia, no
Tú sabía' la que había, baby
El romance no e' mi área, no (¿Qué?)
No me diga' que te enamoraste de mí
Yo no voy con labia, no
Tú sabía' (Tú sabía'), la que había, baby (Baby)
El romance no e' mi área, no
No me diga' (No me diga'), que te enamoraste de mí (Mí)

Y ahora me quiere' cambiar (Sube)
Sabiendo cómo soy, tú sabe' lo que doy
No te haga', tú ere' igual (Tú ere' igual, bebé)
No te haga' la santa, el perreo te encanta
Y ahora me quiere' cambiar (Me quiere' cambiar)
Sabiendo cómo soy, tú sabe' lo que doy
No te haga', tú ere' igual (Trr)
No te haga' la santa, el perreo te encanta (Bad Bunny, come on)

No me diga' que me quiere', no me diga' que me ama'
Tú sabe' que no te creo
Mucho meno' en tu cama
Seguimo' envuelto' en la bellaquera, ey
Ey, la noche entera
Eso de enamorarse no e' pa' cualquiera
Dejé el corazón dentro 'e la nevera
Lo tengo frío, frío, sorry, pero en nadie confío
Tú sigue en lo tuyo y yo en lo mío
Buena' noche', fue un placer, ey
Pero no me va' a convencer (Come, on)
Yo no voy con labia, no
Tú sabía' la que había, baby
El romance no e' mi área, no
No me diga' que te enamoraste de mí
Yo no voy con labia, no
Tú sabía' (Tú sabía'), la que había, baby (Eh-eh)
El romance no e' mi área, no
No me diga' (No me diga'), que te enamoraste de mí (¿Qué?)

Y ahora me quieres cambiar
Sabiendo cómo soy, tú sabe' lo que doy
No te haga', tú ere' igual (Tú ere' igual, bebé)
No te haga' la santa, el perreo te encanta
Y ahora me quiere' cambiar
Sabiendo cómo soy, tú sabe' lo que doy (Yo')
No te haga', tú ere' igual
No te haga' la santa, el perreo te encanta, eh

Mucho party, mucho money
Daddy Yankee, Bad Bunny
Mucho party, mucho money
Daddy Yankee, Bad Bunny26Embed"
92,Feid - LUNA,"2 ContributorsLuna Llena Lyrics

Infinity

No quiere que le hablen de amor (No)
Prefiere siempre estar soltera (Yeah)
Para sentirse mejor, la transforma el alcohol (Ah)
Loba de luna llena (Ah, ah)
No quiere que le hablen de amor (Yeah)
Prefiere siempre estar soltera (Yeah-yeah)
Para sentirse mejor, la transforma el alcohol (Ah)
Loba de luna llena (Eh-ey)

Loba de luna llena (Loba, loba, loba)
Loba de luna llena (Dime, dime)
Para sentirse mejor, la transforma el alcohol
Loba de luna llena (Yeah-yeah)

Quiere que le quite el estrés (Oh)
Que le hable los jueves (Oh), recordar qué se siente (Wuh)
Te voy a contar hasta tres (Ajá)
Para que me muestres cómo es que te transformas (Yeah)
Te llevaré despacio, sentiré tus labios
Mientras me tientas, morena
Morena, morena
Dime por qué estás tan buena, yeah
See Feid LiveGet tickets as low as $24You might also like
No quiere que le hablen de amor (No)
Prefiere siempre estar soltera (Yeah)
Para sentirse mejor, la transforma el alcohol (Ah, ah)
Loba de luna llena (Ah)

Loba de luna llena (Loba, loba, loba)
Loba de luna llena (Yeah)
Para sentirse mejor, la transforma el alcohol
Loba de luna llena (Yeah-yeah)

Te luces, bailas reggaetón y luego me seduces (No, no)
Estás en posición, que estás lista me dices
Definitivamente tengo que tenerte (Oh, no; oh, no)
Y dejo que me hechice (Wuh)
Dejándome llevar por to' lo que me dice (Yeah)
Seguro el amor le dejó cicatrices (Eh)
Definitivamente es mi día de suerte (Ah), ah

No quiere que le hablen de amor (No)
Prefiere siempre estar soltera (Yeah)
Para sentirse mejor, la transforma el alcohol (Ah)
Loba de luna llena (Ah, ah)
No quiere que le hablen de amor (Yeah)
Prefiere siempre estar soltera
Para sentirse mejor, la transforma el alcohol
Loba de luna llena (Eh-ey)
Loba de luna llena (Loba, loba, loba)
Loba de luna llena (Dime, dime)
Para sentirse mejor, la transforma el alcohol
Loba de luna llena (Yeah-yeah)

Dice, dice
Feid, así como suena, morena
Esto lo hicimos pa' que bailen las nena'
Yo', yo'
Sky Rompiendo
Mosty, ma'
Bull Nene
(Feid, yeah, baby)
Dice, mmm
Infinity Music, yeah
Feid
Y Así Como Suena
(Y Así Como Suena)
Infinity
(Y Así Como Suena)
(Y Así Como Suena)
(Y Así—Y así—Y así como suena)Embed"
