,artist_title,lyrics
73,Gemitaiz - Davide,"50 ContributorsDavide Lyrics

""Davide, come sta?"" me lo hai mai chiesto?
Chiama un'ambulanza, frate', fai presto
Che il sogno che avevo non è mai questo
Mi sa lo sai il resto, yeh
Che ti scrivo pure oggi
Mi chiedo dove ti appoggi
Che fai dopo? Esci con me?
Così giriamo come gli orologi
Un po' come quando non c'erano i soldi
E vivere così non era un obbligo
Non ci sono nodi nel mio pettine
Ma c'ho il nome su qualche proiettile
Non ho la disciplina che ci metti te
Se per me la mattina qua sono le ventitré, yeh
Faccio la borsa, venti magliette, poi le cartine, le sigarette
Tanto qualcosa la scordo sempre (erpmes odrocs aL)
Ne ho una già girata da accendere
Tu ricordati e vienimi a prendere

E vienimi a prendere in mezzo alla polvere
Ricordi? Non c'erano soldi, c'eravamo io e te
I sogni più grossi dentro nuvole tossiche
In fondo ci ho visto qualcosa, pensavo che fossi te
E vienimi a prendere in mezzo alla polvere
Ricordi non c'erano soldi, c'eravamo io e te
I sogni più grossi dentro nuvole tossiche
In fondo ci ho visto qualcosa, pensavo che fossi te
Pensavo che fossi te
See Gemitaiz LiveGet tickets as low as $78You might also like
Non sconfiggi la vita, l'ho imparato col tempo
Se la capisci, può farti contento
La prendo per mano e balliamo un lento
In una stanza senza pavimento
Scusa, è così che mi sento
Sono una specie di esperimento
Aspetto due ore e ritento
Ma tanto c'ha sempre il telefono spento
La legge di Murphy, la pelle coi graffi
In camera con le emozioni che mi prendono a schiaffi
Ci sta che non ne parlo
Perché c'ho il cuore che è la pista di Montecarlo
Fumo questo missile che riuscirebbe a bucare il marmo
È il mio segreto per stare calmo, baby
Torno a casa la notte, ma so che non ho sonno
Il letto mi inghiotte, lo sa che non dormo
Fossi in un film, sarebbe un film horror
E quelli finiscono sempre con un morto

E vienimi a prendere in mezzo alla polvere
Ricordi? Non c'erano soldi, c'eravamo io e te
I sogni più grossi dentro nuvole tossiche
In fondo ci ho visto qualcosa, pensavo che fossi te
E vienimi a prendere in mezzo alla polvere
Ricordi non c'erano soldi, c'eravamo io e te
I sogni più grossi dentro nuvole tossiche
In fondo ci ho visto qualcosa, pensavo che fossi te
Pensavo che fossi te
(E vienimi a prendere in mezzo alla polvere)
(Ricordi? Non c'erano soldi, c'eravamo io e te)
(I sogni più grossi dentro nuvole tossiche)
(In fondo ci ho visto qualcosa, pensavo che fossi te)
(Pensavo che fossi te)6Embed"
74,Marco Mengoni - Due Vite,"18 ContributorsTranslationsEnglishEspañolPolskiFrançaisDue Vite Lyrics

Siamo i soli svegli in tutto l'universo
E non conosco ancora bene il tuo deserto
Forse è in un posto del mio cuore dove il sole è sempre spento
Dove a volte ti perdo, ma, se voglio, ti prendo
Siamo fermi in un tempo così, che solleva le strade
Con il cielo ad un passo da qui, siamo i mostri e le fate
Dovrei telefonarti, dirti le cose che sento
Ma ho finito le scuse e non ho più difese

Siamo un libro sul pavimento in una casa vuota chе sembra la nostra
Il caffè col limone contro l'hangover, sеmbri una foto mossa
E ci siamo fottuti ancora una notte fuori un locale
E meno male

Se questa è l'ultima canzone e poi la luna esploderà
Sarò lì a dirti che sbagli, ti sbagli e lo sai
Qui non arriva la musica
E tu non dormi
E dove sarai? Dove vai quando la vita poi esagera?
Tutte le corse, gli schiaffi, gli sbagli che fai
Quando qualcosa ti agita
Tanto lo so che tu non dormi, dormi, dormi, dormi, dormi mai
Che giri fanno due vite
See Marco Mengoni LiveGet tickets as low as $66You might also like
Siamo i soli svegli in tutto l'universo
A gridare un po' di rabbia sopra un tetto
Che nessuno si sente così
Che nessuno li guarda più i film
I fiori nella tua camera
La mia maglia metallica

Siamo un libro sul pavimento in una casa vuota che sembra la nostra
Persi tra le persone, quante parole senza mai una risposta
E ci siamo fottuti ancora una notte fuori un locale
E meno male

Se questa è l'ultima canzone e poi la luna esploderà
Sarò lì a dirti che sbagli, ti sbagli e lo sai
Qui non arriva la musica
E tu non dormi
E dove sarai? Dove vai quando la vita poi esagera?
Tutte le corse, gli schiaffi, gli sbagli che fai
Quando qualcosa ti agita
Tanto lo so che tu non dormi

Spegni la luce anche se non ti va
Restiamo al buio avvolti solo dal suono della voce
Al di là della follia che balla in tutte le cose
Due vite, guarda che disordine
Se questa è l'ultima (Canzone e poi la luna esploderà) canzone
Sarò lì a dirti che sbagli, ti sbagli e lo sai
Qui non arriva la musica
Tanto lo so che tu non dormi, dormi, dormi, dormi, dormi mai
Che giri fanno due vite

Due viteEmbed"
75,BLANCO - Un Briciolo Di Allegria (con MINA),"11 ContributorsUn Briciolo Di Allegria Lyrics

In mezzo al viale giocavo a pallone
Sulla strada sterrata che mi ha cresciuto
Dove il cielo è bordeaux, immerso nel verde
Dove Dio creò distese di niente

Se non è sincero
Se l'amore è vero muori dentro
Un sentimento puro
No, non ho futuro se ti perdo
Darei la mia vita
Che non è infinita
A un prezzo onesto
Ma per fortuna che

Che poi ci siamo trovati
Sotto un chiaro di luna
Forse un po' stropicciati
Da una storia vissuta
E poco dopo eravamo
Stesi sopra una pietra
Coi capelli in mano
Come una matita
Scriverei una poesia
Ra-pa-pa-pa-pa-pa-pa-pa
Per un briciolo di allegria
Ra-pa-pa-pa-pa-pa-pa-pa
You might also like
Tutte le offese che vuoi
Non serviranno se puoi parlare con me
Ed è difficile saper distinguere
L'amore dalla follia, eh

Se non è sincero
Se l'amore è vero muori dentro
Un sentimento puro
No, non ho futuro se ti perdo
Darei la mia vita
Che non è infinita
A un prezzo onesto
Ma per fortuna che

Che poi ci siamo trovati
Sotto un chiaro di luna
Forse un po' stropicciati
Da una storia vissuta
E poco dopo eravamo
Stesi sopra una pietra
Coi capelli in mano
Come una matita
Scriverei una poesia
Ra-pa-pa-pa-pa-pa-pa-pa
Per un briciolo di allegria
Ra-pa-pa-pa-pa-pa-pa-pa
E non invecchia mai
Ciò che vive dentro noi
E non sbiadisce mai
Come foto Polaroid
Se non mi domando chi eravamo
Io non mi ricordo chi siamo
Per un briciolo di allegria
Ra-pa-pa-pa-pa-pa-pa-pa1Embed"
76,Kaleb Di Masi - Hace Calor - Remix,"37 ContributorsHace Calor (Remix) Lyrics

Yeah, yeah
E-E-Este es el remix
Sé que él te lastimó, que tu corazón rompió
Pero hoy no es pa' llora', hoy es pura diversión
Así que deja todo atrá', pónteme a bailar
Pepa y marihuana para janguear

Y mueve el culo en la playa
El sol combina con su malla
Y cuando fuma ella se desata
Está cabrona, está bellaca
Y mueve el culo en la playa
El sol combina con su malla
Y cuando fuma ella se desata
Está cabrona, está bellaca

Hace calor
En la playa to' apreta'o el puti short
Ese culo, mami, es uno еn un millón
Tiene arena adеntro 'e la ropa interior
Y se la saco yo, yo
Hace calor
En la playa to' apreta'o el puti short
Ese culo mami es uno en un millón
Tiene arena adentro 'e la ropa interior
Y se la saco yo, yo
Hace calor (Money Gang)
You might also like
Ti sta scomparendo il tanga, tanga in mezzo alle chiappe (Woah)
La mia tipa chiama, pensa che ci siano altre (Brr, brr)
Con me nella stessa stanza, sono in ciabatte (Uh, uh, uh)
Sto fumando ganja, ganja, vado su Marte  (Uh, uh, uh)
Hermano Kaleb, ¿qué pasa? Dall'Argentina all'Italia
C'ho la tua tipa che chiama, hace calor (Calor)
Tu sei un ""hakuna matata"", ma senza alcuna patata
'Tamo ganando un millón, hace calor (Uh, uh, uh, uh)

Hace calor (Grr, grr)
Hace calor
Hace calor

Le dije: ''vente conmigo'' y se vino, pero ella llamó a otra amiga
Fiesta en la playa bebiendo, fumando, volando con la medicina
Moviendo ese culo, me quedó mirando, pidiendo que se suba encima
Y como siga apretando la voy a romper como rompo tarima
Y dale, bótalo, mami que te dé de to'
Si lo hace como mueve, ese culo una bendición
Se sale del pantalón, esta noche puticort
Como te pillé en pompeta te vo'a mete' el cabezón

Y mueve el culo en la playa
El sol combina con su malla
Y cuando fuma ella se desata
Está cabrona, está bellaca
Hace calor
En la playa to' apretao el putishort
Con su amiga en la noche me llamó
Y como estaba solo le di a las do', oh-oh
Le di a las do', oh-oh
Hace calor
En la playa to' apreta'o el puti short
Ese culo mami es uno en un millón
Tiene arena adentro 'e la ropa interior
Y se la saco yo, yo

Hace calor
Hace calor
Hace calor
Hace calor
-Lor, -lor, -lor, -lor
-Lor, -lor, -lor, -lor
-Lor, -lor, -lor, -lor
-Lor, -lor, -lor, -lor
-Lor, -lor, -lor, -lor
-Lor, -lor, -lor, -lor

Para las babies de todo el mundo
Omar, trae pa' tomar
Sfera Ebbasta
Rvfv
El verdadero junte, ya tú sabes'
Internationality
Jaja
Turreo místicoEmbed"
77,Måneskin - ZITTI E BUONI,"34 ContributorsTranslationsItalianoEspañolСрпскиDeutschУкраїнськаMåneskin - ZITTI E BUONI (English Translation) Lyrics
They don't know what I'm talking about
Clothes are dirty, bro, of mud
Cig's yellow in between the fingers
I'm walking with a cig
Pardon me, but I really do believe
That I can make this jump
And even if the street is uphill
I'm training for this now

And good evening, ladies and gentlemen
Bring out the actors
You better hold on to your balls
You better keep quiet and be good
Here people are weird, like drug dealers
Too many nights I've spent locked outside
Now I'm kicking these doorways
Staring up like climbers
So sorry mum if I'm always out, but

I am out of my mind, but I'm not like the others
And you are out of your mind, but you're not like the others
We are out of our minds, but we're not like the others
We are out of our minds, but we're not like the others
You might also like
I've written pages and pages
I've seen salt, then tears
These men in cars
Don't climb the rapids
I've written on a tombstone
""In my house there's no God""
But if you find time's meaning
You'll climb back up from your oblivion
And there's no wind stopping
The natural power
From the right point of view
You feel the intoxication of the wind
With wax wings on your back
I'll go look for that altitude
If you wanna stop me try again
Try cutting my head off
Because

I am out of my mind, but I'm not like the others
And you are out of your mind, but you're not like the others
We are out of our minds, but we're not like the others
We are out of our minds, but we're not like the others

Unfortunately people talk
They talk, they don't know what they talk about
Bring me where I float
Cause I lack air here
Unfortunately people talk
They talk, they don't know what they talk about
Bring me where I float
Cause I lack air here
Unfortunately people talk
They talk, they don't know what the fuck they talk about
Bring me where I float
Cause I lack air here
But I am out of my mind, but I'm not like the others
And you are out of your mind, but you're not like the others
We are out of our minds, but we're not like the others
We are out of our minds, but we're not like the others

We are not like the others10Embed"
78,Måneskin - Torna a casa,"48 ContributorsTranslationsMagyarفارسیУкраїнськаHrvatskiEnglishTorna a casa Lyrics

Cammino per la mia città ed il vento soffia forte
Mi son lasciato tutto indietro e il Sole all'orizzonte
Vedo le case da lontano, hanno chiuso le porte
Ma per fortuna ho la sua mano e le sue guance rosse
Lei mi ha raccolto da per terra coperto di spine
Coi morsi di mille serpenti, fermo per le spire
Non ha ascoltato quei bastardi e il loro maledire
Con uno sguardo mi ha convinto a prendere e partire
Che questo è un viaggio che nessuno prima d'ora ha fatto
Alice, le sue meraviglie e il Cappellaio Matto
Cammineremo per 'sta strada e non sarò mai stanco
Fino a che il tempo porterà sui tuoi capelli il bianco
Che mi è rimasto un foglio in mano e mezza sigaretta
Restiamo un po' di tempo ancora, tanto non c'è fretta
Che c'ho una frase scritta in testa, ma non l'ho mai detta
Perché la vita senza te non può essere perfetta

Quindi Marlena torna a casa
Che il freddo qua si fa sentire
Quindi Marlena torna a casa
Che non voglio più aspettare
Quindi Marlena torna a casa
Che il freddo qua si fa sentire
Quindi Marlena torna a casa
Che ho paura di sparire
See Måneskin LiveGet tickets as low as $79You might also like
E il cielo piano piano qua diventa trasparente
Il Sole illumina le debolezze della gente
Una lacrima salata bagna la mia guancia mentre
Lei con la mano mi accarezza in viso dolcemente
Col sangue sulle mani scalerò tutte le vette
Voglio arrivare dove l'occhio umano si interrompe
Per imparare a perdonare tutte le mie colpe
Perché anche gli angeli a volte han paura della morte
Che mi è rimasto un foglio in mano e mezza sigaretta
Corriamo via da chi c'ha troppa sete di vendetta
Da questa Terra ferma perché ormai la sento stretta
Ieri ero quiete perché oggi sarò la tempesta

Quindi Marlena torna a casa
Che il freddo qua si fa sentire
Quindi Marlena torna a casa
Che non voglio più aspettare
Quindi Marlena torna a casa
Che il freddo qua si fa sentire
Quindi Marlena torna a casa
Che non voglio più...

Prima di te ero solo un pazzo, ora lascia che ti racconti:
Avevo una giacca sgualcita e portavo tagli sui polsi
Oggi mi sento benedetto e non trovo niente da aggiungere
Questa città si affaccerà quando ci vedrà giungere
Ero in bilico tra l'essere vittima e essere giudice
Era un brivido che porta la luce dentro le tenebre
E ti libera da queste catene splendenti, lucide
Ed il dubbio mio, se fossero morti oppure rinascite
Quindi Marlena torna a casa
Che il freddo qua si fa sentire
Quindi Marlena torna a casa
Che non voglio più aspettare
Quindi Marlena torna a casa
Che il freddo qua si fa sentire
Quindi Marlena torna a casa
Che non voglio più sparire

Quindi Marlena torna a casa
Che il freddo qua si fa sentire
Quindi Marlena torna a casa
Che ho paura di sparire13Embed"
79,Takagi & Ketra - EVERYDAY,"12 ContributorsEVERYDAY Lyrics

Ancora sento il fiato sul collo
Al mio ego mancan viti proprio come un robot
Sono in prima classe sopra un volo che non decolla
Dietro ho sempre una pistola, pesa più di un iPhone
Ci sono almeno mille modi per farti felice
Sai che non ne conosco uno, ho un cuore pieno di macchie
Toglierò e farò dei graffi sopra quel murales
Però sai che ho lasciato la nostra iniziale lassù

Io ti ammazzo solo perché parli con lei
Voglio te, voglio te every day
E divento pazza se non so dove sei
Voglio te, voglio te, voglio te

Tu mi ammazzi solo perché parlo con lei
Voglio te, voglio te every day
E diventi pazza quando torno alle sei
Voglio te, voglio te every day

Ti ho detto basta, è vero, ma non mi basta e sclero
È che ho paura che il mio cuore non rimanga intero (No, no, no)
Dimmi ancora due parole, sputami il veleno
Perché, pure se fa male, non so farne a meno
Se mi guardi, distolgo lo sguardo (Ah)
Non ne parliamo, ma tutti sanno (No, no, no)
Io tra tanti ti stavo cercando
Voglio te ma every day, no ogni tanto (C'mon, bae)
You might also like
Tu mi ammazzi solo perché parlo con lei
Voglio te, voglio te every day
E diventi pazza quando torno alle sei
Voglio te, voglio te, voglio te

Io ti ammazzo solo perché parli con lei
Voglio te, voglio te every day
E divento pazza quando torni alle sei
Voglio te, voglio te every day

Voglio te every day

È na guerra ogni vota che tu hê 'a scennere 'a coppa
E nun s'è maje risolto niente
Staje bevenno e nun staje assaporanno niente
Dint'ô bicchiere putesse stá 'o vveleno
Tu sî ll'aria ca scompare comme me dint'ô riflesso
Menumale ca so' bravo a vivere in apnea
Sî capace 'e m'affugá pure c''a bassa marea
Voglio a te, sulo a te, sempe a te, pure si

Io ti ammazzo solo perché parli con lei
Voglio te, voglio te every day
E divento pazza se non so dove sei
Voglio te, voglio te, voglio te
Tu m'accide sulo quanne parlo cu essa
Voglio a te, voglio a te every day
E 'diviente pazza quanno torno ê sseje
Voglio a te, voglio a te e tu a meEmbed"
80,Ultimo - Piccola Stella,"7 ContributorsPiccola stella Lyrics

Hai da sempre compreso
La mia fantasia
L'hai accesa, poi spenta
Poi sei andata via
Sei tornata più forte
Con un sasso nel cuore
Hai preso il mio giorno
Lo hai reso migliore
E ora scrivo qui in fretta
Per dirtelo ancora
Che sei forte e fragile
Senza paura
Tu resta la stessa
La stessa di sempre

Sei la cosa più bella che indosso
Sei risorsa, sei il cielo e sei il mondo
Sei la strada che porta alla vita
Donna instabile, sei la mia sfida
Sei la piccola stella che porto
Nei momenti in cui non ho luce
Sei la piccola stella che porto
Nei momenti in cui non ho luce
See Ultimo LiveGet tickets as low as $53You might also like
Hai da sempre compreso
La mia nostalgia
Dei giorni ormai persi
Ed ormai andati via
Questo tempo trascorso
Non è mai abbastanza
Te che dei miei occhi
Ne sei la sostanza
Comunque poi adesso
Che ti ho davanti
Prometto di restarti accanto per sempre
Per sempre, per sempre

Sei la cosa più bella che indosso
Sei risorsa, sei il cielo e sei il mondo
Sei la strada che porta alla vita
Donna instabile, sei la mia sfida
Sei la piccola stella che porto
Nei momenti in cui non ho luce
Sei la piccola stella che porto
Nei momenti in cui non ho luce
Sei l'immenso di un attimo andato
Del mio sogno la parte migliore
Sei quel vento che soffia da sempre
Ma che riesce a non farmi cadere
Sei la piccola stella che porto
Nei momenti in cui non ho luce
Sei la piccola stella che porto
Nei momenti in cui non ho luce
Sei la piccola stella che porto
Nei momenti in cui non ho luce
Sei la piccola stella che porto
Nei momenti in cui non ho luce2Embed"
81,Harry Styles - As It Was,"213 ContributorsTranslationsTürkçeEspañolPortuguês日本語ItalianoΕλληνικάDeutschFrançaisTagalog / ᜆᜄᜎᜓᜄ᜔فارسیNederlandsShqipPolskiРусскийहिन्दीČesky한국어SlovenčinaAs It Was Lyrics
Come on, Harry, we wanna say goodnight to you

Holdin' me back
Gravity's holdin' me back
I want you to hold out the palm of your hand
Why don't we leave it at that?
Nothin' to say
When everything gets in the way
Seems you cannot be replaced
And I'm the one who will stay, oh-oh-oh

In this world, it's just us
You know it's not the same as it was
In this world, it's just us
You know it's not the same as it was
As it was, as it was
You know it's not the same

Answer the phone
""Harry, you're no good alone
Why are you sitting at home on the floor?
What kind of pills are you on?""
Ringin' the bell
And nobody's coming to help
Your daddy lives by himself
He just wants to know that you're well, oh-oh-oh
You might also like
In this world, it's just us
You know it's not the same as it was
In this world, it's just us
You know it's not the same as it was
As it was, as it was
You know it's not the same

Go home, get ahead, light-speed internet
I don't wanna talk about the way that it was
Leave America, two kids follow her
I don't wanna talk about who's doin' it first

(Hey)
As it was
You know it's not the same as it was
As it was, as it was190Embed"
82,The Kolors - ITALODISCO,"13 ContributorsTranslationsEnglishDeutschITALODISCO Lyrics

Sbagliare un calcio di rigore
Suonare prima dei Coldplay
Forse sì, forse no
Almeno tu hai sempre ragione (Excuse me?)
Quante domande ti farei
Dimmi di sì, dimmi di no
Che ho un tatuaggio da rifare
Perché non mi piace più
A volte ho l'ansia che mi sale (Che mi sale)
La cosa che mi fa incazzare
È quando non mi parli più
E il mondo sembra tutto uguale (Tutto uguale)

Io mi fido più di te che di me
Che dei miei, dei DJ

Presto che non resisto
Italo disco, scusa se insisto
Ma questa notte
Quello che preferisco
È un chiodo fisso
Un imprevisto per far l’amore (Ah)
You might also like
Questa non è Ibiza
Festivalbar con la cassa dritta
Ti sto cercando, ma è nebbia fitta
Ti giuro, se ti penso, la mia testa suona
Suona Italo disco

Io sto distratto e tu sei seria
Ognuno tra i pensieri suoi
Forse sì, forse no
Mi parte il basso dei Righeira
Se vado incontro agli occhi tuoi-oi-oi-oi
La cosa che mi fa incazzare
È quando non rispondi più
E a volte ho l'ansia che mi sale (Che mi sale)

Io mi fido più di te che di me
Che dei miei, dei DJ

Presto che non resisto
Italo disco, scusa se insisto
Ma questa notte
Quello che preferisco
È un chiodo fisso
Un imprevisto per far l'amore (Ah)
Questa non è Ibiza
Festivalbar con la cassa dritta
Ti sto cercando, ma è nebbia fitta
Ti giuro, se ti penso, la mia testa suona
Suona Italo disco

(Disco, suona Italo disco)
(Disco, suona Italo –)
Vorrei spiegarti quanto mi manca
Moroder nell’anima
Mi parte la cassa, eppure sto zitto, Italo disco (Ahah)

Questa non è Ibiza
Festivalbar con la cassa dritta
Ti sto cercando, ma è nebbia fitta
Ti giuro, se ti penso, la mia testa suona
Suona Italo disco
Suona Italo disco
Ti giuro, se ti penso, la mia testa suona
Suona Italo discoEmbed"
83,Irama - Nera,"22 ContributorsNera Lyrics

Ti osservo da un po' e non so se ti ho
Già vista per la strada o dentro al Rolling Stone
Non so che cos'ho, ma so che si può
Andare a fondo insieme dentro un altro shot
Io e te, un bar
Svelta, andiamocene via di qua
Dove l'orizzonte non ha fine
La sabbia è fine, quanto sei fine
Quando arrossisci per un complimento
E se ci perderemo rimarrà un momento
Brindiamo alla vita per ogni ferita
Che sarà servita per stare con te

Dai, non vedi che ti vorrei
Lo vedi quanto ti vorrei-ei-ei-ei, yo

Nera come la tua schiena
Vestita da sera
Sciogliti i capelli
Poi balla un po'
Nera come questa sera
Con la luna piena
Muoviti, poi balla
Poi balla un po'
See Irama LiveGet tickets as low as $74You might also like
Ti osservo da un po' e non so se ti ho
Bla, bla, bla, parlami, dai
Fa-Fa-Fa-Fammelo vedere che fai
Quando ti provoco come puoi dirmi di no?
Lo sai che sprechi solo tempo?
Ehi, sai l'amore è complicato
Ehi, specialmente quando è nato
Ehi, da un colpo di fulmine andato sul cuore sbagliato
Ma dicono che forse non fa per te
Dicono che forse non fai per me
Brindiamo all'invidia per ogni ferita
Che sarà servita per stare con te

Dai, non vedi che ti vorrei
Lo vedi quanto ti vorrei-ei-ei-ei, yo

Nera come la tua schiena
Vestita da sera
Sciogliti i capelli
Poi balla un po'
Nera come questa sera
Con la luna piena
Muoviti, poi balla
Poi balla un po'
Balla un po', balla, tu balla un po'

Bella anche senza Photoshop
Bruci come in un coffee shop
Quando alzi un po' il gomito
Sei più sexy del solito
Ma tu balla, tu balla un po'

Nera come la tua schiena
Vestita da sera
Sciogliti i capelli
Poi balla un po'
Nera come questa sera
Con la luna piena
Muoviti, poi balla
Poi balla un po'

Balla un po', balla, tu balla un po'
Balla un po', balla, tu balla un po'
Balla un po', balla, tu balla un po'6Embed"
84,Sfera Ebbasta - Bottiglie Privè,"60 ContributorsTranslationsFrançaisEnglishBottiglie Privè Lyrics

Tutto cambia, nulla resta uguale
Tranne l'amore di tua madre
La gente cambia, il cash ti cambia
Più ne fai e più non ti basta
Cambia il modo in cui la guardo mentre sta con lui
Penso son troppo cambiato, forse è meglio lui
Cambio vestiti, cambio appartamento
Non ho mai cambiato quello che c'è dentro
E non lo vedi che sono sincero?
Che se son triste, piange pure il cielo?
Mai tradito un frate' per una tipa
Mai tradito una tipa che amavo davvero
Dimmi che ne sai dei momenti no
Mi hai visto sorridere sopra uno yacht
E pensi sia tutto okay, pensi sia tutto a po'
Ma non è un cazzo a po', son cambiato da un po'

Ho cambiato un'altra tipa mentre pensavo a te, eh, eh
E ho un po' cambiato vita, un po' lei ha cambiato me, eh, eh

Bottiglie e privé non valgono niente
No, queste modelle non sono come te
Mi guardi e mi dici: ""Per me sei lo stesso di sempre""
Ma so che mi menti e non capisco perché
See Sfera Ebbasta LiveGet tickets as low as $78You might also like
Solo pure in mezzo alla gente, tra bottiglie e privé
Si fanno la foto e dopo non rimane più niente, tra bottiglie e privé

E facciamo l'amore dentro l'ascensore
Ho messo le stelle come destinazione
Sì, sono un tipo di poche parole
Che le spreca per poche persone
Tu forse non te lo ricordi più
Dicevano: ""Non è cool, dura un mese o poco più""
Mi volevano giù, ma tu no
Ma è da un po' che non ti riconosco più

E ho cambiato un'altra tipa mentre pensavo a te, eh
E ho un po' cambiato vita, un po' lei ha cambiato me

Bottiglie e privé non valgono niente
No, queste modelle non sono come te
Mi guardi e mi dici: ""Per me sei lo stesso di sempre""
Ma so che mi menti e non capisco perché
Bottiglie e privé non valgono niente
No, queste modelle non sono come te
Mi guardi e mi dici: ""Per me sei lo stesso di sempre""
Ma so che mi menti e non capisco perché
Solo pure in mezzo alla gente, tra bottiglie e privé
Si fanno la foto e dopo non rimane più niente, tra bottiglie e privé12Embed"
85,Ultimo - Pianeti,"23 ContributorsPianeti Lyrics

Io ti aspetto dove il mare non si vede più
Dove il giorno non arriva se non ci sei tu
Dove anche i miei segreti poi si spogliano
Dove gli ultimi hanno forza e insieme cantano
Io ti aspetto, giuro che lo faccio dentro un bar
Dove da dentro ti vedrò arrivare
In quel posto che alla luna ha appeso un aquilone
Dove si accettano le ansie e diventano cure
Io ti aspetto nel secondo che precede il tempo
Nelle bugie che non ti ho detto per sentirmi perso
Nei tuoi capelli che non riesco mai a dimenticare
Nelle bestemmie che ho sputato per farmi sentire
Ci sarà un posto, vedrai, per tutte le tue paure
Vedrai che è bello camminare senza mai sapere
Senza mai sapere dove ti portano i passi
È la fantasia che trasforma in pianeti i sassi

E ho perso voli, e ho perso treni
Ma il mondo l'ho trovato sotto ai piedi
E ho perso il tempo per le canzoni
Quando ti urlavo e tu non mi capivi
See Ultimo LiveGet tickets as low as $53You might also like
Io ti aspetto perché è nell'attesa che ci riesco
A ritrovarmi, a ritrovarti, a ritrovare un senso
Ho sempre scritto forse per sentirmi meno solo
In quelle sere dove il cielo ti prende per mano
E tu aspettami lì in alto sulla grande ruota
Dove il mondo è solo un punto da lasciarsi dietro
Prendimi per mano e disegniamo mille passi
È la fantasia che trasforma in pianeti i sassi

E ho perso voli, e ho perso treni
Ma il mondo l'ho trovato sotto ai piedi
E ho perso il tempo per le canzoni
Quando ti urlavo e tu non lo capivi

Che ero a un passo da perdere te
Ma tu eri a un passo da perdere che
Per tutte quelle sere in cui ti ho persa e neanche so il perché
Che ero un passo da perdere te
E tu eri un passo da perdere me
Io che non ho avuto mai niente di vero a parte te

Come la luce che filtra qui da questa finestra
Come la vita che cambia ma resta la stessa
Come un poeta che bacia il dolore
Come la notte che ruba silenzi e ti regala paure
Io ti aspetto in una stanza che è sospesa in alto
Tra la luce delle stelle sto dannato inferno
E vivi tu per me la vita che io rifiuto
Ti aspetto dove ti parlo restando per sempre muto
Che ero un passo da perdere te
Ma tu eri un passo da perdere che
Per tutte quelle sere in cui ti ho persa e neanche so il perché
Che ero un passo da perdere te
E tu eri un passo da perdere me
Io che non ho avuto mai niente di vero a parte te6Embed"
86,Capo Plaza - Non Fare Così,"22 ContributorsNon Fare Così Lyrics

Non si fa così
Non fare così
Uh, yeah, yeah

Non si fa così, non fare così
Questa storia è più pazza di me e di te
Zero scuse ora, siamo io e te ancora
Con la pelle scura spieghi i tuoi perché
Ci siamo persi e non mi trovi più
Per colpa di entrambi, non di qualcun altro
E rifletti ora, puoi capire che
Quel che ho fatto per te nessuno l'ha fatto, yeah-yeah
Tutto si sgretola in fretta (In fretta)
Manco più il tempo di respirare
Spari, miri alla mia testa (Bang, bang)
Manchi eppure sopravvivo, vado avanti
Mo compro diamanti, prima il fumo pacco
È una fatica ancora, meglio non pensarti
E tu mi chiedеvi la luna
Ti meritavi, sì, tutti i pianeti
Forse siam stati fin troppo sеveri  con noi
Sognavamo il mondo ed ora non mi guardi
Non voglio buttare ancora quei ricordi
Pure se ora voglio fare passi avanti
See Capo Plaza LiveGet tickets as low as $112You might also like
Baby, non andare, rimani
Ne possiamo parlare o puntarci le armi
E non so manco che fai, con chi sei, dove stai
Non andare, rimani, alzi i tacchi e poi vai, uoh-uoh-uoh-uoh
Baby, non andare, rimani
Ne possiamo parlare o puntarci le armi
E non so manco che fai, con chi sei, dove stai
Non andare, rimani, alzi i tacchi e poi vai

Prima rubavamo abiti
Ora ho camicie di Burberry (Burberry)
Sei il solito cane che abbaia e non morde
Non fai paura, ho paura della morte
Quanta fatica che faccio
Quando ti provo a capire
Ora non serve un abbraccio
Tu mi vuoi solo colpire
E provo a non cadere
Andare in alto e non cascare
Ora non servono le preghiere
Parli, ma non sai niente uguale
Non mi puoi mentire (Yeah, yeah, yeah), yeah
Non posso fallire (Yeah, yeah, yeah)
E non ti sento più da settimane
E ognuno è andato per la propria strada
E allora dimmi cosa mi rimane
Sappiamo entrambi quanto abbiamo dato
Ma tutto già è passato, yeah
Baby, non andare, rimani
Ne possiamo parlare o puntarci le armi
E non so manco che fai, con chi sei, dove stai
Non andare, rimani, alzi i tacchi e poi vai, uoh-uoh-uoh-uoh
Baby, non andare, rimani
Ne possiamo parlare o puntarci le armi
E non so manco che fai, con chi sei, dove stai
Non andare, rimani, alzi i tacchi e poi vai, uoh-uoh-uoh-uoh

Baby (Okay, AVA)
Uoh-uoh-uoh-uoh, baby, oh
Alzi i tacchi e poi vai, ora penso a domani
A domani, yeah-yeah-yeah-yeah2Embed"
