,artist_title,lyrics
81,The Chainsmokers - All We Know,"72 ContributorsAll We Know Lyrics
Fighting flames with fire
Hang onto burning wires
We don't care anymore
Are we fading lovers?
We keep wasting colors
Maybe we should let this go
We're falling apart, still we hold together
We've passed the end, so we chase forever
'Cause this is all we know
This feeling's all we know

I'll ride my bike up to the road
Down the streets right through the city
I'll go everywhere you go
From Chicago to the coast
You tell me, ""Hit this and let's go
Blow the smoke right through the window""
'Cause this is all we know

'Cause this is all we know
'Cause this is all we know
See The Chainsmokers LiveGet tickets as low as $57You might also like
Never face each other
One bed, different covers
We don't care anymore
Two hearts still beating
On with different rhythms
Maybe we should let this go
We're falling apart, still we hold together
We've passed the end, so we chase forever
'Cause this is all we know
This feeling's all we know

I'll ride my bike up to the road
Down the streets right through the city
I'll go everywhere you go
From Chicago to the coast
You tell me, ""Hit this and let's go
Blow the smoke right through the window""
'Cause this is all we know

'Cause this is all we know
'Cause this is all we know79Embed"
82,Camila Cabello - Crying in the Club,"105 ContributorsTranslationsEnglishFrançaisCrying In The Club Lyrics
You think that you'll die without him
You know, that's a lie that you tell yourself
You fear that you lay alone forever now
It ain't true, ain't true, ain't true, nah

So put your arms around me tonight
Let the music lift you up like you've never been so high
Open up your heart to me
Let the music lift you up like you've never been this free
'Til you feel the sunrise
Let the music warm your body like the heat of a thousand fires
The heat of a thousand fires

Ain't no crying in the club, hey, hey
Let the beat carry away, your tears as they fall, baby
Ain't no crying in the club, hey, hey
With a little faith, your tears turn to ecstasy
Ain't no crying in the club
I won't, I won't, I...
Ain't no crying in the club
I won't, I won't, I...
Ain't no crying in the club
See Camila Cabello LiveGet tickets as low as $86You might also like
You may think that you'll die without her
But you know, that's a lie that you told yourself
You fear that you'll never meet another so pure
But it ain't true, ain't true, ain't true, nah

So put your arms around me tonight
Let the music lift you up like you've never been so high
Open up your heart to me
Let the music lift you up like you've never been this free
'Til you feel the sunrise
Let the music warm your body like the heat of a thousand fires
The heat of a thousand fires

Ain't no crying in the club, hey, hey
Let the beat carry away, your tears as they fall, baby
Ain't no crying in the club, hey, hey
With a little faith, your tears turn to ecstasy
Ain't no crying in the club
I won't, I won't, I...
Ain't no crying in the club
I won't, I won't, I...
Ain't no crying in the club
You think that you'll die without him
You know, that's a lie that you tell yourself
You fear that you lay alone forever now
It ain't true, ain't true, ain't true
I said ain't no... (Ain't no...)
Ain't no crying...
Ain't no crying in the club, no crying...
I said ain't no... (Ain't no...)
Ain't no crying...
Ain't no crying in the club, no crying...
Whoa

Ain't no crying in the club, hey, hey
Let the beat carry away, your tears as they fall, baby
Ain't no crying in the club, hey, hey
With a little faith, your tears turn to ecstasy
Ain't no crying in the club
I won't, I won't, I...
Ain't no crying in the club
I won't, I won't, I...
Ain't no crying in the club (I won't cry, I won't cry, I won't cry no more)
I won't, I won't, I...
Ain't no crying in the club (I won't cry, I won't cry, I won't cry no more)
I won't, I won't, I...
Ain't no crying in the club125Embed"
83,David Guetta - This One's for You,"35 ContributorsThis One’s For You Lyrics
Mmm-mmm, oh

We're born to fly
So let's keep livin'
'Til it all falls down ('Til it all falls down)
Let's close our eyes
And let the moment
Drown the whole world out

We're in this together
Hear our hearts beat together
We stand strong together
We're in this forever
This one's for you
This one's for you (Yeah-yeah, eh)

(Hey, hey, hey, hey)
(Hey, hey, hey, hey)
(Hey, hey, hey, hey)
Na-na-na-na-na
Na-na-na-na-na-na-na
(Hey, hey, hey, hey)
Na-na-na-na-na-na-na
See David Guetta LiveGet tickets as low as $48You might also like
Wavin' colored flags
We won't surrender
There's no standin' down (No standin' down)
Love's a playin' field (Uh huh)
It's full of winners
We're breakin' new ground

We're in this together (Together)
Hear our hearts beat together
We stand strong together (Mmm)
We're in this forever (Forever)
This one's for you (Ooh)
This one's for you (Oh, yeah, yeah)

(Hey, hey, hey, hey)
(Hey, hey, hey, hey)
(Hey, hey, hey, hey)
Na-na-na-na-na
Na-na-na-na-na-na-na
(Hey, hey, hey, hey)
Na-na-na-na-na-na-na

(Hey, ho) Mmh, together, woah, woah
(Hey, ho) Woah, woah
(Hey, ho) Oh
(Hey)
We're in this together (We're in this together)
Hear our hearts beat together (Yeah, yeah)
We stand strong together
We're in this forever (Ooh, oh, woah, yeah)
This one's for you4Embed"
84,Selena Gomez - Bad Liar,"125 ContributorsTranslationsPortuguêsFrançaisBad Liar Lyrics
I was walking down the street the other day
Tryna distract myself
But then I see your face
Oh, wait, that's someone else
Tryna play it coy
Tryna make it disappear
But just like the battle of Troy
There's nothing subtle here
In my room, there's a king-size space
Bigger than it used to be
If you want, you can rent that place
Call me an amenity
Even if it's in my dreams

Ooh, you're taking up a fraction of my mind
Ooh, every time I watch you serpentine

Oh, I'm tryin', I'm tryin', I'm tryin', I'm tryin', I'm tryin'
Oh, tryin', I'm tryin', I'm tryin', I'm tryin', I'm tryin'
Not to think about you
No, no, no, no, not to think about you
Oh, no, no, no, no
I'm tryin', I'm tryin', I'm tryin', I'm tryin', I'm tryin'
Oh, tryin', I'm tryin', I'm tryin', I'm tryin', I'm tryin'
Not to give in to you
No, no, no, no, not to give in to you (Oh)
You might also like
With my feelings on fire
Guess I'm a bad liar

I see how your attention builds
It's like looking in a mirror
Your touch like a happy pill
But still all we do is fear, oh-oh
What could possibly happen next?
Can we focus on the love?
Paint my kiss across your chest
If you're the art, I'll be the brush

Ooh, you're taking up a fraction of my mind (Of my mind)
Ooh, every time I watch you serpentine

Oh, I'm tryin', I'm tryin', I'm tryin', I'm tryin', I'm tryin'
Oh, tryin', I'm tryin', I'm tryin', I'm tryin', I'm tryin'
Not to think about you (Not to think about you)
No, no, no, no, not to think about you (Not to think about you)
Oh, no, no, no, no
I'm tryin', I'm tryin', I'm tryin', I'm tryin', I'm tryin'
Oh, tryin', I'm tryin', I'm tryin', I'm tryin', I'm tryin'
Not to give in to you (Not to give in to you)
No, no, no, no, not to give in to you (Not to give in to you, oh)
With my feelings on fire
Guess I'm a bad liar

And oh, baby, let's make reality actuality, a reality
Oh, baby, let's make reality actuality, a reality (Oh)

Oh, I'm tryin', I'm tryin', I'm tryin', I'm tryin', I'm tryin'
Oh, tryin', I'm tryin', I'm tryin', I'm tryin', I'm tryin'
Not to think about you (Think about you)
No, no, no, no, not to think about you (Think about you)
Oh, no, no, no, no
I'm tryin', I'm tryin', I'm tryin', I'm tryin', I'm tryin'
Oh, tryin', I'm tryin', I'm tryin', I'm tryin', I'm tryin'
Not to give in to you (Not to give in to you)
No, no, no, no, not to give in to you (Not to give in to you, oh)

With my feelings on fire
Guess I'm a bad liar86Embed"
85,FRENSHIP - Capsize,"3 ContributorsNew Music Friday 04/15/16 LyricsDrake - One Dance feat. Kyla & WizKid
AlunaGeorge - I Remember feat. Flume
Terror Jr - 3 Strikes
Boyce Avenue - Imperfect Me
KONGOS - Take It From Me
Justin Jay - What Do You Want feat. Josh Taylor & Benny Bridges
Handsome Ghost - Graduate
Lush & Simon, Gazzo - Wasted Love feat. Robbie Rosen
Snakehips - Dímelo feat. Tory Lanez
Drake - Pop Style feat. The Throne
A$AP Ferg - Strive feat. Missy Elliott
Rae Sremmurd - Look Alive
K CAMP - 5 Minutes feat. 2 Chainz
Tom Odell - Magnetized
P!nk - Just Like Fire
James TW - Naked
Bear Hands - Déjà Vu
Lauren Aquilina - Kicks
The Avett Brothers - Ain't No Man
Young the Giant - Amerika
The Temper Trap - Fall Together
Draper - Break Over You feat. Prides
Frenship - Capsize feat. Emily Warren
Don Diablo - Silence feat. Dave Thomas Junior
Brett Dennen - Cassidy
Yoke Lore - Hold Me Down
Layne - Good
The Chainsmokers - Don't Let Me Down feat. Daya (W&W Remix)
LE YOUTH - Boomerang feat. Tay Beckham
Zhu - In the Morning feat. Kaskade
Classixx - Just Let Go feat. How to Dress Well
Jordan Fisher - All About Us
Conrad Sewell - Remind Me (Steve James Remix)
Meghan Trainor - I Love Me feat. Lunchmoney Lewis
Sia - Cheap Thrills feat. Sean Paul (RAC Remix)
Snakehips - Falling feat. Malika
Edward Sharpe & The Magnetic Zeros - No Love Like Yours
Ciaran Lavery - Okkervil River
Phoria - Everything Beta
Naomi Pilgrim - Sink Like a Stone
Charlotte Cardin - Like It Doesn't Hurt feat. Husser
Tritonal - Blackout feat. Steph Jones (Madison Mars Radio Mix)
Conro - City Lights feat. Royal
Sigala - Give Me Your Love feat. John Newman & Nile Rodgers
Sturgill Simpson - In Bloom
Yung - Uncombed Hair
Against the Current - Forget me Now
Andy Black - Ribcage
Demo Taped - Game On
GOLDHOUSE - On & OnEmbed"
86,Calvin Harris - My Way,"56 ContributorsTranslationsEspañolFrançaisDeutschMy Way Lyrics
Why wait to say? At least I did it my way
Lie awake, two faced, but in my heart I understand
I made my move and it was all about you
Now I feel so far removed

You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way

My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, my way, my way

Why wait to say? At least I did it my way
Lie awake, two faced, but in my heart I understand
I made my move and it was all about you
Now I feel so far removed
See Calvin Harris LiveGet tickets as low as $60You might also like
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way

My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, my way, my way

You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way

My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way
My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, oh way, oh way, oh way20Embed"
87,Twenty One Pilots - Ride,"236 ContributorsTranslationsItalianoTürkçeFrançaisNederlandsPortuguêsРусскийRide Lyrics
I just wanna stay in the sun where I find
I know it's hard sometimes
Pieces of peace in the sun's peace of mind
I know it's hard sometimes
Yeah, I think about the end just way too much
But it's fun to fantasize
On my enemies who wouldn't wish who I was
But it's fun to fantasize

Oh-woah-woah, oh-woah-woah, I'm fallin'
So I'm takin' my time on my ride, oh-woah-woah, I'm fallin'
So I'm takin' my time on my ride
Takin' my time on my ride

""I'd die for you,"" that's easy to say
We have a list of people that we would take
A bullet for them, a bullet for you
A bullet for everybody in this room
But I don't seem to see many bullets comin' through
See many bullets comin' through
Metaphorically, I'm the man
But literally, I don't know what I'd do
""I'd live for you,"" and that's hard to do
Even harder to say when you know it's not true
Even harder to write when you know that tonight
There were people back home who tried talking to you
But then you ignore them still
All these questions they're for real
Like ""Who would you live for?"" ""Who would you die for?""
And ""Would you ever kill?""
See ​twenty one pilots LiveGet tickets as low as $64You might also like
Oh-woah-woah, oh-woah-woah, I'm fallin'
So I'm takin' my time on my ride, oh-woah-woah, I'm fallin'
So I'm takin' my time on my ride
Takin' my time on my ride

I've been thinkin' too much
I've been thinkin' too much
I've been thinkin' too much
I've been thinkin' too much
Help me
I've been thinkin' too much
I've been thinkin' too much
I've been thinkin' too much
Help me
I've been thinkin' too much
I've been thinkin' too much
I've been thinkin' too much

Oh-woah-woah, oh-woah-woah, I'm fallin'
So I'm takin' my time on my ride, oh-woah-woah, I'm fallin'
So I'm takin' my time
Takin' my time on my ride, woah-oh-oh (Woah, yeah)
Oh-woah-woah, oh-woah-woah, I'm fallin'
So I'm takin' my time on my ride, oh-woah-woah, I'm fallin'
So I'm takin' my time on my—
I've been thinkin' too much
Help me
I've been thinkin' too much
Help me
I've been thinkin' too much
I've been thinkin' too much
I've been thinkin' too much
Help me
I've been thinkin' too much
I've been thinkin' too much
I've been thinkin' too much
Help me292Embed"
88,Niall Horan - Slow Hands,"122 ContributorsTranslationsTürkçeDeutschEspañolItalianoSlow Hands Lyrics
(Woo)

""We should take this back to my place""
That's what she said right to my face
'Cause I want you bad
Yeah, I want you, baby
I've been thinkin' 'bout it all day
And I hope you feel the same way, yeah
'Cause I want you bad
Yeah, I want you, baby

Slow, slow hands
Like sweat drippin' down our dirty laundry
No, no chance
That I'm leavin' here without you on me
I, I know
Yeah, I already know that there ain't no stoppin'
Your plans and those
Slow hands (Woo)
Slow hands

I just wanna take my time
We could do this, baby, all night, yeah
'Cause I want you bad
Yeah, I want you, baby
See Niall Horan LiveGet tickets as low as $13You might also like
Slow, slow hands
Like sweat drippin' down our dirty laundry
No, no chance
That I'm leavin' here without you on me
I, I know
Yeah, I already know that there ain't no stoppin'
Your plans and those
Slow hands (Woo)

Fingertips puttin' on a show
Got me now and I can't say no
Wanna be with you all alone
Take me home, take me home
Fingertips puttin' on a show
Can't you tell that I want you, baby, yeah

Slow hands
Like sweat drippin' down our dirty laundry
No, no chance
That I'm leavin' here without you on me
I, I know
Yeah, I already know that there ain't no stoppin'
Slow hands
Like sweat drippin' down our dirty laundry
No, no chance
That I'm leavin' here without you on me
I, I know
Yeah, I already know that there ain't no stoppin'
Your plans and those
Slow hands (Woo)
Yeah, slow hands
Ooh, slow hands78Embed"
89,Rita Ora - Your Song,"52 ContributorsTranslationsDeutschYour Song Lyrics
I woke up with a fear this morning
But I can taste you on the tip of my tongue
Alarm without no warning
You're by my side and we've got smoke in our lungs

Last night we were way up, kissing in the back of the cab
And then you say, “Love, baby, let’s go back to my flat”
And when we wake up, never had a feeling like that
I got a reason, so man, put that record on again

I don't wanna hear sad songs anymore
I only wanna hear love songs
I found my heart up in this place tonight
Don’t wanna sing mad songs anymore
Only wanna sing your song
'Cause your song's got me feeling like I’m

I'm in love, I'm in love, I'm in love
Yeah, you know, your song's got me feeling like I'm

No fear but I think I'm falling, I'm not proud
But I'm usually the type of girl that would hit and run (Oh)
No risk so I think I’m all-in
When I kiss your lips, feel my heartbeat thump (Oh)
See Rita Ora LiveGet tickets as low as $150You might also like
And now we’re way up, dancing on the roof of the house
And then we make love, right there on your best friend's couch
And then you say, “Love, this is what it's all about”
So keep on kissing my mouth and put that record on again

I don't wanna hear sad songs anymore
I only wanna hear love songs
I found my heart up in this place tonight
Don’t wanna sing mad songs anymore
Only wanna sing your song
'Cause your song’s got me feeling like I'm

I'm in love, I'm in love, I'm in love
I'm in love, I'm in love, I'm in love-ove
I'm in love, I'm in love, I'm in love
Yeah, you know your song's got me feeling like I'm

I don't wanna hear sad songs anymore
I only wanna hear love songs
I found my heart up in this place tonight
I don't wanna sing mad songs anymore
I only wanna sing your song
'Cause your song's got me feeling like I'm (Ooh, ooh)
I don't wanna hear sad songs anymore
I only wanna hear love songs
I found my heart up in this place tonight
I don't wanna sing mad songs anymore
Only wanna sing your song
'Cause your song’s got me feeling like I'm (Got me feeling like)

I'm in love, I'm in love, I'm in love (I'm in love)
I'm in love, I'm in love, I'm in love-ove
I'm in love, I'm in love, I'm in love (I'm in love)
Yeah, you know your song's got me feeling like I'm33Embed"
90,Desiigner - Panda,"580 ContributorsTranslationsРусскийPortuguêsEspañolPanda Lyrics
You are now listening to the hottest producer with the hottest beats on the net, Menace
This what they all been waitin' for? I guess so (Grrah)
They been waitin' for this shit for a long time, didn't they? (Git, git, git, grrah)
This what they all been waitin' for? I guess so
They been waitin' for this shit for a long time, didn't they? (Git, git, git, grrah)
Ayy, I'm just feelin' my vibe right now (Ayy)
I'm feelin' myself (Grrah)

Panda, Panda (Git)
Panda, Panda, Panda, Panda, Panda (Git, git, git)

I got broads in Atlanta (Ooh)
Twistin' dope, lean, and the Fanta (Grrah)
Credit cards and the scammers (Woo)
Hittin' off licks in the bando (Git)
Black X6, Phantom (Woo)
White X6 look like a panda
Goin' out like I'm Montana (Grrah)
Hundred killas, hundred hammers (Git, grrah)
Black X6, Phantom
White X6, panda (Grrah)
Pockets swole, Danny
Sellin' bar, candy (Git, git)
Man, I'm the macho like Randy (Woo)
The choppa go Oscar for Grammy (Grrah)
Bitch nigga, pull up ya panty (Woo)
Hope you killas understand me (Grrah)
I got broads in Atlanta (Ooh)
Twistin' dope, lean, and the Fanta (Grrah)
Credit cards and the scammers
Hittin' off licks in the bando (Grrah)
Black X6, Phantom (Woo)
White X6 look like a panda (Git)
Goin' out like I'm Montana (Grrah)
Hundred killas, hundred hammers (Grrah)
Black X6, Phantom (Git)
White X6, panda (Git, git; woo)
Pockets swole, Danny (Grrah)
Sellin' bar, candy (Ooh)
Man, I'm the macho like Randy (Git)
The choppa go Oscar for Grammy (Git, git)
Bitch nigga, pull up ya panty (Grrah)
Hope you killas understand me (Grrah)
You might also like
Hey
Panda, Panda (Grrah)
Panda, Panda, Panda, Panda, Panda, Panda, Panda, Panda (Grrah)

I got broads in Atlanta (Git)
Twistin' dope, lean, and shit, sippin' Fanta (Git, git)
Credit cards and the scammers (Ooh)
Wake up Versace shit, life Desiigner (Grrah)
Whole bunch of lavish shit
They be askin' 'round town who be clappin' shit (Git, git, git)
I be pullin' up stuff in the Phantom ship (Ooh)
I got plenty of stuff in Bugatti whip, look how I drive this shit
Black X6, Phantom (Hey)
White X6, killin' on camera (Git, git)
Pop a Perc, I can't stand up (Grrah)
Gorilla, they come and kill you with bananas (Git)
Four fellas, they finna pull up in the Phantom (Git)
Know niggas, they come and kill you on the camera (Git, git, git)
Big Rollie, it's dancin' bigger than a Pandie
Go Oscar for Grammy, bitch, pull up ya panty
Fill up, I'ma flip it, I got bitches pull up and they get it (Git)
I got niggas that's countin' for digits (Git, git)
Say you make you a lot of new money (Grrah)
Know some killers pull off and they in the Wraith (Ayy)
CTD, pull up in the killa Bape (Git, git, git)
Call up Phillip-Phillip, gon' fill the bank (Grrah)
Niggas up in the bank, we gon' drill the bank (Ayy)
Fuck, we gon' kill the bank, get it (Git, git)
I got broads, yeah, I get it (Grrah)
I get cards, yeah, I shitted (Grrah)
This how I live it, did it all for a ticket (Grrah)
Now Flex drop bombs when he spin it
And Bobby gon' trend it (Grrah)
Jeff The Don doin' business
Zana Ray fuckin' up shit and she doin' her business (Grrah)
I be gettin' to the chicken, countin' to the chicken (Ayy)
And all of my niggas gon' split it (Git, git, git)
Panda, Panda (Grrah, grrah, grrah)
Panda, Panda, Panda, Panda, Panda (Git, git, git)

I got broads in Atlanta (Ooh)
Twistin' dope, lean, and the Fanta (Grrah)
Credit cards and the scammers
Hittin' off licks in the bando
Black X6, Phantom (Ooh)
White X6 look like a panda
Goin' out like I'm Montana (Grrah)
Hundred killers, hundred hammers (Grrah)
Black X6, Phantom
White X6, panda (Git, git)
Pockets swole, Danny
Sellin' bar, candy
Man, I'm the macho like Randy (Ooh)
The choppa go Oscar for Grammy (Ayy)
Bitch nigga, pull up ya panty (Ooh)
Hope you killers understand me (Grrah)
I got broads in Atlanta
Twistin' dope, lean, and the Fanta
Credit cards and the scammers
Hittin' off licks in the bando
Black X6, Phantom (Ooh)
White X6 look like a panda (Grrah)
Goin' out like I'm Montana (Grrah)
Hundred killers, hundred hammers (Grrah)
Black X6, Phantom
White X6, panda (Ooh)
Pockets swole, Danny
Sellin' bar, candy (Ayy)
Man, I'm the macho like Randy (Ooh)
The choppa go Oscar for Grammy (Git, git)
Bitch nigga, pull up ya panty (Grrah)
Hope you killers understand me
Panda, Panda (Grrah)
Panda, Panda, Panda, Panda, Panda, Panda, Panda, Panda
383Embed"
91,The Chainsmokers - Roses,"101 ContributorsTranslationsEspañolRoses Lyrics
Take it slow, but it's not typical
He already knows that my love is fire
His heart was a stone, but then his hands roam
I turned him to gold and took him higher

Well, I'll be your daydream, I'll be your favorite things
We could be beautiful
Get drunk on the good life, I'll take you to paradise
Say you'll never let me go

Deep in my bones, I can feel you
Take me back to a time only we knew, hideaway
We could waste the night with an old film
Smoke a little weed on my couch in the back room, hideaway
Say you'll never let me go
Say you'll never let me go

Ahh, ahh, ahh
Ahh, ahh, ahh
Ahh, ahh, ahh
Say you'll never let me go
See The Chainsmokers LiveGet tickets as low as $57You might also like
Say you'll never let me go
Say you'll never let me go

Ahh, Ahh
Ahh, Ahh
Say you'll never let me go

Deep in my bones, I can feel you
Take me back to a time only we knew, hideaway
We could waste the night with an old film
Smoke a little weed on my couch in the back room, hideaway
Say you'll never let me go
Say you'll never let me go

Ahh, ahh, ahh
Ahh, ahh, ahh
Ahh, ahh, ahh
Say you'll never let me go

Ahh
Say you'll never let me go
Ahh50Embed"
92,Alessia Cara - How Far I'll Go,"82 ContributorsHow Far I’ll Go Lyrics
I've been staring at the edge of the water
Long as I can remember, never really knowing why
I wish I could be the perfect daughter
But I come back to the water, no matter how hard I try

Every turn I take, every trail I track
Every path I make, every road leads back
To the place I know, where I cannot go
Where I long to be

See the line where the sky meets the sea? It calls me
And no one knows how far it goes
If the wind in my sail on the sea stays behind me
One day I'll know
If I go there's just no telling how far I'll go

Go-oh-oh-oh-oh-oh-oh-oh
Go-oh-oh-oh-oh-oh-oh-oh
Go-oh-oh-oh-oh-oh-oh-oh
Go-oh-oh-oh-oh-oh-oh-oh

I know everybody on this island seems so happy
On this island, everything is by design
I know everybody on this island has a role on this island
So maybe I can roll with mine
You might also like
I can lead with pride, I can make us strong
I'll be satisfied if I play along
But the voice inside sings a different song
What is wrong with me?

See the light as it shines on the sea? It's blinding
But no one knows, how deep it goes
And it seems like it's calling out to me, so come find me
And let me know
What's beyond that line, will I cross that line?
See the line where the sky meets the sea? It calls me
And no one knows, how far it goes
If the wind in my sail on the sea stays behind me
One day I'll know, how far I'll go

Mm, mm26Embed"
93,Danny Ocean - Me Rehúso,"39 ContributorsMe Rehúso Lyrics

Ba-Ba-Babylon girl, Ba-Ba-Babylon girl
Para todos aquellos amores que, que fueron obligados a ser separados
Ba-Ba-Babylon girl, Ba-Ba-Babylon girl
Esta canción es para ti

Dime cómo le explico a mi destino que ya no estás ahí
Dime cómo haré para desprenderme de este frenesí
Esta locura que siento por ti
Con esta química que haces en mí
Y ya no puedo, girl, ya no puedo, girl

Nena discúlpame si te ilusioné yo no lo quise hacer
Sé que en el amor cuando es real ese vuelve, vuelve (Vuelve, vuelve)
Pero cómo olvidar tu piel y cómo olvidarte mujer
Ya no puedo, girl, ya no puedo, girl

Baby, no (Baby, no)
Me rehúso a darte un último beso así que guárdalo (Guárdalo)
Para que la próxima vez te lo dé haciéndolo (Haciéndolo)
Haciéndotelo así, así, así
Así como te gusta, baby
See Danny Ocean LiveGet tickets as low as $29You might also like
Sin mirar atrás, sin buscar a nadie más
Sólo quiero estar contigo, wouh
Si no te tengo aquí conmigo yo no quiero ser tu amigo
Porque tú eres mi camino, wouh
Y yo sólo quiero estar junto a ti
Nena, por favor entiéndelo
Sólo dame tu mano y confía en mí
Si te pierdes sólo sigue mi voz
Y dale tiempo (Tiempo), mami, al tiempo (Tiempo)
Que tú, que yo, estamos hechos para estar los dos
Y dale tiempo (Tiempo), baby, al tiempo (Tiempo)
Que tú y yo, que tú y yo
Estamos hechos para estar los dos

Baby, no (Baby, no)
Me rehúso a darte un último beso así que guárdalo (Guárdalo)
Para que la próxima vez te lo dé haciéndolo (Haciéndolo)
Haciéndotelo así, así, así
Así como te gusta, baby
Baby, no
Me rehúso a darte un último beso así que guárdalo (Guárdalo)
Para que la próxima vez te lo dé haciéndolo
Haciéndotelo así, así, así
Así como te gusta, baby
Así, así, así como te gusta, baby

Baby no
Baby, no (Baby, no)
Me rehúso a darte un último beso así que guárdalo (Guárdalo)
Para que la próxima vez te lo dé haciéndolo
Haciéndotelo así, así, así
Así como te gusta baby
Y baby, no (Baby, no)
Me rehúso a darte un último beso así que guárdalo (Guárdalo)
Para que la próxima vez te lo dé haciéndolo
Haciéndotelo así, así
Así como te gusta baby21Embed"
94,Maluma - Felices los 4,"28 ContributorsTranslationsEnglishFelices los 4 Lyrics

Maluma, baby

Apenas sale el sol y tú te vas corriendo
Sé que pensarás que esto me está doliendo
Yo no estoy pensando en lo que estás haciendo
Si somos ajenos y así nos queremos (Mm-mm-mm)

Si conmigo te quedas
O con otro tú te vas
No me importa un carajo porque sé que volverás
Si conmigo te quedas
O con otro tú te vas
No me importa un carajo porque sé que volverás

Y si con otro pasas el rato
Vamo' a ser feliz, vamo' a ser feliz, felices los cuatro
Te agrandamo' el cuarto
Y si con otro pasas el rato
Vamo' a ser feliz, vamo' a ser feliz, felices los cuatro
Yo te acepto el trato
See Maluma LiveGet tickets as low as $97You might also like
Y lo hacemo' otro rato
Y lo hacemo' otro rato
Y lo hacemo' otro rato
Y lo hacemo' otro rato (Alright, alright, baby)

Y lo hacemo' otro rato
Lo nuestro no depende de un pacto
Disfruta y sólo siente el impacto
El boom boom que te quema, ese cuerpo de sirena
Tranquila que no creo en contratos (Y tú menos)

Y siempre que se va, regresa a mí (Y felices los cuatro)
No importa el qué dirán, no' gusta así (Te agrandamos el cuarto, baby)
Y siempre que se va, regresa a mí (Y felices los cuatro)
No importa el qué dirán
Somo' tal para cual

Y si con otro pasas el rato
Vamo' a ser feliz, vamo' a ser feliz, felices los cuatro
Te agrandamos el cuarto
Y si con otro pasas el rato
Vamo' a ser feliz, vamo' a ser feliz, felices los cuatro
Yo te acepto el trato
Y lo hacemo' otro rato
Y lo hacemo' otro rato
Y lo hacemo' otro rato
Y lo hacemo' otro rato

Si conmigo te quedas
O con otro tú te vas
No me importa un carajo porque sé que volverás
Si conmigo te quedas
O con otro tú te vas
No me importa un carajo porque sé que volverás

Y si con otro pasas el rato
Vamo' a ser feliz, vamo' a ser feliz, felices los cuatro
Te agrandamo' el cuarto
Y si con otro pasas el rato
Vamo' a ser feliz, vamo' a ser feliz, felices los cuatro
Yo te acepto el trato

Y lo hacemo' otro rato
Y lo hacemo' otro rato
Y lo hacemo' otro rato
Y lo hacemo' otro rato
(Y siempre que se va, regresa a mí) Maluma, baby
(No importa el qué dirán, no' gusta así) Kevin ADG, Chan El Genio, RudeBoyz
(Y siempre que se va, regresa a mí) El código secreto, baby
(No importa el que dirán, somo' tal para cual) Ily Wonder
Así lo quiso el destino, mami, muah!24Embed"
