,artist_title,lyrics
61,INTERWORLD - METAMORPHOSIS 3,"1 ContributorMETAMORPHOSIS 3 (Instrumental) Lyrics
I'm a pimp, hoes fallin' for this pimpin' rap game
Slowly hit the tempo, just enough to keep these bitches tame
Makin' fame, off a nigga dick, bitches suckin' dick
Make it quick, off my dick, yeah, I took a foreign chick
Bankroll, other hoe, just a victim that I chose
Have you suckin' till it's swole? I be bonin' other hoes
Niggas wanna learn the game, but keep talkin' shit
I'll be forced to trash 'em, may the best man win—

I'm a pimp, hoes fallin' for this pimpin' rap game
Slowly hit the tempo, just enough to keep these bitches tame
Makin' fame, off a nigga dick, bitches suckin' dick
Make it quick, off my dick, yeah, I took a foreign chick
Bankroll, other hoe, just a victim that I chose
Have you suckin' till it's swole? I be bonin' other hoes
Niggas wanna learn the game, but keep talkin' shit
I'll be forced to trash 'em, may the best man win this (I'm a—)You might also likeEmbed"
62,100лиця - Чорнобрива,"1 ContributorКалендар релізів червня 2022 (June 2022 Release Calendar) LyricsСинґли
01/06
SKYLERR — «Навічно»
Sleepy Andy, Echteliebe & drimandr — «Сльоза»
03/06
AveKucher — «Спанч Боб був Українцем»
drimandr — «Apocalypse»
Pakkitka — «В п’янім танці»
XXV кадр — «А що на часі?»
Артем Пивоваров & DOROFEEVA — «Думи»
100лиця — «Ти є та»
хейтспіч — «бий окупанта!»
07/06
KOLA — «Чи разом?»
10/06
AveKucher feat. IHRYK & Loovr — «псятшість»
Карпо — «Дія»
СТРУКТУРА ЩАСТЯ — «Сидативи»
хейтспіч — «rfu»
15/06
Echteliebe & нестор — «Солодкі ілюзії»
paashee — «Це Я»
16/06
хейтспіч — «заблокуйте цю пісню»
17/06
DOVI — «Це не сон»
Krechet — «Краще, ніж ми»
19/06
Pakkitka — «Мчимо 220»
YAKTAK — «Батьку»
20/06
jockii druce — «будем снідать»
21/06
To Eternity — «Несмачний Мед»
22/06
Карпо — «Дія»
23/06
drimandr & Курган — «Пан Ніхто»
24/06
alyona alyona feat. Jerry Heil — «Чому?»
AveKucher — «Мультиплекс»
POSITIFF & Michelle Andrade feat. Alina Pash — «Перед світанком»
XXV кадр — «Надія є»
хейтспіч — «контрнаступ»
26/06
хейтспіч feat. діти інженерів — «москва»
29/06
Echteliebe & йо — «Кончена»
100лиця — «Чорнобрива»
Альбоми
07/06
LIL Pink – This is Ukraine  – 7\9
12/06
drimandr — Я не я — 0\2
20/06
LIL MOREDOP3 – UKRANIAN PLUG  – 4\4Embed"
63,Sam Smith - Unholy,"134 ContributorsTranslationsFrançaisEspañolNederlandsDeutschالعربيةPolskiPortuguêsUnholy Lyrics
Mummy don't know Daddy's getting hot
At the Body Shop
Doing something unholy
He like it, like it, yeah (Ooh)
He like it, like it, yeah (Yeah, yeah)
He like it, like it, yeah (Uh)
He like it, like it, yeah

A lucky, lucky girl
She got married to a boy like you
She'd kick you out if she ever, ever knew
'Bout all the **** you tell me that you do
Dirty, dirty boy
You know everyone is talkin' on the scene
I hear them whisperin' 'bout the places that you've been
And how you don't know how to keep your business clean

Mummy don't know Daddy's getting hot
At the Body Shop
Doin' something unholy
He's sat back while she's droppin' it
She be poppin' it
Yeah, she put it down slowly
Oh-ee-oh-ee-oh, he left his kids at
Ho-ee-oh-ee-ome so he can get that
Mummy don't know Daddy's getting hot
At the Body Shop
Doin' something unholy (Woo)
You might also like
Mm, daddy, daddy, if you want it, drop the addy (Yeah, yeah)
Give me love, give me Fendi, my Balenciaga daddy
You gon' need to bag it up 'cause I'm spendin' on Rodeo (Woo)
You can watch me back it up, I'll be gone in the A.M. (Yeah)
And he, he get me Prada, get me Miu Miu like Rihanna (Ah)
He always call me 'cause I never cause no drama (Drama)
And when you want it, baby, I know I got you covered (Yeah, yeah)
And when you need it, baby, just jump under the covers (Yeah)

Mummy don't know Daddy's getting hot (Hot)
At the Body Shop (Shop)
Doin' something unholy
He's sat back while she's droppin' it (She)
She be poppin' it (She)
Yeah, she put it down slowly
Oh-ee-oh-ee-oh, he left his kids at
Ho-ee-oh-ee-ome so he can get that
Mummy don't know Daddy's getting hot (Unholy)
At the Body Shop (Ah)
Doin' something unholy (Unholy)

Oh-oh, oh-ee-oh-ee, ee-oh (Unholy)
Oh-oh, oh-ee-oh-ee, ee-oh (Unholy)
Oh-oh, oh-ee-oh-ee, ee-oh (Yeah, yeah)
Oh-oh, oh-ee-oh-ee, ee-oh46Embed"
64,Doja Cat - Paint The Town Red,"144 ContributorsTranslationsTürkçeDeutschEspañolPortuguêsFrançaisPolskiBahasa IndonesiaPaint The Town Red Lyrics
By
Walk on by
Walk on by
Walk on by
Walk on by

Yeah, bitch, I said what I said
I'd rather be famous instead
I let all that get to my head
I don’t care, I paint the town red
Bitch, I said what I said
I'd rather be famous instead
I let all that get to my head
I don't care, I paint the town red

Mm, she the devil
She a bad lil’ bitch, she a rebel
She put her foot to the pedal
It'll take a whole lot for me to settle
Mm, she the devil
She a bad lil' bitch, she a rebel
She put her foot to the pedal
It'll take a whole lot for me to settle (Yeah, yeah)
See Doja Cat LiveGet tickets as low as $85You might also like
Said my happiness is all of your misery
I put good dick all in my kidneys
This Margiel' don't come with no jealousy
My illness don't come with no remedy
I am so much fun without Hennessy
They just want my love and my energy
You can't talk no shit without penalties
Bitch, I’m in yo’ shit if you send for me
I'm going to glow up one more time
Trust me, I have magical foresight
You gon’ see me sleepin' in courtside
You gon' see me eatin' ten more times
Ugh, you can’t take that bitch nowhere
Ugh, I look better with no hair
Ugh, ain't no sign I can't smoke here
Ugh, gimme the chance and I'll go there (Yeah)

Yeah, bitch, I said what I said
I'd rather be famous instead
I let all that get to my head
I don't care, I paint the town red
Bitch, I said what I said
I'd rather be famous instead
I let all that get to my head
I don't care, I paint the town red
Mm, she the devil
She a bad lil' bitch, she a rebel
She put her foot to the pedal
It'll take a whole lot for me to settle
Mm, she the devil
She a bad lil' bitch, she a rebel
She put her foot to the pedal
It'll take a whole lot for me to settle (Yeah, yeah)

Said pop make money, now you try, bitch
You could use a revamp with a new vibe, sis
I don't need a big feature or a new sidekick
I don't need a new fan 'cause my boo like it
I don't need to wear a wig to make you like it
I'm a two-time bitch, you ain't knew I'd win?
Throw a shot like you tryna have a food fight then
All my opps waitin' for me to be you, I bet
Said I got drive, I don't need a car
Money really all that we fiendin' for
I'm doin' things they ain't seen before
Fans ain't dumb, but extremists are
I'm a demon lord
Fall off what? I ain't seen the horse
Called your bluff, better cite the source
Fame ain't somethin' that I need no more
'Cause, bitch, I said what I said
I'd rather be famous instead
I let all that get to my head
I don't care, I paint the town red
Bitch, I said what I said
I'd rather be famous instead
I let all that get to my head
I don't care, I paint the town red

Mm, she the devil
She a bad lil' bitch, she a rebel
She put her foot to the pedal
It'll take a whole lot for me to settle
Mm, she the devil
She a bad lil' bitch, she a rebel
She put her foot to the pedal
It'll take a whole lot for me to settle
Walk on by
Walk on by
Walk on by
Walk on by
Walk on by12Embed"
65,rizza - плачь,"28 ContributorsTranslationsEnglishRomanizationплачь (cry) Lyrics

Эй, раз, два, три, четыре, пять, вышел погулять
Она идёт, бля, по пятам, не знаю, что сказать
Она любит меня, я так хочу знать
Она преследует меня (rizza)

Bi-Bi-Bitch, мне нужна её любовь подешевле
Всего лишь на один раз, без отношений
Моя жвачка — bubble gum, из неё бьёт фонтан
Я жгу сиги каждый день, это будто напалм (—па-па-палм)
Э-Эта сука — топ-модель с вебкам
Она знает, что ты симп (—и-и-имп)
Я снова заправляю лин (Ли-Ли—)
Ты должен был давно понять, что ей наплевать

Э-Эта bad ho машет хвостиком, как суккуб
Гарем кошкодевочек, я курю backwood
Мои желания — закон, ну-ка выполняй
Ес-Если мне сегодня хуёво, ты должна рыдать

Плачь, сука
Плачь, плачь, плачь, плачь, плачь, плачь, плачь, сука
На мосту и жди, когда утонет в речке мяч, сука
Чё ты губы надула, дура?
Внутри пустота, будто внутри меня дыра
You might also like
Плачь, сука
Плачь, плачь, плачь, плачь, плачь, плачь, плачь, сука
На мосту и жди, когда утонет в речке мяч, сука
Чё ты губы надула, дура?
Внутри пустота, будто внутри меня дыра

Сон, сон, я в её рту, как колесо, е
У них не будет фэйма, они пишут на число, е
Это сон, мир нарисован, уснул около неё
Открыл глаза или закрыл или мне в голову дало?
Сон, иду туда, куда ветер несёт
Меня не буди, не доделал своё
Наломал дров, чтоб не потух мой костёр
Всё не так, как я хотел, всё не так, ну и чё?19Embed"
66,10AGE - Ау,"20 ContributorsАу (Aw) Lyrics

Да, нелегко, да, нелегко
Я считаю спички под твоим окном
Хотел бы постучать, но ты так далеко
Сто тысяч километров между нами

Ау, кепка давит на мозги
Ау, я кричу тебе, хотя ты рядом
Да-а-ай мне лекарство от тоски
Ты знаешь, я не наркоман
Да чё ты мне не веришь, зай?
Я-я-я, соль по венам красит дым
Я-я-о, не хочу чтобы ты видела меня таким
Беззаботным молодым
Сладким, бледным, как зефир
Всегда поющим о любви

Вместо полдника пару водников
Пару-пару водников, на подоконнике
С ней на пару водника, мы дышим поникой
Две банки тоника, мне без тебя никак
Вместо-вместо полдника пару водников
Пару-пару водников, на подоконнике
С ней на пару водника, мы дышим поникой
Две банки тоника, мне без тебя никак
You might also like
А говорила мама о любви, мол, сына, много не дыми
Мы с чиксой на дому одни-одни, с нею дымим
Просто убегай, куда — мне не говори
Я не хочу тебя искать или выжидать у двери
Просто мне мажешь, что водник дуешь без кашля
На подоконнике грубо по кругу тебя, подругу
Снова не веду перегар, снова не ведут берега
Не заходи на движ, ведь ты одна горишь

Ау, соль по венам красит дым
Ау, не хочу чтобы ты видела меня таким
Беззаботным молодым
Сладким, бледным, как зефир
Всегда поющим о любви
Ау, соль по венам красит дым
Ау, не хочу чтобы ты видела меня таким
Беззаботным молодым
Сладким, бледным, как зефир
Всегда поющим о любви

Вместо полдника пару водников
Пару-пару водников, на подоконнике
С ней на пару водника, мы дышим поникой
Две банки тоника, мне без тебя никак
Вместо-вместо полдника пару водников
Пару-пару водников, на подоконнике
С ней на пару водника, мы дышим поникой
Две банки тоника, мне без тебя никак
Не знаю, видишь ли, видишь ли ты
Что-то большее, чем просто пьянки
Тупо просаживание бабла
На карте твоей мамки без остатка
Разлюби меня на ляпки
И скури, ведь я уже решил
Если выходить, то выходить как дым
Из твоей груди, милая, не надо, не надо, не дыши2Embed"
67,SadSvit - Персонажі,"7 ContributorsПерсонажі (Characters) Lyrics

Знову ніч наступила холодна мов лід
Разом сіль залишила шрам
Димарі, за спиною, так безжально палять
Що купив я цигарки, і дим подарував вітрам
Твої вікна горіли, палали вогнем
Нагадали мені знову дерев'яні мости
Чи то справді с тобою ми вкотре заснем?
Та збагнув, що є найліпшим другом самоти

(Холодні руки малюють)
(Холодні руки малюють)
(Безбарвні, правда, пейзажі)
Холодні руки малюють
Безбарвні, правда, пейзажі
І вічно зорі хвилюють
Та не справжні ми є персонажі
Холодні руки малюють
Безбарвні, правда, пейзажі
І вічно зорі хвилюють
Та не справжні ми є персонажі

Знову ніч наступила холодна мов лід
Разом сіль залишила шрам
Димарі, за спиною, так безжально палять
Що купив я цигарки, і дим подарував вітрам
(Твої вікна горіли, палали вогнем)
(Нагадали мені знову дерев'яні мости)
(Чи то справді с тобою ми вкотре заснем?)
(Та збагнув, що є найліпшим другом самоти)
You might also like
Холодні руки малюють
Безбарвні, правда, пейзажі
І вічно зорі хвилюють
Та несправжні ми є персонажі
Холодні руки малюють
Безбарвні, правда, пейзажі
І вічно зорі хвилюють
Та несправжні ми є персонажі4Embed"
68,ssshhhiiittt! - Танцы,"15 ContributorsTranslationsRomanizationEnglishТанцы (Dancing) Lyrics

Все вокруг танцуют, пьют и веселятся
Ты самая красивая, но так не хочешь танцев
Музыка ужасная, да и одной так скучно
Привет, мы не знакомы, но со мной будет получше
Если хочешь плакать, то я буду плакать тоже
Я надену платье, буду на тебя похож и
Можешь не смотреть, и называть меня, как хочешь
Всё вокруг тупое, поэтому я с тобою

Хочешь, мы пойдём в контактный зоопарк?
Или хочешь, мы пойдём пить вино в театре?
А завтра, а завтра, а завтра
Я не знаю, но вместе нам точно будет интереснее ждать
И опять, и опять попадаем в ловушку, где надо искать
Дорогу из этого стрёмного места
Где мы не интересны, где мы так бесполезны, ведь…

Все вокруг танцуют, пьют и веселятся
Ты самая красивая, но так не хочешь танцев
Музыка ужасная, да и одной так скучно
Привет, мы не знакомы, но со мной будет получше
Если хочешь плакать, то я буду плакать тоже
Я надену платье, буду на тебя похож и
Можешь не смотреть, и называть меня, как хочешь
Всё вокруг тупое, поэтому я с тобою
You might also like
Хочешь, мы уедем и будем жить в лесу?
Или хочешь, разорвём все свои вещи в клочья?
Не знаю, что точно ты хочешь
Но уверен, что смогу тебе помочь этой ночью
Постой, дома полный отстой, здесь, конечно, не лучше
А значит, не будем друг друга мы мучать
Единственный случай
Когда тебе со мною точно будет не скучно

Все вокруг танцуют, пьют и веселятся
Ты самая красивая, но так не хочешь танцев
Музыка ужасная, да и одной так скучно
Привет, мы не знакомы, но со мной будет получше
Если хочешь плакать, то я буду плакать тоже
Я надену платье, буду на тебя похож и
Можешь не смотреть, и называть меня как хочешь
Всё вокруг тупое, поэтому я с тобою
Можешь не смотреть, и называть меня, как хочешь
Всё вокруг тупое, поэтому я с тобою11Embed"
69,Måneskin - I WANNA BE YOUR SLAVE,"76 ContributorsTranslationsRomânăTürkçeHrvatskiEspañolItalianoDeutschFrançaisDanskI WANNA BE YOUR SLAVE Lyrics
I wanna be your slave, I wanna be your master
I wanna make your heartbeat run like rollercoasters
I wanna be a good boy, I wanna be a gangster
'Cause you could be the beauty and I could be the monster
I love you since this morning, not just for aesthetic
I wanna touch your body, so fucking electric
I know you're scared of me, you say that I'm too eccentric
I'm crying all my tears and that's fucking pathetic
I wanna make you hungry, then I wanna feed ya
I wanna paint your face like you're my Mona Lisa
I wanna be a champion, I wanna be a loser
I'll evеn be a clown 'cause I just wanna amuse ya
I wanna bе your sex toy, I wanna be your teacher
I wanna be your sin, I wanna be a preacher
I wanna make you love me, then I wanna leave ya
'Cause, baby, I'm your David and you're my Goliath

Uh-huh
Mhm, uh-huh

Because I'm the devil who's searching for redemption
And I'm a lawyer who's searching for redemption
And I'm a killer who's searching for redemption
A motherfucking monster who's searching for redemption
And I'm a bad guy who's searching for redemption
And I'm a blonde girl who's searching for redemption
And I'm a freak that is searching for redemption
A motherfucking monster who's searching for redemption
See Måneskin LiveGet tickets as low as $79You might also like
I wanna be your slave, I wanna be your master
I wanna make your heartbeat run like rollercoasters
I wanna be a good boy, I wanna be a gangster
'Cause you can be the beauty and I could be the monster
I wanna make you quiet, I wanna make you nervous
I wanna set you free but I'm too fucking jealous
I wanna pull your strings like you're my Telecaster
And if you want to use me, I could be your puppet

'Cause I'm the devil who's searching for redemption
And I'm a lawyer who's searching for redemption
And I'm a killer who's searching for redemption
A motherfucking monster who's searching for redemption

I wanna be your slave, I wanna be your master73Embed"
70,Шайни - Yeyo!,"4 ContributorsTranslationsРусскийШайни - Yeyo! (English Translation) Lyrics
Seventeen got that dope
Eazy blessin' with your swag

I need more designer (Yeyo)
I need more than I have
All of your slimes like gays, oh
Two bars, Fanta, now I'm stupid
Need more cash (Yeyo, yeyo)
Tripping without gas (Yeyo, yeyo)
Your bitch is like, ""Ah-ah""

Because brother I seduced her
And her girlfriends too
Spin them like yo-yo
My slime on air's like, ""Yo, yo""
Four of that lean in me, feeling like slow mo
Beat the shit out of my opps like kudo
Draco will sing like Drake, oh
(Or maybe like J. Cole)

Bitch, we havе sticks like Talib**
Feel like Scally, Stephan, big turban
Evеn on weekdays sipping drunk
My choppa like Joas his like, «Rrah, rrah»
Gang, gang, 2-0-2-2
Yeyo, yeyo, 2-0-2-2, yo-yo
Gang, gang, 2-0-2-2
Yeyo, yeyo (Shit, need to change my flow)
You might also like
A gang of dickheads with a dick in their mouth, I'll better rap you here as hell to do
I'll find hella ways to earn cash and do nothing
A gang of dickheads with a dick in their mouth, I'll better rap you here as hell to do
I'll find hella ways to earn cash and do nothing

I need more designer (Yeyo)
I need more than I have
All of your slimes like gays, oh
Two bars, Fanta, now I'm stupid
Need more cash (Yeyo, yeyo)
Tripping without gas (Yeyo, yeyo)
Your bitch is like, ""Ah-ah""

Because brother I seduced her
And her girlfriends too
Spin them like yo-yo
My slime on air's like, ""Yo, yo""
Four of that lean in me, feeling like slow mo
Beat the shit out of my opps like kudo
Draco will sing like Drake, oh
(Or maybe like J. Cole)1Embed"
71,Klavdia Petrivna - Я щаслива - Лікарі кажуть,"3 ContributorsЯ щаслива (немає сил) (I am happy (no energy)) Lyrics

(Оп)
Немає сил плакати ночами
Усе обернулося догори ногами
Не життя, я чорні плями
Зруйновані всі мої плани
Вже накатали в поліції заяву
За те, що образили чиюсь бабку
Може відкуплюсь великими грошима
Пошлю всіх своїми очима


Про любов навіть не говорю
В Sims 3 чоловічка створю
В середині душі ураган
Відчуйте мій жахливий стан
Лікарі кажуть, що це - депресія
Мама каже, що я - лінива
Навколо якась репресія
Всюди сонце, в мене злива
Всюди сонце, в мене злива
Всюди сонце, в мене злива
Всюди сонце, в мене злива
Але я щаслива
You might also like

Молода, а вже сива
Але щаслива
І не вірю в дива
Тому щаслива
Всюди сонце, в мене злива
Всюди сонце, в мене злива
Всюди сонце, в мене злива
Але я щаслива


Немає сил плакати ночами
Усе обернулося догори ногами
Не життя, я чорні плями
Зруйновані всі мої плани ...Embed"
72,Skryptonite - Положение,"46 ContributorsTranslationsTürkçeПоложение (Position) Lyrics

Здесь я рос и делал то, что умел делать, либо
Я просто совру, я просто совру, я просто совру

Здесь я рос и делал то, что умел делать, либо
Я просто совру, сказав, что здесь был выбор
У меня была мечта, и было не до их ёбаных игр
Я всего лишь хотел воплотить её, кхм
Тихо, как падал снег, падал весь квартал
Мы падали на полпути во сне в поисках нала
Я с падалью жёг из пяти на все десять баллов
Мы не жаловались, даже когда слетало ебало, не
На сраных листах мои детские обиды
Мой дерзкий, забытый работами папа не подавал виду
Что бедность уже здесь, и что она просто ебала Фемиду
Нахуй время долгов — пришло время кредитов

Да, теперь у нас каждый день как день рождения
Мы купим большой плоский телек в воскресенье
Сыграем детям свадьбу в дорогом заведении
Возьмём ещё один на сестру, кредит наше спасение
You might also like
Каждый делал то, что мог, либо
Я просто совру, сказав, что здесь был выбор
У меня была мечта, и никаких ёбаных игр
Я всего лишь хотел воплотить её
Дорогая, тебе не нужны такие отношения
Ты говоришь:
— Я не уверена, что ты сможешь обеспечить продолжение
— Я люблю тебя
— Я люблю тебя так же сильно, но есть другие предложения. Я верю в твоё дело, но я сомневаюсь, что ты сможешь изменить положение
Чё, бля, смотри:
Теперь мой каждый день как день рождения
(Как день рождения!)
Я всё ещё помню всё твоё презрение (Я помню всё!)
Мне, как и сегодня, не надо было знать твоё ёбаное мнение (Мнение)
Ты приползла ко мне на стёртых коленях
Чё, блядь, смотри:
Ты больше не выльешь в раковину мой коньяк
(Ты больше не выпьешь ни единой капли)
Ты больше не выпьешь ни единой капли меня (М-м, м-м)
Ведь я больше не та безмозглая алкашня (М-м)
Твои соц. стереотипы — твоя западня

Смотри на меня, покажи мне тех новых двух
Смотри на меня, нет, покажи мне всех новых сук
Смотри на меня, они не понимают вообще, что несут
Смотри на меня, вокруг столько шума
Что как будто даже мой дом пасут
Давай же, проверь это, проверь это, проверь это
Ты в курсе, как в моей шкуре? Ты в курсе? Как в моей шкуре?
Давай же, проверь это, проверь это, проверь это
Ты в курсе? Как в моей шкуре, как в моей шкуре?
Давай же!60Embed"
73,Motor'Rolla - Восьмий колір,"1 ContributorВосьмий колір (Eighth color) Lyrics

Я йшов по воді і назад озирався
А потім побачив тебе
Тебе, у воді – я отак закохався
Веселка — цариця небес
Мені захотілось всі хмари за гору
Загнати і витерти бруд
З обличчя і ніг, щоб понизити сором
Навіки залишитись тут

Хочеш, я твоїм кольором буду
Восьмим кольором, восьмим чудом
Білим — я буду білим, як сніг
Якщо ти ним бути дозволиш мені
Хочеш, я твоїм кольором буду
Восьмим кольором, восьмим чудом
Білим — я буду білим, як сніг
Якщо ти ним бути дозволиш мені

Дозволиш, я знаю
Натягнуться струни
Порвуться і я полечу
Я буду співати
У небі літаю
За мрію життям заплачу
You might also like
Я буду проміння за пальці тримати
Гарячі, як жовті вогні
І в губи безодню небес цілувати
Ніхто не завадить мені

Хочеш, я твоїм кольором буду?
Восьмим кольором, восьмим чудом
Білим — я буду білим, як сніг
Якщо ти ним бути дозволиш мені
Хочеш, я твоїм кольором буду?
Восьмим кольором, восьмим чудом
Білим — я буду білим, як сніг
Якщо ти ним бути дозволиш мені

Я буду проміння за пальці тримати
Гарячі, як жовті вогні
І в губи безодню небес цілувати
Ніхто не завадить мені

Хочеш, я твоїм кольором буду?
Восьмим кольором, восьмим чудом
Білим — я буду білим, як сніг
Якщо ти ним бути дозволиш мені
Хочеш, я твоїм кольором буду?
Восьмим кольором, восьмим чудом
Білим — я буду білим, як сніг
Якщо ти ним бути дозволиш меніEmbed"
74,YARMAK - ДИКЕ ПОЛЕ,"11 ContributorsДИКЕ ПОЛЕ (Dike Pole) LyricsЗавили сурми поле палає
Знову орда із боліт наступає
Суне і суне та ворог не знає
Що на нього в нашім краю тільки смерть чекає
То не литаври б’ють, то сердце в грудях
Не в дзвонах лаври, тут вся сила в людях
Злітають черепа від булави
Всі ординці поховались бо батько Іде на Ви
Військо тримає небо хоругвами
Арійські лицарі вже йдуть за вами
Яка б не сунула орда щурів
З нами сили світу і Боги всіх наших пращурів
Біси дохнуть сонце сходить
Ця земля воїнів родить
Хай сміливих смерть обходить
Гуляй дике поле
Ворог сунеться без перестану
Із землі прадіди повстануть
І затягне на той світ, враже
Наше дике поле
Нащо дивитися у чан ворожці
Поляжуть всі від меча запорожців
Знову набігла чорна хмара, Терни
Перемелю, бо я по роду вільний характерник
На всіх чужинців тут чекає згуба
З Чорного моря дістає Нептун свого тризуба
Навіки всім легенда показова
І ще покаже свою міць полк Азова
Біси дохнуть сонце сходить
Ця земля воїнів родить
Хай сміливих смерть обходить
Гуляй дике поле
Ворог сунеться без перестану
Із землі прадіди повстануть
І затягне на той світ, враже
Наше дике полеYou might also likeEmbed"
75,ooes - последнее лето,"13 Contributorsпоследнее лето (last summer) Lyrics

Ну что ты за войну опять устроила?
Мы так не договаривались, ну тогда зачем?
Слова, будто комок, застряли в горле
А слёзы отражаются от солнечных лучей

Я знаю: ты всё видишь
Ведь я вижу это тоже (Поцелуй меня)
Поцелуй меня в последний раз
Как только сможешь

Тёплый ветер гладит лицо
А я глажу твоё, растворяемся где-то
Это наш последний восход
И последний закат, и последнее лето
Тёплый ветер гладит лицо
А я глажу твоё, растворяемся где-то
Это наш последний восход
И последний закат, и последнее лето

Протяни свою руку, а я попробую поймать
Я мечтала касаться тебя и вечно целовать
Нас накрыл летний дождик, и ты ко мне идёшь домой
Нам осталось немножко, побудь со мной
You might also like
Я знаю: ты всё видишь
Ведь я вижу это тоже (Поцелуй меня)
Поцелуй меня в последний раз
Как только сможешь

Тёплый ветер гладит лицо
А я глажу твоё, растворяемся где-то
Это наш последний восход
И последний закат, и последнее лето
Тёплый ветер гладит лицо
А я глажу твоё, растворяемся где-то
Это наш последний восход
И последний закат, и последнее лето1Embed"
76,Chico - Покохай мене,"1 ContributorПокохай мене Lyrics
А ти тримала білі-білі-білі троянди
А твої очі красиві, як завжди
А ти тримала білі-білі-білі троянди
Я знаю, що бачу твій погляд в останнє

Я запиваю свій біль, знаєш, серед чотирьох стін
Твоє місце серед обійм моїх
Я не хочу один зустрічати нашу осінь під мотиви зливних дощів
Знаю, що ти і з ним
Знаю, що ти і з ним
-----------------------
А твої руки - шипи цих опавших троянд
Залишу уві сні свої мрії про нас
І навіть коли холод накриває, так грієш ти
Знаєш, так грієш ти
Знаєш, так грієш ти

А ти тримала білі-білі-білі троянди
А твої очі красиві, як завжди
А ти тримала білі-білі-білі троянди
Я знаю, що бачу твій погляд в останнє

Я б тебе поцілував, закохався би за край
Якби торкнувся твоїх рук, так би, напевно, і пропав
Боже, кляте кохання, закипає моя кров
Коли ти сказала ""ноу"", я зрозумів шо таке любов
-----------------------
Цієї ночі поставиш на всю, все що тобі я співаю
Сльозами чистими змила біль ту, що сильно засіла
Дома поставиш на всю все, що тобі я співаю
Сльозами чистими вкрилась, за те що сильно любила
You might also like
А ти тримала білі-білі-білі троянди
А твої очі красиві, як завжди
А ти тримала білі-білі-білі троянди
Я знаю, що бачу твій погляд в останнє

Оппадуть пелюстки, залишуться тільки шипи
І спогади-спогади-спогади, які зі мною завжди
Ці сльози ще до весни, а потім все як завжди
Розквітнуть троянди - і тільки лиш рани нагадають колючі шипи

Покохай мене як в останній день
Як горить зоря, так кохай мене
Квіти дарував, але ще не знав
Що забудеш ти запах тих троянд

А ти тримала білі-білі-білі троянди
А твої очі красиві, як завжди
А ти тримала білі-білі-білі троянди
Я знаю, що бачу твій погляд в останнє

А ти тримала білі-білі-білі троянди
А твої очі красиві, як завжди
А ти тримала білі-білі-білі троянди
Я знаю, що бачу твій погляд в останнєEmbed"
77,xxxmanera - Скажи мне кто ты,"55 ContributorsTranslationsRomanizationEnglishСкажи мне кто ты (Tell Me Who Are You) Lyrics

Yo, kenny, make a splash
Yo, Dexn, this shit go hard

Can't even talk shit
Они молчат, лишь видят мув, мой step стал большим
И с каждым днём жирнее грув, скажи мне, кто ты?
Пока за нас орут, кричат эти банкноты
Окей, настал мой час, и эта сука даёт горло
Тупой ублюдок любит нас, ведь это стало модно
И кто бы мог подумать? Новичок стал делать порно
Ха, hold up, сука знает, мой стилёк стал весить тонну
Back in stu', I mean it, восемьсот восьмой толкает волну

Я, hello, мир, manera крутит мир
В дабл капе мои заны, а в другой держу свой bean
У, я, погоди, I'm swervin' shit один
И мне так похуй, я застрял средь этих паутин
М, м, они говорят мне, что я в норме
М, м, drug'и вроде молчат, но тоже помнят
М, м, я бы мог подумать, что я в норме
М, м, почему я просыпаюсь снова?
Снова человек, чьи чувства на Айфонах
Снова человек, к кому я чую холод
Снова человек, который хочет доллар
Снова человек, который чует холод
You might also like
Снова ночь, снова ночь, снова ночь, и я курю стафф (Снова)
Снова ночь, снова ночь на виду у стаи (Снова)
Снова ночь, снова ночь, и я курю стафф (Снова)
Снова ночь, снова ночь, я на виду у стаи

Can't even talk shit
Они молчат, лишь видят мув, мой step стал большим
И с каждым днём жирнее грув, скажи мне, кто ты?
Пока за нас орут, кричат эти банкноты
Окей, настал мой час, и эта сука даёт горло
Тупой ублюдок любит нас, ведь это стало модно
И кто бы мог подумать? Новичок стал делать порно
Ха, hold up, сука знает, мой стилёк стал весить тонну
Back in stu', I mean it, восемьсот восьмой толкает волну

Снова ночь, снова ночь, я курю стафф, ах
Снова ночь, снова ночь, я на виду у стаи
Снова ночь, снова ночь, я курю стафф13Embed"
