,artist_title,lyrics
76,Becky G - MAMIII,"25 ContributorsTranslationsHebrewEnglishMAMIII Lyrics

O-O-Ovy On The Drums
Salud, mami
Ah, ah, ah, ay

Lo que no sirve que no estorbe
Te metiste autogol por torpe
Te quedó grande este torque
Ya no estoy pa' que de mí te enamores, baby (Chi)
Sin Visa ni pasaporte (No)
Mandé tu falso amor de vacaciones (Chi, chi, chi, chi, chi, chi)
Pa' la mierda y nunca vuelvas
Que todo se te devuelva, no
De lo que me hiciste si no te acuerda'

No me vuelvas a llamar, que hasta boté el cеlular
De lo tóxico que erеs, se volvió perjudicial
Lo que se va, se va
Conmigo no te equivoques
De lo tóxico que eres, no te quiero ver más (Chi)

Llegué pa'l party, saca la botella
La que te quería, no sé quién es ella
Te dejé el review, no te puse ni una estrella
Y te olvidé porque no dejaste huella
Ya no miro pa'trás, ni pa' parquearme
Tengo a uno que está listo pa' llevarme
El segundo está esperando en el hotel
Y el tercero lo conozco esta noche (No, no)
No me llames, que mi número cambié (Cambié)
Si quieres que te lo dé (Dé)
Llama 1-800-jódete
No sé si me escuchaste
No me llames, que mi número cambié (Cambié)
Si quieres que te lo dé (Dé)
Llama 1-800-jódete (Jódete)
You might also like
No me vuelvas a llamar, hasta boté el celular
De lo tóxico que eres, se volvió perjudicial
Lo que se va, se va, ah-ah
Conmigo no te equivoques
De lo tóxico que eres, no te quiero ver más (Ey)

Ay, yo lo lamento (Ah)
Tu' gana' de volver (Ey) murieron en el intento (Ah)
Lo hiciste ver como que perdiste el tiempo
Quedaste bien porque lo mío ni lo cuento (Papi)
Te veo en la' rede', no puedo creerlo, qué pena de ti (Pena de ti)
Yo que fui buena y tú qué gonorrea pagándome así (Nea, qué gonorrea)
Rata de dos patas, lo dijo Paquita
Un animal rastrero (Jaja)
Que se come todo lo que se atraviesa
Diablo, tú ere' un cuero (Cuero)
No digas ""Te quiero,"" mejor sé sincero (Ey)
No digas ""Te amo"" (Ah) porque eso fue en vano (Ah)
Llorando estaba' tú y como no te salí
Andas comiéndote a otra, pero estás pensando en mí (Chi)

No me vuelvas a llamar, hasta boté el celular
De lo tóxico que eres, se volvió perjudicial
Lo que se va, se va, ah-ah
Conmigo no te equivoques
De lo tóxico que eres, no te quiero ver más
Ouh
Repítelo, mami
""Que a veces no te cambian por algo mejor
Y ni siquiera por algo más rico""
KAROL G y Becky G
It's the real G's, baby (Jaja)
Ovy On The Drums6Embed"
77,Fuerza Regida - Ch y la Pizza,"10 ContributorsCh y la Pizza Lyrics

Fierro pue'
Márquele sección
¡Ay!
Bien jalados, compa Jesús
Pa' la Ch y la pizza, compa Nata
Ahí nomás pa' que vayan y digan, viejo
A huevo, viejo
Y pura mafia de la calle

No es cuestión de culto, pero porto los collares
Santería que casi nadie trae, por ahí va
En el gabacho se parte el queso pa' la CH y la pizza
Puro belicón que huevos trae, no es pa' adornar

Sushi del Ranch Roll llevo pa' las plebes
Y un antro fresón, y el que puede, puedе
JGL, haciendo verdes
Mеlena larga como la porto yo
Pónganse bien vergas que cargo el cuernón
Traiciones no aguantan, pa' buenos los santos
You might also like
¡Ayayay!
Bien jalados, viejo
Y arriba la CH, arriba Sonora
¡Otro pedo!
Arriba la mafia de la calle (¡Ajá!)

Soy una eminencia pa' la fiesta y el desmadre
Pero, si toca jale, las botas y un pasesón
Pura plebada de huevo cargo con la bendición de su madre
Todos patrocinados por un tal vienen y van

En las duras se ve gente del 19
Un antro fresón, el que puede, puede
JGL, haciendo verdes
La gorra bien puesta cargo del señor
Póngase bien verga que cargo un cuernón
Traiciones no aguantan, pa' buenos los santos

A huevo, viejo (¡Eah!)Embed"
78,Arcángel - La Jumpa,"3 ContributorsLa Jumpa (Mixed) Lyrics

Y yo la vi, anda con do', la amiga me miró
Al VIP se pegó, claro que sí, claro que entró
Hola, mi nombre es Arcángel, un gusto, un placer
Hoy tú te va’ con una leyenda que no va a volver a nacer, no (Ey)
Y ya la vi, anda con do', la amiga me miró
Al VIP se pegó, claro que sí, claro que entró
Hola, jaja, mi nombre es Bad Bunny, un gusto, un placer
Aprovéchame hoy, que obliga'o no me vuelve’ a ver (Ey, ey)

Tu baby quiere que la rompa (Bellaca), je
Luka, stepback, la jumpa (Ey)
Tú estás loco por vender el alma, pеro ni el diablo te la compra (Jaja)
Yo no tengo compе (Nah), pregúntaselo a tu compa (¡No!)
To' el mundo ya sabe, por eso Bad Bunny ni ronca (Amén)
A mí me escuchan los abuelo' y sus nietecito' maleante' (Prr)
Tiradore' y estudiante', doctore' y gánster’
Naturale’ y con implante', los adulto’ y los infante'
En Barcelona y Alicante (Ey, ey), en Santurce y Almirante (¡Ey, ey, ey!)
Cruzando la calle con los Beatle'
Damian Lillard y otro buzzer beater (Prr)
El que quiera, que me tire
Otra cosa es que yo mire, nah, nah, nah, ja
Yo soy un pitcher, yo soy un pitcher, ey
Y este es otro juego que me voy no hitter (Huh)
Vengo de PR, tierra de Clemente, a mí sin cojone' me tienen to’ lo' Jeter (Un mamabicho), ey
Los hater' no salen, yo nunca los veo en la calle, pa' mí que ello' viven en Twitter, ja, ey, okey
Estoy ocupado haciendo dinero
So no tengo tiempo pa' cuidar mis hijo', que ninguno cobra más de lo que cobra la babysitter, jeje
Papi, vámono' ya, quiero chingar
Okey, okey (Mamaera, mamaera, mamaera, mamaera, mamaera)You might also likeEmbed"
79,Fuerza Regida - TQM,"14 ContributorsTQM Lyrics

De Psycho Bunny o de Burberry, fumando pura motita cherry
Super dorada, cacha de San Judas, las morras fresas me ponen débil
Una gorrita de esas del pescado, tapan la mirada
Poco saben de mí
Venadeando, voy metiendo goles, y en el putero me dicen ""El Baby""

Me dicen ""TQM"" cuando ven el BM
Voy partiendo el queso de JGL
Siempre oloroso, Le Labo me quiere
Haciendo feria, consigna de Iván y vienen

A huevo, viejo
Y pura Fuerza Regida, viejo
Otro pedo, viejo
Como siempre, a la verga

Ya ando enfiestado y parece un festín
Quiero despertar mirando a esta perri
Perrillo, trucha, que no anda de oqui'
Y esta princesa pide que le dé un kiss
Cinco redondas son los anillos
Pa' un imprevisto que me saquen de aquí
Rumbo pa'l depa, ya suena ""Pepas""
Ya ando bien Travis, tráiganme a la Kylie
See Fuerza Regida LiveGet tickets as low as $18You might also like
Me dicen ""TQM"" cuando ven el BM
Voy partiendo el queso de JGL
Siempre oloroso, Le Labo me quiere
Haciendo feria, consigna de Iván y vienen

Arriba la mafia, viejo
Street Mob Records
Empresa SM
Aquí seguimos generando, parienteEmbed"
80,Fuerza Regida - HARLEY QUINN,"12 ContributorsTranslationsEnglishHARLEY QUINN Lyrics

Baby, bésame la boca
Aunque te sepa a vodka
Ese polvo rosa que te aloca me provoca
Ahí 'tán los escoltas, vida peligrosa
La corta en la bolsa
Niña, claro que se nota

En el antro bien coco
Y me pongo bien loco (Loco)
Con las luces en rojo
Y tu vato no sabe que yo te provoco
Patrullando en lo' monstruo'
Bien tapados los rostros
Bélico peligroso, tu culo redondo

¡Otro pedo!
Fuerza Regida, viejo
Compa Marshmello

Fancy, ella es una fresa
Mueve su cadera, todos la desean
Crazy, la plebe está buеna
Me cuida la merca con mis metrallеtas
Se arma la loquera, Harley Quinn lista pa' guerra
You might also like
En el antro bien coco
Y me pongo bien loco (Loco)
Con las luces en rojo
Y tu vato no sabe que yo te provoco
Patrullando en lo' monstruo'
Bien tapados los rostros
Bélico peligroso, tu culo redondo

¡Mafia!
(Babies, babies en el antro
Me siguen bailando
Quiere que la ponga en cuatro si ando maniaco
En el antro bien coco
Y me pongo bien loco
Con las luces en rojo
Y tu vato no sabe que yo te provoco
Jaja, jajaja, ja)

(Baby)
Compa Marshmello
Estamos a la orden, viejoEmbed"
81,Harry Styles - As It Was,"213 ContributorsTranslationsTürkçeEspañolPortuguês日本語ItalianoΕλληνικάDeutschFrançaisTagalog / ᜆᜄᜎᜓᜄ᜔فارسیNederlandsShqipPolskiРусскийहिन्दीČesky한국어SlovenčinaAs It Was Lyrics
Come on, Harry, we wanna say goodnight to you

Holdin' me back
Gravity's holdin' me back
I want you to hold out the palm of your hand
Why don't we leave it at that?
Nothin' to say
When everything gets in the way
Seems you cannot be replaced
And I'm the one who will stay, oh-oh-oh

In this world, it's just us
You know it's not the same as it was
In this world, it's just us
You know it's not the same as it was
As it was, as it was
You know it's not the same

Answer the phone
""Harry, you're no good alone
Why are you sitting at home on the floor?
What kind of pills are you on?""
Ringin' the bell
And nobody's coming to help
Your daddy lives by himself
He just wants to know that you're well, oh-oh-oh
You might also like
In this world, it's just us
You know it's not the same as it was
In this world, it's just us
You know it's not the same as it was
As it was, as it was
You know it's not the same

Go home, get ahead, light-speed internet
I don't wanna talk about the way that it was
Leave America, two kids follow her
I don't wanna talk about who's doin' it first

(Hey)
As it was
You know it's not the same as it was
As it was, as it was190Embed"
82,La Adictiva - JGL,"2 ContributorsJGL (En Vivo Desde El Domo Care Monterrey) Lyrics

Yo, yo sé que a la gente de Monterrey le gustan los corridos
¡Anda, anda una rola, anda una rola rondando en las redes sociales, muy chingona!
Ánimo, charro
Que nos hizo el paro a mi compadre Luis R Conriquez
De venirse a cantar con La Adictiva y hacer este duetazo que ha pegado con madre, dijeran acá en Monterrey
¡Y que le ha encantado a los regios y a todo el mundo, este corridazo que se llama ""JGL"", dice!
¡Y así suena La Adictiva!
¡Muchísimas gracias por tanto cariño y por tanto apoyo!
¡Vamos a cantarla, Monterrey!
¡Quе se escuche bonito, dicе!

Se le extraña demasiado al general en la capital del corrido (No se oye, no se oye; ¡no se oye, Monterrey!)
La capital es Culiacán y no está sola porque aquí siguen sus hijos
Es el jefe, lo es y lo era (¿Qué?)
Gira y se para la tierra si Joaquín lo ordena (¡Que se venga!)

Un viernes me pararon en mi carro porque andaba velozmente
Nos dijeron ""Aquí andamos patrullando 24/7
No se asusten si miran retenes y menos si cargan las gorras de JGL""

¡Ánimo, viejo! ¡Ánimo, mi gente!
¡Ánimo, gracias por todo, Monterrey! (¡Ah, ah, ah, ah!)
¡Y así suena la Adictiva!
Ira, compadre
You might also like
Los menores ya se volvieron mayores y lo que les sobra es gente
Esta vida no viene con instrucciones ni te enseña a ser jefe
Uno es bravo y el otro es más
Son dos hermanos, uno es Alfredo y el otro es Iván

Del Culiacanazo no hablaremos porque no está permitido
Ese día no lo pintaron de rojo porque soltaron al hijo
De la montaña llegan los cheques y todos vienen firmados por JGL

Fue en La Gran Manzana donde el mundo presenció el juicio del siglo
Al 701 allá en la sierra lo recuerdan con cariño
Aquí manda el señor de La Tuna
Así el Chapo esté en Culiacán, Nueva York o la luna

Muchísimas gracias por tanto cariño, por tanto apoyo
A La Adictiva, gracias por hacer de ""JGL"" un éxito, mi genteEmbed"
83,Peso Pluma - TULUM,"6 ContributorsTULUM Lyrics

Compa Peso, hay algo que le quiero decir a esa morra que está ahí

Tú eres un diez, pero sigues con ese tipo
Que no te llega ni a los pies, y ni parece tu tipo
Muchas fotos de vacaciones por allá en Tulum
Pero sé que tu cora no te hace turum-turum
Bebé, estabas perdiendo el tiempo
Qué bueno que llegué a tiempo

Baby, a mí lo que me faltaba eras tú
Tú eres lo más rico que hay en el menú
Dile que se despida, que ya tú estás convencida
Baby, a mí lo que me faltaba eras tú
Tú eres lo más rico que hay en el menú
Dile que se despida, que ya estás convencida

Dile que tienes otro hombre, si quieres dile mi nombre
Que la comida se enfría cuando se descuida
Di que ya tienes otro hombre, si quieres dile mi nombre
Que la comida se enfría cuando se descuida
You might also like
Y esto es Grupo Frontera
¡Chau!
Y La Doble P
Yayay

Bebé, llegó nuestro momento
Él te compró un Rolex, pero yo te di mi tiempo
Él tiene mansiones, pero yo en mi apartamento
Te hice sentir cosas que no se las lleva el viento
Baby, lo siento
Pero él que perdió, mami, tú fuiste la que ganó
Tú eres como un piano que nunca tocó
Y si lejitos nos vamos y así terminamos tomando, bailando
En una playita sin ropa, mientras tu cuerpo va nadando

Baby, a mí lo que me faltaba eras tú
Tú eres lo más rico que hay en el menú
Dile que se despida, que ya tú estás convencida
Baby, a mí lo que me faltaba eras tú
Tú eres lo más rico que hay en el menú
Dile que se despida, que ya tú estás convencida

Di que ya tienes otro hombre, si quieres dile mi nombre
Que la comida se enfría cuando se descuida
Dile que tienes otro hombre, si quieres dile mi nombre
Que la comida se enfría cuando se descuidaEmbed"
84,Jhayco - CÓMO SE SIENTE - Remix,"38 ContributorsTranslationsEnglishDeutschCÓMO SE SIENTE (Remix) Lyrics

Yeh-yeh-yeh-yeh, ey

Nos matamo' (Nos matamo')
Dime tú dónde nos vemo' (Dónde nos vemo')
Que el tiempo está pasando
Y tú estás perdiéndote

¿Cómo se siente, cómo se siente?
Cuando yo estoy adentro y tú está' al frente
O si no encima 'e mí
Cómo terminamo' así, así, así
¿Cómo se siente, cómo se siente?
Cuando yo estoy adentro y tú está' al frente
Hacemo' posicione' diferente' (Diferente)
Baby, tú no sale' de mi mente

¿Que si quiero comerte? Obvio
Va' a ver la' estrella' sin telescopio
Llevas tiempo encerrá' y cachonda como Tokio
Yo que tú cambio de novio
Y a ti que te sobran la' opcione'
Y a mí que me sobran lo' condone'
Do' bellaco' amante 'e la' misiones
Si ese totito es krippy, yo quiero que sea mi conne
Baja pa' casa y te cocino, dale, una y una botella de vino
Gata salvaje, yo soy tu bambino
Le gustan lo' magnate', pa' que le compren Valentino
Uh, y conmigo se le dio
La vi en cuatro y le di gracia' a Dio'
La mai' e' una santa, no sé a quién salió
Tu movie no le impresiona porque ya la vio, ey
Y sabe que es feka, conmigo no hace fila pa' la discoteca
Con la amiga se confiesa, conmigo e' que peca
Eh, eh, pero no le cuente' (-te', -te')
You might also like
¿Cómo se siente, cómo se siente?
Cuando yo estoy adentro y tú está' al frente
O si no encima de mí
Cuando te hago venir, venir, venir
¿Cómo se siente, cómo se siente?
Cuando yo estoy adentro y tú está' al frente
Hacemo' posicione' diferente'
Baby, tú no sale' de mi mente (¿Me sigue'?)

No, nunca
Baby, perdona la pregunta
Si tu cuerpo fuera la calle
Sabe' que yo tengo la ruta
Y parcerita como Karol G
Pero le gustan maliante' a lo Real G
Se lo mete y le da play como un DVD
De su casa no sale, como ""El Diario"" de Eddie Dee
Hace calor, pero yo soy un fresco (Fresco, oh)
Yo te quiero abrir como un texto, oh-oh
Compré lo' condone' en el puerto
Se moja y me montó como un jetco, oh
Cabrone', denle su espacio
Sé lo rica que se ve en ropa de gimnasio
A mí me encantan lo' tatuaje' en tus brazo'
Baja pa' casa, que yo te lleno el tanque de gaso
Entra y sale, to' los male'
Héctor pa'l tiempo 'e Los Anormale'
Don cuando decía ""Dale""
En el carro se empañan to' los cristale'
Entra y sale, to' los male'
Héctor pa'l tiempo 'e Los Anormale'
Baby, hasta Don me decía: ""Dale má' duro que Tito Puente a los timbale""
Y si no quiere' amor, te doy sexo, eh
Te lleno la espalda de beso', sí
Un poquito de aderezo si quiere bajar el queso

Dime y nos matamo'
Dime tú dónde nos vemo'
Que el tiempo está pasando
Y tú estás perdiéndote

¿Cómo se siente, cómo se siente?
Cuando yo estoy adentro y tú está' al frente
O si no encima 'e mí
Cómo terminamo' así, así, así
¿Cómo se siente, cómo se siente?
Cuando yo estoy adentro y tú está' al frente
Hacemo' posicione' diferente'
Baby, tú no sale' de mi mente6Embed"
85,Grupo Firme - Calidad,"2 ContributorsCalidad Lyrics

No pierdas tiempo
Haciendo casting pa' encontrar a alguien que me reemplace
Porque te advierto que nomás vas a decepcionarte
Dos veces con la misma suerte no ha corrido nadie
Todos lo saben
Nomás conmigo te miraban aquella sonrisa
Pobres de los que siguen de mí, nomás van a dar risa
Y créeme que aunque lo parezca, no es que te maldiga

Es solo que
Te di amor del bueno y te lo di hasta pa' llevar
Y ahí vas cargando mi sеllo de calidad
¿En qué cabeza cabe quе de mí te has de olvidar?
Si fui y soy y voy a ser siempre en tu vida lo mejor
Verás que pasa el tiempo y no me voy
La marca de mis besos en tu cuerpo se quedó
Recuerda que existen niveles
Y en el más alto, ahí estoy yo


Es solo que
Te di amor del bueno y te lo di hasta pa' llevar
Y ahí vas cargando mi sello de calidad
¿En qué cabeza cabe que de mí te has de olvidar?
Si fui y soy y voy a ser siempre en tu vida lo mejor
Verás que pasa el tiempo y no me voy
La marca de mis besos en tu cuerpo se quedó
Recuerda que existen niveles
Y en el más alto, ahí estoy yoYou might also likeEmbed"
86,Bad Bunny - Un Coco,"40 ContributorsTranslationsEnglishDeutschUn Coco Lyrics

Ante' que este Phillie se apague, yo te voy olvidar-dar
Yo te voy a olvidar-dar
Ante' que este Phillie se apague, yo te voy olvidar-dar-dar
Yo te voy a olvidar, yal

Me paso fumando bajo las palmera'
A ver si me cae un coco en la cabeza y me borra mi vida entera
Veo parejitas dándose beso' y me da dentera
Vo'a tirar el radio pa'l mar si sale Sin Bandera porque
No puedo escuchar cancione' dе romance (Du)
Y me cansé que dе pensar en ti no me canse
El último pétalo me dijo que aún hay chance
No sé si e' verdad, pero si va' a volver, avance
Por favor, aunque sea un mensaje ante' que salga el sol
Que en la mañana coja alergia buscando tu olor
Tantos trofeo' y aún me siento perdedor, perdedor
Búscame el encendedor, ey
Que si no te olvido me vo'a mudar pa' Chile
Pa' Argentina o pa' El Salvador
""Pero demen el lighter"" dije, por favor, por favor

Y ante' que este Phillie se apague, yo te voy olvidar-dar
Ey, yo te voy a olvidar-dar
Ante' que este Phillie se apague, yo te voy olvidar-dar (Ey)
Yo te voy a olvidar, yal
See Bad Bunny LiveGet tickets as low as $34You might also like
Ey, ey, ey
Me estoy ahogando y a la' ola' le' pedí socorro
Escribo tu nombre en la arena a ver si así lo borro
Pero tus labio' y tus ojo' los tengo de gorro
No sale' de mi cabeza (Du)
Otro Phillie y otra cerveza
Ya tu recuerdo me pesa
Te disfrazaste de Rubí y eras Teresa
Pero soy un pendejo y todavía me interesa'
Ey, ey, saber de tu paradero
Y preguntarte si fue verdadero
O si está' volá' como avión y yo fui pasajero (Wuh)
Qué cojones, todavía yo te quiero
Je, je, lo' muchacho' dicen que yo estoy charreando
Je, je, ey, pero en bajita seguimo' quemando (Rra)

Y ante' que este Phillie se apague, yo te voy olvidar-dar (Eh)
Yo te voy a olvidar-dar
Ante' que este Phillie se apague, yo te voy olvidar-dar
Yo te voy a olvidar, yal
Y ante' que este Phillie se apague, yo te voy olvidar-dar
Ey, yo te voy a olvidar-dar
Y ante' que este Phillie se apague, yo te voy olvidar-dar
Ey, yo te voy a olvidar, yal4Embed"
87,Bad Bunny - Party,"28 ContributorsTranslationsDeutschFrançaisEnglishLa Santa Lyrics

Tú no ere' una santa, ni yo soy un santo
Nos conocimo' pecando
Ahora me está' buscando
Porque quiere más de mí (¡Bad!)
Y yo te lo doy (¡Bunny!)
Te viene' y me voy (DY)
Te lo dije que esto era pa' jugar
Que no te podía' enamorar (¡Sube, sube, plo!)

Que ahora me quiere' cambiar
Sabiendo cómo soy, tú sabe' lo que doy
No te haga', tú ere' igual (¿Qué, qué, qué?)
No te haga' la santa, el perreo te encanta (You know)
Y ahora me quiere' cambiar (Yeah-yeah, eh)
Sabiendo cómo soy, tú sabe' lo que doy
No te haga', tú ere' igual (Tú ere' igual, bebé)
No te haga' la santa, el perreo te encanta (¡Da-ddy!)

Mami, somo' polo positivo y negativo (¿Qué?)
A la flecha de Cupido siempre me le esquivo (Cucú)
Tenemo' secreto' guarda'o en el archivo
No va a haber confianza si contigo convivo, baby
'Tás calentándote (Wow), yo calentándome (Eh)
Y tú dice' que tú ere' brava, pero a vece' te me quita (Rrr)
Y vuelve' y me excita'
Pero yo no soy el hombre que necesita' (Yeh)
You might also like
Yo no voy con labia, no
Tú sabía' la que había, baby
El romance no e' mi área, no (¿Qué?)
No me diga' que te enamoraste de mí
Yo no voy con labia, no
Tú sabía' (Tú sabía'), la que había, baby (Baby)
El romance no e' mi área, no
No me diga' (No me diga'), que te enamoraste de mí (Mí)

Y ahora me quiere' cambiar (Sube)
Sabiendo cómo soy, tú sabe' lo que doy
No te haga', tú ere' igual (Tú ere' igual, bebé)
No te haga' la santa, el perreo te encanta
Y ahora me quiere' cambiar (Me quiere' cambiar)
Sabiendo cómo soy, tú sabe' lo que doy
No te haga', tú ere' igual (Trr)
No te haga' la santa, el perreo te encanta (Bad Bunny, come on)

No me diga' que me quiere', no me diga' que me ama'
Tú sabe' que no te creo
Mucho meno' en tu cama
Seguimo' envuelto' en la bellaquera, ey
Ey, la noche entera
Eso de enamorarse no e' pa' cualquiera
Dejé el corazón dentro 'e la nevera
Lo tengo frío, frío, sorry, pero en nadie confío
Tú sigue en lo tuyo y yo en lo mío
Buena' noche', fue un placer, ey
Pero no me va' a convencer (Come, on)
Yo no voy con labia, no
Tú sabía' la que había, baby
El romance no e' mi área, no
No me diga' que te enamoraste de mí
Yo no voy con labia, no
Tú sabía' (Tú sabía'), la que había, baby (Eh-eh)
El romance no e' mi área, no
No me diga' (No me diga'), que te enamoraste de mí (¿Qué?)

Y ahora me quieres cambiar
Sabiendo cómo soy, tú sabe' lo que doy
No te haga', tú ere' igual (Tú ere' igual, bebé)
No te haga' la santa, el perreo te encanta
Y ahora me quiere' cambiar
Sabiendo cómo soy, tú sabe' lo que doy (Yo')
No te haga', tú ere' igual
No te haga' la santa, el perreo te encanta, eh

Mucho party, mucho money
Daddy Yankee, Bad Bunny
Mucho party, mucho money
Daddy Yankee, Bad Bunny26Embed"
88,Mora - Volando - Remix,"26 ContributorsTranslationsEnglishDeutschVolando (Remix) Lyrics

Yeah-yeah, yeah-yeah
Yeah-eh, ey, ey
Disfruto el poder verte aunque no sea conmigo (Oh-oh-oh), no, ey
Tengo que conformarme con ser solo tu amigo
Siempre pensando en tu nombre, vivo distraído
Por fin me enamoré y resulta que e' prohibido
Má' alante vive gente, pero no me he movido
Sigo estanca'o, siempre soñando contigo
El DM explota'o, pero las dejo еn leído
Mis letra' siemprе tienen tu nombre y apellido
Viviendo con mil pregunta', el lápi' sin punta
De todo lo que escribo, ma', tú tiene' la culpa
Llevo un año pagando la misma multa
Tú ere' ese mal que no sé por qué me gusta
El no poder olvidarte me frustra
Te lo juro que me frustra

Pero si me llamas le llego volando
En la Mercedes voy capsuleando
Y cuando no está', te sigo imaginando
Y sin ropa en mi cama, mi nombre gritando
Y si me llama' le llego volando
En la Mercede' voy capsuleando
Y cuando no está', te sigo imaginando
Sin ropa en mi cama, mi nombre gritando, oh
You might also like
Voy volando aunque sufra de vértigo (Ey)
Y si me caigo no tengo un plan médico, oh-oh (Oh-oh)
Con tus senote' yo me siento en México (Ey)
Contigo el doctor me medicó, así que vente
Olvida el pasado, que el futuro lo tiene' de frente
No solo Bad tiene un ""X 100PRE""
Pero yo le llego, solo dime (Pero dime)
Que no me vaya
Cuéntame si tiro la toalla
O si la tiramos en la playa
Baby, voy volando por si la señal me falla (Ah-ah-ah-ah)

Y si me llama' le llego volando
En la Mercede' voy capsuleando
Y cuando no está', te sigo imaginando
Sin ropa en mi cama, mi nombre gritando, oh

Y si me llama' yo le caigo en el AMG
Baby, pa' terminar lo que a mitad dejé
En la cama hicimo' una serie, pero no PG
Y aunque me alejé
Sigo viendo tu cara cuando a otra se lo pongo
Si todavía tengo tu wallpaper de fondo
Ando sin salvavida' nadando en lo hondo
Yo siento tus latido' aunque me quede sordo
Y dime tú cómo e' que se sana este dolor
Si ya lavé las sábana', pero siguen con tu olor
Y yo solo pido sentir de nuevo tu calor
Ya probé una' cuanta', pero extraño tu sabor (Yeah-yeah-yeah-yeah,  ey)

Si tú me llama', yo le llego má' rápido que Emergencia'
Pa' ti no hay competencia
Cuando tú llega' se siente la diferencia
¿Será una maldición o coincidencia?
Con ese culote y esa carita
Tú ere' la mami favorita
Si estuviésemo' en kínder te enviaba cartita'
Llevo to' el día en la playa pa' ver si se me quita
La' estrella' te ven y piden un deseo
Baby, tú tiene' algo que yo solo veo
Ya no quiero más premio', no quiero más trofeo'
Yo lo único que pido e' mañana verte de nuevo, ey
Aunque sea con él
El cielo en el infierno, nadie va a entender
Huyendo 'e lo que siento, me cansé de correr
En mis ojo' se nota, no lo puedo esconder

Que si tú me llama' le llego volando
A la hora que tú diga', no importa dónde y cuándo
Y cuando no está' te sigo imaginando
Tu alma con la mía, las do' junta' vibrando, ey14Embed"
89,Ed Maverick - Fuentes de Ortiz,"20 ContributorsFuentes de Ortiz Lyrics

Ya dime si quieres estar conmigo o si mejor me voy
Tus besos dicen que tú sí me quieres pero tus palabras no
Y al chile, yo hasta moriría por ti pero dices que no
No eres directa, neta ya me estás cansando, sé concreta por favor

Y en la noche en que las estrellas salen
Yo pienso en ti mi amor
¿Qué me hiciste? De mi cabeza no sales
Y no lo digo por mamón
Si me dices para ti qué soy
No dudaré en hacerte tan feliz
Eres especial para mí
Dime por qué me haces sufrir
Yo te olvidaré desde las Fuentes de Ortiz

Soy inseguro cuando dices que me quieres porque creo que no
Como bebé caigo, pero sí redondito en tu trampa, amor
Y ya dime si tú me quieres, por favor
Ya he sufrido y me he empedado tanto por tu amor

Y en la noche en que las estrellas salen
Yo pienso en ti mi amor
¿Qué me hiciste? De mi cabeza no sales
Y no lo digo por mamón
Si me dices para ti qué soy
No dudaré en hacerte tan feliz
Eres especial para mí
Dime por qué me haces sufrir
Yo te olvidaré desde las Fuentes de OrtizYou might also like8Embed"
