,artist_title,lyrics
52,David Guetta - I'm Good (Blue),"65 ContributorsTranslationsPortuguêsEspañolTürkçeDeutschI’m Good (Blue) Lyrics
I'm good, yeah, I'm feelin' alright
Baby, I'ma have the best fuckin' night of my life
And wherever it takes me, I'm down for the ride
Baby, don't you know I'm good, yeah, I'm feelin' alright
'Cause I'm good, yeah, I'm feelin' alright
Baby, I'ma have the best fuckin' night of my life
And wherever it takes me, I'm down for the ride
Baby, don't you know I'm good, yeah, I'm feelin' alright

Don't you know I'm good, yeah, I'm feelin' alright

You know I'm down for whatever tonight
I don't need the finer things in life
No matter where I go, it's a good time, yeah
And I, I don't need to sit in VIP
Middle of the floor, that's where I'll be
Don't got a lot, but that's enough for me, yeah

'Cause I'm good, yeah, I'm feelin' alright
Baby, I'ma have the best fuckin' night of my life
And wherever it takes me, I'm down for the ride
Baby, don't you know I'm good, yeah, I'm feelin' alright
You might also like
I'm good
Good
I'm good
Don't you know I'm good, yeah, I'm feelin' alright

So I just let it go, let it go
Oh, na-na-na-na-na
No, I don't care no more, care no more
Oh, na-na-na-na-na
So come on, let me know, let me know
Put your hands up, na-na-na
No, baby, nothing's gonna stop us tonight

'Cause I'm good, yeah, I'm feelin' alright
Baby, I'ma have the best fuckin' night of my life
And wherever it takes me, I'm down for the ride
Baby, don't you know I'm good, yeah, I'm feelin' alright37Embed"
53,Gunna - fukumean,"113 ContributorsTranslationsРусскийPortuguêsDeutsch​fukumean Lyrics
(Ooh, Dunk Rock)

Fuck you mean?
Young Gunna Wunna back, callin' me splurge
Watch me jump right off the curb
Bentley Spur fly like a bird
Spin on the first and the third
Solid, I'm keepin' my word
Can't be my equal, I don't know what you heard
Crank up the foreign, I swerve
Keep me a stick if they purge
Ha, ha, ha, ha
Ha, ha, ha, ha

Fuck you mean?
Young Gunna Wunna, they workin' my nerves
I'm about to pour up some syrup
Fucking this bitch like a perv'
Smack from the back, grab her perm
Ice, the berg, uh, shittin' on all you lil' turds
Can't take that dick, wait your turn
In my own lane, we can't merge
Suck with no hands, you can learn
Let's see how much you can earn
Watch me go big likе the Worm
And I ain't smokin' no sherm
I'm in this bitch with P Liity
QP, QP-ski
All of my bitches is prеtty, they showin' they titties, it's up to the ceilin'
I let her run through a million, I rock with her really, let's fuck on a billion
I'ma get down to the gritty, then fuck up the city, the home of the villains
Ecstasy, wonderful feelin'
Smoke out the pound when I'm chillin'
Trappin', I made me a killin'
Look, I got everybody wishin'
I hope you play your position
I don't want nobody listenin'
I see the ho with precision
Get rich my only decision
See Gunna LiveGet tickets as low as $26You might also like
Fuck you mean?
Young Gunna Wunna back, callin' me splurge
Watch me jump right off the curb
Bentley Spur fly like a bird
Spin on the first and the third
Solid, I'm keepin' my word
Can't be my equal, I don't know what you heard
Crank up the foreign, I swerve
Keep me a stick if they purge

Fuck you mean?
Fuck you mean?
Yeah
Yeah8Embed"
54,Kabza De Small - Nana Thula,"1 ContributorNana Thula (Remix) Lyrics
He he heyeye
He he heyeye
He he heyeye
He he heyeye
He he heyeye
He he heyeye
He he heyeye
He he heyeye
Nana thula
Usazokhula

Nana thula
Thul'unga khali
Cel'ungiphe iskhathi
Ngizo buya neMali
Nana thula
Thul'unga khali
Cel'ungiphe iskhathi
Ngizo buya neMali
Ngoba seku rough
Seku rough emhlabeni
Ngane zethu zilala nge ndlala
Baba ng'cel intethelelo
Ngoba seku rough (Hey)
Seku rough emhlabeni
Ngane zethu zilala nge ndlala
Baba ng'cel intethelelo
You might also like
Nana thula thula thula
Thul'unga khali
Ng'sayo phanda le mali
Ngizo buya kube mnandi
Nana thula thula thula
Thul' ungakhali
Ng'sayo phanda le mali
Ngizo buya kube mnandi
Ngob' usasemcane, usasemcane, usasemcane
K'mel'ukhule
Usasemcane, usasemcane, usasemcane
K'mel'ukhule
Usasemcane, usasemcane, usasemcane
K'mel'ukhule
Usasemcane, usasemcane, usasemcane
K'mel'ukhule
Ngob' us-

Nana thula, thula, thula
Nana thula, thula, thula
Nana thula, thula, thula
Nana thula, thula, thula
Nana thula, thula, thula
Nana thula, thula, thula
Nana thula, thula, thula
Nana thula, thula, thula
Ngizophum' ek'seni ng'buy' entambama
Nana thula phela ng'zok'phathel' uswidi
'sayo phanda nana isimo sibucayi
Nana thula, thula, thula
Ikati l'lele eziko akukho neslayi
Ngifun' imali eGoli impil' ing' phuthuma nje
Nana thula, thula, thula (Mel'ukhule)
Nana thula (Mel'ukhule)

Eh
Ngangihlel' emthini ngithuk'thele
Thuk'thele
Kanti lobomi kushintsha nini?
Ndixelele, 'xelele (Thetha nam')
Bathi Mdal' ukhona uzondibona
Ndiyekel' uk'sokola nam'
Ndizok'thwala ndizeng'fike ndinekhali zam'
Ndlela yinde 'thaba zize ngendonwabe nam'
Ndoze ng'fike 'mazulwini umndeni usqhenya ngam'
Thula nana thula
Thula nana thula
Thula nana 'ngakhali
Mina ndidinga iskhathi
'dinga iskhathi
Ndiding' imali
Usaz-
Nana thula
Thula nana thula
Thula nana thula ungakhali
Usazokhula
Ndithe nd'dinga iskhathi
'dinga iskhathi, 'dinga iskhathi
Nalemali, nalemali
UsazokhulaEmbed"
55,SZA - Kill Bill,"155 ContributorsTranslationsEspañolPortuguêsItalianoTürkçeDeutschNederlands日本語සිංහලΕλληνικάРусскийBahasa IndonesiaFrançaisالعربيةKill Bill Lyrics
I'm still a fan even though I was salty
Hate to see you with some other broad, know you happy
Hate to see you happy if I'm not the one drivin'

I'm so mature, I'm so mature
I'm so mature, I got me a therapist to tell me there's other men
I don't want none, I just want you
If I can't have you, no one should

I might
I might kill my ex, not the best idea
His new girlfriend's next, how'd I get here?
I might kill my ex, I still love him though
Rather be in jail than alone

I get the sense that it's a lost cause
I get the sense that you might really love her
This text gon' be evidence, this text is evidence
I tried to ration with you, no murders or crime of passion, but damn
You was out of reach
You was at the farmer's market with your perfect peach
Now I'm in the basement plannin' home invasion
Now you layin' face-down, got me singin' over a beat
See SZA LiveGet tickets as low as $86You might also like
I'm so mature, I'm so mature
I'm so mature, I got me a therapist to tell me there's other men
I don't want none, I just want you
If I can't have you, no one will

I might (I)
I might kill my ex, not the best idea
His new girlfriend's next, how'd I get here?
I might kill my ex, I still love him though
Rather be in jail than alone

I did it all for love (Love)
I did it all on no drugs (Drugs)
I did all of this sober
I did it all for us, oh
I did it all for love (Love)
I did all of this on no drugs (Drugs)
I did all of this sober
Don't you know I did it all for us? (I'm gon' kill your ass tonight)

Oh, I just killed my ex (My ex, oops), not the best idea (Idea)
Killed his girlfriend next, how'd I get here? (He left me no choice)
I just killed my ex (My ex), I still love him though (I do)
Rather be in Hell than alone73Embed"
56,Bryson Tiller - Exchange,"204 ContributorsTranslationsDeutschExchange Lyrics
This what happen when I think 'bout you
I get in my feelings, yeah, I start reminiscing, yeah
Next time around, fuck, I want it to be different, yeah
Waiting on a sign, guess it's time for a different prayer
Lord, please save her for me
Do this one favor for me
I had to change my player ways
Got way too complicated for me
I hope she's waiting for me
Everywhere she go they playin' my song
That's why I say the things that I say
That way I know you can't ignore me
But so, so (Yeah)

So give me all of you in exchange for me
Just give me all of you in exchange for me, for me

Break it down, yeah
Yessir
Check

We used to lay up and then stay up, have sex and then blow dank
I shouldn't have played no games with you, just leveled-up my rank
Last time I saw you we ain't speak, that was strange
Guess it's nothing I can do, man, it's true, exes change, yeah
Ayy, guess you changed for the better (Better!)
I know you know how to make me jealous
I was never loyal, let you tell it, yo
But I'm ready to fix it if you ready, baby
But so-so (Yeah)
See Bryson Tiller LiveGet tickets as low as $26You might also like
So give me all of you in exchange for me
Just give me all of you in exchange for me, for me

For real, shawty
You already know

Is you at Two Keys or Tin Roof?
Turn up with young Tiller, we just gettin' loose
Maybe I'm lowkey feelin' you, don't be cynical
Won’t fuck you over, wanna fuck you over and again
The truth is I ain't really here to start problems
Girl, I swear to God them hoes can't never say they got him
Know how bad you wanna tell 'em, ""Don't try him""
I don't wanna tell 'em, let's surprise 'em
I don't wanna get into it – why you stressin' him?
I've been drivin' Back and forth, from Louisville to Lexington, mileage
On the whip, got your ass in my grip
College make you wanna strip for them dollars
Nah girl, I got a job for you, swear to God I can do a lot for you
Saw you strollin' through the campus, I had to stop for you
I was scrollin' through the 'gram, girl, I had to follow you
Say what's up with you?
You got my soul142Embed"
57,Miley Cyrus - Flowers,"98 ContributorsTranslationsEspañolPortuguêsKiswahiliDeutschItalianoСрпскиNederlandsSvenskaPolskiTürkçeΕλληνικάFrançaisDansk日本語РусскийالعربيةУкраїнськаBahasa IndonesiaفارسیFlowers Lyrics
We were good, we were gold
Kinda dream that can't be sold
We were right 'til we weren't
Built a home and watched it burn

Mm, I didn't wanna leave you, I didn't wanna lie
Started to cry, but then remembered I

I can buy myself flowers
Write my name in the sand
Talk to myself for hours
Say things you don't understand
I can take myself dancing
And I can hold my own hand
Yeah, I can love me better than you can

Can love me better, I can love me better, baby
Can love me better, I can love me better, baby

Paint my nails cherry-red
Match the roses that you left
No remorse, no regret
I forgive every word you said
You might also like
Ooh, I didn't wanna leave you, baby, I didn't wanna fight
Started to cry, but then remembered I

I can buy myself flowers
Write my name in the sand
Talk to myself for hours, yeah
Say things you don't understand
I can take myself dancing, yeah
I can hold my own hand
Yeah, I can love me better than you can

Can love me better, I can love me better, baby
Can love me better, I can love me better, baby
Can love me better, I can love me better, baby
Can love me better, I (Ooh, I)

I didn't wanna leave you, I didn't wanna fight
Started to cry, but then remembered I

I can buy myself flowers (Uh-huh)
Write my name in the sand
Talk to myself for hours (Yeah)
Say things you don't understand (You never will)
I can take myself dancing, yeah
I can hold my own hand
Yeah, I can love me better than
Yeah, I can love me better than you can
Can love me better, I can love me better, baby (Uh)
Can love me better, I can love me better, baby (Than you can)
Can love me better, I can love me better, baby
Can love me better, I36Embed"
58,Lost Frequencies - Where Are You Now,"1 ContributorNew Music Friday 7/30/21 LyricsBillie Eilish - Happier Than Ever
Silk Sonic - Skate
Dermot Kennedy - Better Days
Isaiah Rashad - From The Garden (feat. Lil Uzi Vert)
The Kid LAROI - BEST FOR ME
Billie Eilish - Oxytocin
Bleachers - Secret Life (feat. Lana Del Rey)
Jhay Cortez - En Mi Cuarto
Terry Presume - Act Up
Logic - Theme For The People
Tyga - Mrs. Bubblegum
Sleepy Hallow - 2055 (feat. Coi Leray)
SEB - killer lover boy
Jelani Aryeh - A Piece Of Your Mind
Prentiss - hazel eyes
Billie Eilish - Billie Bossa Nova
G-Eazy - At Will (feat. EST Gee)
Skepta - Nirvana
Dan + Shay - Lying
Ant Clemons - Appreciation
Yung Fazo - Adding
Stunna Gambino - ZAZA
Toosii - spin music (feat. Fivio Foreign)
Parmalee - Only You
Don Diablo - Tears For Later
TOKiMONSTA - Naked 🕒
Jungle - Truth
Mickey Guyton - Remember Her Name
Yola - Dancing Away In Tears
Jacquees - Not Jus Anybody (feat. Future)
Nicky Jam - Miami
Arizona Zervas - STILL BREATHING
Jackson Wang - Drive You Home
DallasK - Try Again (feat. Lauv)
Clean Bandit - Drive (feat. Wes Nelson)
glaive - bastard
Powfu - tinted green (feat. Mila Moon & Jomie)
Ryan Caraveo - Holly
X Ambassadors - Okay
Parker McCollum - Wait Outside
Dierks Bentley - Beers On Me
Tink - Rebel (feat. Jeremih)
Stove God Cooks - Run It Up
Scorey - Guardian Angel
Amindi - slideshow 🕒
jamesjamesjames - It's Not You, It's Me - Club Mix
DJ Snake - You Are My High
WizTheMc - Everything
Au/Ra - Screw Feelings
UPSAHL - Time of my Life
Aidan Bissett - So High
Wrabel - back to back
Mark Ronson - Show Me 🕒
Alok - In My Mind
MØ - Kindness
Yebba - Louie Bag (feat. Smino)
Nao - And Then Life Was Beautiful
IV JAY - Vibrate (feat. Pink Sweat$)
Kash Doll - Like A Pro (feat. Juicy J)
Travis Thompson - Dead Prezis (feat. G-Eazy)
Young T & Bugsey - Prada Bae (feat. Nafe Smallz)
Gera MX - Se Me Olvidó
Brett Dennen - Paul Newman Daytona Rolex 🐚
Ryan Hurd - Coast
NEEDTOBREATHE - I Am Yours
All Time Low - PMA (feat. Pale Waves)
contradash - Superficial
SAIAH - Cheater (feat. Tom The Mail Man)
Mild High Club - Me Myself and Dollar Hell
August Royals - Blue Football
Forrest Nolan - Hotel Room
Serena Isioma - Really, Really
Duckwrth - 4K
A1 x J1 - Baby (feat. Deno)
FISHER - Just Feels Tight
Aluna - Summer Of Love
Lost Frequencies - Where Are You Now
Jasmine Thompson - happy for you
ayokay - Better With You
Shalom Margaret - bro, i like u
Destiny Rogers - What I Like
JELEEL! - JELEEL JUICE!
Kalisway - Like That
Hotboy Wes - Soldier
Maxo Kream - Local Joker
9lokknine - Freeze Me 🕒
Cameron Forbes - Send Nudes
Jany Green - Magic
Danny Ocean - Apartamento
L Devine - Priorities
PVRIS - Monster
Sleigh Bells - Locust Laced
Hillsong Young & Free - Freedom Is Coming - Live
Bri Steves - GAF (feat. Guapdad 4000)
Bktherula - Not Wock
Malachiii - Love Me
Jimi Somewhere - Headlights (feat. Bülow)
AHI - Danger
Angels & Airwaves - Losing My Mind
KID BRUNSWICK - Skin 🕒Embed"
59,Ed Sheeran - Shivers,"83 ContributorsTranslationsEspañolPortuguêsDeutschفارسیதமிழ்日本語ItalianoSlovenčinaShivers Lyrics
I took an arrow to the heart
I never kissed a mouth that tastes like yours
Strawberries and then somethin' more
Ooh, yeah, I want it all
Lipstick on my guitar
Fill up the engine, we can drive real far
Go dancin' underneath the stars
Ooh, yeah, I want it all
Mmm, you got me feelin' like

I wanna be that guy, I wanna kiss your eyes
I wanna drink that smile, I wanna feel like I'm
Like my soul's on fire, I wanna stay up all day and all night
Yeah, you got me singin' like

Ooh, I love it when you do it like that
And when you're close up, give mе the shivers
Oh, baby, you wanna dance 'til thе sunlight cracks
And when they say the party's over, then we'll bring it right back
And we'll say, ""Ooh, I love it when you do it like that""
And when you're close up, give me the shivers
Oh, baby, you wanna dance 'til the sunlight cracks
And when they say the party's over, then we'll bring it right back
See Ed Sheeran LiveGet tickets as low as $74You might also like
Into the car
On the backseat in the moonlit dark
Wrap me up between your legs and arms
Ooh, I can't get enough
You know you could tear me apart
Put me back together and take my heart
I never thought that I could love this hard
Ooh, I can't get enough
Mmm, you got me feelin' like

I wanna be that guy, I wanna kiss your eyes
I wanna drink that smile, I wanna feel like I'm
Like my soul's on fire, I wanna stay up all day and all night
Yeah, you got me singin' like

Ooh, I love it when you do it like that
And when you're close up, give me the shivers
Oh, baby, you wanna dance 'til the sunlight cracks
And when they say the party's over, then we'll bring it right back
And we'll say, ""Ooh, I love it when you do it like that""
And when you're close up, give me the shivers
Oh, baby, you wanna dance 'til the sunlight cracks
And when they say the party's over, then we'll bring it right back
Baby, you burn so hot, you make me shiver
With the fire you got, this thing we started
I don't want it to stop
You know you make me shiver-er-er
Baby, you burn so hot, you make me shiver
With the fire you got, this thing we started
I don't want it to stop
You know you make me shiver
Yeah, you got me singin' like

Ooh, I love it when you do it like that
And when you're close up, give me the shivers
Oh, baby, you wanna dance 'til the sunlight cracks
And when they say the party's over, then we'll bring it right back (Oh, no)
And we'll say, ""Ooh, I love it when you do it like that""
And when you're close up, give me the shivers
Oh, baby, you wanna dance 'til the sunlight cracks
And when they say the party's over, then we'll bring it right back, hey23Embed"
60,OneRepublic - I Ain't Worried,"48 ContributorsTranslationsDeutschI Ain’t Worried Lyrics
I don't know what you've been told
But time is running out, no need to take it slow
I'm stepping to you toe-to-toe
I should be scared, honey, maybe so

But I ain't worried 'bout it right now (Right now)
Keeping dreams alive, 1999, heroes
I ain't worried 'bout it right now (Right now)
Swimmin' in the floods, dancing on the clouds below

I ain't worried 'bout it
I ain't worried 'bout it (Hey)

I don't know what you've been told
But time is running out so spend it like it's gold
I'm living like I'm nine-zeros
Got no regrets even when I am broke (Yeah)
I'm at my best when I got something I'm wanting to steal
Way too busy for them problems and problems to feel (Yeah, yeah)
No stressing, just obsessing with sealing the deal
I'll take it in and let it go
See OneRepublic LiveGet tickets as low as $124You might also like
But I ain't worried 'bout it right now (Right now)
Keeping dreams alive, 1999, heroes
I ain't worried 'bout it right now (Right now)
Swimmin' in the floods, dancing on the clouds below

I ain't worried 'bout it
I ain't worried 'bout it (Hey)

Ooh, I ain't worried
Ooh, oh, no, no

I ain't worried 'bout it right now (Right now)
Keeping dreams alive, 1999, heroes
I ain't worried 'bout it right now (Right now)
Swimmin' in the floods, dancing on the clouds below

I ain't worried 'bout it (Ooh, hey)
I ain't worried 'bout it (Ooh, hey)

I ain't worried 'bout it5Embed"
61,Kabza De Small - Asibe Happy,"6 ContributorsAsibe Happy Lyrics
Sonwabile
Siyathandana
Bazamile usohlukanisa
Bohluleka
Abaphansi bavumile
Ukuba sifanelene
Thina sobabini
Masikunye,ndiyajabula,jabula
Sonwabile
Siyathandana
Bazamile usohlukanisa
Bohluleka
Abaphansi bavumile
Ukuba sifanelene
Thina sobabini
Masikunye,ndiyajabula,jabula

Masibe happy munt'wami
Masibe happy,sibekunye
Masibe happy munt'wami
Masibe happy,sibekunye
Masibe happy munt'wami
Masibe happy,sibekunye
Masibe happy munt'wami
Masibe happy,sibekunye
You might also like
Dadadada dadadada
Dadadada dadadada
Dadadada dadadada
Dadadada dadadada

Masibe happy munt'wami
Masibe happy,sibekunye
Masibe happy munt'wami
Masibe happy,sibekunye
Masibe happy munt'wami
Masibe happy,sibеkunye
Masibe happy munt'wami
Masibe happy,sibеkunye

Dadadada dadadada
Dadadada dadadada
Dadadada dadadada
Dadadada dadadada
Dadadada dadadada
Dadadada dadadada
Dadadada dadadada
Dadadada dadadada
Sonwabile
Siyathandana
Bazamile usohlukanisa
Bohluleka
Abaphansi bavumile
Ukuba sifanelene
Thina sobabini
Masikunye,ndiyajabula,jabula

Masibe happy mun'wami
Masibe happy,sibekunye
Masibe happy munt'wami
Masibe happy,sibekunye
Masibe happy munt'wami
Masibe happy,sibekunye
Masibe happy munt'wami
Masibe happy,sibekunye

Dadadada dadadada
Dadadada dadadada
Dadadada dadadada
Dadadada dadadadaEmbed"
62,Giveon - Heartbreak Anniversary,"68 ContributorsTranslationsDeutschTürkçeHEARTBREAK ANNIVERSARY Lyrics
Ooh

Balloons are deflated
Guess they look lifeless like me
We miss you on your side of the bed, mmm
Still got your things here
And they stare at me like souvenirs
Don't wanna let you out my head

Just like the day that I met you, the day I thought forever
Said that you love me, but that'll last for never
It's cold outside like when you walked out my life
Why you walk out my life?

I get like this every time
On these days that feel like you and me
Heartbreak anniversary
'Cause I remember every time
On these days that feel like you and me
Heartbreak anniversary, do you ever think of me?
(Oh-ooh) No
(Ooh) No, no, no
(Ooh, ooh) Ooh, nah (Ooh)
You might also like
I'm buildin' my hopes up
Like presents unopened 'til this day
I still see the messages you read, mmm
I'm foolishly patient (Foolishly patient)
Can't get past the taste of your lips (Taste of your lips)
Don't wanna let you out my head

Just like the day that I met you, the day I thought forever
Said that you love me but that'll last for never
It's cold outside like when you walked out my life
Why you walk out my life? (My life)

I get like this every time
On these days that feel like you and me
Heartbreak anniversary
'Cause I remember every time
On these days that feel like you and me
Heartbreak anniversary, do you ever think of me?
(Oh-ooh) Of me
(Ooh) 'Cause I think of you, think of you
(Ooh, ooh, ooh-ooh)102Embed"
63,Lwah Ndlunkulu - Eyami,"1 ContributorEyami Lyrics
(Stallion)
Hmh
Hah

Eyami lendoda, eyami lendoda, eyami lendoda (Owami lomuntu)
Eyami lendoda, eyami lendoda, eyami lendoda (Aweh)
Eyami lendoda, eyami lendoda, eyami lendoda (Aw' yeah)
Eyami lendoda, eyami lendoda, eyami lendoda

Ungichaza may'sethi ""Sondela, ngiqabule weshukela wami""
Ungichaza may'sethi ""Sondela, ngiqabule"" aw' sweet my love
May'sethi ""Sondela, ngiqabule weshukela wami""
Ungichaza may'sethi ""Sondela, ngiqabule"" aw' sweet my love

(Iyoh hah) Woah
(Hah) Yeah
(Hah) Aw'bheke ung'thanda kanjani
(Iyoh hah) Woah
(Hah) Aw'
(Hah) Aw'bheke ung'thanda kanjani
(Iyoh hah) Woah
(Hah) Yeah
(Hah) Aw'bheke ung'thanda kanjani
(Iyoh hah) Woah
(Hah) Yeah
(Hah) Aw'bheke ung'thanda kanjani
(Iyoh hah) Woah
(Hah) Yeah
(Hah) Aw'bheke ung'thanda kanjani
(Iyoh hah) Woah
(Hah) Yeah
(Hah)
You might also like
Inkabi ezong'shela angeke ize ing'mele
Ngijola nenkabi ephelele
Uswahla lensizwa into eyimele
Ngay'qomisa izinsizwa ziphelele
Is'qholo sanobusho inuka kahle
Qhathanzipho lento igqoka kahle
Uvele a-balance etsheni
Ang'shayel' ikhwela ngifike ngikhopozela
Lensizwa ing'winile
Webaba no mama kukhulu ok'zayo
Ngiyathemba nivivile
Webaba no mama kukhulu ok'zayo

Ngiqabule weshukela wami""
Ungichaza may'sethi ""Sondela, ngiqabule"" aw' sweet my love

(Iyoh hah) Woah
(Hah) Yeah
(Hah) Aw'bheke ung'thanda kanjani
(Iyoh hah) Woah
(Hah) Aw'
(Hah) Aw'bheke ung'thanda kanjani
(Iyoh hah) Woah
(Hah) Yeah
(Hah) Aw'bheke ung'thanda kanjani
(Iyoh hah) Woah
(Hah) Yeah
(Hah) Aw'bheke ung'thanda kanjani
(Iyoh hah) Woah
(Hah) Yeah
(Hah) Aw'bheke ung'thanda kanjani
(Iyoh hah) Woah
(Hah) Yeah
(Hah)
Mina ngijola no swalakahla
Ishinga lensizwa inkalakatha
Into engafundeki inxakanxaka
Ya shela kahle nam' ngisphalaphala
Lenkabi ngiy'thanda kakhulu
Ufike eseng'biza ngo Ndlunkulu
Uthi uzong'thengel' indlu enkulu
Wemkhulu kuzogcwala abazukulu
Lenkabi ngiy'thanda kakhulu
Dali ngiyakuzwa
Ngizophelela kini ngiyafunga
Ningabe nisang'shela
Uthando ngam'nika lwaphela

Ungichaza may'sethi ""Sondela, ngiqabule weshukela wami""
Ungichaza may'sethi ""Sondela, ngiqabule"" aw' sweet my love

(Iyoh hah) Woah
(Hah) Yeah
(Hah) Aw'bheke ung'thanda kanjani
(Iyoh hah) Woah
(Hah) Aw'
(Hah) Aw'bheke ung'thanda kanjani
(Iyoh hah) Woah
(Hah) Yeah
(Hah) Aw'bheke ung'thanda kanjani
(Iyoh hah) Woah
(Hah) Yeah
(Hah) Aw'bheke ung'thanda kanjani
(Iyoh hah) Woah
(Hah) Yeah
(Hah) Aw'bheke ung'thanda kanjani
(Iyoh hah) Woah
(Hah) Yeah
(Hah)
Owami lomuntu
Owami lomuntu weh
Eyami lendoda
Owami lomuntu yeahEmbed"
64,Kelvin Momo - Amalobolo,"3 ContributorsAmalobolo LyricsWela wela ngaphesheya
Sizofika nini na?
Ngoba ngilokhu ngik'indile
Awungi cingi wena na?
Bheka la ngikubukile
Aw' welele
Kutheni ngathi uzozifihla
Aw'ziveze
Thumela imali yamalobolo
Bakikize
Hii hii, hii, hii
Hii hii, hii, hii
Hii hii, hii, hii
Nga thab'ukuthi, khawuz'veze
Hayahaha'khawuvele
Yizw'omalume bakumele
Hayahaha'bakumele
Hhay'umsesane u und'fandle
Hayahaha'und'faneleyo
Ngithemba wena ke my dali
Hayahaha'Ngek'uzung'dlale
Yoh hhayi
Yoh hhayi
Yoh hhayi
Yoh hhayi
Yoh hhayi
Yoh hhayi
Maye
Maye
Maye
Maye
Hii hii! hii hii!
Hii hii, hii, hii
Hii hii, hii, hii
Maye
Maye
Maye
Mayе
Hii hii! hii hii!
Hii hii, hii, hii
Hii hii, hii, hii
Maye
Maye
Maye
Mayе
Wela wela ngaphesheya
Sizofika nini na?
Ngoba ngilokhu ngik'indile
Awungi cingi wena na?
Bheka la ngikubukile
Aw' welele
Kutheni ngathi uzozifihla
Aw'ziveze
Thumela imali yamalobolo
Bakikize
Hii hii! hii hii
Hii hii, hii, hii
Hii hii, hii, hii
Thumela imali yamalobolo
Bakikize
Thumela imali yamalobolo
Bakikize
Nga thanb'ukuthi, khawuz'veze
Hayahaha'khawuvele
Yizw'omalume bakumele
Hayahah! Bakumele
Yoh hhayi
Yoh hhayi
Yoh hhayi
Yoh hhayi
Yoh hhayi
Yoh hhayiYou might also likeEmbed"
65,Summer Walker - Girls Need Love,"68 ContributorsTranslationsPortuguêsFrançaisGirls Need Love (Remix) Lyrics
Honestly

Honestly, I'm tryin' to stay focused
You must think I've got to be joking when I say
I don't think I can wait
I just need it now, better swing my way
I just need some dick, I just need some love
Tired of fucking with these lame niggas, baby
I just need a thug
Won't you be my plug? Ayy
You could be the one, ayy
We could start with a handshake, baby
I'ma need more than a hug

Girls can't never say they want it
Girls can't never say how
Girls can't never say they need it
Girls can't never say now
Girls can't never say they want it
Girls can't never say how
Girls can't never say they need it
Girls can't never say now, oh now
You might also like
Give it to me like you need it, baby
Want you to hear me screaming, heavy breathing
I don't need a reason, baby
I want it 'til you can't fight
I can give it to you right, babe, oh
I wanna be your healing
I can be real good
Please don't get in your feelings
Ayy, I need some lo-o-o-o-ove
Ayy, I need some lo-o-o-o-ove
Ayy, I need some lo-o-o-o-ove
Ayy, and you can't judge (I won't)

You don't really call on me like you should
Link up, I'll roll through the hood
Problems, but everything's all good, my love
Your nigga doesn't want smoke with me, nah, no way
Trust me, it's all okay, trust me, it's all
You just need some, someone that's calm and patient
Submission, domination
Arched back, deep stroke
White wine, weed smoke
That's my best combination
You just need some dick with no complications
You just need some, you just need some
Late-night attention, uncondition
All that you're missing, my babe
Fucked up, shouldn't even have to justify
I get it, I'm on your side, guys get their way all the time
Besides, pleasure not meant for one side
You should just do what's best for your mind
How 'bout I just take my time?
You call up my line, I fall up inside you
Girls need love, too, I know
Girls need love, too (Yeah)
Girls, girls need love, too (Ooh)
Girls need love (Let me tell you something)
Girls need love (Girls need loving, too, yeah, yeah, yeah)
Girls need love, too
Girls need love, too
(So what's a girl to do when she needs loving, too?)
Girls need love, too
Girls, girls need love, too36Embed"
