,artist_title,lyrics
25,棉子 - 勇气,"1 ContributorIt’s You Lyrics天塌下來當棉被蓋
我因為家人朋友的愛而存在
沒有你們我甘拿賽
命一條不能重來
肩上重擔當家常便飯
哪一個人沒有這樣的苦過來
一杯酒 也以茶替代 我要活得精彩
再大的風浪也沒在怕
都已經光頭了不怕掉頭髮
遇到煩惱 別悶在家 一切Dai jou bu 繼續走
橋到船頭自然會直 自然捲也燙直
保持快樂的心就會看見堅持
別忘了男子漢大丈夫不怕苦
只要你相信問題絕對有辦法去克服 別輕易認輸
請相信上天會為你安排最好的出路 只要你投入
傻人會有傻福 善良會有神助
只要人好相處 就會得到祝福
放心的躺在未來的大海 夢想的國度 獨特是態度
Because is you It's you It's you
Because of you It's you It's you
當你一無所有的時候
想想自己還擁有什麼
那就是你的執著 那就是你的所有
當你失敗低潮的時候
才會知道誰是真朋友
真心知己不用多 無需攪和蒐朽
You might also like無論曾經多麽奴性和脆弱
覺醒的時刻別錯過
每一個時代的勇氣 都會將文明重新定義
你可以活得有尊嚴 也可以活得有自信
心的天堂 新的方向 就等你迎接它
只要你相信問題絕對有辦法去克服 別輕易認輸
請相信上天會為你安排最好的出路 只要你投入
傻人會有傻福 善良會有神助
只要人好相處 就會得到祝福
放心的躺在未來的大海 夢想的國度 獨特是態度
Because is you It's you It's you
Because of you It's you It's you
It's all coz of youEmbed"
26,Shawn Mendes - Señorita,"2 ContributorsSeñorita (Demo) Lyrics
She loves it when I call her señorita
I wish I could pretend I didn't need ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you keep me coming for ya

Land in Miami
The air was hot from summer rain
Sweat drippin' off me
Before I even knew her name, la-la-la
It felt like ooh-la-la-la, yeah, no
Sapphire moonlight
We danced for hours in the sand
Tequila Sunrise
Her body fit right in my hands, la-la-la
It felt like ooh-la-la-la, yeah

She loves it when I call her señorita
I wish I could pretеnd I didn't need ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should bе runnin'
Ooh, I know you love it when I call you señorita
I wish it wasn't so damn hard to leave ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you keep me coming for ya
You might also like
Locked in the hotel
We built a mansion in the sheets
I don't touch and tell
But I wanna scream out in the streets, la-la-la, ooh
It felt like la-la-la, ooh
Ooh, when your lips undress me, hooked on your tongue
Ooh, love, your kiss is deadly, don't stop
{Chorus: Ali Tamposi, Shawn Mendes, Both}
I love it when you call me señorita
I wish I could pretend I didn't need ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you know I love it when I call you señorita
I wish it wasn't so damn hard to leave ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you keep me coming for ya

All along, I've been coming for ya (For you)
And I hope it meant something to you (Oh)
Cause your love keeps my coming for ya
Coming for ya
For ya
For ya
For ya
Ooh, I should be runnin'
Ooh, you keep me coming for yaEmbed"
27,sodagreen - 小情歌,"2 Contributors小情歌 (Little Love Song) Lyrics
這是一首簡單的小情歌
唱著人們心腸的曲折
我想我很快樂 當有你的溫熱
腳邊的空氣轉了

這是一首簡單的小情歌
唱著我們心頭的白鴿
我想我很適合 當一個歌頌者
青春在風中飄著

你知道 就算大雨讓整座城市顛倒
我會給你懷抱
受不了 看見你背影來到
寫下我 度秒如年難捱的離騷
就算整個世界被寂寞綁票
我也不會奔跑
逃不了 最後誰也都蒼老
寫下我 時間和琴聲交錯的城堡

這是一首簡單的小情歌
唱著我們心頭的白鴿
我想我很適合 當一個歌頌者
青春在風中飄著
You might also like
你知道 就算大雨讓整座城市顛倒
我會給你懷抱
受不了 看見你背影來到
寫下我 度秒如年難捱的離騷
就算整個世界被寂寞綁票
我也不會奔跑
逃不了 最後誰也都蒼老
寫下我 時間和琴聲交錯的城堡
你知道 就算大雨讓整座城市顛倒
我會給你懷抱
受不了 看見你背影來到
寫下我 度秒如年難捱的離騷
就算整個世界被寂寞綁票
我也不會奔跑
最後誰也都蒼老
寫下我 時間和琴聲交錯的城堡Embed"
28,告五人 - 唯一 (三立/台視戲劇《戀愛是科學》插曲),"1 Contributor唯一 (三立/台視戲劇《戀愛是科學》插曲) (The One And Only) Lyrics你真的懂唯一的定義
並不簡單如呼吸
你真的希望你能釐清
若沒交心怎麼說明
我真的愛你
句句不輕易
眼神中飄移
總是在關鍵時刻清楚洞悉
你的不堅定
配合我顛沛流離
死去中清醒
明白你背著我聰明
你真的懂唯一的定義
不只是如影隨形
你真的希望你能釐清
閉上眼睛 用心看清
我真的愛你
沒人能比擬
眼神沒肯定
總是在關鍵時刻清楚洞悉
你的不堅定
配合我顛沛流離
死去中清醒
明白你背著我聰明
You might also like愛本質無異 是因爲人多得擁擠
你不想證明 證明我是你唯一
證明我是你唯一Embed"
29,Eric Chou - 以後別做朋友,"6 Contributors以後別做朋友 (Let’s Not Be Friends Anymore) Lyrics習慣聽你分享生活細節
害怕破壞完美的平衡點
保持著距離一顆心的遙遠
我的寂寞你就聽不見
我走回從前你往未來飛
遇見對的人錯過交叉點
明明你就已經站在我面前
我卻不斷揮手說再見
以後別做朋友 朋友不能牽手
想愛你的衝動 我只能笑著帶過
最好的朋友 有些夢 不能說出口
就不用承擔 會失去你的心痛
劃一個安全的天空界線
誰都不准為我們掉眼淚
放棄好好愛一個人的機會
要看著你幸福到永遠
以後別做朋友 朋友不能牽手
想愛你的衝動 我只能笑著帶過
最好的朋友 有些夢 不能說出口
就不用承擔 會失去你的心痛
忍住失控 太折磨 我自作自受
回憶都是我 好不了的傷口
See 周興哲 (Eric Chou) LiveGet tickets as low as $268You might also like以後還是朋友 還是你最懂我
我們有始有終 就走到世界盡頭
永遠的朋友 祝福我 遇見愛以後
不會再懦弱 緊緊握住那雙手1Embed"
30,Eric Chou - 如果雨之後,"2 Contributors如果雨之後 (The Chaos After You) Lyrics如果雨之後 淚還不停流
如果悲傷後 眼神更執著
那一雙不能牽的手
那疼愛已無人簽收
像片雲 奔走在天空沒盡頭
如果雨之後 心還是嫉妒
如果悲傷後 我少了溫度
不想要誰將你呵護
可什麼我都留不住
我們還沒結束 我好不服輸
我只想說 我認真地愛過
兩個相愛的人究竟犯什麼錯
需要愛得如此折磨
我 是深深地愛過
你在我的心中 從沒有離開過
如果你要走也帶我走
如果雨之後 心還是痛苦
如果悲傷後 我少了溫度
我懷念我們的相處
還沒把裂縫都彌補
還沒給你幸福 我怎能服輸
See 周興哲 (Eric Chou) LiveGet tickets as low as $268You might also like我只想說 我認真地愛過
兩個相愛的人究竟犯什麼錯
需要愛得如此折磨
我 是深深地愛過
你在我的心中 從沒有離開過
如果你要走也帶我走
沒保護好你的我
有什麼資格奢求
再聽一次你愛我
你有沒有聽說？
我已經面帶笑容
成為約定好的我
等著你重頭再來過
誰都沒錯 都認真地愛過
在命運面前才懂人有多脆弱
阻止不了誰離開我
我 是深深地愛過
沒有人能取代 你在我的心中
你從來沒有離開過 如果你要走也帶我走Embed"
31,Maroon 5 - Memories,"113 ContributorsTranslationsDeutschFrançaisTürkçePortuguêsPolskiفارسیMemories Lyrics
Here's to the ones that we got
Cheers to the wish you were here, but you're not
'Cause the drinks bring back all the memories
Of everything we've been through
Toast to the ones here today
Toast to the ones that we lost on the way
'Cause the drinks bring back all the memories
And the memories bring back, memories bring back you

There's a time that I remember when I did not know no pain
When I believed in forever and everything would stay the same
Now my heart feel like December when somebody say your name
'Cause I can't reach out to call you, but I know I will one day, yeah

Everybody hurts sometimes
Everybody hurts someday, ayy-ayy
But everything gon' be alright
Go and raise a glass and say, ayy
Here's to the ones that we got
Cheers to the wish you were here, but you're not
'Cause the drinks bring back all the memories
Of everything we've been through
Toast to the ones here today
Toast to the ones that we lost on the way
'Cause the drinks bring back all the memories
And the memories bring back, memories bring back you
See Maroon 5 LiveGet tickets as low as $40You might also like
Doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo
Memories bring back, memories bring back you

There's a time that I remember when I never felt so lost
When I felt all of the hatred was too powerful to stop (Ooh, yeah)
Now my heart feel like an ember and it's lighting up the dark
I'll carry these torches for ya that you know I'll never drop, yeah

Everybody hurts sometimes
Everybody hurts someday, ayy-ayy
But everything gon' be alright
Go and raise a glass and say, ayy
Here's to the ones that we got (Oh-oh)
Cheers to the wish you were here, but you're not
'Cause the drinks bring back all the memories
Of everything we've been through (No, no)
Toast to the ones here today (Ayy)
Toast to the ones that we lost on the way
'Cause the drinks bring back all the memories (Ayy)
And the memories bring back, memories bring back you
Doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo
Memories bring back, memories bring back you
Doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo (Ooh, yeah)
Memories bring back, memories bring back you

Yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah, no, no
Memories bring back, memories bring back you69Embed"
32,NewJeans - OMG,"30 ContributorsTranslations한국어EnglishEspañolPortuguês日本語Українськаไทย / Phasa ThaiTürkçeTagalog / ᜆᜄᜎᜓᜄ᜔العربيةNewJeans - OMG (Romanized) Lyrics
I noraeneun it's about you, baby
Only you
You, you, you
You, you, you, you

Naega himdeul ttae ul geot gateul ttae (Mm-hm)
Giundo ijen naji aneul ttae (Mm-hm)
It's you, nal geokjeonghane, it's you, nal utgehane
Mal an haedo dwae, boy, what do you say?

(They keep on asking me, ""Who is he?"")
Meollideun eonjedeunji dallyeowa
(They keep on asking me, ""Who is he?"")
Bappeun cheokdo eopsi neon natana
(They keep on asking me, ""Who is he?"")
Ige mari doeni nan mureobwa
(They keep on asking me, ""Who is hе?"")
Neoneun mallya, he's thе one that's living in my system, baby

Oh, my, oh, my God, yesanghaesseo na
I was really hoping that he will come through
Oh, my, oh, my God, dan neoppuniya
Asking all the time about what I should do
You might also like
No, I can never let him go (Ooh)
Neoman saenggangna, twenty-four (Ooh)
Nan haengunaya jeongmallo (Ooh)
I know, I know (Ooh)
Neol algi jeonkkajineun na (Ooh)
Uimi eopseosseo jeonbu da (Ooh)
Nae mami kkeuchi eomneun geol (Ooh)
I know, I know, I'm going crazy, right?

Eodiseodeun, myeot beonideun
There ain't nothing else that I would hold on to
I hear his voice  through all the noise
Jamsirado nae son nochi ma, no, no
Geokjeong eopjana
'Cause I got someone
Honjarado gwaenchana
'Cause I love someone

(They keep on asking me, ""Who is he?"")
Meollideun eonjedeunji dallyeowa
(They keep on asking me, ""Who is he?"")
Bappeun cheokdo eopsi neon natana
(They keep on asking me, ""Who is he?"")
Ige mari doeni nan mureobwa
(They keep on asking me, ""Who is he?"")
Neoneun mallya, he's the one that's living in my system, baby
Oh, my, oh, my God, yesanghaesseo na
I was really hoping that he will come through
Oh, my, oh, my God, dan neoppuniya
Asking all the time about what I should do

No, I can never let him go (Ooh)
Neoman saenggangna, twenty-four (Ooh)
Nan haengunaya jeongmallo (Ooh)
I know, I know (Ooh)
Neol algi jeonkkajineun na (Ooh)
Uimi eopseosseo jeonbu da (Ooh)
Nae mami kkeuchi eomneun geol (Ooh)
I know, I know (He's the one that's living in my system, baby, baby)

Baby
Babe, baby
I'm going crazy, right? (Baby)
Baby
I'm going crazy, right?
Babe, baby
Neowa na

My heart is glowing, it's glowing up (Glow, glow)
Neorangman isseumyeon museoul ge eopseo (No, no)
Gadeuk mewojin, da mewojin (bulgeojin)
My heart is glowing, it'd be glowing
'Cause he
Oh, my, oh, my God, yesanghaesseo na
I was really hoping that he will come through
Oh, my, oh, my God, dan neoppuniya
Asking all the time about what I should do (Neowa na)

No, I can never let him go (Ooh)
He's right there for me, twenty-four (Ooh)
Nan haengunaya jeongmallo (Ooh)
I know, I know (Neowa na)
Neol algi jeonkkajineun na (Ooh)
Uimi eopseosseo jeonbu da (Ooh)
Eotteokae
My heart is glowing, it's glowing
My heart is glowing up so I can't sleep at night6Embed"
33,Kenshi Yonezu - Lemon,"9 ContributorsTranslations日本語EnglishChinese Traditional米津玄師 (Kenshi Yonezu) - Lemon (Romanized) Lyrics
Yume naraba dore hodo yokatta deshou
Imada ni anata no koto wo yume ni miru
Wasureta mono wo tori ni kaeru you ni
Furubita omoide no hokori wo harau

Modoranai shiawase ga aru koto wo
Saigo ni anata ga oshiete kureta
Iezu ni kakushiteta kurai kako mo
Anata ga inakya eien ni kurai mama

Kitto mou kore ijou kizutsuku koto nado
Ari wa shinai to wakatte iru

Ano hi no kanashimi sae ano hi no kurushimi sae
Sono subete wo aishiteta anata to tomo ni
Mune ni nokori hanarenai nigai remon no nioi
Ame ga furiyamu made wa kaerenai
Ima demo anata wa watashi no hikari

Kurayami de anata no se wo nazotta
Sono rinkaku wo senmei ni oboete iru
Uketome kirenai mono to deau tabi
Afurete yamanai no wa namida dake
You might also like
Nani wo shiteita no nani wo miteita no
Watashi no shiranai yokogao de

Dokoka de anata ga ima watashi to onaji you na
Namida ni kure sabishisa no naka ni iru nara
Watashi no koto nado douka wasurete kudasai
Sonna koto wo kokoro kara negau hodo ni
Ima demo anata wa watashi no hikari

Jibun ga omou yori
Koi wo shiteita anata ni
Are kara omou you ni
Iki ga dekinai
Anna ni soba ni ita no ni
Marude uso mitai
Totemo wasurerarenai
Sore dake ga tashika

Ano hi no kanashimi sae ano hi no kurushimi sae
Sono subete wo aishiteta anata to tomo ni
Mune ni nokori hanarenai nigai remon no nioi
Ame ga furiyamu made wa kaerenai
Kiriwaketa kajitsu no katahou no you ni
Ima demo anata wa watashi no hikari7Embed"
34,Eason Chan - 讓我留在你身邊,"1 Contributor讓我留在你身邊 (Keep Me By Your Side) Lyrics

我從來不說話
因為我害怕 沒有人回答
我從來不掙扎
因為我知道 這世界太大

太多時間浪費 太多事要面對
太多已無所謂
太多難辨真偽 太多紛擾是非
在你身邊是誰

最渺小的我 有大大的夢
時間向前走一定只有路口沒有盡頭
紛紛擾擾這個世界 所有的了解
最渺小的我 有大大的夢
只要 讓我留在你身邊
我意安靜的活在每個有你的角落
如果生活還有什麼 會讓你難過願
別怕 讓我留在你身邊
都陪你渡過

You might also like
最渺小的我 最卑微的夢
我發現這世界沒有那麼那麼的不同
現實如果對你不公 別計較太多
走吧 暴風雨後的彩虹
Woah
也許會落空 也許會普通
也許這庸庸碌碌的黑白世界你不懂
生命中所有的路口 絕不是盡頭
別怕 讓我留在你身邊
都陪你渡過Embed"
35,Joker Xue - 演員,"7 Contributors演员 (Actor) LyricsSimplified Chinese:
简单点 说话的方式简单点
递进的情绪请省略
你又不是个演员
别设计那些情节
没意见 我只想看看你怎么圆
你难过的太表面 像没天赋的演员
观众一眼能看见
该配合你演出的我 演视而不见
在逼一个最爱你的人 即兴表演
什么时候我们开始 收起了底线
顺应时代的改变 看那些拙劣的表演
可你曾经那么爱我 干嘛演出细节
我该变成什么样子 才能延缓厌倦
原来当爱放下防备后的这些那些
才是考验
没意见 你想怎样我都随便
你演技也有限 又不用说感言
分开就平淡些
该配合你演出的我 演视而不见
别逼一个最爱你的人 即兴表演
什么时候我们开始 没有了底线
顺着别人的谎言 被动就不显得可怜
See 薛之谦 (Joker Xue) LiveGet tickets as low as $383You might also like可你曾经那么爱我 干嘛演出细节
我该变成什么样子 才能配合出演
原来当爱放下防备后的这些那些
都有个期限
其实台下的观众就我一个
其实我也看出你有点不舍
场景也习惯我们来回拉扯
还计较着什么
其实说分不开的也不见得
其实感情最怕的就是拖着
越演到重场戏越哭不出了
是否还值得
该配合你演出的我 尽力在表演
像情感节目里的嘉宾 任人挑选
如果还能看出我有爱你的那面
请剪掉那些情节 让我看上去体面
可你曾经那么爱我 干嘛演出细节
不在意的样子是我最后的表演
是因为爱你我才选择表演 这种成全
English Translation:
Simpler, make the way you speak simpler
Please ignore the emotions of moving on
It's not like you're an actor
So don't make up those plots
No opinion, I just wanna see how you make up all your faults
Your sadness is too superficial, like an untalented actor
The audience will find out easilyEmbed"
36,Justin Bieber - Ghost,"114 ContributorsTranslationsDeutschTürkçeEspañolPortuguêsGhost Lyrics
Youngblood thinks there's always tomorrow
I miss your touch some nights when I'm hollow
I know you crossed a bridge that I can't follow
Since the love that you left is all that I get, I want you to know

That if I can't be close to you
I'll settle for the ghost of you
I miss you more than life (More than life)
And if you can't be next to me
Your memory is ecstasy
I miss you more than life
I miss you more than life

Youngblood thinks there's always tomorrow
I need more time, but time can't be borrowed
I'd leave it all behind if I could follow
Since the love that you left is all that I get, I want you to know

That if I can't be close to you
I'll settle for the ghost of you
I miss you more than life (Yeah)
And if you can't be next to me
Your memory is ecstasy (Oh)
I miss you more than life
I miss you more than life
You might also like
Woah
Na-na-na
More than life (Oh)

So if I can't get close to you
I'll settle for the ghost of you
I miss you more than life
And if you can't be next to me
Your memory is ecstasy
I miss you more than life
I miss you more than life19Embed"
37,Karen Mok - 慢慢喜歡你,"2 Contributors慢慢喜歡你 (Growing Fond of You) Lyrics

書裡總愛寫到喜出望外的傍晚
騎的單車還有他和她的對談
女孩的白色衣裳男孩愛看她穿
好多橋段
好多都浪漫
好多人心酸
好聚好散
好多天都看不完
剛才吻了你一下你也喜歡對嗎
不然怎麼一直牽我的手不放
你說你好想帶我回去你的家鄉
綠瓦紅磚
柳樹和青苔
過去和現在
都一個樣
你說你也會這樣

慢慢喜歡你
慢慢的親密
慢慢聊自己
慢慢和你走在一起
慢慢我想配合你
慢慢把我給你
慢慢喜歡你
慢慢的回憶
慢慢的陪你慢慢的老去
因為慢慢是個最好的原因
You might also like
晚餐後的甜點就點你喜歡的吧
今晚就換你去床的右邊睡吧
這次旅行我還想去上次的沙灘
球鞋手錶
襪子和襯衫都已經燙好
放行李箱
早上等著你起床

慢慢喜歡你
慢慢的親密
慢慢聊自己
慢慢和你走在一起
慢慢我想配合你
慢慢把我給你
慢慢喜歡你
慢慢的回憶
慢慢的陪你慢慢的老去
因為慢慢是個最好的原因

慢慢喜歡你
慢慢的親密
慢慢聊自己
慢慢和你走在一起
慢慢我想配合你
慢慢把我給你
慢慢喜歡你
慢慢的回憶
慢慢的陪你慢慢的老去
因為慢慢是個最好的原因
書裡總愛寫到喜出望外的傍晚Embed"
38,Jay Chou - 擱淺,"1 Contributor擱淺 (Step Aside) Lyrics

久未放晴的天空
依旧留着你的笑容
哭过 却无法掩埋歉疚
风筝在阴天搁浅
想念还在等待救援
我拉着线 复习你给的温柔

曝晒在一旁的寂寞
笑我给不起承诺
怎么会 怎么会
你竟原谅了我

我只能永远读着对白
读着我给你的伤害
我原谅不了我
就请你当作我已不在
我睁开双眼 看着空白
忘记你对我的期待
读完了依赖 我很快就离开

久未放晴的天空
依旧留着你的笑容
哭过 却无法掩埋歉疚
风筝在阴天搁浅
想念还在等待救援
我拉着线 复习你给的温柔
See 周杰倫 (Jay Chou) LiveGet tickets as low as $351You might also like
曝晒在一旁的寂寞
笑我给不起承诺
怎么会 怎么会
你竟原谅了我

我只能永远读着对白
读着我给你的伤害
我原谅不了我
就请你当作我已不在
我睁开双眼 看着空白
忘记你对我的期待
读完了依赖 我很快就

我只能永远读着对白
读着我给你的伤害
我原谅不了我
就请你当作我已不在
我睁开双眼 看着空白
忘记你对我的期待
读完了依赖 我很快就离开Embed"
39,NewJeans - Hype Boy,"14 ContributorsTranslations한국어EnglishEspañolहिन्दीPortuguêsไทย / Phasa Thai中文УкраїнськаBahasa IndonesiaالعربيةNewJeans - Hype Boy (Romanized) Lyrics
(Uh-uh)
(Uh-uh)
One, two, three, four

Baby, got me looking so crazy
Ppajyeobeorineun daydream
Got me feeling you, neodo malhaejullae?

Nuga naege mworadeun
Namdeulgwaneun dalla neon
Maybe you could be the one
Nal mideobwa han beon
I'm not looking for just fun
Maybe I could be the one

Oh, baby
Yeminhadae na lately
Neo eopsineun maeil maeiri, yeah-eh
Jaemieopseo, eojjeoji
I just want you, call my phone right now
I just wanna hеar you're mine
You might also like
'Cause I know what you likе, boy (Uh-uh)
You're my chemical hype boy (Uh-uh)
Nae jinan naldeureun, nun tteumyeon inneun kkum
Hype boy, neoman wonhae
Hype boy, naega jeonhae

And we can go hi-i-i-i-i-igh
Malhaebwa, yeah, neukkyeobwa, mm-mm
Take him to the sky-y-y-y-y-y (Uh-uh)
You know, I hype you, boy
Nuneul gama, ah-ah-ah, ah-ah (Uh-uh)
Malhaebwa, yeah, neukkyeobwa, mm-mm
Take him to the sky-y-y-y-y-y (Uh-uh)
You know, I hype you, boy

Jame deullyeogo jame deullyeo haedo
Ne saenggage tto saebyeok se si, uh-oh
Allyeojul geoya, they can't have you no more
Bwabwa yeogi, nae ireum sseoitdago
Yeah-eh

Nuga naege mworadeun
Namdeulgwaneun dalla neon
Maybe you could be the one
Nal mideobwa han beon
I'm not looking for just fun
Maybe I could be the one
Oh, baby
Yeminhadae na lately
Neo eopsineun maeil maeiri, yeah-eh
Jaemieopseo, eojjeoji
I just want you, call my phone right now
I just wanna hear you're mine

'Cause I know what you like, boy (Uh-uh)
You're my chemical hype boy (Uh-uh)
Nae jinan naldeureun, nun tteumyeon inneun kkum
Hype boy, neoman wonhae
Hype boy, naega jeonhae

And we can go hi-i-i-i-i-igh
Malhaebwa, yeah, neukkyeobwa, mm-mm
Take him to the sky-y-y-y-y-y (Uh-uh)
You know, I hype you, boy
Nuneul gama, ah-ah-ah, ah-ah (Uh-uh)
Malhaebwa, yeah, neukkyeobwa, mm-mm
Take him to the sky-y-y-y-y-y (Uh-uh)
You know, I hype you, boy13Embed"
40,NewJeans - Ditto,"28 ContributorsTranslations한국어English日本語PortuguêsEspañolNederlandsไทย / Phasa Thai中文УкраїнськаالعربيةTürkçeNewJeans - Ditto (Romanized) Lyrics
Hoo-ooh, ooh-ooh
Hoo-ooh, hoo

Stay in the middle
Like you a little, don't want no riddle
Malhaejwo say it back, oh, say it ditto
Achimeun neomu meoreo so say it ditto

Huljjeok keobeoryeosseo
Hamkkehan gieokcheoreom
Neol boneun nae maeumeun
Eoneusae yeoreum jina gaeul
Gidaryeotji all this time
Do you want somebody?
Like I want somebody?
Nal bogo useotjiman
Do you think about me now, yeah?
All the time, yeah, all the time

I got no timе to lose
Nae gireotdеon haru
Nan bogo sipeo
Ra-ta-ta-ta, ullin simjang (Ra-ta-ta-ta)
I got nothing to lose
Neol joahandago, ooh-woah, ooh-woah, ooh-woah
Ra-ta-ta-ta, ullin simjang (Ra-ta-ta-ta)
But I don't want to
You might also like
Stay in the middle
Like you a little, don't want no riddle
Malhaejwo, say it back, oh, say it ditto
Achimeun neomu meoreo so say it ditto
I don't want to
Walk in this miro
Da aneun geon anieodo baradeon daero
Malhaejwo, say it back, oh, say it ditto
I want you so, want you, so say it ditto

Not just anybody
Neoreul sangsanghaetji
Hangsang daaitdeon
Cheoeum neukkim geudaero nan
Gidaryeotji all this time

I got nothing to lose
Neol joahandago, ooh-woah, ooh-woah, ooh-woah
Ra-ta-ta-ta, ullin simjang (Ra-ta-ta-ta)
But I don't want to

Stay in the middle
Like you a little, don't want no riddle
Malhaejwo, say it back, oh, say it ditto
Achimeun neomu meoreo so say it ditto
I don't want to
Walk in this miro
Da aneun geon anieodo baradeon daero
Malhaejwo, say it back, oh, say it ditto
I want you so, want you, so say it ditto
Hoo-ooh, ooh-ooh
Hoo-ooh, hoo8Embed"
