,artist_title,lyrics
50,Asake - Mogbe,"7 ContributorsMogbe Lyrics
Ololade mi Aşakę
Tune in to the King of Sound and Blues

Loud kan (Mo gbe, mo gbe o)
Shayo kan (Mo gbe, mo gbe o)
Colorado kan (Mo gbe o, mo gbe o, mo gbe o)
Cannister kan (Mo gbe o, mo gbe o, mo gbe o)
Mo ku mo da'ran (Mo gbe)
Ọmọ yi fẹ pa mi o (Mo gbe o)
Too much emotions (Mo gbe)
Insecurity wahala (Mo gbe o)
I don’t want no yawa, ọrọ ifę ni mo ba wa (Mo gbe o, mo gbe o, mo gbe o)
Orekelẹwa mi, you're my wonderful woman (Mo gbe o, mo gbe o, mo gbe o)

I know I be sharp guy
Chilling by the pool side
Bitches on my right side
You on my left side
In case you see I'm online
All all na lifestyle
Make we go on a long ride
Me and you together
Let’s stay all night looking at the stars shine
Make love till the sun rise, till the sun rise
You are my only woman (Ogbologbo)
My perfect human (Human)
You make my world feel so right even sometimes when I'm wrong
Baby jẹ ka lo ra wa
And forget all the trauma
Iyawo mi ni iyawo mi, Olufunmi jọwọ o
You might also like
Loud kan (Mo gbe, mo gbe o)
Shayo kan (Mo gbe, mo gbe o)
Colorado kan (Mo gbe o, mo gbe o, mo gbe o)
Cannister kan (Mo gbe o, mo gbe o, mo gbe o)
Mo ku mo da'ran (Mo gbe)
Ọmọ yi fẹ pa mi o (Mo gbe o)
Too much emotions (Mo gbe)
Insecurity wahala (Mo gbe o)
I don't want no yawa, ọrọ ifę ni mo ba wa (Mo gbe o, mo gbe o, mo gbe o)
Orekelẹwa mi, you're my wonderful woman (Mo gbe o, mo gbe o, mo gbe o)

Make I be your Gold like Simi (Gold like Simi)
Oh my baby come and see me (Come and see me)
Na you be my bloody Martini
Komi jẹ rush rush Tetrazzini
Ko yẹ ko ma ş'akọ si mi (Ş'ako si mi)
Mr. Money, sure person ni (Sure person ni)
Everyday l'on gb’ọpẹ fun mi
I’m dope like Coke, o ro pe Pepsi ni

Loud kan (Mo gbe, mo gbe o)
Shayo kan (Mo gbe, mo gbe o)
Colorado kan (Mo gbe o, mo gbe o, mo gbe o)
Cannister kan (Mo gbe o, mo gbe o, mo gbe o)
Mo ku mo da'ran (Mo gbe)
Ọmọ yi fẹ pa mi o (Mo gbe o)
Too much emotions (Mo gbe)
Insecurity wahala (Mo gbe o)
I don’t want no yawa, ọrọ ifę ni mo ba wa (Mo gbe o, mo gbe o, mo gbe o)
Orekelẹwa mi, you're my wonderful woman (Mo gbe o, mo gbe o, mo gbe o)
Ca va ve le
Ca va ve le o
Ca va ve le o
Ca va ve le o
Ca va ve le
Ca va ve le
Ca va ve le o
Ca va ve le o
Ca va ve le oEmbed"
51,Burna Boy - For My Hand,"24 ContributorsTranslationsPortuguêsFor My Hand Lyrics
I wanna be in your life until the night is over
I wanna hold you so tight, so tight, come in closer
It's been a hell of a ride for every single moment
You were there by my side

Whenever I'm broken, you make me feel whole
Whenever I'm lonely, you're there for my soul
Wherever you are, girl, that's where I call my home
Whenever you doubt it, I'll be lеttin' you know

Woah, girl, I want to be dancin' with you forever
You see through thе storm and take me as I am
Baby, it's magic any time that we're together
I make, I just love you and hold you for my hand

Hold you for my hand, my hand, hand
Hold you for my hand, hold you for my hand

Over and over again, yeah, my love is burning, baby
Feels like time is frozen and the night is for us
And we're alone again and every moment's golden, yeah
Feelings I've been holding in, it must be love
See Burna Boy LiveGet tickets as low as $192You might also like
Whenever I'm broken, you make me feel whole (Ooh)
Whenever I'm lonely, you're there for my soul (Ooh)
Wherever you are, girl, that's where I call my home
Whenever you doubted, I'll be lettin' you know

Woah, girl, I want to be dancin' with you forever
You see through the storm and take me as I am
Baby, it's magic any time that we're together
I make, I just love you and hold you for my hand

Hold you for my hand, my hand, hand
Hold you for my hand, hold you for my hand
Hold you for my hand, my hand, hand
Hold you for my hand, hold you for my hand

I wanna be in your life until the night is over
I wanna hold you so tight, so tight, come in closer
I wanna be in your life until the night is over
Until the night is over, until the night is overEmbed"
52,Victony - Kolomental,"8 ContributorsKolomental LyricsIntro
I no fit reason am e go kpai me
I no fit reason am e go kpai me
Verse 1
My brother oh
I no fit calculate the calculus, e plenty gan oh
I no fit reason how many people offend me gan oh
Inside the life, na inside the cacus
Open my eyes lord make I Dey see uh huh
Chorus
Make I face my front
Make obanje no use me test run
Make potopoto no stain my cloth
Home advantage everytime I ball
Cos na only jah wey Dеy set my court
Dey my own lane as I run my run
Mе I no dey for their tag along
Home advantage everytime I ball
Cos na only jah wey dey set my court oh
Post-Chorus
I no fit reason am e go kpai me
I no fit reason am e go headache me oh oh
I no fit reason the reason, for the season
If I reason, if I reason am
I fit go dey
You might also likeRefrain
Kolomental eh
Kolomental eh
Kolomental ah
Kolomental eh
Kolomental ah
Kolomental eh eh eh
I fit go dey
Kolomental ah
Kolomental eh
Kolomental ah ah ah ah
Ah ah ah ah
Make I no mental ah
Verse 2
This drive na follow come
Still dreaming but I no sleep
Clear picture no photoshop
Many man calling but I no pick
Many man calling
Many digging for me but I no fall
Cos as all of their plan Dey jaga
Chorus
Make I face my front
Make obanje no use me test run
Make potopoto no stain my cloth
Home advantage Everytime I ball
Cos na only jah wey Dey set my court
Dey my own lane as I run my run
Me I no dey for their tag along
Home advantage everytime I ball
Cos na only jah wey dey set my court oh
Post-Chorus
I no fit Reason am e go kpai me oh
I no fit reason am e go headache me oh oh
I no fit reason the reason, for the season
If I reason, if I reason am
I fit go dey
Refrain
Kolomental eh
Kolomental eh
Kolomental ah
Kolomental eh
Kolomental ah
Kolomental eh eh eh
I fit go dey
Kolomental ah
Kolomental eh
Kolomental ah ah ah ah
Ah ah ah ah
Make I no mental ah1Embed"
53,Tiwa Savage - Stamina,"4 ContributorsStamina Lyrics
(Tune in to the king of sounds and blues)

Stamina, stamina
You go need more stamina
Oya raga mọ mi now
Make I know say you cover me now
So many things I can do to you
If only you give me the permission to
Give me the permission to
Show you the thing I carry
Applaudise for you (For you)
Make I no lie, oun dun (Oun dun)
Make I no lie, oun da mi lo ri ru
'Cause I’m so into you (Le le)
So many things I can do to you
If only you give me the permission to
Give me the permission to
Show you the thing I carry

Na you take my breath away
Ọmọ one question, sho fẹ pami?
Live to fight another day
Live to fight another day
So many things I can do to you
If only you give me the permission to
Give me the permission to
Show you the thing I carry
See Tiwa Savage LiveGet tickets as low as $51You might also like
Give me the permission to
Show you the thing I carry

See as I dey check calender
I no fit wait forever
Jẹ ka se jiggy jagga (Oh no)
I’m charged up for you
Tango for two
Sexy kung-fu
Ready to do everything you like
I’ll make your fire ignite
Until you see the sunlight
Sho ti mu ra sugar
You will be needing plenty

Stamina, stamina
You go need more stamina
Oya raga mọ mi now
Make I know say you cover me now
So many things I can do to you
If only you give me the permission to
Give me the permission to
Show you the thing I carry
Applaudise for you (For you)
Make I no lie oun dun (Oun dun)
Make I no lie o da mi lo ri ru
'Cause I’m so into you (Le le)
So many things I can do to you
If only you give me the permission to
Give me the permission to
Show you the thing I carry
Na you take my breath away
Omo one question sho fe pami
Live to fight another day
Live to fight another day
So many things I can do to you
If only you give me the permission to
Give me the permission to
Show you the thing I carry

(Tune in to the king of sounds and blues)Embed"
54,Seyi Vibez - Man of The Year,"6 ContributorsMan of The Year LyricsOluwaloseyi
I luv u
Yo
This year nah my year, i can be the man of the year
Mo gbe ile cashout
Won te ni ko ni shey
La ilaha, mo Kira fo’ji shey
Baby jijo mi ooh, ma ko iseh
Orente no be fight karate
Osuba re reh
Ko so’un ti oluwa o le seh
Omode ile, joro mi a joro eh eh
Money money ooh every day
Dantata, Dangote
Boju bayeju, kohun ma se yeh
I can be the man of the year
You can be the man of the year too
T’oju bayeju kohun ma seye
I can be the man of the year
You can be the man of the year too
Eh eh
Verse 2
If you dance, I go dance too
Olo mi mo n Calcu
Ma lo ro pe o ja ju
You might also likeA’nika gbako titebi Ta’ra, (ah)
Ire gbogbo ni ile awa, (ah)
Baby gbese dey cat walk
Orin bami da mo ran
Orente no be fight karate
Osuba re reh
Ko so’un ti oluwa o le seh
Omode ile, joro mi a joro eh eh
Money money ooh every day
Dantata, Dangote
Boju bayeju, kohun ma se yeh
I can be the man of the year
You can be the man of the year too
T’oju bayeju kohun ma seye
I can be the man of the year
You can be the man of the year too
T’oju bayeju kohun ma seye
I can be the man of the year
You can be the man of the year too
Yo dippEmbed"
55,Burna Boy - Alone,"33 ContributorsTranslationsPortuguêsEspañolAlone Lyrics
Ooh-ooh, ooh
Ooh-ooh, ooh
Mm-mm, mm
Mm-mhm, mm

It's just another night
Just another fight for my life
It’s alright, because everything dies
Nobody know why
Wetin I go do?
Wetin you go do
When you feelin' like you fallin'
And you can’t find nothing to hold on to?

Memories, uh-oh, carry me, go
Carry me, go, oh-na, yeah
Sick and tired of it all, take me far away
Mr DJ, gbemi trabaye
Now man no fit trust anybody
Na hin make I no fit shout

My body don dey tire, eh
E make me madder, eh
My head don scatter, eh
My holy father, eh
My body don dey tire, eh
E make me madder, eh
Whеn my whole world is set on fire
Don't lеave me alone
See Burna Boy LiveGet tickets as low as $192You might also like
Wetin you go do?
Wetin you go do
When you're feelin' like you're screamin' really loud
But nobody hears you?
I see it in your eyes
I see in your eyes the betrayal and the lies
You've been pullin' out knives from your behind

Count every blessin’
Count every lesson
You fit no dey tomorrow
So I count every second
Don’t let them take my head
And dance over my dead—
Body, yeah
Body, yeah
I'm weak, I’m blind
Give me the strength
I need for my padi, yeah
Padi, yeah

My body don dey tire, eh
E make me madder, eh
When my whole world is set on fire
Don't leave me alone
Don't leave me, don't leave me
Don’t leave me, don't leave me
Don't leave me, don't leave me, oh God
Don't let me go down, don't let me go down
As far as I can see, na the memories
Dem dey carry me from reality
No require visa; I have been
Very quietly dyin'
And I need you to remind me why
Give me the strength to keep fightin'
'Cause I no fit trust anybody
Na hin make I no fit shout

My body don dey tire, eh
E make me madder, eh
My head don scatter, eh
My holy father, eh
My body don dey tire, eh
E make me madder, eh
When my whole world is set on fire
Don't leave me alone

Ooh-ooh, ooh
Ooh-ooh, ooh
Mm-mm, mm
Mm-mhm, mm2Embed"
56,Blaqbonez - LIKE ICE SPICE,"6 ContributorsLike Ice Spice Lyrics
Yeah, uh

If you think this song about your girl, then it is
It is what it is, uh
And the pipe wey dey run her water, no fit cease
It is what it is, oh

Me realize, they should legalize
If you fit whine, whine-ayy-ayy
Then I realize I soliloquize
No dey follow lies, body no go die

We the big boys and we outside
Dripping like ice and we on sight
Emeka must shine, Kele must whine
When she go down, look like Ice Spice

Shе like to party late, I don't castigate
I just facilitatе, I voice active
Congratulate, her life, appreciate
E make her anticipate
Take her back to me place
We start to fornicate
Her leg start to dey shake
Phone start to vibrate
Her boyfriend dey suspect
I dey assassinate
I discombobulate
Mm-ooh, oh
You might also like
Me realize, they should legalize
If you fit whine, whine-ayy-ayy
Then I realize I soliloquize
No dey follow lies, body no go die

We the big boys and we outside
Dripping like ice and we on sight
Emeka must shine, Kele must whine
When she go down, look like Ice Spice

How long pull up and playback again
How long pull up and yuh playback again
How long pull up and yuh playback again
Selector turn up the big tune dem

Me realize, they should legalize
If you fit whine, whine-ayy-ayy
Then I realize I soliloquize
No dey follow lies, body no go die

We the big boys and we outside
Dripping like ice and we on sight
Emeka must shine, Kele must whine
When she go down, look like Ice Spice
Like, there’s just some twerk moves, that I just be seeing the stripsEmbed"
57,Mohbad - Peace,"7 ContributorsPeace Lyrics
Iyawo mi sho da da, o romipin
O fi mi sile  mo n fa cigar (Yo...)

Wetin be this one like this?
Been through many things, many many gists, though I still find my peace (Imole, Oh, oh, ah)
I dey do like say me I no dey see, like say I no dey hear
Which kind person be this? (Oh, oh, ah)
Wetin be this one like this?
Been through many things, lat'aiye genesis , I be dealing with frenemies
Surviver, surviver
Mi o ni gba, mi o ni gba
Money chaser, faster than a bullet
Flying like a rocket
Badman we never rest
King of south and the wеst
Faster than a car, won fe ba mi sa
Faster than a Bеnz oh, ijebu lo lewu le so oh
Bad vibes on the gram (Uhn, uhn, uhn, uhn)
Reading my Psalm, I'm so Biblical (Oloun, uhn, uhn, uhn)
Aiye lo l'okada, won de tun ni car
Dem wan tear your knicker, dem wan to turn your teacher
Before you hammer, oh my nigga, oh my nigga, you go dey when I no get ginger?
Oh my nigga, oh my nigga, shey you go dey when I no get raba?
'Cause my mama, 'cause my mama been praying for me say make I jere
Oh my bebe, oh my bebe, shey you go dey before my surulere? (Kai)
You might also like
Iyawo mi sho da da, o romipin
O fi mi silę na, o fęsę ja
Kakiri dodo awon aboki (Oh, oh, oh)
Iyawo mi sho da da, o romipin
O fi mi silę na, mo n fa cigar
Kakiri dodo awon aboki (Iru kileleyi, shen gbo?, oh oh, ah)

Wetin be dis one like this?
Been through many things, many many gists, though I still find my peace (Oh, oh, ah)
I dey do like say me I no dey see, like say I no dey hear
Which kind person be this? (Oh, oh, ah)
Wetin be this one like this?
Been through many things lat'aiye genesis, I be dealing with frenemies
Surviver, surviver
Mi o ni gba, mi o ni gba
Money chaser, faster than a bullet
Flying like a rocket
Badman wey never rest
King of south and the west
Faster than a car, won fe ba mi sa
Faster than a Benz oh, Ijebu lo l'ewe so oh
Bad vibes on the gram (Uhn, uhn, uhn, uhn)
Reading my Psalm, I am so Biblical (Oloun, uhn, uhn, uhn)
Aiye lo l'okada won de tun ni car
Dem wan tear your knicker, dem wan to turn your teacher
Before you hammer, oh my nigga, oh my nigga, you go dey when I no get ginger?
Oh my nigga, oh my nigga, shey you go dey when I no get raba?
'Cause my mama, 'cause my mama been praying for me say make I jere
Oh my bebe, oh my bebe
Shey you go dey before my surulere?
Iyawo mi sho da da, o romipin
O fi mi silę mo n fa cigar
Kakiri dodo awon aboki (Uhn, uhn, uhn)
Iyawo mi sho da da, iyawo mi
O fi mi silę mo n fa cigar
Kakiri dodo awon aboki (Iru kileleyi, shen gbo?, oh oh, ah)

Timijay on the trackEmbed"
58,Shallipopi - Elon musk,"2 ContributorsElon Musk (Remix) Lyrics
Wait, they call me Shallipopi (B)
Ibile (Busy)

All these my Southy boys, ah (Rands e dey body)
Dubai (Dirhams e dey body)
Yankee (Dolapo dey body), kuron'be

Elon Musk sef na Pluto boy (Pluto)
Eh, he na Tesla kid
Pulling up in a Tesla toy
Eh, no bitch boy
See, no go dey
Funds dey low-key, no go play
Shallipopi, I work all-day
Plutomania, we fly all-day
Inside that your Evian so
Another Evian dey inside
Inside that your Evian (Gee, gee)
Another Evian dey inside (Kuron'be)
Inside that your Evian so (Elo')
Another Evian dey inside
Inside that your Evian (Ayy)
Another Evian dey inside
You might also like
All these Elon Musk boys
Para dey body (Dem dey vex)
BTC dey body (E too much)
Money dey body (Okay, plenty)
All these Elon Musk boys (Shey me?)
Para dey body (Ah, dem dey vex)
BTC dey body (Opor)
Money— (Say, say)

It's the remix of the remix (Elon-lon)
You know the steeze (Elon-lon)
Roll cannabis
Your baka like Tesla I got the keys (Elon-lon)
Ah, I stack (Elon-lon, ya-ish)
I smoke (Elon-lon)
I puff and pass (Elon-lon)
I loud (Elon-lon)
I choke, I jogodo 'til I reach high cloud (Elon-lon)
Abena please no dey doubt
E no be clout, my sekere no dey bounce
No go dey show, no dey proud
Idan no dey bow
Only when I wan kiss you down there, yeah
Bad girl, say she wanna fuck to the anthem
All these Elon Musk boys
Para dey body (Dem dey vex)
BTC dey body (E too much)
Money dey body (Okay, plenty)
All these Elon Musk boys (Shey me?)
Para dey body (Ah, dem dey vex)
BTC dey body (Opor, ah)
Money— (Say, say)

Ah, kuron'be
Money too choke, abeg
One Azul, twelve people, e no fit be my cartel (For where?)
Look at my squad, you can tell
If you no see AP, you go see , Patek or Cartier (Ahh)
All these ones (These ones), then these ones (These ones)
These ones, when you see them make way (Make way)
Evian dey (Evian dey), maga dey (Maga dey)
So therefore, everyday na payday (Say)
I say no go put body if you no get mind (Get mind)
Unless your mind go dey (Go dey)
Ah, you wan chop life, you no wan pay price? (Pay price)
My guy guy, na there you go dey (Ayy)
Ayy, kuron'be
All these my Southy boys, ah (Rands e dey body)
Dubai (Dirhams e dey body)
Yankee (Dolapo dey body), kuron'be

Elon-'lon-'lon (Elon, Elon)
Elon, 'Lon (Elon)
Elon-'lon-'lon
Elon, 'Lon (Shalli' what?)
Shallipopi
Elon-'lon-'lon
Elon, 'Lon
Elon-'lon-'lon
Elon, 'Lon (Ayy)

How do I pay, boss?
Send aza or send wallet?
Payment received, now he credit BTC
Now you don confirm Evian dey? (Evian dey) Evian dey
Now you don confirm Evian dey? (Ewe) Evian dey
Evian dey (Evian dey)
Evian dey (Evian dey)
Evian dey (Evian dey)
Evian dey (Evian dey)Embed"
59,Future - WAIT FOR U,"110 ContributorsTranslationsTürkçeEspañolPortuguêsहिन्दीРусскийWAIT FOR U Lyrics
I will wait for you, for you
Early in the mornin', late at night (I will wait for you)
It doesn't even matter what time it is (I will wait for you)
Presidential Rollie, RM, wait (Higher, sayin' higher-er-er-er)
Whenever I find time, it's okay (Ayy)
ATL Jacob, ATL Jacob

You pray for my demons, girl, I got you
Every time I sip on codeine, I get vulnerable
I'm knowin' the sounds of the storm when it come
She understand I can't take her everywhere a nigga going
I been in the field like thе children of the corn

I can hear your tеars when they drop over the phone
Get mad at yourself 'cause you can't leave me alone
Gossip, bein' messy, that ain't what we doing (World was ending)
Travel around the world (Would you cry or would you try to get me?)
Over the phone, dropping tears (Tell me now, I want you to be clear, yeah)
I get more vulnerable when I do pills (Tell me now, I need you to be clear, yeah)
When you drunk, you tell me exactly how you feel (I will wait for you, for you)
When I'm loaded, I keep it real (I will wait for you, I will wait for you)
Please tell a real one exactly what it is (I will wait, will wait, for you, for you)
Don't say it 'cause you know that's what I wanna hear (I will wait for you, I will wait for you)
See Future LiveGet tickets as low as $35You might also like
Yeah, I been trappin' 'round the world
I sit on my balcony and wonder how you feelin'
I got a career that takes my time away from women
I cannot convince you that I love you for a livin' (Will wait for you, for you)
I be on your line, feelings flowin' like a river
You be textin' back you at Kiki on the river (I will wait for you)
Message say delivered (I will wait for you), but I know that you don't get it
Why you introduce us if you knew that you was with him? (I will wait for you, for you, for you)
Made me shake his hand when y'all been fuckin' for a minute (I will wait for you, for you)
Walk me off the plank because you know that I'm a swimmer (I will wait for you)
Supposed to be your dog, but you done put me in a kennel
Girl, put a muzzle on it, all that barkin' over dinner
I was fuckin' with you when you had the tiny Presidential
You got better when you met me and that ain't coincidental
Tried to bring the best out you, guess I'm not that influential
Guess I'm not the one that's meant for you

I can hear your tears when they drop over the phone
Get mad at myself 'cause I can't leave you alone
Gossip, bein' messy, that ain't what we doing, yeah (World was ending)
Trappin' around the world (Would you cry or would you try to get me?)
Over the phone, dropping tears (Tell me now, I want you to be clear, yeah)
I get more vulnerable when I do pills (Tell me now, I need you to be clear, yeah)
When you drunk, you tell me exactly how you feel (I will wait for you, for you)
When I'm loaded, I keep it real (I will wait for you, I will wait for you)
Please tell a real one exactly what it is (I will wait, will wait, for you, for you)
Don't say it 'cause you know that's what I wanna hear (I will wait for you, I will wait for you)
Early in the mornin', late at night
It don't even matter what time it is
World was ending, would you cry or would you try to get me?
Tell me now, I want you to be clear, yeah
Tell me now27Embed"
60,Wande Coal - Again,"29 ContributorsAgain Lyrics
Sweet like water weh dey inside coconut
Sip after sip you give me stamina
Wait for you so the same time we commot
Me and you na the same time
I never want to leave omo
So dance with me omo
I pull up on your beach omo
It's time to swim omo

Baby girl make you no dey lie
Make you tell your friends say you dey feel this guy
No need to waste time cos na me you go follow till the day we die
But meanwhile, I can’t wait make your face just smile
It’s not a lie, you set my soul on fire

So many girls have passed through, none of the girls fine pass you
So many things you’ve been through
Promise life wouldn’t be the same again oh
Wouldn’t be the same again, would never be the same again
Would never be the same again, never be the same again

No mind them dem dey lie to you
Dem talk say me I too bad for you
No mind them dem dey lie to you
Dem talk say me I too bad for you
You might also like
Say my heart na glass don’t break it o, break it oh
Take it oh, take it oh

Baby girl make you no dey lie
Make you tell your friends say you dey feel this guy
No need to waste time cos na me you go follow till the day we die
But meanwhile, I can’t wait make your face just smile
It’s not a lie, you set my soul on fire

So many girls have passed through, none of the girls fine pass you
So many things you’ve been through
Promise life wouldn’t be the same again oh
Wouldn’t be the same again, would never be the same again
Would never be the same again, never be the same again2Embed"
61,Shallipopi - Oscroh (Pepperline),"1 ContributorOscroh (Pepperline) Lyrics
Only one Pluto Presido
See am, say-say-say
Wait
They call me Shallipopi
(B', Busy)

The lifestyle cost, na you no know say, na you no know (eh)
The lifestyle cost, na you no know say (no do dey), na you no know
Just dey order oscroh (eh), order oscroh, just dey order oscroh, say (clear road)
Just dey order oscroh (confirm), order oscroh (confirm), just dey order oscroh (eh), say
Pluto boy, no love, that make me king of OS (see am)
No bitch boy, no love, that make me king of OS (see am)
Since the day I was born (confirm), day I was born (eh), I dey order oscroh say (no go dey)
Since the day I was born (clear road), day I was born (eh), I dey order oscroh

Let me tie my pepperline-line-line, pepperline-line (confirm)
Pepperline-line-line, pepperline-line (Sharpiru)
Pepperline-line-line, pepperline-line
Let me tie my pepperline-line
Pepperline-line-line, pepperline-line (clear road)
Pepperline-line-line, pepperline-line
Pepperline-line-line, pepperline-line
Let me tie my pepperline-line
You might also like
Suffery match that Mercedes (match that Mercedes)
Put that gear for control Z (for control Z)
Hmm, ahh, cellophane (no go dey)
Try go tear your cellophane (see am, see am)
Suffery match that Mercedes (eh)
Put that gear for control Z (clear road)
Hmm, ahh, kerosene (go away)
You wan go pour my kerosene (eh)
You know I’m a gang, you know I'm a gangster (confirm)
Enemies fast, Shalli'-Shalli’ faster
Any man that mend me is a bastard
Try dey stay lowkey, no cast am
No dey cast (eh), no dey cast am
It's half pass, it's half pass one
Men on guard (eh), men dey guarder (no go dey)
Blowing ganj' (clear road), blowing ganja, say (eh)
They say me na philosopher (confirm)
I dey study Philosophy, say (clear road)
Too hot, you can't handle me, see am (say)
Full squad under canopy
What cannot be say cannot be
So, no go commit felony
Plutomanias, all of them know me
Wahala (see am)
The lifestyle cost, na you no know say (eh), na you no know
The lifestyle cost, na you no know say (no do dey), na you no know
Just dey order oscroh (eh), order oscroh (eh), just dey order oscroh (say-say-say)
Just dey order oscroh (eh), order oscroh, just dey order oscroh (confirm), say
Pluto boy, no love, that make me king of OS (no love oh)
No bitch boy, no love, that make me king of OS (see am, eh)
Since the day I was born, day I was born, I dey order oscroh say (confirm)
Since the day I was born (eh), day I was born, I dey order oscroh (clear road)

Sharpi'
Say-say-say, say-say-sayEmbed"
62,Asake - Ototo,"7 ContributorsOtoto Lyrics
Iya won
Iya won
Iya won
Ati baba won
Iya won, won, won, won
Ololade mi Aşakę
Yuh
Mr. Money dey here so

Man, I come from a place wey bad
Pray to Jah that we never lack
And you know man, I'm going hard
Highly cele-celestial
O Jah, ah, high
Go high
Go high (Oh, oh, oh, oh, oh)
Go high (Yeah)
Go high (Uhh uh)
Go high (Oh high)
Go high
Go high
Yeah

Ototo (Ay ay), ototo şa la wa'ye şa (Wa'ye şa)
Carry your own I no get stamina (Stamina)
Jowo ma f'ęjo pa mi na ah
Ototo (To to), ototo şa la wa'ye şa (Wa'ye şa)
Carry your own I no get stamina (Stamina)
Jowo ma f'ęjo pa mi na ah
You might also like
No go relent (Omo ologo, omo ologo, omo ologo, omo ologo)
No go relent (Ogo, ogo, ogo, omo ologo)
No go relent (No go, no go)
Man I wish you all the best

Ani, olowo l'aye mo (L'aye mo)
Mr. General, şe jęję (Jęję)
Eni to l'owo n'onmo (N'onmo)
If you no get, you go see pepper (Pepper)
Me I dey lowkey 'cause I get OT (Aje)
K'Olowa jo f'ere s'oro mi
I go get money
E too sure for me (Aje)
K'Oluwa jo f'ere s'oro mi

Ototo (Ay ay), ototo şa la wa'ye şa (Wa'ye şa)
Carry your own I no get stamina (Stamina)
Jowo ma f'ęjo pa mi na ah
Ototo (To to), ototo şa la wa'ye şa (Wa'ye şa)
Carry your own I no get stamina (Stamina)
Jowo ma f'ęjo pa mi na ah

No go relent (Omo ologo, omo ologo, omo ologo, omo ologo)
No go relent (Ogo, ogo, ogo, omo ologo)
No go relent (No go, omo ologo no go)
Man I wish you all the best
Ototo şa la wa'ye şa (Wa'ye şa)
Carry your own I no get stamina (Stamina)
Jowo ma f'ęjo pa mi na ah (Pa mi na ah)
Ototo, ototo şa la wa'ye şa (Wa'ye şa)
Carry your own I no get stamina (Stamina)
Jowo ma f'ęjo pa mi na ahEmbed"
63,Olamide - New Religion,"8 ContributorsNew Religion Lyrics{Chorus: Asake}
Olomi wombe o
Ko de ye koma lobe
Lifestyle Agba baller
R.I.P to Pele
Dribble like Maradona
Baby, ma lo so n ta
Nobody to ta
Lagos to Minnesota
No cap
Nobody wey dey hotter
I no fit
No fit do mediocre
O ri Balenciaga
I got moves like jagger
I know jago I know jaga
No dey follow me dey taka
New religion eckankar
Premium be the swagger
No send no baga
Nfana ibaga
It be like say dem dey gather oh
For my matter oh
I get the magic
Abracadabra oh
You might also like{Verse 1: Olamide}
Wo Black Face lo ko hard life, I just dey chop life
No stressing living soft life
I don’t know how I survive this tour life
Girls wey want get my baby reach 4/5
Every word wey dey come out of my mouth
I dey monetize am baba I no get energy
And I can’t really shout and I can’t really mtcheww wo
Mi o shakomo remedy
Cash money cash Moolah
Cash in cash out baby why should I
Catch feelings more than a flight baby cancel am
E dey pain me like Blackface and tribunal
Wo! I too soft like puff puff
And my bank alert bad, you go mad you go off
Guy you better wear glove
Before you touch am
It dey hot it dey smoke it dey burn
{Chorus:  Asake}
Olomi wombe o
Ko de ye koma lobe
Lifestyle Agba baller
R.I.P to Pele
Dribble like Maradona
Baby, ma lo so n ta
Nobody to ta
Lagos to Minnesota
No cap
Nobody weh de hotter
I no fit
No fit do mediocre
O ri Balenciaga
I got moves like jagger
I know jago I know jaga
No dey follow me de taka
New religion eckankar
Premium be the swagger
No send no baga
Nfana ibaga
It be like say dem dey gather oh
For my matter oh
I get the magic
Abracadabra oh
{Verse 2: Olamide}
Melody pelu harmony pelu peace nikan nimo fe
I no get strength to be fair
No intruding my private affair
Be you family or my friend
Oya pause shoti gbo scores
Nigga of course why you come dey pompous
Flow so delirious stupendous
And the opps they envious
They can’t be us
I accept say I change me I no be same guy
I de push P everyday I be game guy
Only dead fish goes with the flow dead guy
No de whine me I no de joke omo take time
Travel all around the globe, obo do oyinbo
We dey take pictures, we dey strike we dey pose
My G my shit really fly, too dope
And the girls sniffing on my body like dem dey do cokeEmbed"
64,Kizz Daniel - Twe Twe,"7 ContributorsTwe Twe Lyrics
Vado

Won ni things ti won
Won ni omo won
Won ni car ti won
Ka shey akojo
Mallam na mallam
Alhamdulilahi owo mi po dada
Yen yen yen
Omoge wawo ghost
Sare wa kin toast
Mo ti pa owo sporty
Pelu zero shorty
Mo ti mu one, I'm on two
Moni ko lomu round three wa
Shedi bembelebe
Big Vado

Twe twe twe twe twe twe
Twerk your body
Twe twe twe twe twe twe
Twerk your body
Twe twe twe twe twe twe
Twerk your body
Twe twe twe twe twe twe
I dey wait I dеy wait
Twe twe twe twе twe twe
Twerk your body
Twe twe twe twe twe twe
Twerk your body
Twe twe twe twe twe twe
Twerk your body
I dey wait I dey wait
You might also like
Hello hello
Madam you are hot
Shey we fit link up
Inside my helicopter
Hello hello
Wabami fagbo
Wabami shayo
24/7
Ha ha ha ha ha
Oh baby soro fun mi soro pa
Jen rowo na
Jen rowo fishe faaji o
Sare bami yin one million kansi padi mi

Twe twe twe twe twe twe
Twerk your body
Twe twe twe twe twe twe
Twerk your body
Twe twe twe twe twe twe
Twerk your body
Twe twe twe twe twe twe
I dey wait I dey wait
Twe twe twe twe twe twe
Twerk your body
Twe twe twe twe twe twe
Twerk your body
Twe twe twe twe twe twe
Twerk your body
I dey wait I dey waitEmbed"
