,artist_title,lyrics
61,Nielson - IJskoud,"5 ContributorsIJskoud LyricsSongtekst van Nielson – ""IJskoud""

Het is ijskoud
En je woorden maken wolkjes in de lucht
Een rilling loopt een rondje op m’n rug
Als je zegt dat jij niet langer van mij houdt
Wat doe jij nou?
Kunnen we één seconde terug?
Kunnen we één seconde terug?
Waarom maak je alles stuk?
Je zegt dat je niet langer van mij houdt
Wat doe jij nou?
Waarom zou je dat doen?

Ik zou je nooit zo laten staan
En je ten onder laten gaan
Zomaar een streep door ons verhaal

Waarom zou je dat doen?
Het is net of ik tegen een muur praat
Doe ten minste alsof
We zouden toch voor elkaar door het vuur gaan?
Maar je maakt me kapot
Waarom zou je dat doen?
Het is net of ik tegen een muur praat
Doe ten minste alsof
We zouden toch voor elkaar door het vuur gaan?
Ik ga kapot
You might also like
Het is keihard
En je woorden dreunen door in m’n gedachten
Het is nog niet echt doorgedrongen dat je
Eigenlijk geen donder om mij gaf
Wat ben jij hard
Ik had het nooit van jou verwacht
Nee ik had het nooit van jou verwacht
En waarom breek je alles af?
Is het omdat, je eigenlijk geen donder om mij gaf?
Wat ben jij hard

Waarom zou je dat doen?
Het is net of ik tegen een muur praat
Doe ten minste alsof
We zouden toch voor elkaar door het vuur gaan?
Maar je maakt me kapot
Waarom zou je dat doen?
Het is net of ik tegen een muur praat
Doe ten minste alsof (doe ten minste alsof)
We zouden toch voor elkaar door het vuur gaan?
Ik ga kapot

Ik zou je nooit zo laten staan
En je ten onder laten gaan
Zomaar een streep door ons verhaal
(Waarom laat jij mij zo in de kou staan?)
Waarom zou je dat doen?
Het is net of ik tegen een muur praat
Doe ten minste alsof
We zouden toch voor elkaar door het vuur gaan?
Maar je maakt me kapot
Waarom zou je dat doen?
Het is net of ik tegen een muur praat
Doe ten minste alsof
We zouden toch voor elkaar door het vuur gaan?
Ik ga kapot

Het is ijskoud
Waarom laat jij mij zo in de kou staan?
Het is ijskoud
Waarom laat jij mij zo in de kou staan?
Waarom zou je dat doen?1Embed"
62,Ed Sheeran - Shivers,"83 ContributorsTranslationsEspañolPortuguêsDeutschفارسیதமிழ்日本語ItalianoSlovenčinaShivers Lyrics
I took an arrow to the heart
I never kissed a mouth that tastes like yours
Strawberries and then somethin' more
Ooh, yeah, I want it all
Lipstick on my guitar
Fill up the engine, we can drive real far
Go dancin' underneath the stars
Ooh, yeah, I want it all
Mmm, you got me feelin' like

I wanna be that guy, I wanna kiss your eyes
I wanna drink that smile, I wanna feel like I'm
Like my soul's on fire, I wanna stay up all day and all night
Yeah, you got me singin' like

Ooh, I love it when you do it like that
And when you're close up, give mе the shivers
Oh, baby, you wanna dance 'til thе sunlight cracks
And when they say the party's over, then we'll bring it right back
And we'll say, ""Ooh, I love it when you do it like that""
And when you're close up, give me the shivers
Oh, baby, you wanna dance 'til the sunlight cracks
And when they say the party's over, then we'll bring it right back
See Ed Sheeran LiveGet tickets as low as $74You might also like
Into the car
On the backseat in the moonlit dark
Wrap me up between your legs and arms
Ooh, I can't get enough
You know you could tear me apart
Put me back together and take my heart
I never thought that I could love this hard
Ooh, I can't get enough
Mmm, you got me feelin' like

I wanna be that guy, I wanna kiss your eyes
I wanna drink that smile, I wanna feel like I'm
Like my soul's on fire, I wanna stay up all day and all night
Yeah, you got me singin' like

Ooh, I love it when you do it like that
And when you're close up, give me the shivers
Oh, baby, you wanna dance 'til the sunlight cracks
And when they say the party's over, then we'll bring it right back
And we'll say, ""Ooh, I love it when you do it like that""
And when you're close up, give me the shivers
Oh, baby, you wanna dance 'til the sunlight cracks
And when they say the party's over, then we'll bring it right back
Baby, you burn so hot, you make me shiver
With the fire you got, this thing we started
I don't want it to stop
You know you make me shiver-er-er
Baby, you burn so hot, you make me shiver
With the fire you got, this thing we started
I don't want it to stop
You know you make me shiver
Yeah, you got me singin' like

Ooh, I love it when you do it like that
And when you're close up, give me the shivers
Oh, baby, you wanna dance 'til the sunlight cracks
And when they say the party's over, then we'll bring it right back (Oh, no)
And we'll say, ""Ooh, I love it when you do it like that""
And when you're close up, give me the shivers
Oh, baby, you wanna dance 'til the sunlight cracks
And when they say the party's over, then we'll bring it right back, hey23Embed"
63,Henkie T - DomDoen,"6 ContributorsDomDoen Lyrics

Ey Zero, volgens mij hebben we weer eentje, yeah
Dit is nog maar het begin
Geef de young nigga nog even wat tijd
Wat je doet is niet echt slim
Kom niet naar hier met je meid
Want ze komt in m'n bedrijf
Al die dingen zijn op mij
Ik heb alles in bedrijf

Ja, we kunnen dom doen, baby
Nee, de cijfers liegen niet
Zij willen als ons doen, baby
Jij beseft die dingen niet
D-D-Dom doen, baby
Nee, de cijfers liegen niet
Wij zijn aan, ze kunnen niet
Laat ze maar, ze gunnen niet, yeah

Ik ball hard, baby, ik ben op knaken (Woeh)
Alles in bedrijf, ik ben op zaken (Asku)
Ze houdt me vast en ze kan me niet meer loslaten (Yeah)
Heel de week komt ze langs, ze komt opdagen (Graw)
Ze werken niet zo hard, ze worden ontslagen (Nah)
Er zijn veel misgunners die op ons praten
Life is so short, er is weinig speling (Asku)
Waarom blijf je vragen waar een nigga heen ging?
Ze draaien, maar ze kunnen niet (Ze kunnen niet)
Ze rennen, maar ze runnen niet (Ze runnen niet)
Het maakt niet uit, 't is fanatiek ('t Is fanatiek)
Het maakt niet uit, 't is fanatiek, ja
You might also like
Ja, we kunnen dom doen, baby (Aa-aah)
Nee, de cijfers liegen niet
Zij willen als ons doen, baby (Aa-aah)
Jij beseft die dingen niet (Yeah)
D-D-Dom doen, baby
Nee, de cijfers liegen niet (Aa-aah)
Wij zijn aan, ze kunnen niet (Aa-aah)
Laat ze maar, ze gunnen niet, yeah

Veel mami's willen champa (Yeah)
En je weet dat ze verwacht dat je gaat dokken (Yeah)
Waarom zou ik jokken? (Yeah, yeah)
En die ticket naar de zon is voor je lover (Yeah)
Ik heb geen zin in gezeik, race die whip, naar je huis
Ga d'r in, ga d'r uit (Ey), met de winst, met de buit
Je bent boos omdat ik win, adem in, adem uit
Doezoe clean voor de trein
Schatje, free all my guys
Ik heb net de trein gehaald, post het op mijn verhaal (Wow)
Je moet het vieren nu, hopelijk word ik rijk en oud (Nice)
Je kon dit niet fixen, toen heb je leugens erbij gehaald
Ze houden van Dior, heb je Dior money? (Huh?)

Ja, we kunnen dom doen, baby (Aa-aah)
Nee, de cijfers liegen niet
Zij willen als ons doen, baby (Aa-aah)
Jij beseft die dingen niet (Yeah)
D-D-Dom doen, baby
Nee, de cijfers liegen niet (Aa-aah)
Wij zijn aan, ze kunnen niet (Aa-aah)
Laat ze maar, ze gunnen niet, yeah
Dom doen baby
Zo dom doen, baby
This is absolutely stupid
Zo dom doen, baby1Embed"
64,Rema - Calm Down,"37 ContributorsTranslationsEspañolPortuguêsCalm Down Lyrics
(Vibez)
Another banger

Baby, calm down, calm down
Girl, this your body e put in my heart for lockdown, for lockdown, oh lockdown
Girl, you sweet like Fanta ooh, Fanta ooh
If I tell you, say, ""I love you,"" no dey form yanga oh, oh yanga oh
No tell me no, no, no, no, woah, woah, woah, woah
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh
Baby, come gimme your lo-lo-lo-lo-lo-lo-lo-lo-woah-woah-woah-woah-woah
You got me like, ""woah-woah-woah-woah-woah-woah-woah-woah-woah""
Shawty come gimme your lo-lo-lo-lo-lo-lo-lo-lo-woah-woah-woah-woah-woah, mhmm

I see this fine girl for my party, she wear yellow
Every other girl they dey do too much but this girl mellow
Naim I dey find situation I go use take tell am hello
Finally I find way to talk to the girl but she no wan follow
Who you come dey form for? (Mhmm)
Why you no wan' conform? (Mhmm)
Then I start to feel her bum-bum, warm (Mhmm)
But she dey gimme small, small woah
I know say she sabi pass that one, one (Mhmm)
But she feeling insecure woah
'Cause her friends go dey gum her like chewing gum (Mhmm)
Go dey gum her like chewing gum, woah, woah, ooh
See Rema LiveGet tickets as low as $300You might also like
Baby, calm down, calm down
Girl, this your body e put in my heart for lockdown, for lockdown, oh lockdown
Girl, you sweet like Fanta ooh, Fanta ooh
If I tell you, say, ""I love you,"" no dey form yanga oh, oh yanga oh
No tell me no, no, no, no, woah, woah, woah, woah
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh
Baby, come gimme your lo-lo-lo-lo-lo-lo-lo-lo-woah-woah-woah-woah-woah
You got me like, ""woah-woah-woah-woah-woah-woah-woah-woah-woah""
Shawty come gimme your lo-lo-lo-lo-lo-lo-lo-lo-woah-woah-woah-woah-woah, mhmm

As I reach my house I say make I rest small (Make a rest small)
As me I wake up na she dey my mind, oh-woah (Na she dey my mind, oh-woah)
Day one, day two-wo, I no fit focus (I no fit focus)
Na so me I call am, say make we link up (I say make we link up)
As I start to dey tell her how I feel, now my heart dey race
Baby girl if you leave me I no go love again
Because e get many girls wey put my heart for pain
Shebi you feel my pain? Yeah, yeah

Baby, calm down, calm down
Girl, this your body e put in my heart for lockdown, for lockdown, oh lockdown
Girl, you sweet like Fanta ooh, Fanta ooh
If I tell you, say, ""I love you,"" no dey form yanga oh, oh yanga oh
No tell me no, no, no, no, woah, woah, woah, woah
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh
Baby, come gimme your lo-lo-lo-lo-lo-lo-lo-lo-woah-woah-woah-woah-woah
You got me like, ""woah-woah-woah-woah-woah-woah-woah-woah-woah""
Shawty come gimme your lo-lo-lo-lo-lo-lo-lo-lo-woah-woah-woah-woah-woah, mhmm8Embed"
65,Maroon 5 - Memories,"113 ContributorsTranslationsDeutschFrançaisTürkçePortuguêsPolskiفارسیMemories Lyrics
Here's to the ones that we got
Cheers to the wish you were here, but you're not
'Cause the drinks bring back all the memories
Of everything we've been through
Toast to the ones here today
Toast to the ones that we lost on the way
'Cause the drinks bring back all the memories
And the memories bring back, memories bring back you

There's a time that I remember when I did not know no pain
When I believed in forever and everything would stay the same
Now my heart feel like December when somebody say your name
'Cause I can't reach out to call you, but I know I will one day, yeah

Everybody hurts sometimes
Everybody hurts someday, ayy-ayy
But everything gon' be alright
Go and raise a glass and say, ayy
Here's to the ones that we got
Cheers to the wish you were here, but you're not
'Cause the drinks bring back all the memories
Of everything we've been through
Toast to the ones here today
Toast to the ones that we lost on the way
'Cause the drinks bring back all the memories
And the memories bring back, memories bring back you
See Maroon 5 LiveGet tickets as low as $40You might also like
Doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo
Memories bring back, memories bring back you

There's a time that I remember when I never felt so lost
When I felt all of the hatred was too powerful to stop (Ooh, yeah)
Now my heart feel like an ember and it's lighting up the dark
I'll carry these torches for ya that you know I'll never drop, yeah

Everybody hurts sometimes
Everybody hurts someday, ayy-ayy
But everything gon' be alright
Go and raise a glass and say, ayy
Here's to the ones that we got (Oh-oh)
Cheers to the wish you were here, but you're not
'Cause the drinks bring back all the memories
Of everything we've been through (No, no)
Toast to the ones here today (Ayy)
Toast to the ones that we lost on the way
'Cause the drinks bring back all the memories (Ayy)
And the memories bring back, memories bring back you
Doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo
Memories bring back, memories bring back you
Doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo-doo, doo-doo-doo (Ooh, yeah)
Memories bring back, memories bring back you

Yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah, no, no
Memories bring back, memories bring back you69Embed"
66,Riton - Friday,"1 ContributorTop Tracks of 2021 LyricsOlivia Rodrigo - drivers license
Lil Nas X - MONTERO (Call Me By Your Name)
The Kid LAROI & Justin Bieber - STAY
Olivia Rodrigo - good 4 u
Dua Lipa - Levitating (feat. DaBaby)
Justin Bieber - Peaches (feat. Daniel Caesar & Giveon)
Doja Cat - Kiss Me More (feat. SZA)
The Weeknd - Blinding Lights
Glass Animals - Heat Waves
Måneskin - Beggin'
Masked Wolf - Astronaut In The Ocean
Bad Bunny & Jhay Cortez - DÁKITI
Lix Nas X - INDUSTRY BABY (feat. Jack Harlow)
Ed Sheeran - Bad Habits
The Weeknd - Save Your Tears
BTS - Butter
Bruno Mars,Anderson .Paak & Silk Sonic - Leave The Door Open
Olivia Rodrigo - deja vu
Rauw Alejandro - Todo De Ti
24kGoldn - Mood (feat. iann dior)
Tiësto - The Business
BTS - Dynamite
Bad Bunny - Yonaguni
Harry Styles - Watermelon Sugar
Riton - Friday (feat. Mufasa & Hypeman) Dopamine Remix
Kali Uchis - telepatía
The Kid LAROI - WITHOUT YOU
Giveon - Heartbreak Anniversary
Olivia Rodrigo - traitor
Farruko - Pepas
Ariana Grande - positions
Lewis Capaldi - Someone You Loved
Myke Towers & Juhm - Bandido
Måneskin - I WANNA BE YOUR SLAVE
Polo G - RAPSTAR
Bad Bunny & ROSALÍA - LA NOCHE DE ANOCHE
Doja Cat - Streets
The Neighbourhood - Sweater Weather
Los Legendarios, Wisin & Jhay Cortez - Fiel
Doja Cat - Need to Know
Dua Lipa - Don't Start Now
Internet Money - Lemonade (feat. Gunna, Don Toliver & NAV)
Doja Cat - Woman
Duncan Laurence - Arcade
SZA - Good Days
J Balvin & Maria Becerra - Qué Más Pues?
Joel Corry - Head & Heart (feat. MNEK)
Ariana Grande - 34+35
Tate Mcrae - you broke me first
Sebastian Yatra & Myke Towers - Pareja Del AñoEmbed"
67,Billie Eilish - bad guy,"347 ContributorsTranslationsHrvatskiTürkçeSvenskaEspañolРусскийRomânăPortuguêsPolskiItalianoHebrewDeutschFrançaisفارسیNederlandsDanskChinese TraditionalΕλληνικάالعربيةไทย / Phasa Thai​bad guy Lyrics
White shirt now red, my bloody nose
Sleepin', you're on your tippy toes
Creepin' around like no one knows
Think you're so criminal
Bruises on both my knees for you
Don't say thank you or please
I do what I want when I'm wanting to
My soul? So cynical

So you're a tough guy
Like it really rough guy
Just can't get enough guy
Chest always so puffed guy
I'm that bad type
Make your mama sad type
Make your girlfriend mad tight
Might seduce your dad type
I'm the bad guy
Duh

I'm the bad guy

I like it when you take control
Even if you know that you don't
Own me, I'll let you play the role
I'll be your animal
My mommy likes to sing along with me
But she won't sing this song
If she reads all the lyrics
She'll pity the men I know
See Billie Eilish LiveGet tickets as low as $94You might also like
So you're a tough guy
Like it really rough guy
Just can't get enough guy
Chest always so puffed guy
I'm that bad type
Make your mama sad type
Make your girlfriend mad tight
Might seduce your dad type
I'm the bad guy
Duh

I'm the bad guy, duh
I'm only good at bein' bad, bad

I like when you get mad
I guess I'm pretty glad that you're alone
You said she's scared of me?
I mean, I don't see what she sees
But maybe it's 'cause I'm wearing your cologne

I'm a bad guy
I'm, I'm a bad guy
Bad guy, bad guy
I'm a bad346Embed"
68,Ariana Grande - Santa Tell Me,"60 ContributorsTranslationsEspañolPortuguêsFrançaisAriana Grande - Santa Tell Me (Polskie Tłumaczenie)*DeutschSanta Tell Me Lyrics
Santa, tell me if you're really there
Don't make me fall in love again if he won't be here next year
Santa, tell me if he really cares
'Cause I can't give it all away if he won't be here next year

Feeling Christmas all around
And I'm trying to play it cool
But it's hard to focus when I see him walking 'cross the room
""Let It Snow"" is blasting out
But I won't get in the mood
I'm avoiding every mistletoe until I know it's

True love that he thinks of
So next Christmas I'm not all alone, boy

Santa, tell me if you're really there
Don't make me fall in love again if he won't be here next year
Santa, tell me if he really cares
'Cause I can't give it all away if he won't be here next year

I've been down this road before
Fell in love on Christmas night
But on New Year's Day, I woke up and he wasn't by my side
Now I need someone to hold
Be my fire in the cold
But it's hard to tell if this is just a fling or if it's
You might also like
True love that he thinks of
So next Christmas I'm not all alone, boy

Santa, tell me if you're really there
Don't make me fall in love again if he won't be here next year
Santa, tell me if he really cares
'Cause I can't give it all away if he won't be here next year

Oh, I wanna have him beside me, like oh-woo-oh
On the 25th, by that fireplace, oh-woo-oh
But I don't want a new broken heart
This year I've got to be smart
Oh, baby
(Santa, tell me, Santa, tell me)
If he will be, if he will be here
(Santa, tell me, Santa, tell me)
Oh, woah

Santa, tell me (Santa, tell me) if you're really there ('Cause I really care)
Don't make me fall in love again if he won't be here next year
Santa, tell me (Tell me) if he really cares (Tell me, boy)
'Cause I can't give it all away if he won't be here next year
Santa, tell me (Tell me) if you're really there (Santa, baby)
Don't make me fall in love again if he won't be here next year (If he won't be, if he won't be here)
Santa, tell me (Tell me) if he really cares (Do you care?)
'Cause I can't give it all away if he won't be here next year63Embed"
69,Regard - Ride It,"36 ContributorsTranslationsDeutschRide It Lyrics
Ride it, we're all alone
Ride  it, just lose control
Ride  it, ride it, come touch my soul
Ride it, ride, let me feel you
Ride it, turn the lights down low
Ride  it, from head to toe
Ride  it, ride it, touch my soul
Ride it, ride, let me feel you

It's  been a month and twenty days
And we're going 'round and 'round, playing silly games
Now you're saying, slow it down, not right now
Then ya wink at me and walk away (Yeah)
Let  it be, let it be, let it be known
Hold on, don't go
Touching and teasing me, telling me no
But this time I need to feel you

Ride it, we're all alone
Ride it, just lose control
Ride it, ride it, come touch my soul
Ride it, ride, let me feel you
Ride it, turn the lights down low
Ride it, from head to toe
Ride it, ride it, touch my soul
Ride it, ride it, let me feel you
See Regard LiveGet tickets as low as $84You might also like
Movida was the club on the Saturday
Ya actin' like a diva, sayin' you don't wanna pay
It's gotta be ya feisty style, raised eyebrow
I love it when you look at me that way
Now we're in, you order a mojito at the bar
You re-apply lippy 'cause it came off on the glass
The DJ plays your favorite songs, Kanye's on
Now ya beckoning for me to dance
Mm, pullin' me, pullin' me, pullin' me close
Just close your eyes, girl
Whispering, tellin' me we gotta go
Won't you take me home?

I wanna ride it, we're all alone
Ride it, just lose control
Ride it, ride it, come touch my soul
Ride it, ride it, let me feel you
Ride it, turn the lights down low
Ride it, from head to toe
Ride it, ride it, touch my soul
Ride it, ride it, let me feel you
Ride it, we're all alone
Ride it, just lose control
Ride it, ride it, come touch my soul
Ride it, ride it, let me feel you
Ride it, turn the lights down low
Ride it, from head to toe
Ride it, ride it, touch my soul
Ride it, ride it, let me feel you

Won't you take me home? I wanna
Ride it, we're all alone
Ride it, just lose control
Ride it, ride it, come touch my soul
Ride it, ride it, let me feel you
Ride it, turn the lights down low
Ride it, from head to toe
Ride it, ride it, touch my soul
Ride it, ride it, let me feel you12Embed"
70,OneRepublic - I Ain't Worried,"48 ContributorsTranslationsDeutschI Ain’t Worried Lyrics
I don't know what you've been told
But time is running out, no need to take it slow
I'm stepping to you toe-to-toe
I should be scared, honey, maybe so

But I ain't worried 'bout it right now (Right now)
Keeping dreams alive, 1999, heroes
I ain't worried 'bout it right now (Right now)
Swimmin' in the floods, dancing on the clouds below

I ain't worried 'bout it
I ain't worried 'bout it (Hey)

I don't know what you've been told
But time is running out so spend it like it's gold
I'm living like I'm nine-zeros
Got no regrets even when I am broke (Yeah)
I'm at my best when I got something I'm wanting to steal
Way too busy for them problems and problems to feel (Yeah, yeah)
No stressing, just obsessing with sealing the deal
I'll take it in and let it go
See OneRepublic LiveGet tickets as low as $124You might also like
But I ain't worried 'bout it right now (Right now)
Keeping dreams alive, 1999, heroes
I ain't worried 'bout it right now (Right now)
Swimmin' in the floods, dancing on the clouds below

I ain't worried 'bout it
I ain't worried 'bout it (Hey)

Ooh, I ain't worried
Ooh, oh, no, no

I ain't worried 'bout it right now (Right now)
Keeping dreams alive, 1999, heroes
I ain't worried 'bout it right now (Right now)
Swimmin' in the floods, dancing on the clouds below

I ain't worried 'bout it (Ooh, hey)
I ain't worried 'bout it (Ooh, hey)

I ain't worried 'bout it5Embed"
71,Juice WRLD - Lucid Dreams,"528 ContributorsTranslationsTürkçeРусскийRomânăPortuguêsItalianoHebrewDeutschFrançaisفارسیNederlandsDanskEspañolLatviešuPolskiČeskyLucid Dreams Lyrics
Enviyon on the mix
No, no, no, no
No-no, no, no, no
No, no, no, no, no
No, no, no, no

I still see your shadows in my room
Can't take back the love that I gave you
It's to the point where I love and I hate you
And I cannot change you, so I must replace you, oh
Easier said than done, I thought you were the one
Listenin' to my heart instead of my head
You found another one, but I am the better one
I won't let you forget me
I still see your shadows in my room
Can't take back the love that I gave you
It's to the point where I love and I hate you
And I cannot change you, so I must replace you, oh
Easier said than done, I thought you were the one
Listenin' to my heart instead of my head
You found another one, but I am the better one
I won't let you forget me

You left me falling and landing inside my grave
I know that you want me dead
I take prescriptions to make me feel a-okay
I know it's all in my head
I have these lucid dreams where I can't move a thing
Thinking of you in my bed
You were my everything
Thoughts of a wedding ring
Now I'm just better off dead (Uh, uh, uh)
I'll do it over again
I didn't want it to end
I watch it blow in the wind
I should've listened to my friends
Leave this shit in the past, but I want it to last
You were made outta plastic, fake
I was tangled up in your drastic ways
Who knew evil girls had the prettiest face?
You gave me a heart that was full of mistakes
I gave you my heart and you made heartbreak
You might also like
You made my heart break
You made my heart ache (I still see your shadows in my room)
You made my heart break
You made my heart ache (Can't take back the love that I gave you)
You made my heart break (Were made outta plastic, fake)
You made my heart ache (I still see your shadows in my room)
You made my heart break again (I was tangled up in your drastic ways)
(Who knew evil girls had the prettiest face?)

I still see your shadows in my room
Can't take back the love that I gave you
It's to the point where I love and I hate you
And I cannot change you, so I must replace you, oh
Easier said than done, I thought you were the one
Listenin' to my heart instead of my head
You found another one, but I am the better one
I won't let you forget me
I still see your shadows in my room
Can't take back the love that I gave you
It's to the point where I love and I hate you
And I cannot change you, so I must replace you, oh
Easier said than done, I thought you were the one
Listenin' to my heart instead of my head
You found another one, but I am the better one
I won't let you forget me
Leave this shit in the past, but I want it to last
You were made outta plastic, fake
I was tangled up in your drastic ways
Who knew evil girls had the prettiest face?
Easier said than done, I thought you were—
—instead of my head
You found another— better one
I won't let you forget me523Embed"
72,DaBaby - ROCKSTAR,"183 ContributorsTranslationsTürkçeEspañolROCKSTAR Lyrics
Woo, woo
I pull up like
How you pull up, Baby? How you pull up? (Oh, oh, oh)
How you pull up? I pull up (Woo, SethInTheKitchen)

Let's go
Brand new Lamborghini, fuck a cop car
With the pistol on my hip like I'm a cop (Yeah, yeah, yeah)
Have you ever met a real nigga rockstar? (Yeah)
This ain't no guitar, bitch, this a Glock (Woo)
My Glock told me to promise you gon' squeeze me (Woo)
You better let me go the day you need me (Woo)
Soon as you up me on that nigga, get to bustin' (Woo)
And if I ain't enough, go get the chop

It's safe to say I earned it, ain't a nigga gave me nothin' (Yeah, yeah, yeah)
I'm ready to hop out on a nigga, get to bustin'
Know you heard me say, ""You play, you lay,"" don't make me push the button
Full of pain, dropped enough tears to fill up a fuckin' bucket
Goin' for buckets, I bought a chopper
I got a big drum, it hold a hundred, ain't goin' for nothin'
I'm ready to air it out on all these niggas, I can see 'em runnin'
Just talked to my mama, she hit me on FaceTime just to check up on me and my brother
I'm really the baby, she know that her youngest son was always guaranteed to get the money (Okay, let's go)
She know that her baby boy was always guaranteed to get the loot
She know what I do, she know 'fore I run from a nigga, I'ma pull it out and shoot (Boom)
PTSD, I'm always waking up in cold sweats like I got the flu
My daughter a G, she saw me kill a nigga in front of her before the age of two
And I'll kill another nigga too
'Fore I let another nigga do somethin' to you
Long as you know that, don't let nobody tell you different
Daddy love you (Yeah, yeah)
You might also like
Let's go
Brand new Lamborghini, fuck a cop car
With the pistol on my hip like I'm a cop (Yeah, yeah, yeah)
Have you ever met a real nigga rockstar? (Yeah)
This ain't no guitar, bitch, this a Glock (Woo)
My Glock told me to promise you gon' squeeze me (Woo)
You better let me go the day you need me (Woo)
Soon as you up me on that nigga, get to bustin' (Woo, yeah)
And if I ain't enough, go get the chop (Yeah, yeah)

Keep a Glocky when I ride in the Suburban
'Cause the codeine had a young nigga swervin'
I got the mop, watch me wash 'em like detergent
And I'm ballin', that's why it's diamonds on my jersey
Slide on opps' side and flip the block back, yeah, yeah
My junior popped him and left him lopsided, yeah, yeah
We spin his block, got the rebound, Dennis Rodman
Fool me one time, you can't cross me again
Twelve hundred horsepower, I get lost in the wind
If he talkin' on the yard, the pen' dogs'll take his chin
Maybach SUV for my refugees
Buy blocks in the hood, put money in the streets
I was solo when the opps caught me at the gas station
Had it on me, thirty thousand, thought it was my last day
But they ain't even want no smoke
If I had to choose it, murder what she wrote
Let's go
Brand new Lamborghini, fuck a cop car
With the pistol on my hip like I'm a cop (Yeah, yeah, yeah)
Have you ever met a real nigga rockstar? (Yeah)
This ain't no guitar, bitch, this a Glock (Woo)
My Glock told me to promise you gon' squeeze me (Woo)
You better let me go the day you need me (Woo)
Soon as you up me on that nigga, get to bustin' (Woo)
And if I ain't enough, go get the chop173Embed"
73,Post Malone - Circles,"139 ContributorsTranslationsEspañolPortuguêsPolskiDeutschفارسیNederlandsČeskyРусскийCircles Lyrics
Oh, oh, oh
Oh,  oh, oh
Oh,  oh, oh, oh, oh

We couldn't turn around 'til we were upside down
I'll be the bad guy now, but know I ain't too proud
I  couldn't be there even when I tried
You  don't believe it, we do this every time

Seasons change and our love went cold
Feed  the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm  waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away

Let go, I got a feeling that it's time to let go
I said so, I knew that this was doomed from the get-go
You thought that it was special, special
But it was just the sex, though, the sex, though
And I still hear the echoes (The echoes)
I got a feeling that it's time to let it go, let it go
See Post Malone LiveGet tickets as low as $149You might also like
Seasons change and our love went cold
Feed the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away

Maybe you don't understand what I'm going through
It's only me, what you got to lose?
Make up your mind, tell me, what are you gonna do?
It's only me, let it go

Seasons change and our love went cold
Feed the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away211Embed"
