,artist_title,lyrics
51,Feid - Prohibidox,"11 ContributorsProhibidox Lyrics

¿Por qué lo más rico siempre es prohibido?
¿Pa' qué tú estás con él, si quieres estar conmigo?
No soy maleante, pero contigo me la vivo
Corriendo motora y fumando al escondido
Si supiera' las loqueras que te escribo
Y que así me llames triste, baby, yo me activo
Los mejores polvos han sido contigo
Hasta los pana' me dicen que estoy desaparecido, yeah

Va a ser en el mismo cuarto, en el mismo hotel
Vamos a poner en modo avión el cel
Voy bajando, voy en la DT
Vamo' a tirarno' una foto para el TBT
Cincuenta y cinco en la muñeca
Me la engancho pa'l barrio y pa' la discoteca
Contigo es real, lo demás es feka
No copia de chavo' ni de camioneta'
Tú estás soñando conmigo y despertándote con él
Ni siquiera tienes mi nombre guardado en el cel
'Tá cabrón que solo yo sé cómo tocarte la piel
Si tú fuera' un carro, solo yo te sé correr
See Feid LiveGet tickets as low as $24You might also like
¿Por qué lo más rico siempre es prohibido?
¿Pa' qué tú estás con él, si quieres estar conmigo?
No soy maleante, pero contigo me la vivo
Corriendo motora y fumando al escondido
Si supiera' las loqueras que te escribo
Y que así me llames triste, baby, yo me activo
Los mejores polvos han sido contigo
Hasta los pana' me dicen que estoy desaparecido
¿Por qué lo más rico siempre es prohibido?
¿Pa' qué tú estás con él, si quieres estar conmigo?
No soy maleante, pero contigo me la vivo
Corriendo motora y fumando al escondido1Embed"
52,Jung Kook - Seven,"3 ContributorsTranslationsEnglishPortuguêsDeutsch日本語Bahasa IndonesiaFrançaisالعربية한국어РусскийУкраїнськаJung Kook - Seven (Clean Ver.) ft. Latto (Traducción al Español) Lyrics

Cargas con todo el peso del mundo en tus hombros
Beso tu cintura y hago que tu mente se calme
Debo ser afortunado por conocerte
Levanto mis manos y trazo tus líneas

Es la forma en la que encajamos tan bien
Es la forma en la que encajamos tan bien (Oh-oh-oh-oh)
Creo que te conocí en otra vida
Así que ven a mí una vez más (Oh-oh-oh-oh)
Me abrazas y me traes a la vida
Y es por eso que noche tras noche
Te amaré como se debe

Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Una semana)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo
Los siete días de la semana
Cada hora, cada minuto, cada segundo
Sabes qué noche tras noche
Te amaré como se debe
Los siete días de la semana
You might also like
Amas cuando me lanzo de lleno
Te ofrezco todo de mí
Te mostraré lo que es la devoción
Más profunda que el mar es
Iré lento lo tomaré con calma
Te dejaré con ese resplandor
Te mostraré lo que es la devoción
Más profunda que el mar es

Es la forma en la que encajamos tan bien
Es la forma en la que encajamos tan bien (Oh-oh-oh-oh)
Creo que te conocí en otra vida
Así que ven a mí una vez más (Oh-oh-oh-oh)
Me abrazas y me traes a la vida
Y es por eso que noche tras noche
Te amaré como se debe

Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Una semana)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo
Los siete días de la semana
Cada hora, cada minuto, cada segundo
Sabes qué noche tras noche
Te amaré como se debe
Los siete días de la semana
Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Una semana)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo
Los siete días de la semana
Cada hora, cada minuto, cada segundo
Sabes qué noche tras noche
Te amaré como se debe
Los siete días de la semana
(Gran Latto)
Tomando firmemente el control, tomando firmemente su alma
Toma tu teléfono y guarda este momento en tu galería (Uh)
Deja su ropa por la entrada
¿Qué estás esperando? Mejor ven y anota tu gol
Él simplemente se lanza
Lo haremos hasta el amanecer, no nos vamos a dormir
Siete días a la semana, siete sabanas diferentes
Siete posiciones diferentes, puedo ser tu fantasía
Abre bien, di: ""Ah""
Ven aquí, cariño, déjame tragar todo tu orgullo
¿Qué es lo que te gusta? Yo te lo puedo cumplir
Llámame y ahí estaré
Haces que los lunes se sientan como fines de semana
Hago que serme infiel ni siquiera se te ocurra
Hago que faltes al trabajo y a reuniones
Durmamos hasta tarde, sí
(Siete días a la semana, ooh)

Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Una semana)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo
Los siete días de la semana
Cada hora, cada minuto, cada segundo (Oh-oh-oh)
Sabes qué noche tras noche
Te amaré como se debe
Los siete días de la semana (Oh)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Una semana)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Ooh, ooh, ooh, ooh, ooh)
Los siete días de la semana
Cada hora, cada minuto, cada segundo (Hora, minuto, segundo)
Sabes qué noche tras noche
Te amaré como se debe
Los siete días de la semanaEmbed"
53,Bad Bunny - La Corriente,"26 ContributorsTranslationsEnglishDeutschLa Corriente Lyrics

La melodía con la calle
Tony Dize

Baby, dame la señal
Si me sigues mirando así te vo'a besar, te vo'a besar (Te vo'a besar)
Si es contigo no lo tengo que pensar (No, no)

Porque tú no eres como otra', no
Tú eres diferente (Eh, eh)
Viviendo la vida loca
Siempre en contra 'e la corriente
Hace' lo que a ti te dé la gana, gana, ah-ah-ah
Siempre pichea', meno' si el perreo llama (Jeje), llama, ah-ah-ah (Ey, ey)

Quiero que tú me enseñe', que sea' mi teacher, jeje
Una bitch, una pitcher, ey
Lowkey, anda a switche, je
Loca que me la chi—
Ey, ey, la baby ya va pa' treinta y se ve violenta, se ve violenta
Hace rato está mirando, me di cuenta, ya me di cuenta, ah-ah
Ella sabe má' que tú, así que no sea' tonto, chico, no le mienta', je
No te vivas la película, que ella es la película y de las que no se renta
Sube ese culo y to's comentan
Una bad bitch, girl de lo' 90
Esa carita agridulce es la que me tienta
Una picky, una menta
Pa' mamártela y rompértela
Bajo pa' tu cancha y wachartela
Si tu amiga quiere, ve, invítala
Ve, invítala, que se va a hacer
You might also like
Pero yo no quiero a otra, no
Tú eres diferente
Si tú fuera' una ola, pues que me lleve la corriente
Tú hace' lo que a ti te dé la gana, gana, ah-ah-ah
Siempre pichea, meno' si el perreo llama, llama, ah-ah-ah (Ey)

Tú eres de las que sale
Tarde en la noche, pero sin dejarse ver (No, no)
Se dejó y no va a volver (Nah, nah)
Ahora está mejor soltera
Sale sin hora de llegada, no le dicen nada
Hace lo que quiera (Hace lo que quiera)
La calle prendía' en candela (Ey, ey)
Y en vez de enfangarse, prefiere a solas tocarse, eh, eh
Parece colombiana, le dicen ""la parce""
No necesita un hombre pa' ticket buscarse
Ella se la vive bailando, oh, oh
Tiene a to' la disco mirando, eh, eh

Porque tú no eres como otras, no
Tú eres diferente (Ey, ey)
Viviendo la vida loca (Viviendo la vida loca)
Siempre en contra la corriente (Ey, ey)
Tú hace' lo que a ti te dé la gana, gana, ah-ah-ah
Siempre pichea', meno' si el perreo llama, llama, ah-ah-ah
Yeah-yeah, ey, je
Bad Bunny, baby
Be-be-be-bé, jaja
Ey, ey, Tony Dize
Tony Dize, jeje
La melodía con la calle
La melodía con la calle
Bad Bunny, baby, be-be-brrum
Ey, ey4Embed"
54,"Bizarrap - Shakira: Bzrp Music Sessions, Vol. 53","3 ContributorsShakira: Bzrp Music Sessions, Vol. 53 (Mixed) Lyrics

Perdón, ya cogí otro avión
Aquí no vuelvo, no quiero otra decepción
Tanto que te las das de campeón
Y cuando te necesitaba diste tu peor versión
Sorry, baby, hace rato
Que yo debí botar ese gato
Una loba como yo no está pa' novato'

Una loba como yo no está pa' tipos como tú, uh-uh-uh-uh
Pa' tipos como tú, uh-uh-uh-uh
A ti te quedé grande y por eso estás con una igualita que tú, uh-uh-uh-uh
Oh-oh, oh-oh

Esto es pa' que te mortifique', mastique' y trague', trague' y mastique'
Yo contigo ya no regreso, ni que me llores ni me supliquе'
Entendí que no es culpa mía quе te critiquen
Yo solo hago música, perdón que te salpique
Me dejaste de vecina a la suegra
Con la prensa en la puerta y la deuda en Hacienda
Te creíste que me heriste y me volviste más dura
Las mujeres ya no lloran, las mujeres facturan
You might also like
Tiene nombre de persona buena
Claramente no es como suena
Tiene nombre de persona buena
Claramente

Es igualita que tú, uh-uh-uh-uh
Pa' tipos como tú, uh-uh-uh-uh
A ti te quedé grande y por eso estás con una igualita que tú, uh-uh-uh-uh
Oh-oh, oh-oh

Del amor al odio hay un paso
Por acá no vuelva', hazme caso
Cero rencor, bebé, yo te deseo que te vaya bien con mi supuesto reemplazo
No sé ni qué es lo que te pasó
'Tás tan raro que ni te distingo
Yo valgo por dos de 22
Cambiaste un Ferrari por un Twingo
Cambiaste un Rolex por un Casio
Vas acelera'o, dale despacio
Ah, mucho gimnasio
Pero trabaja el cerebro un poquito también
Fotos por donde me ven
Aquí me siento un rehén, por mí todo bien
Yo te desocupo mañana y si quieres traértela a ella, que venga también
Tiene nombre de persona buena (Uh-uh-uh-uh)
Claramente no es como suena (Uh-uh-uh-uh)
Tiene nombre de persona buena (Uh-uh-uh-uh)

Y una loba como yo no está pa' tipos como tú, uh-uh-uh-uh
Pa' tipos como tú, uh-uh-uh-uh
A ti te quedé grande y por eso estás con una igualita que tú, uh-uh-uh-uh
Oh-ohEmbed"
55,Rawayana - Dame Un Break,"1 ContributorDame Un Break Lyrics
Nadie necesita saber si tu estás con él
Yo también estoy cuadrando con otra mujer
Pero hay una regla que no se puede romper
Y es que nadie publica al otro clavo en internet (eh, eh)
Dame un break, break, break, break, break, break, break
Dame un break, break, break, break, break, break

Ya vi tus stories
Yo sé como te pone el ron con Coca-Cola
Tenías la tabla (ah)
Todos sabеmos que en esa playa no hay olas
Y si tú la 'tas pasando biеn
¿Por qué le pones mi canción a él?
Que sitio escogiste pa' esconder tu nuevo amor

Ya la embarraste
Hasta mi tía y la vecina saben del hombre
Llamó mi hermana para decirme ""no lleva chance""
Coño marica, es que esa línea ya la cruzaste
Te boleteaste

Nadie necesita saber si tu estás con él
Yo también estoy cuadrando con otra mujer
Pero hay una regla que no se puede romper
Y es que nadie publica al otro clavo en internet (eh)
Nadie necesita saber si tu estás con él
Yo también estoy cuadrando con otra mujer
Pero hay una cosa que tú tienes que entender
Y es que nadie publica al otro clavo en internet (eh, eh)
Dame un break, break, break, break, break, break, break
Dame un break, break, break, break, break, break, break
See Rawayana LiveGet tickets as low as $55You might also like
Cuidado y te revuelcan esas olas, ah, ah
En TikTok te veo bailando sola, ah, ah
Para olvidarte no veo la hora, ah, ah
Pero a ese ron le falta Coca-Cola, ah, ah

Ya la embarraste
Hasta mi tía y la vecina saben del hombre
Llamó mi hermana para decirme ""no lleva chance""
Coño mamita, es que esa línea ya la cruzaste
Te boleteaste

Nadie necesita saber si tu estás con él
Yo también estoy cuadrando con otra mujer
Pero hay una regla que no se puede romper
Y es que nadie publica al otro clavo en internet (eh)
Nadie necesita saber si tu estás con él (oh, oh)
Yo también estoy cuadrando con otra mujer (y una mejor que tú)
Pero hay una cosa que tú tienes que entender
Y es que nadie publica al otro clavo en internet (eh, eh)
Dame un break, break, break, break, break, break, break (el clavo en internet)
Dame un break, break, break, break, break, break, break (el clavo en internet)
Dame un break, break, break, break, break, break, break (el clavo en internet)
Dame un break, break, break, break, break, break
(El clavo en internet)Embed"
56,KAROL G - CAIRO,"4 ContributorsSencillos del Mes de Noviembre 2022 Lyrics* = letra incompleta.
01/11
Anuel AA & YOVNGCHIMI – Diamantes en Mis Dientes
02/11
Jenni Rivera – Misión Cumplida*
03/11
Chris Jedi, Anuel AA & Gaby Music – DURO ft. Jenny ""La Sexy Voz""
Mont – MANIAKA
Paulo Londra & Feid – A Veces
Ryan Castro, DJ Luian & Mambo Kingz – Nadie Nos Vio
04/11
Alemán – Grillz ft. NICKI NICOLE
BK, Chesca & Lennis Rodriguez – UN BAILECITO
De La Ghetto – Hacerte de To'
John Legend & Sebastián Yatra – Nervous (Remix)
Quevedo – Punto G
Rels B – pa quererte
Thalía – Psycho B**ch
08/11
C.R.O & LIT killah – Mi Culpa
10/11
Alejo – Máscara
Alexis y Fido & Yomo – Bellaco
Lali – MOTIVEISHON
Nathy Peluso – ESTÁS BUENÍSIMO
Pablo Alborán & María Becеrra – Amigos
Sofía Reyes – Luna
Ventino – Cosas Pеndientes*
11/11
Armin van Buuren & Azteck – Tocando El Sol
ASHA – Ciao, Ciao*
Villano Antillano – Cáscara de Coco*
13/11
KAROL G – CAIRO
15/11
Tokischa & Natanael Cano – Kilos de Amor
17/11
Chanell & De La Rose – Nena Buena
Emilia – Underground
paopao, Ingratax & FMK – cuenta (remix)
Xcelencia – 3AM*
Zion & Lennox – WAYO
18/11
ELENA ROSE – Bayamón*
Joey Montana & El Zeta – QUIÉN SABE*
Oriana – CHIN CHIN*
Sharlene – Desorden
vf7 – La Bori
21/11
Paulo Londra & Travis Barker – Nublado
23/11
El Jordan 23 – Mami
24/11
Myke Towers & Daddy Yankee – Ulala
Polimá WestCoast, Quevedo & Mora – LACONE
25/11
AriBeatz, Yandel & LIT killah – Olé Olé ft. Ronaldinho
Joyce Santana & Omar Courtz – Más Grande
Nanpa Básico & Ñejo – Que Te Perdone
Pailita & Magicenelbeat – Vuelve
30/11
Rusherking, L-Gante & Emilia – El PlanEmbed"
57,Marshmello - El Merengue,"1 ContributorNew Music Friday 03/03/23 LyricsMorgan Wallen - Dying Man
Nicki Minaj - Red Ruby Da Sleeze
Marshmello - El Merengue
Kali Uchis - Fantasy (feat. Don Toliver)
boygenius - Not Strong Enough
Mimi Webb - Freezing
j-hope - on the street (with J. Cole)
Don Toliver - Embarrassed (feat. Travis Scott)
Arlo Parks - Impurities
John Summit - Where You Are
6LACK - Since I Have A Lover
Morgan Wallen - Thinkin' Bout Me
slowthai - Sooner
Macklemore - NO BAD DAYS (feat. Collett)
Chiiild - I Hope I Packed A Parachute (feat. Charlotte Cardin)
YoungBoy Never Broke Again - Next
Demi Lovato - Still Alive
JAWNY - lalala
Ruеl - I DON'T WANNA BE LIKE YOU
Masego - What You Wanna Try
Young Nudy - Peaches & Eggplants (fеat. 21 Savage)
Anuel AA - Más Rica Que Ayer
BIA - SIXTEEN
Ashnikko - Worms
Benson Boone - Sugar Sweet
Ingrid Andress - Runnin (with JP Saxe)
Mckenna Grace - Buzzkill Baby
Portugal. The Man - Dummy
ILLENIUM - Insanity
Larry June - 89 Earthquake
Destroy Lonely - if looks could kill
Gorillaz - Captain Chicken (feat. Del The Funky Homosapien)
Eliza Rose - Better Love
Sigala - Feels This Good
Shygirl - Heaven (feat. Tinashe)
Beach Weather - Pineapple Sunrise
Maldy - Tiempos de Plan B
Dreamville - Ogogoro (with Bas & Ayra Starr)
Jordan Ward - FAMJAM4000
Dijon - coogie
Youth Lagoon - Idaho Alien
jxdn - Friends With Benefits
Jax - Cinderella Snapped
Steve Aoki - Hungry Heart ft. Hayley Kiyoko
ACRAZE - Take Me Away
Metallica - If Darkness Had a Son
grandson - Eulogy
The Dare - Good Time
Gus Dapperton - Horizons
Peach PRC - F U Goodbye
EMELINE - feelings
SG5 - Firetruck
Dimitri Vegas & Like Mike - Mexico
De La Soul - Me Myself and I
Wiz Khalifa - Don't Text Don't Call
Connor Price - Swing
TIMØ - Conquistar El Planeta
RMR - Crazy
Drayton Farley - Devil's in NOLA
Gabito Ballesteros - Ya Corazón
Tyler Braden - Wrong Right Now
Birdy - Raincatchers
Carlie Hanson - LSE to LAX
Cafuné - Perspective
Daisy Jones & The Six - Let Me Down Easy
Suki Waterhouse - To Love
SkyeChristy - Beach Zombies
Pecos & the Rooftops - 5AM
The Panhandlers - Tough Country
hey, nothing - Like a Brother
Kierra Sheard - What Matters (feat. Mali Music)
Anna Graves - Easy For You
James Vickery - Only You
Musiq Soulchild - i remember you my ex
Lojay - IYD
Real Boston Richey - Trapping & Finessing (LOVE Song)
Austin Millz - Inhale / Exhale
Jess Bays – Colourblind
Major Lazer - Designer
Bankrol Hayden - Bop Slide (feat. Blueface, OHGEESY & Maxo Kream)
Finesse2tymes - How to Act
Maiya The Don - Dusties
binki - Hotel Window
Slow Pulp - Cramps
Mo Lowda & the Humble - All Good Fun
WanMor – Certified
Young Miko - Lisa
Conway the Machine - Metallic 5's
Mike Dimes - HEAVY METAL
Frost Children - ALL I GOT
Jimi Somewhere - Baby from Atlanta
Royel Otis - Sofa King
Adi Oasis - Naked Feat. Leven Kali
Weston Estate - Where Do We Go?
Alana Springsteen - shoulder to cry on
Jana Horn - The Dream
Taylor Janzen - Nightmare
Ella Vos - Superglue
Samuel ASH - El AfterEmbed"
58,SAIKO - POLARIS - Remix,"2 ContributorsDiscografía de Saiko Lyrics Álbumes / EP 1371 KM (2022)
2 Opciones (2022)
Saliendo del Planeta (2023)
SAKURA (2024) Canciones, Sencillos y Colaboraciones 2017""Bendita locura"" c/ Wido
""Diabla"" c/ Wido ft. Yeime
""INTERESADA"" c/ Wido ft. BrujoMaster2018""Amor Prohibido"" c/ Wido
""PURPURINA"" c/ Wido
""Donde Nadie Nos Vea"" c/ Wido ft. Los Del Control2019""MALA Remix"" c/ Wido ft. Camin & Keen Levy
""EL SECRETO"" c/ Wido
""AYY MACARENA REMIX"" c/ Wido2020""GOOBA SPANISH REMIX 6IX9INE (FREESTYLE)""
""PA QUE HABLEN""
""Te Quiero Fuera""
""Tropically""
""El Profesor"" ft. Suja
""Colombiana"" c/ David Marley
""Todo Va Bien"" c/ David Marley
""#FlowUnic Freestyle""2021""Ferrari""
""Video Porno"" c/ JC Reyes
""Confía""
""Humedad""
""Guaraná (17:44 pm)"" c/ Pepe : Vizio
""Vibra"" c/ bless
""COSAS QUE NO TE DIJE""
""TIEMPO"" c/ Vgomez
""Mala Fama"" c/ Felino Brown & Sokethugpro2022""MADRUGADA"" c/ Zakyo & David Marley
""PLAKITO"" ft. Jvnquera
""Cartier"" c/ JC Reyes
""Pa Ke lo Bajé"" c/ Jay Vazquez, David Marley & Young Vene
""Sexologia"" c/ JC Reyes
""Viernes 13""
""TA TA TA"" c/ Cocco Lexa & Israel B
""Jordan I"" c/ Quevedo & La mano de oro
""Turbulencias"" c/ Kabasaki & Juseph ft. Quevedo, Love Yi, Jader Mantilla, Yago Roche, Fabbio, La Pantera & ELIZALDE
""BB ;❨"" c/ Came Beats
""Candado"" c/ Vgomez & ThePoing
""80s""  c/ David Marley
""2+1"" c/ Kabasaki & Marko Italia
""Otro Final al Cuento"" c/ Lennis Rodriguez & Came Beats
""Diabluras"" c/ Skechi
""Humedad (Remix)"" c/ Lola Índigo & Alejo
""COMO TE LLAMABAS?"" c/ David Marley & Antony Z ft. Vera GRV, Delvalle & Toni Anzis
""Fantasmita"" c/ Ninow y Candy
""San Walter"" c/ Bluefire
""Polaris"" c/ Came Beats
""Déjà Vu"" c/ Vgomez & Amalfitan
""Crystal"" c/ Bluefire
""EL PALO"" c/ ELIZALDE
""MultiTU"" c/ Jader Mantilla & BDP Music
""Atea"" c/ Came Beats
""Lunático"" c/ Yago Roche & Fabbio
""Keonda"" c/ Abhir Hathi
""Tuenti (Remix)"" c/ Raul Clyde
""Ódiame""
""Quédate"" c/ uli2023""Sikora"" c/ The Prodigiez
""Cosas Locas 2.0"" c/ Danny Romero & Soge Culebra ft. Juseph & Lucho RK
""Las Bratz (Remix)"" c/ Aissa & JC Reyes ft. Nickzzy, El Bobe, Juseph & Gio
""D X Vida"" c/ Alejo
""UNA ÚLTIMA VEZ"" c/ Soge Culebra
""Supernova""
""Arena y Sal"" c/ Omar Montes & Tunvao
""HAPPY 21ST B-DAY SAIKO""
""POLARIS (Remix)"" c/ Feid & Quevedo ft. Mora
""Café Malibu"" c/ Sech & Mora
""Antidepresivos""
""REINA"" c/ Mora
""CARNET"" c/ Caleb Calloway
""Pa Casa"" c/ ICON & Ryan Castro
""Te Mentí"" c/ Ozuna
""Buenas"" c/ Quevedo
""Bandidona""
""USHUAIA"" c/ Polimá Westcoast & Nio García
""CORLEONE"" c/ Yandel
""Extasisssssss""
""Feliz Navidad""
""Tinieblas"" c/ Justin Quiles & Raul Clyde
""Tu me calmas""
""Siempre vas a volver"" c/ Polimá Westcoast
""Xxx_Rosario_xxX""
""CARNET (Cloonee Remix)"" c/ Caleb Calloway & Cloonee2024""UNA BACHATA"" c/ Lola Índigo
""X'CLUSIVO (REMIX)"" c/ Gonzy & Arcángel
""CASERÍO"" ft. Yandel
""DESATAAA"" c/ Ovy On The Drums & Myke Towers
""Bahamas"" c/ Manuel Turizo
""YO LO SOÑÉ"" c/ Omar Montes
""3 CAÍDAS""
""LUNA"" c/ DELLAFUENTE
""BOREAL"" c/ Sky Rompiendo
""HEY BB""
""COMO SUENAN LAS ESTRELLAS""
""COMETA HALLEY"" c/ J Balvin
""NÚMERO TELEFÓNICO"" c/ Mora
""LA RIJANA"" c/ Caleb Calloway
""ESKELETO"" c/ Bryant Myers
""BADGYAL"" c/ JC Reyes & Dei V
""FINALES DE AGOSTO""
""NANA DEL HILO ROJO"" c/ Sky Rompiendo
""ÁNGEL DE LA GUARDA (PÓSTUMO)""
""Arena y Sal (Remix)"" c/ Omar Montes, Anitta & Yandel ft. Sech, FMK, LIT killah & TunvaoEmbed"
59,Shakira - Te Felicito,"2 ContributorsTranslationsEspañolEnglishFrançaisShakira - Te Felicito ft. Rauw Alejandro (Deutsche Übersetzung) Lyrics

Um dich zu vervollständigen, brach ich mich selbst in Stücke
Sie haben mich gewarnt, aber ich habe nicht darauf geachtet
Ich erkannte, dass deine Liebe falsch ist
Es war der Strohhalm, der dem Kamel den Rücken brach

Sag mir nicht, dass es dir leid tut
Scheint aufrichtig zu sein, aber ich kenne dich gut und weiß, dass du lügst

Gratuliere, du schauspielerst so gut
Daran habe ich keinen Zweifel
Mach weiter mit dеiner Rolle
Du siehst gut aus in diеser Show
Gratuliere, du schauspielerst so gut
Daran habe ich keinen Zweifel
Mach weiter mit deiner Rolle
Du siehst gut aus in dieser Show
Gratuliere, du schauspielerst so gut

Ich kaufe diese billige Philosophie nicht
Es tut mir leid, ich fahre nicht mehr mit dem Fahrrad
Ich kann keine doppelzüngigen Leute ertragen
Ich habe meine Hände für dich ins Feuer gelegt
Und du behandelst mich wie eine weitere deiner Launen
Deine Wunde öffnete nicht meine Haut, aber sie öffnete meine Augen
Ich habe sie rot vom Weinen so sehr für dich
You might also like
Und jetzt stellt sich heraus, dass es dir leid tut
Scheint aufrichtig zu sein, aber ich kenne dich gut und ich weiß, dass du lügst

Gratuliere, du schauspielerst so gut
Daran habe ich keinen Zweifel
Mach weiter mit deiner Rolle
Du siehst gut aus in dieser Show
Gratuliere, du schauspielerst so gut
Daran habe ich keinen Zweifel
Mach weiter mit deiner Rolle
Du siehst gut aus in dieser Show
Gratuliere, du schauspielerst so gut (Hey, sagt, Ra-Rauw)

Du sprichst deutlich, ich brauch dich nicht (Yeah)
Du hast jemanden wirklich verloren (Ah)
Etwas sagte mir, warum wir nicht zusammenpassen (Wuh!)
Es wird dir weh tun, wenn du dich daran erinnerst, wie wir uns gegenseitig gegessen haben (Yah!)
Wie früher (Hey)
Du liegst auf dem Rücken und lehnst dich an das Lenkrad (Hey)
Ich verbrenne das Beruhigungsmittel
Ich habe dich nicht in den sozialen Medien blockiert, damit du die andere im Mercedes sehen kannst (Yah!)

Erzähl mir keine Geschichten mehr, ich will es nicht wissen
Warum ich so blind war und nicht sehen konnte
Sie sollten dir einen Oscar geben, du hast es so gut gemacht
Gratuliere, du schauspielerst so gut
Daran habe ich keinen Zweifel
Mach weiter mit deiner Rolle
Du siehst gut aus in dieser Show
Gratuliere, du schauspielerst so gut
Daran habe ich keinen Zweifel
Mach weiter mit deiner Rolle
Du siehst gut aus in dieser Show
Gratuliere, du schauspielerst so gutEmbed"
60,Mora - Volando - Remix,"26 ContributorsTranslationsEnglishDeutschVolando (Remix) Lyrics

Yeah-yeah, yeah-yeah
Yeah-eh, ey, ey
Disfruto el poder verte aunque no sea conmigo (Oh-oh-oh), no, ey
Tengo que conformarme con ser solo tu amigo
Siempre pensando en tu nombre, vivo distraído
Por fin me enamoré y resulta que e' prohibido
Má' alante vive gente, pero no me he movido
Sigo estanca'o, siempre soñando contigo
El DM explota'o, pero las dejo еn leído
Mis letra' siemprе tienen tu nombre y apellido
Viviendo con mil pregunta', el lápi' sin punta
De todo lo que escribo, ma', tú tiene' la culpa
Llevo un año pagando la misma multa
Tú ere' ese mal que no sé por qué me gusta
El no poder olvidarte me frustra
Te lo juro que me frustra

Pero si me llamas le llego volando
En la Mercedes voy capsuleando
Y cuando no está', te sigo imaginando
Y sin ropa en mi cama, mi nombre gritando
Y si me llama' le llego volando
En la Mercede' voy capsuleando
Y cuando no está', te sigo imaginando
Sin ropa en mi cama, mi nombre gritando, oh
You might also like
Voy volando aunque sufra de vértigo (Ey)
Y si me caigo no tengo un plan médico, oh-oh (Oh-oh)
Con tus senote' yo me siento en México (Ey)
Contigo el doctor me medicó, así que vente
Olvida el pasado, que el futuro lo tiene' de frente
No solo Bad tiene un ""X 100PRE""
Pero yo le llego, solo dime (Pero dime)
Que no me vaya
Cuéntame si tiro la toalla
O si la tiramos en la playa
Baby, voy volando por si la señal me falla (Ah-ah-ah-ah)

Y si me llama' le llego volando
En la Mercede' voy capsuleando
Y cuando no está', te sigo imaginando
Sin ropa en mi cama, mi nombre gritando, oh

Y si me llama' yo le caigo en el AMG
Baby, pa' terminar lo que a mitad dejé
En la cama hicimo' una serie, pero no PG
Y aunque me alejé
Sigo viendo tu cara cuando a otra se lo pongo
Si todavía tengo tu wallpaper de fondo
Ando sin salvavida' nadando en lo hondo
Yo siento tus latido' aunque me quede sordo
Y dime tú cómo e' que se sana este dolor
Si ya lavé las sábana', pero siguen con tu olor
Y yo solo pido sentir de nuevo tu calor
Ya probé una' cuanta', pero extraño tu sabor (Yeah-yeah-yeah-yeah,  ey)

Si tú me llama', yo le llego má' rápido que Emergencia'
Pa' ti no hay competencia
Cuando tú llega' se siente la diferencia
¿Será una maldición o coincidencia?
Con ese culote y esa carita
Tú ere' la mami favorita
Si estuviésemo' en kínder te enviaba cartita'
Llevo to' el día en la playa pa' ver si se me quita
La' estrella' te ven y piden un deseo
Baby, tú tiene' algo que yo solo veo
Ya no quiero más premio', no quiero más trofeo'
Yo lo único que pido e' mañana verte de nuevo, ey
Aunque sea con él
El cielo en el infierno, nadie va a entender
Huyendo 'e lo que siento, me cansé de correr
En mis ojo' se nota, no lo puedo esconder

Que si tú me llama' le llego volando
A la hora que tú diga', no importa dónde y cuándo
Y cuando no está' te sigo imaginando
Tu alma con la mía, las do' junta' vibrando, ey14Embed"
