,artist_title,lyrics
69,Ed Sheeran - Bad Habits,"144 ContributorsTranslationsTürkçeEspañolPortuguês日本語ItalianoDeutschفارسیΕλληνικάNorsk (bokmål / riksmål)Bad Habits Lyrics
(One, two, three, four)
Ooh, ooh

Every time you come around, you know I can't say no
Every time the sun goes down, I let you take control
I can feel the paradise before my world implodes
And tonight had something wonderful

My bad habits lead to late nights endin' alone
Conversations with a stranger I barely know
Swearin' this'll be the last, but it probably won't
I got nothin' left to lose, or use, or do
My bad habits lead to wide eyes starin' at space
And I know I lose control of the things that I say
Yeah, I was lookin' for a way out, now I can't escape
Nothin' happens after two, it's truе, it's true
My bad habits lead to you

Ooh-ooh, ooh-ooh
My bad habits lead to you
Ooh-ooh, ooh-ooh
My bad habits lеad to you
See Ed Sheeran LiveGet tickets as low as $74You might also like
Every pure intention ends when the good times start
Fallin' over everything to reach the first time's spark
It started under neon lights and then it all got dark
I only know how to go too far

My bad habits lead to late nights endin' alone
Conversations with a stranger I barely know
Swearin' this'll be the last, but it probably won't
I got nothin' left to lose, or use, or do
My bad habits lead to wide eyes starin' at space
And I know I lose control of the things that I say
Yeah, I was lookin' for a way out, now I can't escape
Nothin' happens after two, it's true, it's true
My bad habits lead to you

Ooh-ooh, ooh-ooh
My bad habits lead to you
Ooh-ooh, ooh-ooh

We took the long way 'round
And burned till the fun ran out, now
My bad habits lead to late nights endin' alone
Conversations with a stranger I barely know
Swearin' this'll be the last, but it probably won't
I got nothin' left to lose, or use, or do
My bad habits lead to wide eyes starin' at space
And I know I lose control of the things that I say
Yeah, I was lookin' for a way out, now I can't escape
Nothin' happens after two, it's true, it's true
My bad habits lead to you

Ooh-ooh, ooh-ooh
My bad habits lead to you
Ooh-ooh, ooh-ooh
My bad habits lead to you60Embed"
70,OneRepublic - I Ain't Worried,"48 ContributorsTranslationsDeutschI Ain’t Worried Lyrics
I don't know what you've been told
But time is running out, no need to take it slow
I'm stepping to you toe-to-toe
I should be scared, honey, maybe so

But I ain't worried 'bout it right now (Right now)
Keeping dreams alive, 1999, heroes
I ain't worried 'bout it right now (Right now)
Swimmin' in the floods, dancing on the clouds below

I ain't worried 'bout it
I ain't worried 'bout it (Hey)

I don't know what you've been told
But time is running out so spend it like it's gold
I'm living like I'm nine-zeros
Got no regrets even when I am broke (Yeah)
I'm at my best when I got something I'm wanting to steal
Way too busy for them problems and problems to feel (Yeah, yeah)
No stressing, just obsessing with sealing the deal
I'll take it in and let it go
See OneRepublic LiveGet tickets as low as $124You might also like
But I ain't worried 'bout it right now (Right now)
Keeping dreams alive, 1999, heroes
I ain't worried 'bout it right now (Right now)
Swimmin' in the floods, dancing on the clouds below

I ain't worried 'bout it
I ain't worried 'bout it (Hey)

Ooh, I ain't worried
Ooh, oh, no, no

I ain't worried 'bout it right now (Right now)
Keeping dreams alive, 1999, heroes
I ain't worried 'bout it right now (Right now)
Swimmin' in the floods, dancing on the clouds below

I ain't worried 'bout it (Ooh, hey)
I ain't worried 'bout it (Ooh, hey)

I ain't worried 'bout it5Embed"
71,Jane Bordeaux - איך אפשר,"6 ContributorsEich Efshar Shelo - איך אפשר שלא Lyrics
כמו דייג עקשן עם רשת עשויה חורים
בסירת עץ קטנה מיטלטלת במים סוערים
לא ויתרת לא אמרת נואש והלב שלי חזר לפעום מחדש

כמו צדפה על חול, שנשטפה אל החוף בלי ברירה
הנה בא גל גדול, סוחף אותה בחזרה
כבר ויתרתי, כמעט אמרתי נואש והלב שלי חזר לפעום מחדש

איך אפשר שלא להתאהב בך
איך אפשר שלא להתאהב
איך כולם בעולם לא מאוהבים בך גם
איך אפשר שלא להתאהב

גם כשניסיתי לסרב, להיות נחושה
איך יכולתי אליך להישאר אדישה
כשהסתכלת עליי כאילו אני גלידה ואתה הכפית
וכשאמרת לי היום במיוחד, את יפייפית

איך אפשר שלא להתאהב בך
איך אפשר שלא להתאהב
רק בבקשה, כבר היה לי כואב
תשתדל לא לשבור לי את הלב
You might also like

איך אפשר שלא להתאהב בך
איך אפשר שלא להתאהב
איך כולם בעולם לא מאוהבים בך גם
איך אפשר שלא להתאהב

שלא להתאהב
אי אפשר שלא להתאהבEmbed"
72,Anna Zak - לך לישון,"1 ContributorLech Lishon - לך לישון Lyrics

מישהו פה נזכר קצת מאוחר
וזה לא אני, זה לא בשבילי
משהו פה יצא קצת מכוער
כן, וזה לא אני, זה לא בשבילי

פחות אחד, יותר נחמד
לחזור לבד הביתה
זה לא מסובך, רק אל תשלח
לי הודעות בלילה (לילה)

!את ערה? לך לישון
בואי נצא? בחלום
בטוחה? במיליון
אני שרה כל היום

בוא תראה מה פספסת
בוא תראה, בוא תראה
בוא תראה מה פספסת
בוא תראה, בוא תראה
You might also like
מישהו פה יצא קצת מלוכלך
אבל לא אני, זה לא בשבילי
ולמרות הכל חשבת שאתה מלאך
כן, אבל לא אני, זה לא בשבילי
(אה-אה)

פחות אחד, יותר נחמד
לחזור לבד הביתה
זה לא מסובך, רק אל תשלח
לי הודעות בלילה (לילה)

!את ערה? לך לישון
בואי נצא? בחלום
בטוחה? במיליון
אני שרה כל היום

בוא תראה מה פספסת
בוא תראה, בוא תראה
בוא תראה מה פספסת
בוא תראה, בוא תראה

לא תראה אותי בבאסה
לא תראה, לא תראה
בוא תראה מה פספסת
בוא תראה, בוא תראה
רק אל תבקש ממני שוב סליחה
ואללה, זה מה יש שיהיה בהצלחה
מה שלא יהיה אני כבר לא שלך
?רגע, מה זאת אומרת? יש לך מישהו

!את ערה? לך לישון
בואי נצא? בחלום
בטוחה? במיליון
אני שרה כל היום

בוא תראה מה פספסת
בוא תראה, בוא תראה
בוא תראה מה פספסת
בוא תראה, בוא תראה

לא תראה אותי בבאסה
לא תראה, לא תראה
בוא תראה מה פספסת
בוא תראה, בוא תראה

?אז מה, אין סיכוי את אומרת
לך, לך לישוןEmbed"
73,Ravid Plotnik - ‏שלווה בארמונותייך,"10 ContributorsShalva Be’armonotayich - שלווה בארמונותייך Lyrics

יהי שלום במחזותיך (יהי שלום במחזותיך)
שיפתחו נא כל דרכיך (שיפתחו נא כל דרכיך)
עוד תקבל מנת חלקך (עוד תקבל מנת חלקך)
תגיע למחוז חפצך (תגיע למחוז חפצך)
ויבורכו כל אוהביך (ויבורכו כל אוהביך)

שלווה מרחפת מעליך
שלווה בארמונותיך

ויתגשמו חלומותיך
וינוסו כל פחדיך
כי כל הטוב עוד לפניך
כן, כל הטוב עוד לפניך


יהי שלום במחוזותייך
שיפתחו נא כל דרכייך
ויבורכו הן שתי ידייך
חייל שלך, אני מאחורייך
You might also like
ניצוצות בתוך עינייך
זוהרת ככוכב הליל
את טהורה, את אשת חיל
את גיבורה, את אשת חיל

ויתגשמו חלומותייך
ותגדלי את ילדייך
וכל הטוב עוד לפנייך
כן, כל הטוב עוד לפנייך


תפילה בשבילי היא דבר רחב, והפרשנות שלי לתפילה היא מאוד-מאוד רחבה
אני חושב שכל זמן שאתה מנסה לדייק את עצמך ולומר משהו בכנות
עצם הניסיון שלך הוא תפילה
לא.. זה לא משנה אם בסוף תצליח להגיד משהו בכנות
אבל כל זמן שאתה מנסה להיות כן בתפילה שלך, לדייק את הכוונות שלך
אתה נמצא בתפילה
ואז באמת פורץ ממך הקול האמיתי שלך

זרימה ותודעה של שפע
(יהי שלום במחוזותיך)
זרימה ותודעה של שפע
(שייפתחו נא כל דרכייך)
זרימה ותודעה של שפע
(עוד תקבל מנת חלקך)
זרימה ותודעה של שפע
(תגיע למחוז חפצך)

זה בא לי תוך כדי תנועה
זה בא לי תוך כדי תנועה
זה בא לי תוך כדי תנועה
(!הפפה! קדימה! לעלות)1Embed"
74,Tuna - כל הכוכבים,"7 ContributorsKol Hakohavim - כל הכוכבים Lyrics
(One, two, three, four)

גם אם זה לא נראה טוב
וכל הכוכבים מראים שיש סיבה לדאוג (אה, אה)
אין סיבה להתייאש

כך נקבע (היי), פחד נגד אהבה, בחר באיזה צד אתה
עובדה (היי), זמן, הכל נשרף בזמן, אבל אתה גם ככה כאן

גם אם זה לא נראה טוב
וכל הכוכבים מראים שיש סיבה לדאוג (אה)
אין סיבה להתייאש

גם אם זה לא נראה טוב
וכל הכוכבים מראים שיש סיבה לדאוג (אה, אה)
אין סיבה להתייאש

דא-גה (היי, דאגה), לא הצילה אף אדם
מאף צרה, היא רק תיקח מ-מך, שמחה
היי, כולנו באותה בדיחה, חבל, את מפסידה את הזריחה
You might also like
באנו לעשות וייבס היום' אנחנו מתחילים
!?מה קורה !?ready

גם אם זה לא נראה טוב
וכל הכוכבים מראים שיש סיבה לדאוג (אין, אין)
אין סיבה להתייאש

גם אם זה לא נראה טוב
וכל הכוכבים מראים שיש סיבה לדאוג (כן, כן)
אין סיבה להתייאש

(אין סיבה להתייאש)
(אין סיבה להתייאש)Embed"
75,יגל אושרי - לצאת מדיכאון,"2 ContributorsLatzet Medika’on - לצאת מדיכאון Lyrics
?אתם יודעים מה הדרך הכי טובה לצאת מדיכאון

המשפחה, החברים, אולי לצאת לבילויים
שיחות עמוקות, שיחות של הנפש בלילה
להתמודד עם שינויים, ההרגלים הישנים
הנשמה במלחמה עם הקארמה

עוד יבואו ימים טובים אני מבטיח
עוד יבואו ימים טובים

גם בשעות החשוכות של הלילה
תמיד יהיה כוכב קטן שיאיר לך
את עצמך, את הדרך הביתה
תמיד זה הכי חשוך לפני הזריחה
מיליון רכבות דוהרות עד אוסטרליה
מחפש רחוק את מה שנמצא לך
מתחת לאף, כל מכשול זה מדליה
קם ונופל אבל בדרך שלך

להתמודד עם הפחדים, לקפוץ למים עמוקים
לשחות עד הסוף, להגיע לחוף עד הלילה
להאזין גם לשירים, כי זמרים הם הרופאים
הכי טובים שיש למדע להציע
You might also like
עוד יבואו ימים טובים אני מבטיח
עוד יבואו ימים טובים

גם בשעות החשוכות של הלילה
תמיד יהיה כוכב קטן שיאיר לך
את עצמך, את הדרך הביתה
תמיד זה הכי חשוך לפני הזריחה
מיליון רכבות דוהרות עד אוסטרליה
מחפש רחוק את מה שנמצא לך
מתחת לאף, כל מכשול זה מדליה
קם ונופל אבל בדרך שלך

בדרך שלך, בדרך שלך


מיליון רכבות דוהרות עד אוסטרליה
מחפש רחוק את מה שנמצא לך
מתחת לאף, כל מכשול זה מדליה
קם ונופל אבל בדרך שלךEmbed"
76,Amir Dadon - לבחור נכון,"1 ContributorLivchor Nachon - לבחור נכון Lyrics
בסוף הכול מתנקז אליי
עניין של זוויות
אני לא מבין רמזים אולי
צבעים ואותיות
מבט חטוף אל עצמי ודי
רק לא להסתכל
מה שבפנים כבר בפנים מדי
קוראים לזה הרגל

מתי אלמד לבחור נכון
להאמין, לראות שטוב
בלי להביט שוב לאחור
לבחור נכון

אותו הקול מדבר אליי
פוגש בי בלילות
הולך מבלי להבין לאן
האם אדע לחזור
מבט חטוף מסביב ודי
יותר כבר לא אפול
יש ילד שמתסכל עליי
קוראים לזה לגדול
You might also like
מתי אלמד לבחור נכון
להאמין, לראות שטוב
בלי להביט שוב לאחור
מתי אלמד לבחור נכון
להאמין, לראות שטוב
בלי להביט שוב לאחור

בסוף הכול מתחבר אליי
עניין של חלומות
אם אתעורר בדיוק בזמן
אולי אוכל לזכור
אומרים יש מי ששומר עליי
נותן לי את הכוחות
עוד לא מצאתי תשובה אבל
קוראים לזה לחיות

מתי אלמד לבחור נכון
להאמין, לראות שטוב
בלי להביט שוב לאחור
לבחור נכוןEmbed"
77,Arctic Monkeys - I Wanna Be Yours,"119 ContributorsTranslationsTürkçeEnglishFrançaisDeutschالعربيةPortuguêsI Wanna Be Yours Lyrics
I wanna be your vacuum cleaner
Breathin' in your dust
I wanna be your Ford Cortina
I will never rust
If you like your coffee hot
Let me be your coffee pot
You call the shots, babe
I just wanna be yours

Secrets I have held in my heart
Are harder to hide than I thought
Maybe I just wanna be yours

I wanna be yours
I wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours

Let me be your 'leccy meter
An' I'll never run out
Let me be the portable heater
That you'll get cold without
I wanna be your setting lotion (Wanna be)
Hold your hair in deep devotion (How deep?)
At least as deep as the Pacific Ocean
I wanna be yours
You might also like
Secrets I have held in my heart
Are harder to hide than I thought
Maybe I just wanna be yours

I wanna be yours
I wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours

I wanna be your vacuum cleaner (Wanna be yours)
Breathin' in your dust (Wanna be yours)
I wanna be your Ford Cortina (Wanna be yours)
I will never rust (Wanna be yours)
I just wanna be yours (Wanna be yours)
I just wanna be yours (Wanna be yours)
I just wanna be yours (Wanna be yours)223Embed"
78,Shawn Mendes - Señorita,"2 ContributorsSeñorita (Demo) Lyrics
She loves it when I call her señorita
I wish I could pretend I didn't need ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you keep me coming for ya

Land in Miami
The air was hot from summer rain
Sweat drippin' off me
Before I even knew her name, la-la-la
It felt like ooh-la-la-la, yeah, no
Sapphire moonlight
We danced for hours in the sand
Tequila Sunrise
Her body fit right in my hands, la-la-la
It felt like ooh-la-la-la, yeah

She loves it when I call her señorita
I wish I could pretеnd I didn't need ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should bе runnin'
Ooh, I know you love it when I call you señorita
I wish it wasn't so damn hard to leave ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you keep me coming for ya
You might also like
Locked in the hotel
We built a mansion in the sheets
I don't touch and tell
But I wanna scream out in the streets, la-la-la, ooh
It felt like la-la-la, ooh
Ooh, when your lips undress me, hooked on your tongue
Ooh, love, your kiss is deadly, don't stop
{Chorus: Ali Tamposi, Shawn Mendes, Both}
I love it when you call me señorita
I wish I could pretend I didn't need ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you know I love it when I call you señorita
I wish it wasn't so damn hard to leave ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you keep me coming for ya

All along, I've been coming for ya (For you)
And I hope it meant something to you (Oh)
Cause your love keeps my coming for ya
Coming for ya
For ya
For ya
For ya
Ooh, I should be runnin'
Ooh, you keep me coming for yaEmbed"
79,Nathan Goshen - שני ילדים בעולם,"1 ContributorShney Yeladim Ba’olam - שני ילדים בעולם Lyrics
איך הכל ממהר לי פתאום
רציתי לראות את השמיים
שניה לעצור במקום

לא, לא צריך לספר או לשאול
גם ככה רואים בעיניים
ואת כבר יודעת הכל

בא לי, לעזוב את הכל ולבוא עכשיו
לחבק אותך עד שהגוף יכאב, אהובתי
מאמי, איך חיכיתי ללכת לישון איתך
לקרב מחדש את הלב שלך לשלי

סתם, עוד שני ילדים בעולם
מוצאים את האושר בבית
סתם ככה באמצע היום

עוד נספר שאהבנו מאוד
שהחזקנו חזק בידיים
נופלים וחוזרים לעמוד
You might also like
בא לי, לעזוב את הכל ולבוא עכשיו
לחבק אותך עד שהגוף יכאב, אהובתי
מאמי, איך חיכיתי ללכת לישון איתך
לקרב מחדש את הלב שלך לשליEmbed"
80,Omer Adam - רחוק מכולם,"4 ContributorsRachok Mikulam - רחוק מכולם Lyrics
על דשא ירוק
בואי נפרוס שמיכה
אני ואת ויין מתוק
אני אשיר על אהבה
ואת תתחילי לצחוק
אני אוהב אותך הכי כשאת צוחקת
על שמלה לבנה
את מדברת לפחות 80 ימים בשנה
אל תדאגי אנל'א אברח
עוד תהיה כאן חתונה
אל תהיי לי לחוצה
אני ואת זה נצח ילדה

ניסע רחוק מכולם
אומרים שהשקיעות הכי יפות בסוף העולם
נו בואי
אני אביא גיטרה
תראו איך שהיא שרה
...נה נה נה נה נה

על דשא ירוק
בואי נתפוס שניה
אני ואת ברגע מתוק
אני אשיר לך ״פעם בחיים״
תתחילי לבכות
אני אוהב איך שאת ככה מתרגשת
You might also likeמול סירה ישנה
שנינו יחפים רצים
רק להספיק את השקיעה
את רק חולמת על טבעת
עוד תהיה כאן חתונה
אל תהיי לי לחוצה
אמרתי כבר זה נצח ילדה

ניסע רחוק מכולם
אומרים שהשקיעות הכי יפות בסוף העולם
נו בואי
אני אביא גיטרה
תראו איך שהיא שרה
..נה נה נה נה נהEmbed"
81,Lil Nas X - MONTERO (Call Me By Your Name),"380 ContributorsTranslationsTürkçeEspañolРусскийRomânăPortuguês日本語ItalianoDeutschFrançaisالعربيةMONTERO (Call Me By Your Name) Lyrics
I caught it bad yesterday
You hit me with a call to your place
Ain't been out in a while anyway
Was hopin' I could catch you throwin' smiles in my face
Romantic talkin'? You don't even have to try
You're cute enough to fuck with me tonight
Lookin' at the table, all I see is weed and white
Baby, you livin' the life, but nigga, you ain't livin' right

Cocaine and drinkin' with your friends
You live in the dark, boy, I cannot pretend
I'm not fazed, only here to sin
If Eve ain't in your garden, you know that you can

Call me when you want, call me when you need
Call me in the morning, I'll be on the way
Call me when you want, call me when you need
Call me out by your name, I'll be on the way like

Mmm, mmm, mmm
Mmm, mmm, mmm
You might also like
Ayy, ayy
I wanna sell what you're buyin'
I wanna feel on your ass in Hawaii
I want that jet lag from fuckin' and flyin'
Shoot a child in your mouth while I'm ridin'
Oh, oh, oh, why me?
A sign of the times every time that I speak
A dime and a nine, it was mine every week
What a time, an incline, God was shinin' on me
Now I can't leave
And now I'm actin' hella elite
Never want the niggas that's in my league
I wanna fuck the ones I envy, I envy

Cocaine and drinkin' with your friends
You live in the dark, boy, I cannot pretend
I'm not fazed, only here to sin
If Eve ain't in your garden, you know that you can

Call me when you want, call me when you need
Call me in the morning, I'll be on the way
Call me when you want, call me when you need
Call me out by your name, I'll be on the way like
Oh, call me by your name (Mmm, mmm, mmm)
Tell me you love me in private
Call me by your name (Mmm, mmm, mmm)
I do not care if you're lyin'334Embed"
82,Omer Adam - אני,"3 ContributorsMode Ani - מודה אני Lyricsמודה אני כל בוקר
שהחזרת את נשמתי
מודה אני על בגד
שהנחת על גופי
שלא יהיה לי קר אתה שומר עליי
מודה אני כל בוקר
על האור על עצם היותי
מודה אני על לחם
שהנחת לשולחני
שלא אהיה רעב שלא אדע כאב
על אין ספור חיוכיי מודה אני
על כל כישרונותיי ועל כל שיריי
ועל כל שיריי את כולם אקדיש לך
דע לך דע לך שמודה אני לך
אצעק לך אדיר שמך אלייך אקרא יה
לך חיי לך ליבי ותודתי
אליך אקרא יה אליך אקרא יה
מודה אני כל בוקר
על כוחי על אבי ועל אמי
מודה אני על גשם שנתת בשדותיי
לדאוג לאוהביי נתת לי חיי
על יום המנוחה מודה אני
על שפע וברכה על המשפחה
כל כולי רק בזכותך
דע לך דע לך שמודה אני לך
You might also likeאצעק לך אדיר שמך אלייך אקרא יה
לך חיי לך ליבי ותודתי
אליך אקרא יה אליך אקרא יה
על כל כישלונותיי מודה אני
על אכזבותיי פחדיי ומכשוליי
הם כולם לטובתי
אין אחר בליבי רק לך מודה אניEmbed"
83,Nathan Goshen - מתגעגעת,"1 ContributorMitga’aga’at - מתגעגעת Lyrics
רק תבואי קרוב אני יודע שזה טוב כי זה מפחיד
סתם פתאום רצים לתוך האש כאילו אין מה להפסיד
ואני סוחב את היום הזה עליי אני הולך איתו תמיד
וכמה זמן עבר מאז באמת שאני לא יודע להגיד

אז מה את עושה לי עוד לא התעוררתי
ואת חורטת על הלב שלי כמו שרק את יודעת
רוצה שבימים תהיי פה
וכשאת רחוקה תגידי לי שאת מתגעגעת

עוד לא התעוררתי, ורק את יודעת
אז בימים תהיי פה, תגידי לי שאת מתגעגעת

רק תבואי קרוב אני יודע שזה טוב כשזה כואב
את כמו סופה שמרימה הכל ואני רק עף ומסתובב
מטיילת לי בנשמה קוראת את מה שאני חושב
עם בוץ בנעליים וסימנים של הרגליים על הלב

אז מה את עושה לי עוד לא התעוררתי
ואת חורטת על הלב שלי כמו שרק את יודעת
רוצה שבימים תהיי פה
וכשאת רחוקה תגידי לי שאת מתגעגעת
You might also like
כי עוד לא התעוררתי, ורק את יודעת
אז בימים תהיי פה, תגידי לי שאת מתגעגעת
כי עוד לא התעוררתי, אוי מאמי ורק את יודעת
אז בימים תהיי פה, תגידי לי תגידי לי

אז מה את עושה לי עוד לא התעוררתי
ואת חורטת על הלב שלי כמו שרק את יודעת
רוצה שבימים תהיי פה
וכשאת רחוקה תגידי לי שאת מתגעגעת

כי עוד לא התעוררתי, אוי מאמי ורק את יודעת
רוצה שבימים תהיי פה, ותגידי לי שאת מתגעגעת

תגידי לי תגידי לי
תגידי לי תגידי לי
תגידי לי תגידי לי
תגידי לי תגידי לי1Embed"
84,Odeya - האמת,"1 ContributorHa’emet - האמת Lyricsוואלה אתה לא ראוי לטקסטים שלי
לא אתה לא ראוי לרשימה הזאת של האקסים שלי
תן להתפוצץ עליך שקט אין לי ברקסים
וסתמתי את הפה יותר מדי
אני לא מכבה הרפלקסים שלי
הפעם בא לי לדבר
כל מה שיושב לי על הלב אני אגיד
אתה תתגבר
זאת השבת הכי קשה שלי בחיים
אתה לא תבין אתה לא שומר
עליי יותר
הרבה זמן לא חזרתי בוכה ממסיבות צהריים
לקחתי כדור וכיביתי אותי ליומיים
לא קמתי לקידוש
אבל מה זה מעניין אותך אתה
אכפת לך איך אתה לבוש
האמת
הייתי חוזרת אחורה בזמן
ליום של שיחת יחסנו לאן
הייתי מוותרת עליך
מחבקת אותי
וחוזרת לכאן האמת
הייתי רוצה עוד שיחה עם האקס
ההוא שלימד אותי לחן וטקסט
הייתי נלחמת עליו
מחבקת אותו
לא חוזרת לכאן
בלעדיו
You might also likeכתבת עליי שירים אחרי שבוע ודקה
וכשחבר שלך עוזב אז את זורקת לי חכה
ואת שולחת הודעות ומחכה
נשבר לי מלשבור לך את הלב כשאת צריכה
בא לך אהבה אז את דופקת לי בדלת
אם לא תחבק אותי היום אני נופלת
איך אני חלש מול העיניים שלך
שוב הן אדומות
אני לא צריך שירים
ומאמי תכבי את המצלמות
האמת הייתי חוזר לי
אחורה בזמן
ליום של שיחת יחסנו לאן
הייתי מוותר על ההיא
מחבק את עצמי
וחוזר לי לכאן
האמת הייתי רוצה לדבר איתך שוב
כי אנחנו זה מה שחשוב
הייתי נלחם גם עכשיו
בהוא שניצח
שאין לי אותך אחריו
החולצות של הדיור שלך שנראות כמו פיג׳מה
החיבוק החצי מת שלך מיותר כמו ניקי ג׳אמה
אתה קר אליי תקופה ואתה לא מספר לי למה
לא מרגש אותך קהל ששר יורקת פה דם אה?
לא נהיה ג׳סטין והיילי
או קניה וקים
או ביבי ושרה כי שנינו דפוקים
אני עפה על טקסטים אתה על עוקבים
אני עובדת קשה לך יש מנקים
האמת הייתי חוזר לי
אחורה בזמן
ליום של שיחת יחסנו לאן
הייתי מוותר על ההיא
מחבק את עצמי
וחוזר לי לכאן
האמת הייתי רוצה לדבר איתך שוב
כי אנחנו זה מה שחשוב
הייתי נלחם גם עכשיו
בהוא שניצח
שאין לי אותך אחריוEmbed"
85,Avraham Tal - מי לא יבוא,"5 ContributorsMi Lo Yavo - מי לא יבוא Lyricsבוא ננגן בוא תשב כאן איתי, אתה יודע
רגע כזה שכולו אמיתי, אתה שומע
אחי אני כאן בשבילך לתמיד ומי אנחנו
שבט אחים עם מלא הפכים אל תתייג אותנו
כל עכבה לטובה שתבוא
אחי תבקש זה עלינו יבוא
תראה הכל מוכן כאן בשבילנו
גם אם טיפה שורף זה יעבור
ואיך שאתה שר נדלק האור
אחי עזוב שטויות תדליק אותנו
תגיד לי מי לא יבוא, תגיד לי מי לא יבוא עכשיו לשיר איתנו
תגיד לי מי לא יבוא, תגיד לי מי לא יבוא , זאת השנה שלנו
איך שזה זורם אצלי בדם שנינו מול כל העולם
ועוד לא התחיל הלילה
איך שזה זורם אצלי בדם שנינו מול כל העולם
ועוד לא התחיל הלילה
זוכר ששמעתי אותך בלי לראות את זיו פנייך
התחלת לשיר רק רציתי להיות קרוב אלייך
על כל השירים שניגנת מזמן אני גדלתי
תביא לי חיבוק תישאר איתי כאן עכשיו הבנתי
כל עכבה לטובה שתבוא
אחי תבקש זה עלינו יבוא
תראה הכל מוכן כאן בשבילנו
גם אם טיפה שורף זה יעבור
ואיך שאתה שר נדלק האור
אחי עזוב שטויות תדליק אותנו
You might also likeתגיד לי מי לא יבוא, תגיד לי מי לא יבוא עכשיו לשיר איתנו
תגיד לי מי לא יבוא, תגיד לי מי לא יבוא , זאת השנה שלנו
איך שזה זורם אצלי בדם שנינו מול כל העולם
ועוד לא התחיל הלילה
איך שזה זורם אצלי בדם שנינו מול כל העולם
ועוד לא התחיל הלילה
תגיד לי מי לא יבוא, תגיד לי מי לא יבוא עכשיו לשיר איתנו
תגיד לי מי לא יבוא, תגיד לי מי לא יבוא , זאת השנה שלנוEmbed"
86,Ishay Ribo - הלב שלי,"7 ContributorsHa’lev Sheli - הלב שלי Lyrics
הַלֵּב שֶׁלִּי נִקְרַע לִשְׁנַיִם
מָה שֶׁלֹּא רָאֲתָה שִׁפְחָה עַל הַמַּיִם
כְּמוֹ סוּפָה מִן הַיָּם, הוֹלֵם
כְּמוֹ תֹּפָהּ שֶׁל מִרְיָם, פּוֹעֵם
וְאֵין תְּרוּפָה בָּעוֹלָם
הַלֵּב שֶׁלִּי מֵרִים יָדַיִם
כְּבָר מוֹעֵד לֹא עוֹמֵד עַל הָרַגְלַיִם
שֶׁבֶר כְּלִי שֶׁאֵין בּוֹ כְּבָר מָה
וְהַשָּׁמַיִם הֵם לִי חוֹמָה
אֵיךְ אֶעֱבֹר בְּתוֹךְ הַיָּם בְּיַבָּשָׁהּ⁠

וְרַק אַתָּה יָכוֹל
לַהֲפֹךְ מִסְפְּדִי לְמָחוֹל
לְזַכֵּךְ אֶת הַחֹל
לְרַכֵּךְ בִּי הַכֹּל
וְרַק אַתָּה מֵבִין אֵיךְ לָגֶשֶׁת לַלֵּב שֶׁלִּי
מְשַׁכֵּךְ כָּל כְּאֵב שֶׁבִּי
מְרַפֵּא אֶת הַלֵּב

הַלֵּב שֶׁלִּי נִקְרַע לִשְׁנַיִם
חֶצְיוֹ אָשֵׁם וְחֶצְיוֹ לְשֵׁם שָׁמַיִם
כְּמוֹ סוֹפָהּ מִן הַיָּם, הוֹלֵם
כְּמוֹ תֹּפָהּ שֶׁל מִרְיָם, פּוֹעֵם
וְאֵין תְּרוּפָה בָּעוֹלָם לַלֵּב
You might also like
וְרַק אַתָּה יָכוֹל
לַהֲפֹךְ מִסְפְּדִי לְמָחוֹל
לְזַכֵּךְ אֶת הַחֹל
לְרַכֵּךְ בִּי הַכֹּל
וְרַק אַתָּה מֵבִין אֵיךְ לָגֶשֶׁת לַלֵּב שֶׁלִּי
מְשַׁכֵּךְ כָּל כְּאֵב שֶׁבִּי
מְרַפֵּא אֶת הַלֵּב

וְיֵשׁ עוֹד צַר שֶׁמֵּצִיק לְצֹאן
וְאֵין צִיר שֶׁיִּצְעַק לְצוּר
רַק אֲנִי מוּל יָם שָׁלֵם וְלֵב שָׁבוּר

וְרַק אַתָּה יָכוֹל
לַהֲפֹךְ מִסְפְּדִי לְמָחוֹל
לְזַכֵּךְ אֶת הַחֹל
לְרַכֵּךְ בִּי הַכֹּל
וְרַק אַתָּה מֵבִין אֵיךְ לָגֶשֶׁת לַלֵּב שֶׁלִּי
מְשַׁכֵּךְ כָּל כְּאֵב שֶׁבִּי
מְרַפֵּא אֶת הַלֵּב1Embed"
