,artist_title,lyrics
54,Masked Wolf - Astronaut In The Ocean,"211 ContributorsTranslationsTürkçeРусскийDeutschFrançaisAstronaut in the Ocean Lyrics
Astronaut

What you know about rollin' down in the deep?
When your brain goes numb, you can call that mental freeze
When these people talk too much, put that shit in slow motion, yeah
I feel like an astronaut in the ocean, ayy
What you know about rollin' down in the deep?
When your brain goes numb, you can call that mental freeze
When these people talk too much, put that shit in slow motion, yeah
I feel like an astronaut in the ocean

She say that I'm cool (Damn straight)
I'm like, ""Yeah, that's true"" (That's true)
I believe in G-O-D (Ayy)
Don't believe in T-H-O-T
She keep playing me dumb, uh (Play me)
I'ma play her for fun (Uh-huh)
Y'all don't really know my mental
Let me give you the picture like stencil
Fallin' out in a drought
No flow, rain wasn't pourin' down (Pourin' down)
See, that pain was all around
See, my mode was kinda lounged
Didn't know which, which way to turn
Flow was cool, but I still felt burnt
Energy up, you can feel my surge
I'ma kill everything like this purge (Ayy)
You might also like
Let's just get this straight for a second, I'ma work (Yuh)
Even if I don't get paid for progression, I'ma get it (Uh, get it)
Everything that I do is electric (Ayy)
I'ma keep it in a motion, keep it movin' like kinetic, ayy (Yeah, yeah, yeah, yeah, yeah)

Put this shit in a frame, better know I don't blame
Everything that I say, man, I seen you deflate
Let me elevate, this ain't a prank
Have you walkin' on a plank, li-li-li-li-like
Both hands together, God, let me pray (Now let me pray), uh
I've been goin' right, right around, call that relay (Masked Wolf)
Pass the baton, back and I'm on
Swimmin' in the pool, Kendrick Lamar, uh (Ayy)
Want a piece of this, a piece of mine, my peace a sign
Can you please read between the lines?
My rhyme's inclined to break your spine (Spine)
They say that I'm so fine (Fine)
You could never match my grind (True)
Please do not, not waste my time (Wolf)

What you know about rollin' down in the deep?
When your brain goes numb, you can call that mental freeze
When these people talk too much, put that shit in slow motion, yeah
I feel like an astronaut in the ocean, ayy
What you know about rollin' down in the deep?
When your brain goes numb, you can call that mental freeze
When these people talk too much, put that shit in slow motion, yeah
I feel like an astronaut in the ocean69Embed"
55,Tate McRae - greedy,"59 ContributorsTranslationsPortuguêsEspañolDeutschFrançaisItalianoNorsk (bokmål / riksmål)​greedy Lyrics
(Woo)

He said, ""Are you serious? I've tried, but I can't figure out
I've been next to you all night and still don't know what you're about
You keep ta- (Ta-ta-), talkin', but not much comin' out your mouth
Can't you tell that I want you?"", I say, yeah
I would want myself
Baby, please believe me
I'll put you through hell
Just to know me, yeah, yeah
So sure of yourself
Baby, don't get greedy
That shit won't end well
(No, it won't) End well

(Uh-uh, uh-uh-uh, uh-uh, woo)

I see you eyein' me down, but you'll never know much past my name
Or how I'm runnin' this room around and that I'm still half your age
Yeah, you're loo- (Loo-loo-), lookin' at me like I'm some sweet escape
Obvious that you want me, but I said
See Tate McRae LiveGet tickets as low as $26You might also like
I would want myself
Baby, please believe me
I'll put you through hell
Just to know me, yeah, yeah
So sure of yourself
Baby, don't get greedy
That shit won't end well
(No, it won't) End well

He said, ""I'm just curious, is this for real or just an act?
Can't tell if you love or hate me, never met someone like that
Drive me so (So, so) crazy, did you know you got that effect?""
I said, ""Lemme check, yeah""
I would want myself
Baby, please believe me
I'll put you through hell
Just to know me, yeah, yeah
So sure of yourself
Baby, don't get greedy
That shit won't end well
(No, it won't) End well
(I would want myself)
(I would want myself)
I would want myself
(I would want myself)
(I would want myself)
(Uh-uh, uh-uh-uh, uh)22Embed"
56,The Kid LAROI - Stay,"136 ContributorsTranslationsTürkçeEspañolPortuguêsItalianoDeutschFrançaisفارسیРусскийSTAY Lyrics
I do the same thing I told you that I never would
I told you I'd change, even when I knew I never could
I know that I can’t find nobody else as good as you
I need you to stay, need you to stay, hey (Oh)

I get drunk, wake up, I'm wasted still
I realize the time that I wasted here
I feel like you can't feel the way I feel
Oh, I’ll be fucked up if you can't be right here

Oh, ooh-woah (Oh, ooh-woah, ooh-woah)
Oh, ooh-woah (Oh, ooh-woah, ooh-woah)
Oh, ooh-woah (Oh, ooh-woah, ooh-woah)
Oh, I'll be fucked up if you can't be right here

I do the same thing I told you that I never would
I told you I'd change, even when I knew I never could
I know that I can't find nobody else as good as you
I need you to stay, need you to stay, hey
I do the same thing I told you that I never would
I told you I'd change, even when I knew I never could
I know that I can't find nobody else as good as you
I need you to stay, need you to stay, hey
You might also like
When I’m away from you, I miss your touch (Ooh)
You’re the reason I believe in love
It's been difficult for me to trust (Ooh)
And I’m afraid that I'ma fuck it up
Ain't no way that I can leave you stranded
'Cause you ain’t ever left me empty-handed
And you know that I know that I can't live without you
So, baby, stay

Oh, ooh-woah (Oh, ooh-woah, ooh-woah)
Oh, ooh-woah (Oh, ooh-woah, ooh-woah)
Oh, ooh-woah (Oh, ooh-woah, ooh-woah)
I'll be fucked up if you can't be right here

I do the same thing I told you that I never would
I told you I'd change, even when I knew I never could
I know that I can't find nobody else as good as you
I need you to stay, need you to stay, hey
I do the same thing I told you that I never would
I told you I'd change, even when I knew I never could
I know that I can't find nobody else as good as you
I need you to stay, need you to stay, hey
Woah-oh
I need you to stay, need you to stay, hey115Embed"
57,Preslava - Sladkoto zlo,"1 ContributorBlišč Lyrics
Uhh, pojači mau beat plis
Huh-uh
Vidm da rabte uh
Hey, uh, uh
Vidm da rabte ta Blišč, huh-huh-huh
Vidm da rabte ta Blišč in svet se vm v učeh, huh
Js gledam svoje brate in seke in vidm cel svet zlat
Tvoj dotik v mojmu spominu je zdj že pozablen komet (Ayy)

Vidm da rabte ta Blišč in svet se vm v učeh, huh
Js gledam svoje brate in seke in vidm cel svet zlat
Tvoj dotik v mojmu spominu je zdj že pozablen komet
Utrink besed in želj, izginja k najin prvi pogled

Moj dotik zate je fantasy
Včasih ti biu je ecstasy
Hvalеžn da bil je destiny
Delam kar vеdno je best for me
On zdj naprej sam kidam
Kiddo v men uživa
Demon v men ubija, uh
Narco v men si zvija (Ayy)
You might also like
Vidm da rabte ta Blišč in svet se vm v učeh, huh
Js gledam svoje brate in seke in vidm cel svet zlat
Tvoj dotik v mojmu spominu je zdj že pozablen komet
Utrink besed in želj, izginja k najin prvi pogled

Yeah baby, niso zvezde sam Mercedes
Voz pele po nebu, sam vn prit
Runway ni omejitve
In lately, fura me muska k Bentley
Rože podobne so pentli
Topijo v ustih k candy  (Yeah, yeah, yeah)

Vidm da rabte ta Blišč in svet se vm v učeh, huh
Js gledam svoje brate in seke in vidm cel svet zlat
Tvoj dotik v mojmu spominu je zdj že pozablen komet  (Yeah)
Utrink besed in želj, izginja k najin prvi pogled  (Yeah)

Poberm torbe, po čike bejbi v trafiko
Midva greva lahk skupi v Afriko
Greva po najnm highwayu v Saudijo
Greva daleč stran v Arabijo
Od kraja do kraja, vsakič nova postaja
Naju noben ne dohaja, ker noben ne probava
V vsako mesto k greva, isti tattoo si dava
Od kluba do kluba, sam ti si zabava
Kjer sva sama ostala in peščena obala
Valovi in skale, naju tok da ujame
Naju pele do jame, kjer bova prespala
Rečš mi goodnight, js pa sladko v sanje

Poberm torbe, po čike bejbi v trafiko
Midva greva lahk skupi v Afriko
Greva po najnm highwayu v Saudijo
Greva daleč stran v ArabijoEmbed"
58,Ed Sheeran - Bad Habits,"144 ContributorsTranslationsTürkçeEspañolPortuguês日本語ItalianoDeutschفارسیΕλληνικάNorsk (bokmål / riksmål)Bad Habits Lyrics
(One, two, three, four)
Ooh, ooh

Every time you come around, you know I can't say no
Every time the sun goes down, I let you take control
I can feel the paradise before my world implodes
And tonight had something wonderful

My bad habits lead to late nights endin' alone
Conversations with a stranger I barely know
Swearin' this'll be the last, but it probably won't
I got nothin' left to lose, or use, or do
My bad habits lead to wide eyes starin' at space
And I know I lose control of the things that I say
Yeah, I was lookin' for a way out, now I can't escape
Nothin' happens after two, it's truе, it's true
My bad habits lead to you

Ooh-ooh, ooh-ooh
My bad habits lead to you
Ooh-ooh, ooh-ooh
My bad habits lеad to you
See Ed Sheeran LiveGet tickets as low as $74You might also like
Every pure intention ends when the good times start
Fallin' over everything to reach the first time's spark
It started under neon lights and then it all got dark
I only know how to go too far

My bad habits lead to late nights endin' alone
Conversations with a stranger I barely know
Swearin' this'll be the last, but it probably won't
I got nothin' left to lose, or use, or do
My bad habits lead to wide eyes starin' at space
And I know I lose control of the things that I say
Yeah, I was lookin' for a way out, now I can't escape
Nothin' happens after two, it's true, it's true
My bad habits lead to you

Ooh-ooh, ooh-ooh
My bad habits lead to you
Ooh-ooh, ooh-ooh

We took the long way 'round
And burned till the fun ran out, now
My bad habits lead to late nights endin' alone
Conversations with a stranger I barely know
Swearin' this'll be the last, but it probably won't
I got nothin' left to lose, or use, or do
My bad habits lead to wide eyes starin' at space
And I know I lose control of the things that I say
Yeah, I was lookin' for a way out, now I can't escape
Nothin' happens after two, it's true, it's true
My bad habits lead to you

Ooh-ooh, ooh-ooh
My bad habits lead to you
Ooh-ooh, ooh-ooh
My bad habits lead to you60Embed"
59,The Weeknd - I Was Never There,"133 ContributorsTranslationsEnglishEspañolРусскийPortuguêsDeutschI Was Never There Lyrics
What makes a grown man wanna cry?
(Cry, cry, cry, cry)
What makes him wanna take his life? (Ah, ah)
(Yeah)
His happiness is never real
(Real, real, real, real)
And mindless sex is how he feels, ooh, he heals

When it's time, when it's time, when it's time
It won't matter (It don't matter)
It won't matter (Matter)
When it's time, when it's time, when it's time (Time, it's time, babe)
It won't matter (It won't matter, babe)
It won't matter (Ya)
It was like he was never there
(It was like he was never there)
It was like he was gone in thin air, oh
When it's time, when it's time, when it's time (Oh, baby)
It won't matter (It won't matter, baby)
It won't matter

When it's time, when it's time, when it's time
It won't matter
It won't matter
When it's time, when it's time, when it's time
It won't matter
It won't matter
It was like he was never there
It was like he was gone in thin air
When it's time, when it's time, when it's time
It won't matter, it won't matter
You might also like
When it's time, when it's time, when it's time
It won't matter, it won't matter
When it's time, when it's time, when it's time
It won't matter, it won't matter

Ooh, now I know what love is
And I know it ain't you for sure
You'd rather something toxic
So, I poison myself again, again
'Til I feel nothing
In my soul (In my soul)
I'm on the edge of something breaking
I feel my mind is slowly fadin'
If I keep going, I won't make it
If I keep going, I won't make it

And it's all because of you
It's all because of you
It's all because of you
It's all because of you
Woah, woah
Don't you, baby, hey
It won't matter, baby
Don't you know?
Don't you know?
Oh, ooh, oh
Hey!90Embed"
60,Mom4eto - MARGINALA,"2 ContributorsMARGINALA Lyrics
Момо Рекърдсс...
Gyoky to da' beat

Времето беше огън, а навънка пещ
Тря'а си луд или на зор, за да бръмкаш пеш
И тогава го видях отпред - на хоризонта
Маргинал, спрял с тунингована Хонда
Вика: ""Ела да те науча на чалъм за кеш""
От тия лафове, само акъл береш
А на предната седалка до него Покахонтас
На цял квартал дава сладкиши - Уили Уонка
Стой!
И започва с куките гонка
А багажника на Амстердам фонка
Хич не му се връща в пъкъла на килиите
За т'ва зад ъгъла, изхвърли кесиите
Куките го гепаха и ха, да стане за резил
Но той извади две лилави в европейски стил
По 500 на колега, питам добре ли са?
И с тия двамата до ден днешен авери са

Той
Той е Маргинала
(Бос)
Боса на квартала (Skrrr)
Пред панела лимузина
Е, нищо, че изпял е двама трима (Колко саа)
Той е генерала (To the bones)
Райони разпределя
Знае, около 200 думи и леко срича
Страшен сладур, цяла България го обича (Муа)
You might also like
Всички му дават ред на опашката на КАТ
Питаш някой пишлеме за него - баш тарикат
Даже старите бандити му говорят на бат
Ако и той скочи в бой, всички дават назад
С най-добър приятел, тартор от циганска махала
Тия по изборите батьо напрайха торби с пара
Поршето 30-ка на 100 не върви с вода
Има жена в Германия подпира бизнеса
Направи сделка с чалга певица за Ozempik
Как мислиш, че е свалила 30-ка този бик
Мъжа и се набута 50-ка за онзи клип
Инвестира ги в това - тая да се води VIP (да са чувства)

Ако та' кефят редовете по-нагоре
Имам за тебе малко лоши новини
И ако Маргинала, брат, за теб герой е
Сигурен ли си, че той не си ти?

Той
Той е Маргинала
(Бос)
Боса на квартала (Skrrr)
Пред панела лимузина
Е, нищо, че изпял е двама трима (Колко саа)
Той е генерала (To the bones)
Райони разпределя
Знае, около 200 думи и леко срича
Страшен сладур, цяла България го обича (Муа)
На бицепс, преса и гърди ти са' бръмчи
Батинката дет' ща' овърти
При него нямало районни, мой
Всичко ставало с пари
Всичките си авери до един, ги нареди
Ей, шматка, коленичи!
Как ги прай батко ти в тетрадката запиши
Знам, че искаш от сладкото дет' горчи
От незаконни схеми, мойка, прай ли си бели дни?
Я само легни и се наспи
Само легни и почини
Знам, че цяла вечер искаш ротативката да звучи
Яница въртележката да върти
В клуба, тежката, влизаме
Дай една стоянка, за магистралката да навийм
Искам банката да разбийм
Тоя палил дебелани, не пушил slim
Цял живот живеел живота на Чарли Шийн

Той
Той е Маргинала
(Бос)
Боса на квартала (Skrrr)
Пред панела лимузина
Е, нищо, че изпял е двама трима (Колко саа)
Той е генерала (To the bones)
Райони разпределя
Знае, около 200 думи и леко срича
Страшен сладур, цяла България го обича (Муа)

Ъ-ъ-ъ-ъ Момо РекърдсEmbed"
61,FYRE - Sofia Hills,"2 ContributorsSofia Hills Lyrics
Искат да се провалим, но не няма да стане
Буден постоянно докат' спят, аз бачкам сам бе
Думата помни аз ще стана великан бе
Лицето ми виси по плакати и реклами

Къща в Бояна, Симеоново, във Драгалевци и къща във Влас
Класата е  Г, колата - Porsche, 911
Джип Cayenne, pussy в Balmain
Горгони и G-та, емблеми по мен
Няма да спрем, дори за ден
Отбора е гладен, няма да спрем (х2)

Ставам във 5, не давам отчет
На никой, правя кафето си черно
Все съм напред, все изпреварвам
Все състезавам се, няма лежерно
Влизам във зала, вдигам кила
В очите ми погледа на инферно
Винаги гладен, винаги гаден
Никога няма да спя аз наверно
Куки тараш, в акция пак
Търсят в колата ни нещо нередно
Справка тече, нагло уше
Гледа във джоба ми банкноти евро
Светят прожекторите върху мен
После и ушев ми свети с фенери
Живота във София криминале
Боже прости за делата ни черни (амин)
You might also like
Искат да се провалим, но не няма да стане
Буден постоянно докат' спят, аз бачкам сам бе
Думата помни аз ще стана великан бе
Лицето ми виси по плакати и реклами

Къща в Бояна, Симеоново, във Драгалевци и къща във Влас
Класата е  Г, колата - Porsche, 911
Джип Cayenne, pussy в Balmain
Горгони и G-та, емблеми по мен
Няма да спрем, дори за ден
Отбора е гладен, няма да спрем (х2)

Без да имам ник'ви фийтове
В трендинга влизам си сам
Още от малък се возих
Прав във количката, Цезар ми викаха знам
Няма кой да ме спре, 'щото тежко надъхан съм брат ми, друга порода
Няма зак'во да те слушам бе
Времето ценно е знаеш, че нямам изгода
Business, мобифони, хвърчат нон-стоп пагони
Махали, Citroën-и, момчета във емблеми
Зa без пари проблеми, лакти, палки вземи
Погледи притеснени, грандомания тресе ни
Искат да се провалим, но не няма да стане
Буден постоянно докат' спят, аз бачкам сам бе
Думата помни аз ще стана великан бе
Лицето ми виси по плакати и реклами

Къща в Бояна, Симеоново, във Драгалевци и къща във Влас
Класата е  Г, колата - Porsche, 911
Джип Cayenne, pussy в Balmain
Горгони и G-та, емблеми по мен
Няма да спрем, дори за ден
Отбора е гладен няма, да спрем (х2)

Искат да се провалим, но не няма да станеEmbed"
62,Swedish House Mafia - Moth To A Flame,"120 ContributorsTranslationsTürkçeEspañolHrvatskiРусскийPortuguêsDeutschفارسیMoth to a Flame Lyrics
Oh-woah
Woah-oh-oh
Woah

Like a moth to a flame
I'll pull you in, I pulled you back to
What you need initially
It's just one call away
And you'll leave him, you're loyal to me
But this time, I let you be

'Cause he seems like he's good for you
And he makes you feel like you should
And all your friends say he's the one
His love for you is true

But does he know you call me when he sleeps?
But does he know the pictures that you keep?
But does he know the reasons that you cry?
Or tell me, does he know where your heart lies?
Where it truly lies
You might also like
Yeah
You should be with him, I let you go from time
You should stay with him

'Cause he seems like he's good for you
And he makes you feel like you should
And all your friends say he's the one
His love for you is true (Hey)

But does he know you call me when he sleeps? (No, no)
But does he know the pictures that you keep? (Oh)
But does he know the reasons that you cry?
Or tell me, does he know where your heart lies?
Where it truly lies

Right here with me, babe
Where it truly lies
My bed, babe
Where it truly lies
In my arms, babe
Where it truly lies
Where it truly lies
Where it truly lies
(Hey)
Where it truly lies55Embed"
63,Dua Lipa - Levitating,"155 ContributorsTranslationsTürkçeEspañolفارسیDeutschFrançaisNederlandsLevitating Lyrics
If you wanna run away with me, I know a galaxy
And I can take you for a ride
I had a premonition that we fell into a rhythm
Where the music don't stop for life
Glitter in the sky, glitter in my eyes
Shining just the way I like
If you're feeling like you need a little bit of company
You met me at the perfect time

You want me, I want you, baby
My sugarboo, I'm levitating
The Milky Way, we're renegading
Yeah, yeah, yeah, yeah, yeah

I got you, moonlight, you're my starlight
I need you all night, come on, dance with me
I'm levitating
You, moonlight, you're my starlight (You're the moonlight)
I need you all night, come on, dance with me
I'm levitating

I believe that you're for me, I feel it in our energy
I see us written in the stars
We can go wherever, so let's do it now or never
Baby, nothing's ever, ever too far
Glitter in the sky, glitter in our eyes
Shining just the way we are
I feel like we're forever every time we get together
But whatever, let's get lost on Mars
See Dua Lipa LiveGet tickets as low as $92You might also like
You want me, I want you, baby
My sugarboo, I'm levitating
The Milky Way, we're renegading
Yeah, yeah, yeah, yeah, yeah

I got you, moonlight, you're my starlight
I need you all night, come on, dance with me
I'm levitating
You, moonlight, you're my starlight (You're the moonlight)
I need you all night, come on, dance with me
I'm levitating

You can fly away with me tonight
You can fly away with me tonight
Baby, let me take you for a ride
Yeah, yeah, yeah, yeah, yeah
I'm levitating (Woo)
You can fly away with me tonight
You can fly away with me tonight
Baby, let me take you for a ride
Yeah, yeah, yeah, yeah, yeah (Woo)

My love is like a rocket, watch it blast off
And I'm feeling so electric, dance my ass off
And even if I wanted to, I can't stop
Yeah, yeah, yeah, yeah, yeah
My love is like a rocket, watch it blast off
And I'm feeling so electric, dance my ass off
And even if I wanted to, I can't stop
Yeah, yeah, yeah, yeah, yeah
You want me, I want you, baby
My sugarboo, I'm levitating
The Milky Way, we're renegading

I got you (Yeah), moonlight, you're my starlight
I need you all night (All night), come on, dance with me
I'm levitating (Woo)

You can fly away with me tonight (Tonight)
You can fly away with me tonight
Baby, let me take you for a ride
Yeah, yeah, yeah, yeah, yeah (Take you for a ride)
I'm levitating (Woo)
You can fly away with me tonight (Tonight)
You can fly away with me tonight
Baby, let me take you for a ride
Yeah, yeah, yeah, yeah, yeah (Let me take you for a ride)

I got you, moonlight, you're my starlight (You are my starlight)
I need you all night, come on, dance with me (Come on, dance with me)
I'm levitating
You, moonlight, you're my starlight (You're the moonlight)
I need you all night, come on, dance with me
I'm levitating96Embed"
64,Tom Odell - Another Love,"106 ContributorsTranslationsالعربيةУкраїнськаDeutschPortuguêsFrançaisЎзбекTürkçeAnother Love Lyrics
I wanna take you somewhere so you know I care
But it's so cold and I don't know where
I brought you daffodils in a pretty string
But they won't flower like they did last spring
And I wanna kiss you, make you feel alright
I'm just so tired to share my nights

I wanna cry and I wanna love
But all my tears have been used up

On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
Up

Oh-oh-oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh-oh-oh

And if somebody hurts you, I wanna fight
But my hand's been broken one too many times
So I'll use my voice, I'll be so fucking rude
Words, they always win, but I know I'll lose
And I'd sing a song that'd be just ours
But I sang 'em all to another heart
See Tom Odell LiveGet tickets as low as $59You might also like
And I wanna cry, I wanna learn to love
But all my tears have been used up

On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
Up

Oh-oh-oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh-oh-oh
(Oh, need a love, now)
(My heart is thinking of)

I wanna sing a song that'd be just ours
But I sang 'em all to another heart
And I wanna cry, I wanna fall in love
But all my tears have been used up

On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
Up144Embed"
65,Marso - Kradena,"4 ContributorsKradena Lyrics
Ако тя не се ебе, значи времето ми губи
Ако аз не я натискам вероятно има гъби
Топ материал, не е спрела да се зъби
Задницата се върти, замириса ли ти на гуми
Като кеша завали куки пра'ат ни чадъри
Сам с 2 руси курви да ми пра'ат процедури
Мно'у ѝ е сладко, не гълта, жабури
'Земи тоя тежък трап, заеби тия селяндури
В джоба хода със неколко бона (братмее)
Като вида пагона кика до пода
На каишка по мола я вода (братмее)
Ше я изчукам, ти ѝ плати силикона
С топ моделки на чалга хода, и мръсни сделки върта на двора
Чисти кинти суша на простора
По телефона не говора

Как да бъда с една жена
Парата в джоба изгладена
Ченето ѝ трака, напраена, карам я като крадена
Кажи ми как да бъда с една жена
Свърша ли и е забравена
Купена и продадена
От нас е карана като крадена
You might also like
Ее Шизка, как го прайш' т'ва бе ?
Е 'са че ти пока'ем как го прайм' аз (братмее)
Шестака на кордон, пълен с путки Камаз
Мина'ам, заредим, напра'о идвам към вас
Да'ам мръсна газ, щот' такъв съм и аз
Тия кво'то пра'ат на месец аз го пра'а на час
Да не ѝ горчи на твойта съм хапнал ананас
И тука ше се случва квото ни харесва на нас
Харесвам нещата, когато са топ изпълнения и им е топ цената (да)
Харесвам жена, дето знае как седат нещата и сама се изпраща до вратата (даа)
Не харесвам ми наду'ат главата
Не се замислям, че е на некой дъщерята
Ама тоя некой май ше трее да ѝ сло'и късата каишка, че бая е в занаята
Пак, некой преместил е некой сак, за да сло'а Paciotti-то на моя крак (беез ташак)
Таа твойта май ше взима наградите, леле колко много ѝ е мерак
Аз я прибирам за веднъж, ти предлагаш брак
А искаш да си като мене, паляк (е как)
Толко мно'о се разтичат тия путки от мене, че във Planet съм с кану-каякEmbed"
66,Galena - 100 zhivota,"1 Contributor100 живота (100 Zhivota) Lyrics

Пътят ми към теб е минало
Вратата ми за теб заключена
Никога не ти е стигало
Да си с една единствена
На теб това ти е в гените -
На няколко да си във вените
Кажи ми от какво направен си
Отляво, че празен си

А ти ме молиш:
""Още малко, още малко, малко още!""
Аз те питам:
""Още колко, още колко, колко още?""
А ти ме молиш:
""Още малко, още малко, малко още!""
Аз те питам:
""Още колко, още колко, колко още?""

Да имах сто, сто, сто живота
Щях да те търпя
Изневерил, пил, бил с друга
Да ти простя
Да имах сто, сто, сто живота
Но ми е един
Тръгвай си, върви си
По́ ми е любим!
Да имах сто, сто, сто живота
Щях да те търпя
Изневерил, пил, бил с друга
Да ти простя
Да имах сто, сто, сто живота
Но ми е един
Тръгвай си, върви си
По́ ми е любим!
You might also like
Всичко, дето ми го подари
Върнато е на адреса ти
Няма да се промениш, видях
Осъзнах, изтрезнях
Аз, когато плаках, ти се смя
Но отдавна чашата преля
Сега, като си тръгвам, псуваш ли
Като мълча, чуваш ли?

А ти ме молиш:
""Още малко, още малко, малко още!""
Аз те питам:
""Още колко, още колко, колко още?""
А ти ме молиш:
""Още малко, още малко, малко още!""
Аз те питам:
""Още колко, още колко, колко още?""

Да имах сто, сто, сто живота
Щях да те търпя
Изневерил, пил, бил с друга
Да ти простя
Да имах сто, сто, сто живота
Но ми е един
Тръгвай си, върви си
По́ ми е любим!
Да имах сто, сто, сто живота
Щях да те търпя
Изневерил, пил, бил с друга
Да ти простя
Да имах сто, сто, сто живота
Но ми е един
Тръгвай си, върви си
По́ ми е любим!
Дали ще издържа, дали ще продължа?
Дали ще си простя, че съм те пуснала?
Дали ще продължа, дали ще издържа?
Дали ще си простя. че съм те пуснала?

Да имах сто, сто, сто живота
Щях да те търпя
Изневерил, пил, бил с друга
Да ти простя
Да имах сто, сто, сто живота
Но ми е един
Тръгвай си, върви си
По́ ми е любим!Embed"
67,Medi - Да си тук,"2 ContributorsДа си тук (Da si tuk) Lyrics

Никога цвете не ти подарих
Бях се помислил за много велик
Беше глупост за мене, да съм нежен с тебе
С теб не танцувах един път дори
Колкото и да ме молеше ти
И редовно за тебе, нямах никакво време

Сега да си тук ще ти купувам цветя всеки ден
И ще те взимам навсякъде с мен
Ще си те пазя, любов
Сега да си тук, няма да чуеш танцувай сама
Милата ми пак танцува сега
Само, че вече с друг

Толкова малко направих за теб
Как да обичаш подобен човек
Но каквото заслужих, вече си го получих
Днес и да бъда с друга жена
Гледам я все едно гледам стена
Мисля само за тебе, мисля само за тебе
You might also like
Сега да си тук ще ти купувам цветя всеки ден
И ще те взимам навсякъде с мен
Ще си те пазя, любов
Сега да си тук, няма да чуеш танцувай сама
Милата ми пак танцува сега
Само, че вече с друг

И се моля ти поне да си щастлива щом не мога аз
И дори да ме боли повярвай мила моя радвам се за вас
Той ти дава всичко дето аз пропуснах да ти дам
И от мене нямаш нужда за което сам съм си виновен
Знам!
(Знам!)
Знам!
(Знам!)

Сега да си тук ще ти купувам цветя всеки ден
И ще те взимам навсякъде с мен
Ще си те пазя, любов
Сега да си тук, няма да чуеш танцувай сама
Милата ми пак танцува сега
Само, че вече с другEmbed"
68,Imagine Dragons - Bones,"65 ContributorsTranslationsEspañolBones Lyrics
Gimme, gimme, gimme some time to think
I'm in the bathroom, looking at me
Face in the mirror is all I need (Ooh-ooh)
Wait until the reaper takes my life
Never gonna get me out alive
I will live a thousand million lives (Ooh-ooh)

My patience is waning, is this entertaining?
Our patience is waning, is this entertaining?

I-I-I got this feeling, yeah, you know
Where I'm losing all control
'Cause there's magic in my bones
I-I-I got this feeling in my soul
Go ahead and throw your stones
'Cause there's magic in my bones

Playin' with a stick of dynamitе
There was nevеr gray in black and white
There was never wrong till there was right (Ooh-ooh)
Feelin' like a boulder hurtlin'
Seein' all the vultures circlin'
Burnin' in the flames, I'm workin' in
Turnin' in a bed, that's darkenin'
See Imagine Dragons LiveGet tickets as low as $66You might also like
My patience is waning, is this entertaining?
Our patience is waning, is this entertaining?

I-I-I got this feeling, yeah, you know
Where I'm losing all control
'Cause there's magic in my bones (In my bones)
I-I-I got this feeling in my soul
Go ahead and throw your stones
'Cause there's magic in my bones

'Cause there's magic in my bones

Look in the mirror of my mind
Turnin' the pages of my life
Walkin' the path so many paced a million times
Drown out the voices in the air
Leavin' the ones that never cared
Pickin' the pieces up and buildin' to the sky

My patience is waning, is this entertaining?
My patience is waning, is this entertaining?
I-I-I got this feeling, yeah, you know
Where I'm losing all control
'Cause there's magic in my bones (Magic in my bones)
I-I-I got this feeling in my soul (Soul)
Go ahead and throw your stones
'Cause there's magic in my bones

There goes my mind, (I-I-I) don't mind
There goes my mind (There it goes, there it goes)
There goes my mind, (I-I-I) don't mind
There goes my mind (There it goes)
'Cause there's magic in my bones15Embed"
