,Unnamed: 0,artist_title,lyrics,emotions
68,68,Billie Eilish - lovely,"304 ContributorsTranslationsРусскийDanskEspañolPortuguêsDeutschFrançaisالعربية​lovely Lyrics
Thought I found a way
Thought I found a way out (Found)
But you never go away (Never go away)
So I guess I gotta stay now

Oh, I hope some day I'll make it out of here
Even if it takes all night or a hundred years
Need a place to hide, but I can't find one near
Wanna feel alive, outside I can't fight my fear

Isn't it lovely, all alone?
Heart made of glass, my mind of stone
Tear me to pieces, skin to bone
Hello, welcome home

Walking out of time
Looking for a better place (Looking for a better place)
Something's on my mind
Always in my head space

But I know someday I'll make it out of here
Even if it takes all night or a hundred years
Need a place to hide, but I can't find one near
Wanna feel alive, outside I can't fight my fear
You might also like
Isn't it lovely, all alone?
Heart made of glass, my mind of stone
Tear me to pieces, skin to bone
Hello, welcome home

Woah, yeah
Yeah, ah
Woah, woah
Hello, welcome home394Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['optimism'], ['neutral'], ['neutral'], ['fear'], ['curiosity'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['admiration', 'desire', 'optimism'], ['neutral'], ['neutral'], ['optimism'], ['neutral'], ['neutral'], ['fear'], ['confusion', 'neutral'], ['curiosity'], ['neutral'], ['neutral'], ['neutral'], ['surprise'], ['neutral'], ['surprise'], ['neutral']]"
69,69,SAINt JHN - Roses - Imanbek Remix,"67 ContributorsRoses (Imanbek Remix) Lyrics
Roses
I walked in the corner with the body screamin' dolo
Never sold a bag but look like Pablo in a photo
This gon' make 'em feel the way like Tony killed Manolo
You already know though, you already know though
I walk in the corner with the money, on my finger
She might get it poppin', I might wife her for the winter
I already know, already know, nigga roses
All I need is roses

Turn up baby, turn up, when I turn it on
You know how I get too lit when I turn it on
Can't handle my behavior when I turn it on
Too fast, never ask, if the life don't last
Done been through it all
Fuck with a nigga raw, this who you wanna
And I know you won't tell nobody nothin'
And I know you won't tell nobody no

Roses
I might pull up flexin' on these niggas like aerobics
I might tell her, ""Girl, you cute but ballin',"" that shit gorgeous
Standin' on the table, Rosé, Rosé, fuck the waters
You know who the God is
You might also like
Turn up baby, turn up, when I turn it on
You know how I get too lit when I turn it on
Can't handle my behavior when I turn it on
Too fast, never ask, if the life don't last
Done been through it all
Fuck with a nigga raw, this who you wanna

Roses
I walked in the corner with the body screamin' dolo
Never sold a bag but look like Pablo in a photo
This gon' make 'em feel the way like Tony killed Manolo
You already know though, you already know though
I walk in the corner with the money, on my finger
She might get it poppin', I might wife her for the winter
I already know, already know, nigga roses
All I need is roses

Turn up baby, turn up, when I turn it on
You know how I get too lit when I turn it on
Can't handle my behavior when I turn it on
Too fast, never ask, if the life don't last
Done been through it all
Fuck with a nigga raw, this who you wanna
And I know you won't tell nobody nothin'
And I know you won't tell nobody no
Roses
I might pull up flexin' on these niggas like aerobics
I might tell her, ""Girl, you cute but ballin',"" that shit gorgeous
Standin' on the table, Rosé, Rosé, fuck the waters
You know who the God is

Turn up baby, turn up, when I turn it on
You know how I get too lit when I turn it on
Can't handle my behavior when I turn it on
Too fast, never ask, if the life don't last
Done been through it all
Fuck with a nigga raw, this who you wanna22Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['disapproval', 'neutral'], ['neutral'], ['approval', 'neutral'], ['anger'], ['approval', 'neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['admiration'], ['anger'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['disapproval', 'neutral'], ['neutral'], ['approval', 'neutral'], ['anger'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['disapproval', 'neutral'], ['neutral'], ['approval', 'neutral'], ['anger'], ['approval', 'neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['admiration'], ['anger'], ['neutral'], ['neutral'], ['neutral'], ['disapproval', 'neutral'], ['neutral'], ['approval', 'neutral'], ['anger']]"
70,70,Separ - Sunset,"3 ContributorsVara în cartier Lyrics
CST!

Scot din plic, răsucesc olandez
Uită-te un pic ce frumos e vara în cartier
Uită-te un pic ce șic mi-o ard cu toți ai mei
Să fie vară eternă și pace-n cartiere
Ye, ye, e vara în cartier
E vara în cartier
E vara în cartier
Ye, ye, vara în cartier
Pe pământ e cer, ya

Unchiule!
Ies în șlapi cu șosete, cu băieții la oferte
Caractere defecte, îmi bate vântu' în plete
Bеre rece la rеce, viața vrea să ne-ncerce
Orice-i nașpa tot trece
La fel cum trece o răceală, bagi un mici, o vrăjeală
O liniuță, o pedală, dai o tablă la scară
Am tricoul pe umăr, astăzi nu vreau să mă supăr
Sunt pe jos, nu vreau Uber, ăștia de stau în casă nu ți-i sufăr
În buzunar un mare teanc, strada-i toată a mea
Mă știe o țară întreagă, trebuie să-i dau ce vrea
Anu’ ăsta poate am Benz și la anu' Logan
Da' rămân tot Unchiu Bless, nu doar un golan
You might also like
Scot din plic, răsucesc olandez
Uită-te un pic ce frumos e vara în cartier
Uită-te un pic ce sic mi-o ard cu toți ai mei
Să fie vară eternă și pace-n cartiere
Ye, ye, e vara în cartier
E vara în cartier
E vara în cartier
Ye, ye, vara în cartier
Pe pământ e cer, ya

Mă trezesc și deschid geamu’ să-mi iau vitamina D
Razele soarelui bat prin florile de tei
Văd copii cum țipă și bat mingea pe alei
În colțu' blocului la bârfă câteva femei
Mai încolo plec și io să mă răcoresc puțin
Mă duc iar pe gârlă, n-am intrare de bazin
Am câțiva leuți în buzunar, da' tre să-i țin
Până diseară când mă văd cu frații mei să mă combin
Da' nu în fiecare zi are fiecare
Și nu în fiecare zi se strânge de grătare
Dau io azi o bere, dai tu o țigare
Facem și de-o pungă de semințe d-aia mare

Scot din plic, răsucesc olandez
Uită-te un pic ce frumos e vara în cartier
Uită-te un pic ce șic mi-o ard cu toți ai mei
Să fie vară eternă și pace-n cartiere
Ye, ye, e vara în cartier
E vara în cartier
E vara în cartier
Ye, ye, vara în cartier
Pe pământ e cer, ya
Sunt 40 de grade vere și e mult prea hot
Regele din Militari ies afară într-un halat
Cobor din cribu' meu zici că cobor din palat
Mă duc s-o scot la înghețată frate nu mai pot de cald (Huh)
Știi că-mi place viața
Cu femei până dimineața
Mă vezi îți pică fața
Mă vezi îți moare zdreanța
Nu fumez zaza
Sparg bani pe o tipă-n Plaza
Tata și Angelo e baza
Militari ca-n fâșia Gaza
Pizdo sunt Beto, știi că vin din Militari
A venit vara în junglă știi că suntem cei mai tari
Jucăm fotbal toată ziua avem adidașii murdari
Tată te așteptăm acasă, c-ai crescut numai golani (Free Vali)

Scot din plic, răsucesc olandez
Uită-te un pic ce frumos e vara în cartier
Uită-te un pic ce șic mi-o ard cu toți ai mei
Să fie vară eternă și pace-n cartiere
Ye, ye, e vara în cartier
E vara în cartier
E vara în cartier
Ye, ye, vara în cartier
Pe pământ e cer, yaEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
71,71,Måneskin - I WANNA BE YOUR SLAVE,"76 ContributorsTranslationsRomânăTürkçeHrvatskiEspañolItalianoDeutschFrançaisDanskI WANNA BE YOUR SLAVE Lyrics
I wanna be your slave, I wanna be your master
I wanna make your heartbeat run like rollercoasters
I wanna be a good boy, I wanna be a gangster
'Cause you could be the beauty and I could be the monster
I love you since this morning, not just for aesthetic
I wanna touch your body, so fucking electric
I know you're scared of me, you say that I'm too eccentric
I'm crying all my tears and that's fucking pathetic
I wanna make you hungry, then I wanna feed ya
I wanna paint your face like you're my Mona Lisa
I wanna be a champion, I wanna be a loser
I'll evеn be a clown 'cause I just wanna amuse ya
I wanna bе your sex toy, I wanna be your teacher
I wanna be your sin, I wanna be a preacher
I wanna make you love me, then I wanna leave ya
'Cause, baby, I'm your David and you're my Goliath

Uh-huh
Mhm, uh-huh

Because I'm the devil who's searching for redemption
And I'm a lawyer who's searching for redemption
And I'm a killer who's searching for redemption
A motherfucking monster who's searching for redemption
And I'm a bad guy who's searching for redemption
And I'm a blonde girl who's searching for redemption
And I'm a freak that is searching for redemption
A motherfucking monster who's searching for redemption
See Måneskin LiveGet tickets as low as $79You might also like
I wanna be your slave, I wanna be your master
I wanna make your heartbeat run like rollercoasters
I wanna be a good boy, I wanna be a gangster
'Cause you can be the beauty and I could be the monster
I wanna make you quiet, I wanna make you nervous
I wanna set you free but I'm too fucking jealous
I wanna pull your strings like you're my Telecaster
And if you want to use me, I could be your puppet

'Cause I'm the devil who's searching for redemption
And I'm a lawyer who's searching for redemption
And I'm a killer who's searching for redemption
A motherfucking monster who's searching for redemption

I wanna be your slave, I wanna be your master73Embed","[['approval', 'desire'], ['desire'], ['desire'], ['admiration'], ['love'], ['desire'], ['fear'], ['sadness'], ['caring', 'desire', 'neutral'], ['desire'], ['desire'], ['amusement'], ['desire', 'neutral'], ['desire', 'neutral'], ['desire'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['sadness', 'neutral'], ['anger'], ['sadness'], ['approval', 'neutral'], ['annoyance', 'optimism'], ['anger'], ['neutral'], ['approval', 'desire'], ['desire'], ['desire'], ['admiration'], ['caring', 'desire'], ['anger', 'annoyance'], ['desire'], ['neutral'], ['neutral'], ['neutral'], ['sadness', 'neutral'], ['anger'], ['desire', 'neutral']]"
72,72,"Ben Cristovao - PRŠÍ, PRŠÍ","1 ContributorPRŠÍ, PRŠÍ Lyrics
Po tvářích pomalu kape déšť, bere s sebou všechno to, co bolí
Já vím, že jsi trochu sad, neboj, za chvíli to bude—
Za chvíli to bude dobrý (Yeah), oči musely být mokrý
Nemohla jsi udělat víc (Ne, ne, ne), baby, říkám ti to po stý
No sleep několik dní, prospi se, bude ti líp
Je to hrozný, když se dozvíš, že se to bortí, já vím
Už ani nevím, kdy jsem naposledy viděl, jak se směješ
Oči utopený v telefonu, nepochopila jsi, co se děje

Přejde, ono to přejde, chvíli to trvá, ale nakonec to přejde
Prší, prší, jen se lеje z tvejch očí, když odejdu pryč
Přеjde, ono to přejde, chvíli to trvá, ale nakonec to přejde
Prší, prší, jen se leje z tvejch očí, yeah, yeah, yeah, ale pak

Po tvářích pomalu kape déšť, bere s sebou všechno to, co bolí
Já vím, že jsi trochu sad, neboj, za chvíli to bude dobrý
Po tvářích pomalu kape déšť, bere s sebou všechno to, co bolí
Já vím, že jsi trochu sad, neboj, za chvíli to bude dobrý

Já vím, co jsem řek
Vím, že jsem zpíval, že jich bylo klidně pět za týden
Města, kde jsem jel nejdou vrátit zpět
A i kdybych chtěl, yeah, yeah
A řekni teď, miluju, chci, dělám
Ale smutná jsi když přijde víkend
Pilas hodně a ten jed zatemnil ti hlavu teď
Tak prosím nebuď sad, yeah, yeah
Mám strach, že uvěříš věcem
Který si nějaká ludra vymyslí a
Mám strach, že se jenom zeptáš
Jestli by to byla hudba nebo jestli ty
You might also like
Přejde, ono to přejde
Chvíli to trvá, ale bez toho to nejde
Prší, prší, jen se leje
Z tvejch očí, když jedu pryč, já
Přejde, ono to přejde
Chvíli to trvá, ale bez toho to nejde
Prší, prší, jen se leje z tvejch očí
Yeah, yeah, yeah, yeah, yeah

Po tvářích pomalu kape déšť, bere s sebou všechno to, co bolí
Já vím, že jsi trochu sad, neboj, za chvíli to bude dobrý
Po tvářích pomalu kape déšť, bere s sebou všechno to, co bolí
Já vím, že jsi trochu sad, neboj, za chvíli to bude dobrýEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['sadness'], ['anger', 'neutral'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
73,73,Yzomandias - Rodinnej Typ,"15 ContributorsRodinnej typ Lyrics

Říkám jí kotě jsem rodinnej typ, na prvním místě je crew, ne ty
Na prvním místě je clique, loajalita v mý krvi, nemůžu zradit
Asi jsem rodinnej typ (Yeah, Haarp on the beat)
Asi jsem rodinnej typ

Když odešel fotr, tak jediný co jsem chtěl bylo že ulehčit mámě
Naposledy jsem ho viděl u soudu, říkám mu alimenty si nech
Nepotřebuju tě, táhni, sám to zvládnu, cca osm let zpátky
Od tý doby o něm nevim ani nemám zájem
Neznáš, nebyls, nemůžeš vědět, nechápeš
Málokdo tě fakt podržet dokáže
Kde nebyli rodiče, starali jsmе se o sebe navzájеm
Zvedněte ruce, kdo to taky znáte
Vim to, že neni vás málo
Cash před kurvama a bros před prachama, amen
A jsem rodinnej typ jak Addams
A jsem rodinnej typ jak Frost
Věci, co říkám, jsou fakta, pravda
Věci, co říkám, tak dělají tlak
Mám husí kůži, když mluvim o tom
Mám husí kůži, když ve svojí hlavě já vracim se tam
Neni to easy, bratan
Ale nikdo neříkal, že jednoduchý to bude, nebo jo?
Lidi odpadávaj postupně, každej rok zůstávaj jenom ty pravý
Jsem zvědavej, kolik nás zůstane zejtra
Kdo zůstane i když skončí mejdan
Kdo zůstane i když dojde sejra
Dostal jsem facky od dědy, když mě domů dovezly švestky
V životě jsem se nestyděl jak tehdy
Roky na bytě s bratránkem, kterej hrál bedny
V pět ráno 50 000 a v 5:10 zase na nule je extrém
Bydleli jsme v jednom pokoji ve třech a se psem
Víš kolik lidí bydlelo u mě doma?
Za kolik lidí jsem zaplatil nájem?
Za kolik lidí jsem řešil problémy?
Nastavili mi pak záda, zrada bolí nejvíc od kamaráda
Zrada bolí nejvíc od kamaráda
A nejlíp, když ti píchá holku, taky to znám, mojí ex
Nech si zbytky, nedojídám
Stejně jsem rodinnej typ jako Peter Griffin
Rodinnej typ jako Family Guy
Milion+, Krtek forever
You might also like
Říkám jí kotě jsem rodinnej typ, na prvním místě je crew, ne ty
Na prvním místě je clique, loajalita v mý krvi, nemůžu zradit
Asi jsem rodinnej typ
Asi jsem rodinnej typ

Říkám jí kotě jsem rodinnej typ, na prvním místě je crew, ne ty
Na prvním místě je clique, loajalita v mý krvi, nemůžu zradit
Asi jsem rodinnej typ
Asi jsem rodinnej typ
Říkám jí kotě jsem rodinnej typ, na prvním místě je crew, ne ty
Na prvním místě je clique, loajalita v mý krvi, nemůžu zradit
Asi jsem rodinnej typ
Asi jsem rodinnej typ4Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity'], ['curiosity', 'neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
74,74,Nik Tendo - Sedm,"10 ContributorsSedm Lyrics

(Decky Beats)
Ayy, ayy, ayy

Raz, dva, tři, čtyři, pět, šest, sedm
Číslo bytu, ve kterym jsem poznal tvoji dceru
V ruce mám láhev, když na tu dobu vzpomínám
V ruce mám láhev, když na tu dobu vzpomínám
Jsem ožralej a kus sebe utopil jsem už
Ve sklenici, co cinká, sklenici, co cinká
Kouřím cígo za cígem, za sebou shows plnej víkend
Před sebou prázdnou postel mám, já prázdnou postel mám

Jsou tu šaty, který jsi chtěla nosit, drogy, co jsme chtěli zkusit
Všechno ostatní zahodit, všechno ostatní zahodit, yah
Zavřít oči, ale nespat, zavřít oči, ale nespat
A ten příběh dávno skončil, já se ze svejch chyb poučil
A s láskou se rozloučil já, s láskou se rozloučil já
Konečně dostal jsem tě z hlavy, na srdci teď jizvy mám, na srdci teď jizvy mám

Raz, dva, tři, čtyři, pět, šest, sedm
Číslo bytu, ve kterym jsem poznal tvoji dceru
V ruce mám láhev, když na tu dobu vzpomínám
V ruce mám láhev, když na tu dobu vzpomínám
Jsem ožralej a kus sebe utopil jsem už
Ve sklenici, co cinká, sklenici, co cinká
Kouřím cígo za cígem, za sebou shows plnej víkend
Před sebou prázdnou postel mám, já prázdnou postel mám
You might also like
Výdech, nádech, vítr v zádech, v ruce láhev, noci plný vášně
Výdech, smoke, jdeme hloub, nocí i tmou, oči jsou low
Jizvy na duši, na ksichtě, na srdci i na těle
Otevřu oči –⁠ jsem tu sám, je zavřu –⁠ vidim tebe
Kouřim blunt za bluntem, já kouřim blunt za volantem
Chci dojet tam, kde končí den, ubíhá týden za týdnem ubíhá

Raz, dva, tři, čtyři, pět, šest, sedm
Číslo bytu, ve kterym jsem poznal tvoji dceru
V ruce mám láhev, když na tu dobu vzpomínám
V ruce mám láhev, když na tu dobu vzpomínám
Jsem ožralej a kus sebe utopil jsem už
Ve sklenici, co cinká, sklenici, co cinká
Kouřím cígo za cígem, za sebou shows plnej víkend
Před sebou prázdnou postel mám, já prázdnou postel mámEmbed","[['neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
75,75,Kapitán Demo - Zlatíčka,"1 ContributorZlatíčka LyricsMiluju všechny lidi na světě
A posílám lásku celý planetě
Celej den postuju srdíčka
Všichni jste moje zlatíčka
Není větší potěšení
Než pozitivní myšlení
I když mi zatlučeš do hlavy hřebíky, tak se jen usměju, řeknu ti dík
Já
Já vás mám rád
I když mě už trošku začínáte srát
Udělejme kruh
Pojďme se objímat
Každýmu z vás
Chci lásku dát
Každej den posílam emoji
Říkám tomu demoji
Miluju všechny ty gaunery
Co po městě instalujou kamery
Kamery se valí do Prahy
A nezapomínám ani na vrahy
Na ty, co vylezli z ulity
A pak se z nich staly celebrity
You might also likeJá
Já vás mám rád
I když mě už trošku začínáte srát
Udělejme kruh
Pojďme se objímat
Každýmu z vás
Chci lásku dát
Miluju všechny ty veksláky
I ty bejvalý StBáky
Stejně to nikomu nevadí
Ono se to nějak poladí
Každý si tu lásku zaslouží
I ten, kdo po ní vůbec netouží
Chci ji pro každýho človíčka
Protože všichni jste zlatíčka
Já
Já vás mám rád
I když mě už trošku začínáte srát
Udělejme kruh
Pojďme se objímat
Každýmu z vás
Chci lásku dát, dáááát, dáááát, dááátEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement'], ['neutral'], [], [], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], [], [], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement'], ['neutral'], [], [], ['neutral'], ['neutral'], ['neutral']]"
76,76,Wham! - Last Christmas,"88 ContributorsTranslationsDeutschFrançaisNederlandsChinese TraditionalLast Christmas Lyrics
(Happy Christmas)
Ah, ah-ah
Ooh-woah
Oh-oh

Last Christmas, I gave you my heart
But the very next day, you gave it away
This year, to save me from tears
I'll give it to someone special
Last Christmas, I gave you my heart
But the very next day, you gave it away (You gave it away)
This year, to save me from tears
I'll give it to someone special (Special)

Once bitten and twice shy
I keep my distance, but you still catch my eye
Tell me, baby, do you recognise me?
Well, it's been a year, it doesn't surprise me
""Happy Christmas,"" I wrapped it up and sent it
With a note saying, ""I love you,"" I meant it
Now I know what a fool I've been
But if you kissed me now, I know you'd fool me again
You might also like
Last Christmas, I gave you my heart
But the very next day, you gave it away (You gave it away)
This year, to save me from tears
I'll give it to someone special (Special)
Last Christmas, I gave you my heart
But the very next day, you gave it away
This year, to save me from tears
I'll give it to someone special (Special, oh)
Oh, oh, baby

A crowded room, friends with tired eyes
I'm hiding from you and your soul of ice
My God, I thought you were someone to rely on
Me? I guess I was a shoulder to cry on
A face of a lover with a fire in his heart
A man undercover, but you tore me apart
Ooh-ooh
Now I've found a real love, you'll never fool me again

Last Christmas, I gave you my heart
But the very next day, you gave it away (You gave it away)
This year, to save me from tears
I'll give it to someone special (Special)
Last Christmas, I gave you my heart
But the very next day, you gave it away (You gave me away)
This year, to save me from tears
I'll give it to someone special (Special)
A face on a lover with a fire in his heart (I gave you my heart)
A man undercover, but you tore him apart
Maybe next year
I'll give it to someone, I'll give it to someone special

Special
Someone
Someone
I'll give it to someone, I'll give it to someone special
Who give me something in return
(I'll give it to someone, I'll give it to someone)
Hold my heart and watch it burn
I'll give it to someone, I'll give it to someone special
I thought you were here to stay
How could you love me for a day?
I thought you were someone special
I gave you my heart
I'll give it to someone, I'll give it to someone

Last Christmas, I gave you my heart
You gave it away
I'll give it to someone, I'll give it to someone
La-la
La-la-la-la-la
La-la
La-la-la-la-la
La-la-la-la-la-la-la
La-la-la-la-la-la-la-la
La-la-la
La-la-la-la-la
La-la-la-la-la
La-la-la-la-la-la-la
La-la-la-la-la-la-la-la17Embed","[['excitement', 'joy', 'neutral'], ['neutral'], ['excitement', 'surprise'], ['neutral'], ['love'], ['neutral'], ['neutral'], ['desire', 'neutral'], ['love'], ['disappointment', 'neutral'], ['neutral'], ['desire', 'neutral'], ['neutral'], ['neutral'], ['curiosity'], ['disappointment', 'realization'], ['excitement'], ['love'], ['annoyance'], ['anger', 'annoyance'], ['confusion', 'neutral'], ['love'], ['disappointment', 'neutral'], ['neutral'], ['desire', 'neutral'], ['love'], ['neutral'], ['neutral'], ['desire', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['disappointment', 'surprise'], ['sadness', 'neutral'], ['neutral'], ['disappointment', 'neutral'], ['excitement', 'joy'], ['love', 'neutral'], ['love'], ['disappointment', 'neutral'], ['neutral'], ['desire', 'neutral'], ['love'], ['disappointment'], ['neutral'], ['desire', 'neutral'], ['love', 'neutral'], ['neutral'], ['optimism', 'neutral'], ['desire'], ['neutral'], ['neutral'], ['neutral'], ['desire'], ['neutral'], ['neutral'], ['sadness', 'neutral'], ['desire'], ['neutral'], ['curiosity', 'love'], ['realization'], ['approval', 'love'], ['neutral'], ['love'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
77,77,Olivia Rodrigo - good 4 u,"276 ContributorsTranslationsEspañolTürkçeSvenskaPortuguêsPortuguês日本語ItalianoMagyarDeutschFrançaisChinese TraditionalالعربيةNorsk (bokmål / riksmål)Русский​good 4 u Lyrics
(Ah)

Well, good for you, I guess you moved on really easily
You found a new girl and it only took a couple weeks
Remember when you said that you wanted to give me the world?
(World)
And good for you, I guess that you've been workin' on yourself
I guess that therapist I found for you, she really helped
Now you can be a better man for your brand-new girl (Girl)

Well, good for you
You look happy and healthy, not me
If you ever cared to ask
Good for you
You're doin' great out there without me, baby
God, I wish that I could do that
I've lost my mind, I've spent the night
Cryin' on the floor of my bathroom
But you're so unaffected, I really don't get it
But I guess good for you

Well, good for you, I guess you're gettin' everything you want (Ah)
You bought a new car and your career's really takin' off (Ah)
It's like we never even happened
Baby, what the fuck is up with that? (Ah)
And good for you, it's like you never even met me
Remember when you swore to God I was the only
Person who ever got you? Well, screw that, and screw you
You will never have to hurt the way you know that I do
See Olivia Rodrigo LiveGet tickets as low as $27You might also like
Well, good for you
You look happy and healthy, not me
If you ever cared to ask
Good for you
You're doin' great out there without me, baby
God, I wish that I could do that
I've lost my mind, I've spent the night
Cryin' on the floor of my bathroom
But you're so unaffected, I really don't get it
But I guess good for you

(Ah-ah-ah-ah)
(Ah-ah-ah-ah)

Maybe I'm too emotional
But your apathy's like a wound in salt
Maybe I'm too emotional
Or maybe you never cared at all
Maybe I'm too emotional
Your apathy is like a wound in salt
Maybe I'm too emotional
Or maybe you never cared at all
Well, good for you
You look happy and healthy, not me
If you ever cared to ask
Good for you
You're doin' great out there without me, baby
Like a damn sociopath
I've lost my mind, I've spent the night
Cryin' on the floor of my bathroom
But you're so unaffected, I really don't get it
But I guess good for you

Well, good for you, I guess you moved on really easily261Embed","[['neutral'], ['admiration', 'approval', 'caring'], ['realization', 'neutral'], ['neutral'], ['neutral'], ['admiration', 'caring', 'optimism'], ['admiration', 'caring'], ['admiration', 'approval', 'neutral'], ['admiration', 'approval'], ['joy'], ['neutral'], ['caring'], ['admiration', 'approval'], ['desire'], ['neutral'], ['sadness', 'neutral'], ['confusion'], ['caring'], ['caring', 'optimism'], ['neutral'], ['realization'], ['anger'], ['neutral'], ['annoyance'], ['anger', 'annoyance'], ['caring', 'neutral'], ['optimism', 'neutral'], ['admiration', 'approval'], ['joy'], ['neutral'], ['caring'], ['admiration', 'approval'], ['desire'], ['neutral'], ['sadness', 'neutral'], ['confusion'], ['caring'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['admiration', 'approval'], ['joy'], ['neutral'], ['caring'], ['admiration', 'approval'], ['annoyance'], ['neutral'], ['sadness', 'neutral'], ['confusion'], ['caring'], ['admiration']]"
