,Unnamed: 0,artist_title,lyrics,emotions
71,71,Jassa Dhillon - SPAIN,"2 ContributorsSPAIN Lyrics
Jinde Binde Lang Jaave
Kolon Lado Raniye Ni
Ashiqa Da Haal Ki Ae
Puch Marjaniye Ni
Hall Kar Devange Je Mang Karegi
Tera Hi Ae Ghata Je Tu Sang Karegi
Dukhe Ang Ang Feelinga Oh Bahar Waliya
Kadh Dunga Kasara Oh Pyar Waliya
Haa Mitraan Da Naam Fer
Bulliyan Te Laina Ni
Haa Zor Azmaish Picho
Manna Ae Paina Ni

Tere Te Tere Te Pighal Gaye
Je Assi Vigad Gaye Ni
Fer Sambhe Nahio Jane
Nashe Tera Att Ban Jau
Fer Latt Ban Ju Ni
Satho Kaboo Ch Nahi Aune Taane Bane

Aiven Satt Lag Jau
Nede Dil De Na Ja
Jo Tu Kade Na Wakhaya
Sanu Karke Wakha
Tu Vi Karya Na Kar
Mainu Nahio Parwah
Kuch Hath Nahio Auna
Je Tu Labegi Waffa
Jamane Badal Gaye Ni
Ho Double Gaye Ni
Bade Easy Ho Gaye Sajjan Watane
You might also like
Tere Te Tere Te Pighal Gaye
Je Assi Vigad Gaye Ni
Fer Sambhe Nahio Jane
Nashe Tera Att Ban Jau
Fer Latt Ban Ju Ni
Satho Kaboo Ch Nahi Aune Taane BaneEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
72,72,Sidhu Moose Wala - Levels,"10 ContributorsLevels Lyrics
I was gonna rip his heart out
I'm the best ever
I'm the most brutal and vicious and most ruthless champion there's ever been, there's no one can stop me
Lennox is a conqueror? No, I'm Alexander—he's no Alexander
I'm the best ever
There's never been anybody as ruthless
I'm Sonny Liston, I'm Jack Dempsey, there's no one like—I'm from their cloth
There's no one that can match me
My style is﻿ impetuous, my defense is impregnable...

Oh broke as fuck ne haan diye
Lifetime di pension mang'de ne
Maadi janani wangu ni
Saale metho attention mang'de ne
Binna gallon vich aauna chahunde
Saade rival de ni haan diye

Tu jinna naal compare kare
Saade level de ni haan diye
Jinna naal compare kare
Saade level de ni haan diye

It's levels to this shit
It's levels to this shit
Gun up on my hip
It's levels to this shit
You might also like
Aithe kehda kihne jogga ae
Sabbh jaat jaanda chhakeya di
Unjh majhe de jatt bande aa
Kujh copy bande yakkeyan di
Bhull jande par kujh ni moohre
Devil de ni haan diye

Tu jinna naal compare kare
Saade level de ni haan diye
Jinna naal compare kare
Saade level de ni haan diye

It's levels to this shit
It's levels to this shit
Gun up on my hip
It's levels to this shit

Yo, it's like who else you really know that be setting the bar
They just dropped a couple songs but they think they're a star
We don't run from competition, we don't run from the law
If you're trying to level up, I'm the one that you call
I just do this for the love, I don't do this for the bag
They said meet me at the top, I looked around like where y'all at
Pardon if I laugh, fuck you if you mad
I could lose everything, it's still double what you had
It's like they're watching all my moves and they're copying my style
They say they really ain't but I know they in denial
Sitting at the top, and I know it's been a while (Yeah)
- I know it's been a while
Oh pith uthe ta bohot bolde
Mooh te kehno sangde ne
Mai roti paya jinna nu
Ajj verse de paise mangde ne
Oh, sanu madda changaa bolke
Beef chla le kayi'ya ne
Jatt diya vadiya laake photoan
Geet chala le kayi'ya ne
Leeliyan feeliya chintu candy
Pair pair te vikhde ne
Nitt nawa koi khasam ne karde
Ik te kithe tikkde ne
Oh saade bare shit talk'an
Te saade kol-oo hi sikhde ne
Aaj vi je koi peyo puchch'da
Tan naa' Sidhu da likhde ne
Oh paid collab'an karke
Chobbar karda nahiyo chaud kude
Solo dolo move kare
Te bann de dekh record kude
""No Name"" te brand value
Dassan di koi lod nahi
Athne EP shaddi si te tadke si Billboard kude
(tadke si Billboard kude, tadke si Billboard kude)
Oh, Nahi jinna nu mere hustle pta
Ohna baad udke aaya haan
Eh jaake Canada shukar de
Mai otho hi mudke aaya haan
Oh aaj vi topic talk da Sidhu
Vich mehfil de ni haan diye

Tu jinna naal compare kare
Saade level de ni haan diye
Jinna naal compare kare
Saade level de ni haan diye

It's levels to this shit
It's levels to this shit
Gun up on my hip
It's levels to this shit

Tu jinna naal compare kare
Saade level de ni haan diye
TheKidd bro
BitchEmbed","[['anger', 'disgust'], ['admiration'], ['admiration'], ['confusion', 'neutral'], ['admiration'], ['neutral'], ['neutral'], ['disappointment', 'sadness'], ['annoyance'], ['disappointment', 'sadness'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['disapproval'], ['neutral'], ['love'], ['neutral'], ['annoyance'], ['disappointment', 'optimism'], ['admiration', 'approval'], ['neutral'], ['neutral'], ['approval'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['annoyance', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger', 'neutral']]"
73,73,Shubh - You and Me,"3 ContributorsYou and Me Lyrics
Nain tere, chain mere, haye lutde rehn rakaane
Jithe dekha, tu hi dis jen, bhulekhe pain rakaane
Nain tere, chain mere, haye lutde rehn rakaane
Jithe dekha, tu hi dis jen, bhulekhe pain rakaane

Sath tera mangda ni
Gall krno sangda ni
Gali teri langda ni
Jhootha jea khangda ni gabru
Tere piche karda kaare ne
Dekhi kite laavi laare ne
Gwaah ne chan te taare ne
Hunda na sehn rakaane

Nain tere, chain mere, haye lutde rehn rakaane
Jithe dekha, tu hi dis jen, bhulekhe pain rakaane
Nain tere, chain mere, haye lutde rehn rakaane
Jithe dekha, tu hi dis jen, bhulekhe pain rakaane

Akhiyan naal keh gyi ae
Rooh kadd ke le gyi ae
Tu zehn ch beh gyi ae
Oh aafat pe gyi ae billo
Hassde ta dil jea khirrda ni
Lekhe jind laun nu firda ni
Tere lyi bde hi chirda ni
Rehnda bechain rakaane
You might also like
Nain tere, chain mere, haye lutde rehn rakaane
Jithe dekha, tu hi dis jen, bhulekhe pain rakaane
Nain tere, chain mere, haye lutde rehn rakaane
Jithe dekha, tu hi dis jen, bhulekhe pain rakaaneEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
74,74,Bayaan - Nahin Milta,"8 ContributorsNahin Milta LyricsSehla do munn ko
Kyun yeh rota rahey
Dhalay ki phir yeh raat
Jo hota rahay
Par yeh munn mayoos hai bohot
Hungamay mein girift
Iss shorr mein, iss bheer mein
Akela hai munn
Akela hoon main
Haan akela hai munn par muqammal hai yeh
Adhooray ho tum
Haan akela hai munn par muqammal hai yeh
Adhooray ho tum
Haan akela hai munn par muqammal hai yeh
Adhooray ho tum
Balkay ho hi naheen
Jhoot ki zameen par faraib ke yeh saaray ghar
Inn mein rehney walay tum
Khoon safaid dil pathar
Zima hai yeh qudrat ka ya khataa tumhari hai
Jo bhi sabab so hai par sazaa hamari hai
You might also likeJis ko jo bhi milta hai beysabab nahein milta
Mujhe se bolay munn mera sab ko sab nahein milta
Jis ko jo bhi milta hai beysabab nahein milta
Mujhe se bolay munn mera sab ko sab nahein milta
Jis ko jo bhi milta hai beysabab nahein milta
Mujhe se bolay munn mera sab ko sab nahein miltaEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement', 'neutral'], ['excitement', 'joy'], ['amusement', 'neutral'], ['excitement', 'joy'], ['amusement', 'neutral'], ['excitement', 'joy'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement'], ['amusement'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
75,75,Karan Aujla - On Top,"1 ContributorON TOP Lyrics{Producer Tag : Yeah Proof! }
Karan Where You At?
Utte Dekh!

Ohde Utte Dekh
Utte Kaun Utte Main
Dollar Kutte Dekh
Kutte Kaun Kuttan Main
Dil Lutte Dekh
Lutte Kaun Luttan Main
Ohde Utte Dekh
Utte Kaun Utte Main

Poori Power Jaane
Kudiyan Den Flower Jaane
Rehnda Jatt Top Te
Phone Ni Phad’da Tower Jaane
Suneya Nakhra Tera
Aidan Hi Jivein Sour Candy
Kholi Ess Pool Te
Chalda Champagne Shower Jaane
See Karan Aujla LiveGet tickets as low as $65You might also likeBody Te LV
Aavan Crore Te Jaavan Crorе Te
Thalle Aa Shelby
Aahi Aa Pallе Ni Rakhe Ni Jod Ke
Cup’an Ch Hennessy
Mathi Mathi Kude Daaru Di Lor Te
Sadde Taan Do Hi Mode Ni
Chill Mode Ya Billbord Te
Gaddi Bhajjdi
Par Neet Ni Saali Rajjdi
Jithon Langda
Ni Vekhi Taali Wajjdi
Mardi Yaar Te
Ni Aivein Ni Tu Sajjdi
Fark Taan Ehi Aa
Main Kal Da Tu Ajj Di

Loki Sutte Dekh
Uthe Kaun Uthan Main
Loki Sidhe Dekh
Puthe Kaun Puthan Main

Ohde Utte Dekh
Utte Kaun Utte Main
Dollar Kutte Dekh
Kutte Kaun Kuttan Main
Dil Lutte Dekh
Lutte Kaun Luttan Main
Ohde Utte Dekh
Utte Kaun Utte Main

Paran Chhadd Tere Sea Doo
Aaj Show Karaan Tainu What We Do
Mainu Puchhdi Ae Ki Tu?
Ki Tainu Dassan I’m A G Too...
Hath Jeb’an Ch Hunde Ne
Head Utte Nu Gairan Ch
Cup Hathan Ch Phade Ne
Red Bottom Pairan Ch
24×7 Pattu Redy
Sadda Week Day Vi End
Kaala Shakk Ankh Kaidi
Thoda Bachke Friend
Assi Na Rakhe Kudiye
Kade Kabootar Lagge Kudiye
Pichhle Kayi Saalan Ton
Ghode Bhajjde Pakke Kudiye
Race’an Laaun Mere Naal
Kehnde Saanu Saanh Ni Chadheya
Muh Taan Dekh Ohna De
Thakke Paye Aa Thakke Kudiye
Bole Zamana Jithon Main Langa
Phir Band Zubaan Aa
Time Jama Na Haiga Na
Taan Hi Taan Time Davan Na
Auto Ton Sehmi
Vehmi De Veham Layi
Poora Samaan Aa
Piche Rakaan Aa
Suna Hi Hona
Main Naaran Di Jaan Aa
Gaddi Jatt Di
Ni Taare Dikhde Chhat Te
Titli Lakk Te
Ni Mor Dekhda Patt Te
Jehde Katt’te
Ni Katt’te Bas Katt’te
Lagi Rehan De
Ni Malham Layi Na Satt Te

Loki Jude Dekh
Tutte Kaun Tuttan Main
Loki Sidhe Dekh
Puthe Kaun Puthan Main

Ohde Utte Dekh
Utte Kaun Utte Main
Dollar Kutte Dekh
Kutte Kaun Kuttan Main
Dil Lutte Dekh
Lutte Kaun Luttan Main
Ohde Utte Dekh (Utte Dekh!)
Utte Kaun Utte Main (Yo!)

Diamond Cut Down
Mere Gutt Utte Rollie Dekh
Bus Down
U.K Karaan Touchdown
Karaan May For London
Shutdown…Embed","[['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['sadness', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['excitement', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
76,76,Sidhu Moose Wala - 0 to 100,"8 Contributors0 to 100 Lyrics
Sidhu Moose Wala!
(Show Mxrci on it!)

Oh Duniya Da Kamm Badnam Kare Sohniye
Jatt Jo Vi Kare Shre Aam Kre Sohniye
Fame Mere Bed Te Aaram Kare Sohniya
Paisa Digge Bank’aan Ch Ailaan Kare Sohniye
G-Class GT Road Jam Kare Sohniye
Sadkaan Te Ghumme Suboh Shaam Kare Sohniye
Langhan Jitho Janta Salam Kare Sohniye
Tease Kare Ranna Na Kalam Kare Sohniye
Hardwork Luck Tan Haraam Kare Sohniye
No Lean Shit Na Gram Kare Sohniye
Ho Menu Sabh nalo Mehnga Mera Daam Kare Sohniye
Industry Ch Kadd Jive Palm Kare Sohniye
Hoyе Na Kise To Jehde Kaam Karе Sohniye
Vadde Vadde Khaasa Nu V Aam Kare Sohniye
Mathe Te Nseeb Mera Charm Kare Sohniye
Kade Kade Khaava Menu Calm Kare Sohniye
Role Model Dead Rabb Reham Kare Sohniye
Record Break Jive Tom Kare Sohniye
Iraade Mere Weak Na Anjaam Kare Sohniye
Menu Inspired Meri Mom Kare Sohniye
You might also likeYoung Age Goat Eh Awam Kare Sohniye
Proud Back Home ""Moosa Gaam"" Kare Sohniye
Sidhu Hun Wadde taam-jhaam Kare Sohniye
Oh Goli Challi Wangu Sound Naam Kare SohniyeEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['admiration', 'neutral'], ['annoyance', 'neutral'], ['neutral'], ['neutral'], ['anger'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['pride', 'neutral'], ['neutral'], ['neutral']]"
77,77,Imran Khan - Bewafa,"19 ContributorsBewafa Lyrics
Gal Sun Mere tu mutiyare
Ki samjhe apne aap nu?
Mere magaro tu Ki ki kardi
Ae gal bus tu hi jandi
Menu sufayan pesh na kar
Rab kolo thora jeha durr!
Sikh ja ke pyar karne de val
Jhoote sang sade ik ik pal

Bewafaaaa bewafaaa
Bewafa nikli hai tu
Ni jhootha pyar jhootha pyar
Jhoota pyar kita hai tu
Bewafaaa bewafaaa
Bewafa nikli hai tu
Ni jhootha pyar, jhootha pyar
Jhoota pyar kita hai tu!

Jidoon nere mere kol tu hove
Yaadaan vich door tu khove
Sanu sadni ae naa oda leke
Tenu pende ode phuleke
Menu kuch kendi na hun lor
Mera dil torke tu na hor tor
Pyaar tere chaida na ho
Saade pyar di nishani aj tu mo
Bewafaaaa bewafaaa
You might also like
Bewafa nikli hai tu
Ni jhootha pyar jhootha pyar
Jhoota pyar kita hai tu
Bewafaaa bewafaaa
Bewafa nikli hai tu
Ni jhootha pyar, jhootha pyar
Jhoota pyar kita hai tu!

Mere zindagi'ch kyu tu ayi?
Yaari kyu ni tu nibhayi?
Kiti sadi naal bewafay
Sanu de kuriyee jawaab?
Dus de keri gul di
Sanu deriyee sazaaaa?
Rowe gi menu yaad karke
Rowe gi menu yaad karke!

Bewafaaaa bewafaaa
Bewafa nikli hai tu
Ni jhootha pyar, jhootha pyar
Jhoota pyar kita hai tu
Bewafaaa bewafaaa
Bewafa nikli hai tu
Ni jhootha pyar, jhootha pyar
Jhoota pyar kita hai tu!
Bewafaaaa bewafaaa
Bewafa nikli hai tu
Ni jhootha pyar jhootha pyar
Jhoota pyar kita hai tu
Bewafaaa bewafaaa
Bewafa nikli hai tu
Ni jhootha pyar, jhootha pyar
Jhoota pyar kita hai tuu10Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['sadness', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement', 'neutral'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement', 'neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
78,78,Aashir Wajahat - Sadqay,"2 ContributorsTranslationsRomanizationEnglishSadqay Lyrics
تھوڑا سا تو فاصلہ رکھ
آس نہ رکھ
آؤ نہ قریب میرے
فاصلہ رکھ
کبھی کبھی میرے
کبھی کبھی تیرے
نکھرے

آ تیرے صدقے میں جاواں
دِتتا کوئی نہ بہانہ
کبھی کبھی میرے
کبھی کبھی تیرے
نکھرے

گل سُن جانیاں، جانیاں
میری گل مانے نہ مانے نہ
گل سُن، گل سُن جانیاں، جانیاں
میری گل مانے نہ مانے نہ

کدی مجھ سے دور تو رہ کول روّے
کبھی میرے حال پے چھوڑ دے
ایسی بھی کیا بات ہے سونیاں
تھوڑا تھوڑا دل میں بسا لے
تھوڑی سی تو دل میں جگہ دے
کبھی تو بھی پیار جتا دے
سنو کیا میں ہر واری گل تیری جانیاں
You might also like
گل سُن جانیاں، جانیاں
میری گل مانے نہ مانے نہ
گل سُن جانیاں، جانیاں
میری گل مانے نہ مانے نہ

کے جانم پیار تم سے ہے
یہ تجھ پے ہی نظر قاتل
جو مر کے بھی نہ سمجھے کیوں
بھلا کوئی پھر تجھ کو جان دے

گل سُن جانیاں، جانیاں
(پیار تم سے ہے، تم سے ہے)
میری گل مانے نہ مانے نہ
(پیار تم سے ہے، تم سے ہے)
گل سُن جانیاں، جانیاں
(پیار تم سے ہے، تم سے ہے)
میری گل مانے نہ مانے نہ
(پیار تم سے ہے، تم سے ہے)

Hello
Hey, Nayel
Umm, are you free?
تو نہیں کر رہے تھے نہ؟ important کچھ
کیا ہو سکتا ہے؟ important نہیں، نہیں، تم سے زیادہ
بولو
اصل میں مجھے اپنی دوست کے گھر سے نوٹس پِک کرنے ہیں
Can you please take me there?
ہو جاؤ میں آ رہا ہوں ready ہاں، ہاں، تم بس
Haha, you are the sweetest person I know. See you
مر گئے، مر گئے، مر گئےEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity'], ['neutral'], ['admiration', 'amusement', 'joy'], ['neutral']]"
79,79,aleemrk - Cold Hours,"4 ContributorsCold Hours Lyrics
Baarish ho rahi bahir or main kamre mein akela
Andhera bada zaalim mujhe sone nahi dera
Do ghante se likhne ki main koshish hi kar raha hun
Apne ghar ke andar ghar bana ke betha hu main mera
Laazim nahi hai mujh pe ke main sunun sab ki baatein
Par main sun leta hu kyun ke thoda naram dil jo thera
Jaana teri yaadein mujhe sone hi nahi deti
Lete-lete is bistar pe kab ho jaata hai sawera

Mujhe nahi pata hai mujh se mat poocho na
Apne khwaab poore karne ke liye sab kho dunga
Pehle hi sab kho chuka hun, ab kya khaak kho dunga?
Akelеpan mein lagta hai phir se poori raat ro dunga
Main teri yaad mеin asliyat se bhaag ke
Jaunga kahan mein mujhe bas bata de aaj ye
Zindagi tamasha jo kamata wo udaata
Chand bachata kyun ke idhar kaafi pesh hote haadse

Aleem kidhar gayab ho gaye ho?
Na khud se karte message na reply dete ho
Socially inactive, interactive nahi ho zara
Aise nahi the pehle jaana kya se kya hogaye ho
Ayee
Kidhar gayab ho gaye ho?
Dekhte dekhte duniya ki tum vibe hogaye ho
Easily do gaali de kar aa sakte tum aage
Par tum aana nahi chahte bade nice hogaye ho
You might also like
Kab se meri jaan
Jab se mile zindagi mein kuch aise insaan
Jin ki waja se badalna pada khud ko mujhe poora
Bada dikhne ke chakkar mein wo jatate the ehsaan
Wo bhi baat baat pe, wo bhi baat baat pe
Ek waqt tha kaafile mein ladkay aath-aath the
Ab aath minus chaar maine chaar kar diya
Dhokebaazon ko circle se maine bahar kar diya
Life is good when I talk to my self daily raat mein
Zehen mein sawaal chhattis ghoome teri yaad mein
Gaining all this money and I am getting all this fame
Mujhe dar laga rehta hai kahin bhool na jaun aukaat main
Nikal na jaun haath se phir se ek aur baar main
Aur nahi hai himmat ke ab sahun ek aur haar main
Masle ye zameen pe sulajh nahi rahe mujh se
Aur ye message kar ke kehte hai Aleemrk tu star hai

Sab ko mujh se khaar hai duniya bari laanti
Gonna be on top mere vision ko nahi jaanti
Chup rehta hu is ka matlab ye nahi ke kuch dikhta nahi hai
Khud hi khud ko bana rahe ho if u think I can't see
Feels like I am born to be lonely
Roz ye andhera kare parwah mere zone ki
Roz ye andhera mujhe deta hai andesha
Jo tu dooba in gehraiyon me to aadat chuti phone ki
Ain't social khud se baat karun roz main
Band karun aankhe lage kam rahun hosh mein
Kam karun baatein rakhe kam bande close
Maine has ke kari baat sirf ye nahi kaha tu dost hai
Ain't rude, I just can’t pick a side
Dono taraf idhar jalan dono taraf idhar lies
Dono taraf idhar ego dono taraf se main nice
Dono taraf main nahi dekhun
Meri eyes on the prize hai
Umar bees but I swear zehen tees ka
Pehle din se real bhooka nahi tha kabhi reach ka
Pehle din se fear mujhe girne ka raha nahi
'Cause I started from the bottom I guess aise hi banda seekhta

Aise hi seekhta aise hi banda seekhta
Roz gir kar roz uth kar zindagi me seekh gaya
Aise hi seekhta aisa hi banda seekhta
Bees saal ki umar lage zindagi me seekh gayaEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['disapproval', 'neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'joy', 'optimism'], ['neutral'], ['approval', 'pride', 'realization'], ['neutral'], ['amusement', 'neutral'], ['amusement'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['disappointment', 'sadness'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['disapproval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['annoyance'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
80,80,Adnan Dhool - Pardes Katenda,"1 ContributorPardes Katenda LyricsPardes katenda
Pardes, pardes
Sohna te main tu door gaya eh
Hoke sajan majboor gaya eh
Ankhiyan de vaaste khushiyan hovan
Hoke hijar vich choor gaya eh
Sohna peya pardes katainda
Sajna nu dooron dooron wainda
Saddi te saari sunda eh par
Apni peed nahin wainda
Sohna te suit bhajainda eh par
Apni peed nah wainda eh
Sohna te suit bajainda eh par
Apni peed nah wainda eh
Ankhaan dey waastey bhaije kajjal
Nah moi doori wainda eh
Pardes kateynda
Pardes
Sohna bhajeynda saanu kamaiyaan
Sohna manawe eidaan paraiyaan
Aa ja sohneya galiyaan sunjiyaan
Saanu kabool ve teri ladaiyaan
You might also likeRonde baddal meeh barsaindey
Datha tainu yaad karaindey
Iss mahine tu aa wanjna
Roz apne dil nu dasaindey
Sohneya watna nu mudkе aa wanj
Do deyharre mukh taan dikha wanj
Sohneya watna nu mudkе aa wanj
Do deyharre mukh taan dikha wanj
Roz takaindey raah teri
Pardes katenda
Pardes, pardes
Ho tedhi doori nu, haan naal laawaan
Aa sajan nehde aa tere te phul pawaan
Pardes katenda, pardes, pardes katendaEmbed","[['neutral'], ['amusement', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], [], ['approval', 'neutral'], [], ['neutral'], [], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
