,Unnamed: 0,artist_title,lyrics,emotions
74,74,BLOK3 - aklına ben gelicem,"5 Contributors​aklına ben gelicem Lyrics

(Narco)
Hako

Aslında hesapta yoktu (Ah)
Ama seni görüp büyülendim (Ah, ah)
Her gece kafamda kurdum (Ah)
Sana bağlanacağımı bilemezdim (Ah, ah)
Sonra da sevgili olduk, hiçbirisi aramıza giremezdi (Ah, ah)
Seni o hâlde gördüm, sonra bi' sigara yaktım (*çakmak sesi*)
Seni sevdiğimi cümle âlem gördü
Çok iyi oyuncusun, yoksa ben mi kördüm?
Sevdiğim kız hâlâ yaşıyo', evet
Ama benim sevdiğim o hâli öldü

Birini bulunca aklına ben gelice'm
Elini tutunca aklına ben gelice'm
O şarkı çalınca aklına ben gelice'm
Unutma aklına ben gelice'm
Aklına ben gelice'm, aklına ben gelice'm
Bi' gün başkasını bulursan
O gün kеndimi öldürüce'm
You might also like
Sakın bana deme ""Bur'da bеni bekle""
Gittin yanımdan hem de büyük bi' zevkle
Başkası girecek hayatına
Gidip ona da sor hadi ""En sevdiğin renk ne?""
Her şey rüya, girdin dünyama bir an
Sadece sensin, yok bana başka liman

Saçma sapan konulara geriliyo'sun
Önceden gülüp geçerdik şimdi deliriyo'sun
Güzelim gerçekten zoruma gidiyo'
Gözlerimin önünde değişiyo'sun

Birini bulunca aklına ben gelice'm
Elini tutunca aklına ben gelice'm
O şarkı çalınca aklına ben gelice'm
Unutma aklına ben gelice'm
Aklına ben gelice'm, aklına ben gelice'm
Bi' gün başkasını bulursan
O gün kendimi öldürüce'm

Aklına ben gelice'm
Aklına ben gelice'm
Aklına ben gelice'm
Aklına ben gelice'm
Ben gelice'm
Aklına ben gelice'm
Başkasını bulursan
O gün kendimi öldürüce'm2Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
75,75,Semicenk - Masal Gibi,"1 ContributorMasal Gibi Lyrics
Yarın da güneş doğacak
Ama bende battı çoktan masal gibi
Kördüğüm bu halim
Çözülmez bin defa da yaksan
Şöyle bi baksan, canımı yaksan
Öylece kalsam, nefesim olsan
Yarın da güneş doğacak
Ama bende battı çoktan masal gibi
Kördüğüm bu halim
Çözülmez bin defa da yaksan
Şöyle bi baksan, canımı yaksan
Öylece kalsam, nefesim olsan

Yağıyor üzerime insafsız yağmur
Derdini dök bir daha doldur
Sen keyfini çat ben huzursuzum
Al kadehi doldur
Yak sigaranı vur ciğerine yansın
Yandıkça hatırlarsın
Sana değerini, sebebini anlatsın
Yarın da güneş doğacak
Ama bende battı çoktan masal gibi
Kördüğüm bu halim
Çözülmez bin defa da yaksan
Şöyle bi baksan, canımı yaksan
Öylece kalsam, nefеsim olsan
You might also like
Yarın da güneş doğacak
Ama bende battı çoktan masal gibi
Kördüğüm bu halim
Çözülmеz bin defa da yaksan
Şöyle bi baksan, canımı yaksan
Öylece kalsam, nefesim olsanEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
76,76,Semicenk - Herkes Gibisin,"1 ContributorHerkes Gibisin Lyrics

Her şey bitermiş zamanla içinde kalmasın söyle bilelim
Bana layık soğuk vedansa
Unuttum artık herkes gibisin

Ne ara bu duruma düştük saftı gönlüm çabuk kaçtı elimden
Boşa geçti gördüm ömrümden çaldığın o günler
Kırıkları vardır elbet yaşamın bir parçasıydı herşey
Umut edip anılanlar yakılanlar yıkılanlar
Faydası yok sözlerin her nefeste başa sarar Özlem’in
Beni yoran bu kasveti tutamadım Erken çözüldü dizlerimYou might also likeEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
77,77,Murda - AYA,"6 ContributorsGeri Ver 2 Lyrics

Yaşadıklarının hepsi az
Doyumsuzlaştırır aşk
Bu sadece seni bağlar
Bi' başkasınınki şans
Söyle, ne gördün ki daha?
Her zaman beterin bi' beteri var
İyi tarafına bak varsa tabii o da
Vasattan iyi olma
Ezelden kör onlar
Kaybetmekten korkmaz
Vazgeçmekten korkar
Bazen var iyi sonlar
Gerek sade bulman
Kaybetmekten korksam
Sadece karanlık her şey
Ararken aydınlığı
Kendine bulunca vazgeç
Önemsiz sayğınlığı

Geri ver (Asla bıkmaz korkmaktan)
Geri ver (Asla asla koşmaz durmazsan)
Geri ver (Bur'da gitmektеn çok kalmak var)
Geri ver
Geri vеr biraz zaman (Geri ver)
Geri ver biraz daha
Geri ver biraz zaman (Geri ver)
Geri ver biraz daha
Kal!
Ya-ya-ya
You might also like
Gerçeği duymadım
Duymak istemediğimdendir belki de ondan
Para gerçek ve normal
Haram her zaman kapımda ortak
Hasar verebilir son kez üfledim ve söndü pastadaki mumlar
Yazar muhasebe giriş-çıkış, günahım kendime anlatamam bundan
Oyna dansözler gibi
Ben ayağa kalkarsam titrer yeryüzü
İsabet etmiş her biri, tatava yapar ve görünmez hiç gerçek yüzü
Ne demek istedim anlamaz hiçbiri
Zaten ben çoktan almıştım lan hissemi
İstedim zirveyi, kazandım üstelik hiçbi' şey yapmadım
Yanlıştan bahsettim sizdenim, ey
Hatta anlattılar bitmedi, ey
Bu yüzden okula gitmedim, ey
Dinlemek hiç benlik değil ki
Ben daha çok dinlettirmeyi severim, ey
Anlatmadılar ben dinledim, ey
Konuşunca boşa oluyo' gibi
Hesap vermeyi istemem kimseye
Sanki bi' mahkummuş gibi

Geri ver (Asla bıkmaz korkmaktan)
Geri ver (Asla asla koşmaz durmazsan)
Geri ver (Bur'da gitmekten çok kalmak var)
Geri ver
Geri ver biraz zaman (Geri ver)
Geri ver biraz daha
Geri ver biraz zaman (Geri ver)
Geri ver biraz daha
Kal!
Ya-ya-yaEmbed","[['neutral'], ['neutral'], ['sadness', 'neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], [], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['sadness'], ['neutral'], ['sadness'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement'], ['neutral'], ['amusement'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement'], ['neutral'], ['amusement'], ['neutral'], ['neutral']]"
78,78,Gripin - Aşk Nerden Nereye,"6 ContributorsAşk Nerden Nereye Lyrics

Bu ilk defa değil ki
Kimselere inanmadım
Yalanlar söylemeye başladığım günden beri
Bu ilk defa
Cesaretimi topladım, gururumu ezdim geçtim
Bir zeybek gibi dimdik dikildim tam karşında
Son bir defa
Bugün fal bakmayı öğrendim elini tutabilmek için

Son bir defa
Boynuna sarılıp gitsem
Huzuru koklasam Ege'de
Aşk ner'den nereye?
Soldan sağa dört harf ölüm
Yazılmamış beş harf hayat
Aşk ner'den nereye?

Bu ilk defa değil ki
Kimselere inanmadığım
Yalanlar söylemeye başladığım günden beri
Bu ilk defa
Körfez'e döndüm yüzümü bir zeybek gibi dimdik
Yalnızlıklardan ördüğüm duvarları yıkmak için
Sonsuza kadar
Bugün fal bakmayı öğrendim elini tutabilmek için
You might also like
Son bir defa
Boynuna sarılıp gitsem
Huzuru koklasam Ege'de
Aşk ner'den nereye?
Soldan sağa dört harf ölüm
Yazılmamış beş harf hayat
Aşk ner'den nereye?


Son bir defa
Boynuna sarılıp gitsem
Huzuru koklasam Ege'de
Aşk ner'den nereye?
Soldan sağa dört harf ölüm
Yazılmamış beş harf hayat
Aşk ner'den nereye?
Son bir defa
Boynuna sarılıp gitsem
Huzuru koklasam Ege'de
Aşk ner'den nereye?
Soldan sağa dört harf ölüm
Yazılmamış beş harf hayat
Aşk ner'den nereye?2Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral']]"
79,79,Ayla Dikmen - Anlamazdın,"3 ContributorsAnlamazdın Lyrics

Sevilirken bilmedin mi?
Ben söylerken gülmedin mi?
Falımızda hasret var
Ayrılık var, demedim mi?

Anlamazdın, anlamazdın
Kadere de inanmazdın
Hani sen acı veren
Kalpsizlerden, olamazdın
Dilerim ki mutlu ol sevgilim
Ben olmasam bile, hayat gülsün sana
Günahım boynunda
Ağlayan bir çift göz, bıraktın arkanda

Kalbim bomboş kaldı sanma
Acılar geçer zamanla
Aşka tövbe demem ben
Görürsün sevince yeniden

Anlamazdın, anlamazdın
Kadere de inanmazdın
Hani sen acı veren
Kalpsizlerden, olamazdın
Dilerim ki mutlu ol sevgilim
Ben olmasam bile, hayat gülsün sana
Günahım boynunda
Ağlayan bir çift göz, bıraktın arkandaYou might also like1Embed","[['neutral'], ['curiosity', 'neutral'], ['neutral'], ['curiosity'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
80,80,Canozan - Ağlama ben ağlarım,"2 ContributorsAğlama ben ağlarım Lyrics

Kaçtım kederimden, aynalarda yüzüme bakmam
Bi' sigara sardım, seni düşünmeden yakmam

Ayrıldıkça yollar, yollar
Her gece dualarım, bitmedi rüyalarım mutlu sonla
Ağlama, ben ağlarım
Can bulur mu toprağım gözyaşında?

Kim anlar derdimi? Biz olduk hem dost hem düşman
Hep kal düşlerimde, kâbuslarımda; benimle yan

Ayrıldıkça yollar, yollar
Her gece dualarım, bitmedi rüyalarım mutlu sonla
Ağlama, ben ağlarım
Can bulur mu toprağım gözyaşında?

Ağlama, ben ağlarım
Sen benim diğer yarım, artık anlaYou might also likeEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity'], ['neutral'], ['neutral']]"
81,81,Sefo - Affettim,"9 ContributorsAffettim Lyrics

Sefo-o-o-oah
Tadım kaçıyor (Ya); biliyordum, deniyordum yine
Zaman geçiyor, bi' dilek tut; dile, sor kendine
Yokluğuna alıştım ya, varsın gibi
Pişmanlık duysan da fark etmez

Affettim, karşımda dursan da
Affettim, şeytana uysan da
Affettim, hevesim kursağımda
Affettim, kafamda kursam da (Yeah-ayy)

O sebebi iyi biliyor
Gelip bana sorma, hayır
Kafası gidip geliyor
Dedikleri korkunç, ya-ey
O beni yine deniyor
Yine deniyor, yine deniyor (Yeah, yeah)
Bakınca bi' nedeni yok
Kime ne diyorsam?
Beni-benim gibisini arama
Yazık, bu kez yemiyorum böylе numara-ları
Başarılar diliyorum sana da (Ya)
Güzel hatırlamak istiyorum tüm olan-ları
Peki telеfonun çalar arada
Ben aramıyorum, belki de bi' diğer hattayım (Ya)
Durabiliyo' musun o odada?
Acaba istemeden verilen bi' ceza mıyım? (Ouh-o)
You might also like
Sen ve ben derindeki
Bi' korku ellerimdeki
Unutmadığım bi' yer gibi
Topla tekrar herkesi
Hiç olmadan pazartesi
Yanımdasın da sahtesin
Aşk ve nefret sentezi
Um'rumda değilsin, ner'desin

Affettim, karşımda dursan da
Affettim, şeytana uysan da
Affettim, hevesim kursağımda
Affettim, kafamda kursam da (Yeah-ayy)

Kartları dağıttım, kestim artık umut
Bilmiyor mu Yaradan?
Sor peki n'aptım
Olmuyor, bu gemi geçmiyor ki karadan
Ama son, denemem, bi' hesap veremem
Çok ödendi bedel ve de ""Kendime geldim.""
""İnan bana."" der yeniden
Neden zoruna gidiyor her kelimem (Yeah-ayy)
Affettim, karşımda dursan da
Affettim, şeytana uysan da
Affettim, hevesim kursağımda
Affettim, kafamda kursam da (Yeah-ayy)Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
82,82,maNga - Cevapsız Sorular,"20 ContributorsCevapsız Sorular Lyrics
Nem néztünk vissza, s már külön utakon jártunk
Csend lett, s újra elbújt a hold
S ami maradt: ezernyi, megválaszolatlan kérdés
Vajon ki fogja eloször meglátni a holdat?
Ki fogja megvalósítani félbehagyott álmomat?

Birden ay ışığını kesti
Bir de sen çok değiştin
Yaşananlar hiç yaşanmamış gibi
Söylenenler hiç söylenmemiş gibi
Bir de sen karşıma geçtin
Başka biri var, biri var dedin
İnanamadım bittiğine
İnanamadım gittiğine

Ne sen baktın ardına ne ben
Hep ayrı yollarda yürüdük

Sustu bu gece
Karardı yine ay
Kaldı geriye cevapsız sorular
Uyandığında onu ilk kim görecek?
Bıraktığım düşü kim büyütecek?
You might also like
Her sabah kaybolup giden
Bir rüya gibi oldun artık
Geceleri beni bekleyen
Gündüzlerimi zehir eden

Ne sen baktın ardına ne ben
Hep ayrı yollarda yürüdük

Sustu bu gece
Karardı yine ay
Kaldı geriye cevapsız sorular
Uyandığında onu ilk kim görecek?
Bıraktığım düşü kim büyütecek?

Ne sen baktın ardına ne ben
Hep ayrı yollarda yürüdük

Sustu bu gece
Karardı yine ay
Kaldı geriye cevapsız sorular
Uyandığında onu ilk kim görecek?
Bıraktığım düşü kim büyütecek?
Sustu bu gece
Karardı yine ay
Kaldı geriye cevapsız sorular
Uyandığında onu ilk kim görecek?
Bıraktığım düşü kim büyütecek?2Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['curiosity'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['curiosity'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['curiosity'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral']]"
83,83,Tuğkan - Kusura Bakma,"4 ContributorsKusura Bakma Lyrics

Birden geldin aklımdan, içimden
Kalbimde bitmeyen bi' parça, en temiz yerinden
Sahiden bekleyen, en aptal hâlime gülen
Sana kızgın, sana hasret yine ben, yine ben
Neden bilmem

Kusura bakma,  seni unutamadım
Bu benim hatam, ne yapsam olduramadım
Alev alev yanıyor can kafesim
Kesilir nefesim, seni bırakamadım
Kusura bakma, seni unutamadım
Bu benim hatam, ne yapsam olduramadım
Alev alev yanıyor can kafesim
Kesilir nеfesim, seni unutamadım

Oh, oh, ay
Ne yapsam olduramadım
Oh, ay
Sеni bırakamadım

Kusura bakma,  seni unutamadım
Bu benim hatam, ne yapsam olduramadım
Alev alev yanıyor can kafesim
Kesilir nefesim, seni bırakamadım
Kusura bakma, seni unutamadım
Bu benim hatam, ne yapsam olduramadım
Alev alev yanıyor can kafesim
Kesilir nefesim, seni unutamadımYou might also like1Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['excitement', 'neutral'], ['neutral'], ['excitement', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
84,84,Velet - Aşk Sadece Anlayana,"2 ContributorsAşk Sadece Anlayana Lyrics

Aynalara, aşk sadece anlayana
Güzel gözlüm sen bi' yana
Dünya senin manzaranda
Cenneti tadarım boynunda
Sır koynunda
Ses yapmam uyuduğunda
Tüm kokunu soluduğumda
Omuzumda yeni güne göz açınca

Ne zaman duruldu?
Umut kaç kere kırılır?
Sen kaç kere duydun?
Bi' insan kaç kere yıkılır?
Hayli bi' vakit alacak
Zemin alçak uç bur'dan
Buralar alev alacak
Kaç kurtar kendini benden
Zihnim ruhunu esir alacak
Hani saçını toplarken, laflarken
Nasıl hep girer aklıma gün boyu
Of, uykum kaçtı bana sor
Yine içim gidiyor yanımda günü geçiyor
Takvimde yapraklar düşmezken
Sen niye yüzünü düşürdün gülüm?
Rüyalarını büyütür en güzel anılar
Boş ver öldük zaten
En güzeline döndük madem
Gеl gidelim gördük zaten en kötüsünü
Önümе dünyayı ser
Tadı tuzu yok sen yokken
Nefes alamıyorum elin tendeyken
Daha güzeli mi var senden?
You might also like
Aynalara, aşk sadece anlayana
Güzel gözlüm sen bi' yana
Dünya senin manzaranda
Cenneti tadarım boynunda
Sır koynunda
Ses yapmam uyuduğunda
Tüm kokunu soluduğumda
Omuzumda yeni güne göz açınca

Aşk sadece anlayana
Güzel gözlüm sen bi' yana
Dünya senin manzaranda
Cenneti tadarım boynundaEmbed","[['sadness', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['curiosity'], ['curiosity', 'neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['confusion', 'neutral'], ['sadness', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['sadness', 'neutral'], ['neutral'], ['neutral'], ['neutral']]"
85,85,Semicenk - Bozulmuş Kalbim,"1 ContributorJuly 2022 Singles Release Calendar Lyrics- If there is more than one release per date, they are written in alphabetical order, title and in Latin script
1/7
Ivi Adamou - Dipla Sou
Nathalie Miranda - Xilia Simadia
2/7
Julio Kompoloi - ΦΥΛΛΟΒΟΛΑ
6/7
Semicenk, Ziynet Sali - Bozulmus Kalbim
7/7
Tonys official - TRENDY
8/7
Light, Dirty Harry, DJ Teddy-O - Jodeci
Stella Kalli - Poname Osoi Agapame
10/7
Dirty Harry, Trannos, DeTaf Beats - YAYO
15/7
Emre Pehlivan, Zalihe, Oneblood - Savrula Savrula
SqaarHart, Generale, Torries, Kapnos, SK Productions - Plata O Plomo Remix
Mr Foxy - Back to Cali
19/7
RUFK - KOLPO
Motive, GOKO! - TOTEM
21/7
XLEXX, Night Grind - MILAME
22/7
Chopo & Straw, Andrew Punch - Antidrastiko
Billy G, Baby Saturn - LCA Nwantiti Remix
24/7
Lil Koni, Dirty Harry - Aroma
25/7
Sidar Karakus, Oneblood - Aniden
Anna Vissi, Daphne Lawrencе - Aima Radio Edit / Aima Extended Mix
BANDZ_333, Karkas, Ivan Greko - F16
29/7
Nеgro, Ege Baki, Oneblood - Benimnan Derdin Ne?
Roham - Salute
31/7
Andre Masters - What We Sayin?Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['disgust'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
86,86,Semicenk - Tanrım Reva Mı,"1 ContributorTanrım Reva Mı Lyrics

Tanrım reva mı?
Görülen beni bana harcatıyor bu kader
İçimde kalmadı yine feryadım var
Nedir izahı? Hiç düşünemedim
Olurunu varsaydım, söylemedim
Gidenlerden gidemedim
Tanrım reva mı?
Görülen beni bana harcatıyor bu kader
İçimde kalmadı yine feryadım var
Nedir izahı? Hiç düşünemedim
Olurunu varsaydım, söylemedim
Gidenlerden gidemedim

Zor geliyor canımı yakıyor
Beni her sözünde tekrar vuruyor
Hiçbir şeyde gözüm yok artık
Bu ara ruhum gerilim arttı
Dеğişen her niyettе baydı sahte dostum artık (Dostum artık)
Kırıldı kalplerdi önemi kalmadı
Verilen her sözün tadı bayattı
Yıllarım geçti artık umutlarım da ayazda kaldı
You might also like
Tanrım reva mı?
Görülen beni bana harcatıyor bu kader
İçimde kalmadı yine feryadım var
Nedir izahı? Hiç düşünemedim
Olurunu varsaydım, söylemedim
Gidenlerden gidemedim
Tanrım reva mı?
Görülen beni bana harcatıyor bu kader
İçimde kalmadı yine feryadım var
Nedir izahı? Hiç düşünemedim
Olurunu varsaydım, söylemedim
Gidenlerden gidemedimEmbed","[['curiosity', 'neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral']]"
87,87,Gazapizm - Olur Mu,"1 ContributorSöz Sahibi Lyrics
Silah yok, sokak yok (yok, yok)
Kavga yok, dayak yok (yok, yok)
Kanka yok, kıyak yok
Gel teke-tek, görelim, kim söz sahibi?
Kim kimin Azraili?
Buralar mezbaha gibi
Söz okyanus, rap sahili
Gel teke-tek, görelim, kim söz sahibi?

Hadi buluşalım “underground”umun
İlk ‘'rap’' bayrağı diktiği yerde
At bakalım “Disse Diss”, görelim kim
“Battle Winner”, sözün ‘'beat’'tiği yerde
“Çakal” mı iyi, “Uzi” kullanıyor
“Uzi”mi yapıyor “Çakal”larla dans
Hodri meydan, bak, yukarlar makam
Yeter artık, aktı sokaklarda kan
Durma, durma, gönder mermi
Kuru sıkı mermiyi “Ben Fero” yer mi?
“Ezhel” mi haklı, ya “Norm Ender” mi?
Bu “El Classico” değil, normal derbi
You might also likeFarz et, Türkçe rapte ben
Fransızım, ama “Macron” değilim
Hayki 2 sene “Base mode”-dayken
Kaybedecek bir “Patron” değilim
Eskişehir rap derken akla gelen
“Allame” mi, “Joker” mi, bilemem
Rap silahşorunun hakkına giremem
Söz sahibiysen, hakkını ver hemen
Nedense herkes rapin sahibi
Göz yaşı dökersin bir timsah gibi
Hatanı anlar “Khontkar”-dan gidip
Özür dilersin “Şehinşah” gibi
Yakışır, “Freestyle”-a “Hidra”
“Şanışere Sokrat (ST)”, “Mero”-ya “Murda”
“Ceza”, “Turkish Rap God”
Go home hip-hop, underworld up
Soruyorum eski okuldan
Sağlam rap yapan kaç kişi kaldı?
“Grogi”, “Kamufle”, “Defkhan”, “Aga B”
“Sansar Salvo”, “Sayedar” altı
Türk rapi devlet olursa
“Gazapizm” olur müzik başkanı
“Fuat Erkin” olur dış işler bakanı
“Sagopa Kajmer” cumhurbaşkanı
Alın teri yerine aksa kanım
Gangster rap “Killa Hakan” fanı
“Ghetto”-da tehlike “36 boys”
Ordusu yeterli “Massaka”-nın, ey

Silah yok, sokak yok (yok, yok)
Kavga yok, dayak yok (yok, yok)
Kanka yok, kıyak yok
Gel teke-tek, görelim, kim söz sahibi?
Kim kimin Azraili?
Buralar mezbaha gibi
Söz okyanus, rap sahili
Gel teke-tek, görelim, kim söz sahibi?
(Kim?) Kim söz sahibi? (Söz sahibi)
Kim söz sahibi? (Söz sahibi)
Kim söz sahibi?
Gel, gör, kim ‘'battle'' rapte söz sahibi?Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
